independent continuant;jeol ecx nmr spectrometer;the ecx series of nmr spectrometers is designed for any laboratory needing an easy-to-use, reliable, routine nmr system. the ecx nmr series is available from 300 to 500 mhz. the console is designed around a modular, digital nmr electronics chassis controlled by an intelligent acquisition computer. for unprecedented flexibility, the jeol nmr system offers a windows xp, mac osx or linux. both the workstation and spectrometer may be connected to a standard network, allowing seamless remote operation anywhere in the world.
independent continuant;positron emission tomography scanner;a device that produces a three-dimensional image or picture of functional processes in the body. it detects pairs of gamma rays emitted indirectly by a positron-emitting radionuclide (tracer), which is introduced into the body on a biologically active molecule.
independent continuant;cultured cd4-/cd8- t cell population;a t cell population characterized by not expressing the cd4 nor the cd8 molecule on its surface.
independent continuant;encephalitis virus surveillance trap;a light trap that uses carbon dioxide as attractant. the trap consists of a container of dry ice with holes in the bottom to allow the carbon dioxide to flow downward into a separate container, in which a motorized fan creates suction to collect arthropods.
independent continuant;vitreous humor specimen;a specimen that is derived from vireous humor.
independent continuant;agar stab specimen;a specimen that is output of a process that cell culture inoculated into agar for long term storage.
independent continuant;incubator;a device in which environmental conditions (light, photoperiod, temperature, humidity, etc.) can be controlled
independent continuant;piston-seal;the seal made by a piston in a diaphragm pump. the unique property of the reciprocating diaphragm pump is that the actuating piston does not come into direct contact with the mobile phase and thus, the demands on the piston-cylinder seal are not so great. the diaphragm has a relatively high surface area and thus, the movement of the diaphragm is relatively small and consequently the pump can be operated at a fairly high frequency. high frequency pumping results in a very significant reduction in pulse amplitude and, in addition, high frequency pulses are more readily damped by the column system. nevertheless, it must be emphasized that diaphragm pumps are not pulseless.
independent continuant;infrared image acquisition device;an image acquisition device that is responsive to an infrared emissive target within a given field of view.
independent continuant;capillary blood specimen;a specimen that is derived from some capillary blood
independent continuant;courier organization;an organization that delivers messages, packages, and mail.
independent continuant;cultured cd3+ t cell population;a t cell population characterized by expressing the cd3 molecule on its surface.
independent continuant;ercc rna spike-in;a processed material developed by the external rna controls consortium (ercc) that consists of 92 transcripts, derived and traceable from nist-certified dna plasmids.
independent continuant;gravid trap;an arthropod trap that is designed to collect gravid female arthropods or their eggs.
independent continuant;glucometer;a measurement device with the function to measure and record the level/amount of glucose in a blood sample
independent continuant;agarose gel electrophoresis system;a gel electrophoresis system that is used to separate dna or rna molecules by size, achieved by moving negatively charged nucleic acid molecules through an agarose matrix with an electric field.
independent continuant;blood meal source organism;an organism that is the source of a blood meal.
independent continuant;specimen collection swab stick;a specimen collection device which is a specimen pad attached to a long handle used to collect specimen material.
independent continuant;post mortem specimen;a specimen that was taken from a dead organism
independent continuant;purified material;a material entity that is generated by a purification process in which an input material is separated to obtain a fraction with a higher concentration of a desired component
independent continuant;nmr sample tube;the sample-tube holds the nmr sample and sits in the nmr probe. it is usually a glass tube of 5-20mm diameter.
independent continuant;surface plasmon resonance sensor chip;a device that is used as a binding surface for ligand during a surface plasmon resonance assay, consisting of a glass plate to which a metal film is attached
independent continuant;personal protective clothing item;a personal protective device which consists of a garment that serves in place of or in addition to regular body clothing.
independent continuant;chart recorder;the chart recorder is a device that transduces signal-intensities into a graphical peak output: as the separated components of the gas sample emerge into the detector, the change in voltage in the detecting bridge circuit causes a representative peak to be drawn on a chart recorder. the position of the peak along the time axis of the chart measures the component's retention time, which identifies the component. this is directly related to carrier gas flow rate, temperature and column packing and dimensions. the area under each peak is proportional to the concentration of the component of the sample. the area of the peaks inscribed on the chart recorder can be determined by multiplying the height of the peak in mm, by the width of the peak in mm at 1/2 the peak height. the calibration curves for use with the chart recorder are therefore peak area plotted against concentration.
independent continuant;oil bath;an oil bath is a temperature control bath in which oil acts as contact medium for the temperature transfer (from heating or cooling elements to the sample).
independent continuant;varian unity inova spectrometer;the unity inova is also the easiest spectrometer to use and is also the choice of those interested in using advanced nmr techniques in their own research, but without becoming, or hiring, an nmr expert. a complete set of turnkey operating environments is available for the unity inova covering the structure and dynamics of biological macromolecules, small molecules, solids, and imaging. these packages put the combined nmr expertise of the entire varian nmr community at your fingertips.
independent continuant;magic angle spinning rotor;a rotor device that holds the nmr sample and enables the adjustment of the orientation of the rotation axis for a sample in a nmr instrument in the magic angle.
independent continuant;tecmag eagle probe;the eagle is a 4 mm 1h/x solid-state mas probe with a top spinning speed of 18 khz. its simple design is robust, reliable and easy to spin. configurations are available for 200 to 600 mhz wide bore magnets on tecmag, bruker, chemagnetics, jeol and varian spectrometers.
independent continuant;micro electrode;an electrode of very fine caliber consisting usually of a fine wire or a glass tube of capillary diameter drawn to a fine point and filled with saline or a metal used in physiological experiments to stimulate or record action currents of extracellular or intracellular origin in the nervous system.
independent continuant;spectrophotometer;a spectrophotometer is an instrument that measures the intensity of light as a function of the color, or more specifically, the wavelength of light, transmitted by a substance.
independent continuant;facs scan;a facs scan is a flow cytometer analyser manufactured by becton dickinson. it features analog electronics, one 488 nm solid state laser, and the filters and pmts to collect up to three fluorescent parameters the facs scan is usually used for research applications.
independent continuant;nasal aspirate specimen;a specimen that is collected with a suctioning tube from the nasal cavity.
independent continuant;rna extract;an extract which is the output of an extraction process in which rna molecules are isolated from a specimen.
independent continuant;carbon nanotube column;carbon nanotubes (cnts) are known to have high thermal and mechanical stability and have the potential to be high-performance separation media that utilize the nanoscale interactions. cnt can be applied in long capillary tubes for the development of gas chromatography columns. a film of cnts can be deposited by chemical vapor deposition (cvd) to form the stationary phase in the open tubular format. altering the cvd conditions can vary the thickness and the morphology of the cnt film, which opens the possibility of selectivity tuning. the ability to fabricate long tubes coated with cnts can be readily employed in other gas- and liquid-phase separations as well.
independent continuant;illumina hiseq 2500;a dna sequencer which is manufactured by the illumina corporation, with two flow cells and a throughput of up to 160 gb per day. built upon sequencing by synthesis technology, the machine is optimized for generation of data for batching multiple samples or rapid results on a few samples.
independent continuant;indirect detection probe;an nmr probe designed to allow the indirect detection of acquisition nuclei.
independent continuant;n95 respirator;a face mask that meets the u.s. national institute for occupational safety and health (niosh) n95 classification of air filtration, meaning that it filters at least 95% of incoming airborne particles.
independent continuant;blood specimen on filter paper;a blood specimen that is located on a filter paper.
independent continuant;device for collection of resting adult arthropods;a device that is designed to provide a solid surface that is attractive to an arthropod as a place to rest during a period of inactivity.
independent continuant;autosampler;an optional part of an nmr instrument used to hold samples prior to nmr analysis and that sequentially loads these samples into the analytical part of the nmr instrument. n alt the autosampler is an automatic sample changer device.
independent continuant;gas generator;an instrument that generates gases for use with the gas chromatograph. previously gas was obtained from gas tanks or gas cylinders. however, over the past decade the use of gas generators have become more popular as it avoids having gases at high pressure in the laboratory which is perceived by some as potentially dangerous. in addition, the use of a hydrogen generator avoids the use of a cylinder of hydrogen at high pressure which is also perceived by some as a serious fire hazard despite the fact that they have been used in laboratories, quite safely for nearly a century.
independent continuant;ab solid system;is a dna sequencer which is manufactured by applied biosystems and which enable dna sequencing by ligation
independent continuant;surgical n95 respirator;a n95 respirator which has been approved by the fda as a surgical mask.
independent continuant;cerebral cortex specimen;a specimen that is derived from cerebral cortex.
independent continuant;organization of specimen collector;an organization that is the affiliation of the person collecting the specimen
independent continuant;illumina miniseq;a small benchtop dna sequencer which is manufactured by the illumina corporation with integrated cluster generation, sequencing and data analysis. the sequencer accommodates various flow cell configurations and can produce up to 25m single reads or 50m paired-end reads per run.
independent continuant;whole mount tissue;a whole organism preparation resulting from a histological preparation known as whole mount preparation where the whole specimen is mounted or spread on the microscope (glass) slide
independent continuant;real-time pcr machine;an pcr instrument that enables both detection and quantification of one or more specific sequences in a dna sample.
independent continuant;leica peloris rapid tissue processor;an automatic tissue processor that is a dual retort tissue processor manufactured by the leica company to provide fast, high quality tissue processing for histology laboratories.
independent continuant;krypton ion laser;a krypton-ion laser is an ion laser that uses krypton as the lasing medium. these lasers can emit at 468, 476, 482, 520, 531, 568, 647 (the most powerful line), and 676 nm all at once. they have much lower gain than argon lasers however.
independent continuant;molecular label;a molecular reagent intended to associate with some molecular target to serve as a proxy for the presence, abundance, or location of this target in a detection of molecular label assay
independent continuant;reversed phase column;a reversed phase column is a chromatography column in which the mobile phase is more polar than the stationary phase. its counterpart is the normal phase column.
independent continuant;helium neon ion laser;a helium-neon laser (hene) is an ion laser that uses helium and neon gas-ions as lasing medium. hene lasers emit at 543 nm and 633 nm most commonly and can also be used at 543, 594, and 611 nm.
independent continuant;chromatography splitter;an adjustable restriction that is placed in the waste outlet to allow the necessary pressure to develop at the column inlet to force a flow (q ml/min) through the column. if the flow of mobile phase is q ml/min then the waste flow will be (q-q) ml/min. by adjusting the waste flow, the proportion of the sample entering the capillary column can be varied over a wide range of values and the necessary minimum permissible volume for the particular column in use can be selected for analysis. unfortunately, the fraction taken in this way may not be representative of the original sample. this is due to the individual solutes in the mixture having different diffusivities and, thus, they distribute themselves across the sampling tube in an irregular manner. in general, the components with higher diffusivities (e.g., those solutes of lower molecular weight) will diffuse away from the bulk sample more quickly than those having lower diffusivities.
independent continuant;affymetrix mouse gene 1.0 st array;a dna microarray manufactured by affymetrix, which is a whole-transcript array that includes probes to measure both messenger (mrna) and long intergenic non-coding rna transcripts (lincrna). this whole-transcript array design provides a complete expression profile of mrna as well as the intermediary lincrna transcripts that impact the mrna expression profile.
independent continuant;gel electrophoresis system;an electrophoresis system in which an electric field is applied to a gel matrix
independent continuant;arthropod trap;a device designed to catch arthropods.
independent continuant;cell sorter collection tube;part of the fluidics subsystem. the collection tube is a vessel for capturing cells of interest that have been identified by a sorter. the collection tube is the end location of sorted cells.
independent continuant;voltage clamp device;a device that is used to measure the ion currents across the membrane of excitable cells, such as neurons, while holding the membrane voltage at a set level.
independent continuant;nuclear rna extract;a rna extract that is the output of an extraction process in which rna molecules found in the nucleus, including mrna precursors (pre-mrna), are extracted.
independent continuant;peritoneal fluid specimen;a specimen that is derived from peritoneal fluid.
independent continuant;affymetrix clariom s assay, mouse;a dna microarray manufactured by affymetrix, to obtain a gene-level view of the mouse transcriptome. the assay design covers >20,000 well-annotated genes, providing researchers with the ability to perform gene-level expression profiling studies, to identify expression biomarkers, and to quickly assess changes in key genes and pathways.
independent continuant;agilent-074809 sureprint g3 mouse ge v2 8x60k microarray;a dna microarray manufactured with agilent 60-mer sureprint technology which provides comprehensive coverage of genes and transcripts using the latest annotation databases. the sureprint g3 mouse gene expression 8x60k v2 microarray features complete coverage of established refseq coding transcripts (nm) from the latest build and updated long non-coding rna (lncrna) content to ensure relevant research.each glass slide formatted with eight high-definition 60k arrays.
independent continuant;nmr probe;part of an nmr instrument that detects the signals emitted from a sample. no single probe can perform the full range of experiments, and probes that are designed to perform more than one type of measurement usually suffer from performance compromises. the probe represents a rather fragile single point of failure that can render an nmr system completely unusable if the probe is dropped or otherwise damaged. probes are usually characterised by sample diameter and frequency.n alt the instrument that transmits and receives radiofrequency to and from the nmr sample.
independent continuant;guard column;guard columns are installed between the injection valve and the analytical or preparative column and here will remove contaminants and prolong the lifetime of the columns.
independent continuant;mouse 3x720k whole genome cgh tiling array;a tiling array which is manufactured by the nimblegen corporation. built to analyze dna sequence copy number by comparative genomic hybridization for mouse dna against 3x720,000 features.
independent continuant;pre-mortem specimen;a specimen that was taken from a live organism
independent continuant;respiratory system specimen;a specimen that is derived from some respiratory system 
independent continuant;bruker capillary lc-nmr platform;capillary lc-nmr is a hyphenated technique coupling capillary liquid chromatography and nmr, which increases sensitivity dramatically through the use of miniaturization of the chromatographic techniques and nmr detection volume. lc-nmr hyphenated systems separate a mixture into its pure components and couple the output to nmr for automatic sample analysis. the ever increasing need to measure lower sample amounts and lower level impurities demands the highest nmr sensitivity. traditional lc-nmr systems with relatively large peak volumes are not optimized for such low levels of detection. bruker biospin, together with waters and protasis has developed a capillary lc-nmr system. the latest capillary lc attributes and highest capillary flow probe sensitivity combine with state of the art nmr systems technology. greater mass sensitivity and faster spectral analysis with smaller sample volumes is possible. this system is ideal for analysis of metabolites and impurities associated with the drug development process.
independent continuant;oxford nanopore promethion; a dna sequencer that is manufactured by the oxford nanopore technologies corporation, capable of running up to 48 flow cells and producing up to 7.6 tb of data per run. the sequencer produces real-time results and utilizes nanopore technology, with each flow cell allowing up to 3,000 nanopores to be sequencing simultaneously.
independent continuant;allergen;a material entity bearing the disposition to cause an allergic reaction
independent continuant;apollo console;the apollo is a compact, modular, multiple-dsp, windows xp professional-based console that can be equipped with up to 8 dds-based rf transmitter channels configurable from 2 khz to 3.5 ghz. each transmitter channel produces a nominal 1v output and has the most agile frequency, phase and amplitude control of any system on the market. an array of additional options are available including multiple rf transmitters, linear high-power rf amplifiers, digital receiver arrays, low noise figure preamplifiers, a gradient control system, shim unit, mas spin-speed controller, variable temperature unit, digital lock system and probe/coil interface. with its numerous options, the apollo can be configured for any nmr, nqr or mri application.
independent continuant;obscuration bar;an obscuration bar is a an optical subsystem which is a strip of metal or other material that serves to block out direct light from the illuminating beam. the obscuration bar prevents the bright light scattered in the forward directions from burning out the collection device.
independent continuant;sputum specimen;a specimen that is derived from sputum.
independent continuant;elisa microplate washer;a microplate washer that is used for enzyme-linked immunosorbent assays (elisa).
independent continuant;laser;a laser (acronym for light amplification by the stimulated emission of radiation) is a light source that emits photons of the same characteristics in a coherent beam. a laser uses a solid, liquid or gaseous lasing medium, that contains molecules, of which some atoms have electrons that emit photons of the same frequency when falling back to their normal orbital after excitation (pumping) by external means a laser is the most common way to irradiate a cell in a flow cytometer.
independent continuant;lactoscope c4;a lactoscope c4 is a spectrophotometer with which the composition of milk and milk products is analysed via infrared technology. the lactoscope determines the amount of the constituents fat, protein, lactose and the total solids content with extreme accuracy.
independent continuant;jy cell line;the jy cell line is an epstein-barr virus (ebv)-immortalised b cell lymphoblastoid line.(wikipedia)
independent continuant;whole organism preparation;a material entity which is the output of a process in which one or more whole organisms are prepared in a way to make it easier to study them, and in which the great majority of organismal parts are maintained
independent continuant;microplate reader;a measurement device that detects biological, chemical or physical events of samples in microtiter plates.
independent continuant;pacbio sequel ii;a dna sequencer built upon single molecule real-time sequencing technology, optimized for generation of highly accurate ("hifi") long reads, and which is manufactured by the pacific biosciences corporation.
independent continuant;cultured clonal cell population;a cultured cell population comprised of cells which can all be traced back to a single ancestor cell, and which therefore can be treated as identical.
independent continuant;esophagus mucosa specimen;a specimen that is derived from esophagus mucosa.
independent continuant;dissolved material entity;a material entity that has been going through a process of being put into solution
independent continuant;cyan;a cyan is a flow cytometer analyser manufactured by dako cytomation. it features include digital electronics, three lasers: 488 nm, 635 nm, and 405 nm, and filters and collectors for nine fluorescent parameters and two scatter parameters. the cyan can be used for measuring the properties of individual cells.
independent continuant;specimen repository organization;an organization that provides a service to store and distribute specimens
independent continuant;labeled dna extract;a labeled specimen that is the output of a labeling process and has grain labeled dna to be able to detect dna in future experiments.
independent continuant;ultraviolet light source;a light source that provides ultraviolet (uv) light for use in a distant area using a delivery system.
independent continuant;digital camera;an image acquisition device that takes video or still photographs, or both, digitally by recording images via an electronic image sensor.
independent continuant;cerebrospinal fluid specimen;a specimen that is derived from cerbrospinal fluid.
independent continuant;dipper for arthropod immatures;a device that is designed for the collection of arthropod larvae or pupae from water and has the shape of a ladle or a pan.
independent continuant;somacount;a somacount is a flow cytometer analyser manufactured by bently instruments. it is a specialized tool for counting somatic cells in milk by specifically staining them with ethidium bromide and counting the cells that fluoresce. it has one laser, and the filters and a pmt for the single parameter. there are three sizes available, the 150, 300, and 500 with the number indicating the maximum number of cells that can be analysed per hour. the somacount is an example of a very specific use cytometer. it exclusively counts somatic cells in milk.
