independent continuant;specimen collected with specific collection packet;a specimen from organism that is collected with a collection packet that is designed to collect specimens of a particular type for a particular purpose.
independent continuant;fixative product manufacturer;a manufacturer that produces fixatives used in specimen collection.
independent continuant;human brain biobank;a biobank that focuses on the special requirements of the human brain with regards to preservation, handling, and analysis.
independent continuant;cigar;a processed material which is a tightly-rolled bundle of dried and fermented tobacco that is ignited so that its smoke may be drawn into the mouth.
independent continuant;department;an organization with a specific responsibility that is a part of a larger organization with a specific responsibility.
independent continuant;nicotine material;a processed material that contains nicotine.
independent continuant;fixed tissue slide specimen;a fixed tissue specimen that is placed in a slide.
independent continuant;location below resection;an anatomical location that is just below (1 cm) the site of surgery.
independent continuant;biobank contact person;a human being that is member of a biobank organization and bears the organization contact role.
independent continuant;fresh paraffin;a paraffin that has not been previously used or recycled.
independent continuant;ink used for marking surgical margin;a processed material that is used to mark the margin of a surgical excision of a resected tissue. it is used to evaluate whether the margin is free of tumor tissue.
independent continuant;collection packet;a material entity used for specimen collection. it can contain a container to hold a specimen and material (e.g. paper) carrying information about the specimen and the specimen source (e.g. patient).
independent continuant;normal specimen;a specimen that is normal.
independent continuant;frozen tissue slide specimen;a frozen specimen that has been sliced from a tissue block into thin layers that are placed on a glass to be examined under a microscope.
independent continuant;nicotine patch;a processed material that contains nicotine in the form of a transdermal patch which releases nicotine into the body through the skin. it is commonly used as an aid in nicotine replacement therapy (nrt), a process for smoking cessation.
independent continuant;blood specimen container with edta;a specimen container for collecting blood and has ethylenediaminetetraacetic acid (edta) as an anticoagulant.
independent continuant;trash container;a container that is used for discarded material.
independent continuant;department of sample collection or study contact;a department that has a contact person for a sample collection or a study as an organizational member.
independent continuant;chewing tobacco;a processed material which is a kind of smokeless tobacco product consumed by placing a portion of the tobacco between the cheek and gum or upper lip teeth and chewing.
independent continuant;cigarette;a processed material which is a small cylinder of finely cut tobacco leaves rolled in thin paper for smoking.
independent continuant;laboratory, data analysis, and coordinating center for human specimens;a laboratory that specializes in acquiring human tissues and analyzing components such as dna and rna from them.
independent continuant;microdissected specimen;a specimen that has been procured from a histology slide under direct microscopic visualization.
independent continuant;hosted study collection;a object aggregate that consists of specimens, participates in a study and is part of a biobank.
independent continuant;post-office box;a post-office box is material entity that is a box on the premises of a post office station and is uniquely addressable.
independent continuant;paxgene rna vacutainer;a specimen container developed by preanalytix that contains a proprietary reagent for stabilization of intracellular rna immediately upon collection.
independent continuant;central biobank;a biobank which receives its specimens primarily/exclusively from tissue source sites. activities include receipt, some processing, production of slides/images of the tissue, storage, and retrieval/shipping of materials on-demand.
independent continuant;paxgene fixation reagent;a processed material that is a non-carcinogenic, non-cross-linking mixture of different alcohols, acid and a soluble organic compound that rapidly preserves morphology and all bio-molecules.
independent continuant;sample collection or study contact person;a human being acting as bearing the contact role for a sample collection or a study.
independent continuant;cryovial box;a device that is intended to hold cryovials.
independent continuant;paxgene dna vacutainer;a specimen container developed by preanalytix that is intended to collect, anticoagulate, stabilize, transport, and store a venous whole blood sample for preparation of high quality dna for use with molecular diagnostic test methods that require dna.
independent continuant;frozen tissue block specimen;a frozen specimen is a tissue sample preserved in a block.
independent continuant;hosting biobank;a biobank that collects and stores specimen during specimen collection primarily for the purposes of some study.
independent continuant;freezer shelf;a device that is part of a freezer and consists of a solid horizontal surface to keep material in the freezer on a flat surface.
independent continuant;commercial manufacturer;a manufacturer that produces materials to be sold for profit.
specifically dependent continuant;specimen position;a position inhering in a specimen.
specifically dependent continuant;operating room technician;a health care provider role borne by a person whose duties are to prepare operating rooms, set up equipment and surgical tools, and assist doctors and nurses during surgeries as instructed.
specifically dependent continuant;buffered formalin condition;a quality that inheres in buffered formalin by virtue of its usage and processing.
specifically dependent continuant;microtome blade age;an age that inheres in a microtome blade.
specifically dependent continuant;specimen integrity;a wholeness that inheres in a specimen.
specifically dependent continuant;colorectal cancer risk factor;a risk factor that is associated with increased likelihood of colorectal cancer.
specifically dependent continuant;manager of human research protocol requirements role;a role borne by personnel responsible for managing human research protocol requirements including but not limited to screening, obtaining authorization, consenting and/or enrollment activities.
specifically dependent continuant;biobank contact role;a contact role borne by a member of a biobank organization and realized by serving as the contact for one of its biobanks.
specifically dependent continuant;nurse anesthetist role;a nurse role borne by a nurse who specializes in the administration of anesthesia.
specifically dependent continuant;recycled buffered formalin condition;a buffered formalin condition by virtue of the formalin having undergone a recycling process such as fractional distillation by temperature.
specifically dependent continuant;prosector role;a role which inheres in a person and is realized in the dissection of a body for anatomical instruction or pathological examination.
specifically dependent continuant;specimen receiving organization;a role borne by an organization that is the recipient of a specimen that is transported from another organization.
specifically dependent continuant;type ii diabetes colorectal cancer risk factor;a colorectal cancer risk factor that is having type ii diabetes mellitus.
specifically dependent continuant;specimen transporting organization;a role borne by an organization that is the provider of a specimen that is transported to another organization.
specifically dependent continuant;fresh buffered formalin condition;a buffered formalin condition by virtue of being newly prepared with formalin that has not been previously used.
specifically dependent continuant;human subject recuiter role;a worker role of recruiting human subjects to partcipate in a clinical investigation in which data about human subject is collected.
specifically dependent continuant;lab technician role;a worker role that performs the practical hands-on work in laboratories and is realized during study design execution.
specifically dependent continuant;relationship between person signing research authorization and specimen donor;a relationship that may be biological or legal, between the specimen donor and the legally authorized representative who signed the research authorization.
specifically dependent continuant;contact role;a role borne by a human being that is part of an group of individuals and acts as contact person for the group. this role gets realized by the bearer being a participant in a contacting process.
specifically dependent continuant;ffpe clearing agent role;a role borne by a chemical that is realized in the formalin-fixed paraffin-embedded (ffpe) processes to remove alcohol used for specimen dehydration, remove stains, and prepare a specimen for infiltration medium.
specifically dependent continuant;high meat diet colorectal cancer risk factor;a colorectal cancer risk factor that is having a diet that is high in red meats and processed meats.
specifically dependent continuant;phlebotomist role;a health care provider role borne by a person trained to draw blood from a patient for clinical or medical testing, transfusions, donations, or research. phlebotomists collect blood primarily by performing venipunctures.
specifically dependent continuant;donor's biological sex;biological sex of the person who bears the role of donor.
specifically dependent continuant;research authorization obtainer role for post mortem donation of specimens from a legally authorized representative;a role borne by a person who approaches a person's legal representative and informs them of key facts about potential risks and benefits, and asks them for authorization for post-mortem specimen donation for general research for the person they legally represent.
specifically dependent continuant;previous colorectal polyps colorectal cancer risk factor;a colorectal cancer risk factor that is having had colorectal polyps.
specifically dependent continuant;fresh microtome blade;a microtome blade age that indicates that the microtome blade is as new as possible.
specifically dependent continuant;familial adenomatous polyposis colorectal cancer risk factor;a colorectal cancer risk factor that is having familial adenomatous polyposis or having a family member with familial adenomatous polyposis.
specifically dependent continuant;post mortem donor role;a role borne by a person who has died from whom specimens are collected.
specifically dependent continuant;blood additive role;a material to be added role that is born by a chemical entity which is added into a blood collection containter to optimize specific blood component(s) preservation and/or separation.
specifically dependent continuant;sample collection or study contact role;a contact role borne by a member of a sample collection or study organization and realized by serving as the contact for the collection or the study.
specifically dependent continuant;anesthesiologist role;a health care provider role borne by a medical practitioner trained in anesthesia and perioperative medicine.
specifically dependent continuant;obesity colorectal cancer risk factor;a colorectal cancer risk factor that is having been obese.
generically dependent continuant;ascites fluid from specimen donor during surgery volume measurement datum;a measurement datum of the volume of ascites fluid collected from the specimen donor during surgery.
generically dependent continuant;donor patient registry data;registry data for a patient who participates as a donor in a study.
generically dependent continuant;first temperature recorded in operating room of specimen donor;a time stamped measurement datum that is the first temperature recorded in the operating room of the specimen donor.
generically dependent continuant;weight of frozen tissue specimen;a mass measurement datum that is the result of measuring the weight of a frozen tissue specimen.
generically dependent continuant;ffpe clearing agent temperature;a scalar measurement datum that is the output of a temperature measurement assay performed on a specimen in clearing agent in a formalin-fixed paraffin-embedded (ffpe) process.
generically dependent continuant;indication of body piercing from non-professional;an information content entity in which there is an indication of whether an individual has signs of non-professional body piercing.
generically dependent continuant;adherence to ffpe tissue block storage sop;an information content entity that indicates whether the ffpe tissue block storage sop was followed.
generically dependent continuant;comments related to research authorization process;a textual entity that provides additional information that may be relevant to the research authorization verification process.
generically dependent continuant;specimen gross appearance of tumor edge;a specimen gross appearance of the border of the tumor with non-tumorous tissue.
generically dependent continuant;name of biobank person receiving specimen;a personal name that designates the person who received a specimen in the biobank.
generically dependent continuant;date of hormonal therapy prior to surgery;a data item that reports the calendar date when hormonal therapy was received prior to surgery.
generically dependent continuant;ffpe tissue section h&e staining protocol;a protocol describing the staining method used during the hematoxylin and eosin (h&e) stained slide preparation of a formalin-fixed paraffin-embedded (ffpe) tissue section.
generically dependent continuant;survey data;a data item that contains the outcome of a survey.
generically dependent continuant;adherence of dehydration process duration to ffpe tissue processing sop;an information content entity that indicates whether duration of the dehydration process followed that prescribed in the ffpe tissue processing sop.
generically dependent continuant;research authorization for post mortem specimen donation not obtained because legally authorized representative did not show up to the appointment as scheduled;a research authorization documentation for post mortem specimen donation in which authorization was not obtained because the the legally authorized representative did not show up to the appointment as scheduled.
generically dependent continuant;number of total human study participant objective;an objective specification that specifies the total number of individuals who are planned to participate in study.
generically dependent continuant;time of receipt for pathologist processing;a data item indicating the time when a specimen arrives in the gross pathology room for processing and review.
generically dependent continuant;clinical history of syphilis;a clinical history in which there is a history of active syphilis infection or treatment for syphilis in the recent past.
generically dependent continuant;description of glass slide charge;a textual entity that describes the carge on a glass slide.
generically dependent continuant;clinical history of night sweats;a clinical history in which there is a history of night sweats.
generically dependent continuant;clinical history of unexplained weight loss;a clinical history in which there is a history of unexplained weight loss.
generically dependent continuant;humidity in lab when blood specimen was received;a measurement datum that is the output of an assay of humidity occurring in a laboratory and performed when a blood specimen is received.
generically dependent continuant;clinical history of osteomyelitis;a clinical history in which there is a history of osteomyelitis.
generically dependent continuant;comment on ffpe slide image;a textual entity that states information relevant to an image from a formalin-fixed paraffin-embedded (ffpe) slide.
generically dependent continuant;specimen donor intraoperative urine excreted at end of surgery volume measurement datum;a specimen donor intraoperative urine excreted volume measurement datum obtained at the end of surgery.
generically dependent continuant;clinical history of inability to have human immunodeficiency virus testing due to hemodilution;a clinical history in which there is a history of the donor not being able to be tested for human immunodeficiency virus (hiv) because of hemodilution.
generically dependent continuant;specimen transport from or to gross room sop;a specimen transport sop governing the transport of tissue from the operating room (or) to the pathology gross room.
generically dependent continuant;date of form data verification;a data item that reports the calendar date when the data collected on a form was verified.
generically dependent continuant;ffpe freezing by ln2 vapor phase protocol;a ffpe freezing protocol that involves the use of liquid nitrogen vapor phase.
generically dependent continuant;percentage of viable tumor slide specimen by surface area;a data item that is the result of determining the percentage of a tumor slide specimen that is viable based on surface area not including stroma.
generically dependent continuant;clinical history of a prolonged fever;a clinical history in which there is a history of fever of at least 38.6 celsius for a specified duration.
generically dependent continuant;authorization not obtained for whole brain donation;an authorization documentation for post mortem specimen donation in which authorization is not obtained for whole brain donation.
generically dependent continuant;time of blood plasma specimen transfer to freezer;a data item indicating the time when a blood plasma specimen was transferred to a freezer.
generically dependent continuant;study subject survey data;a survey data for a specimen donor.
generically dependent continuant;humidity in gross room when specimen arrived from or;a measurement datum that is the output of an assay of humidity occurring in a pathology gross room and performed when a specimen arrived from the operating room (or).
generically dependent continuant;presence of a tumor larger than a specified size exclusion criterion;an exclusion criterion that defines whether a tumor is larger than a specified size, which if met, makes an individual unsuitable for a given task or participation in a given process.
generically dependent continuant;name of person performing blood draw;a personal name that designates the person who performed the collection of a blood specimen.
generically dependent continuant;indicator of ascites fluid collection during surgery;an information content entity that is an indication of whether ascites fluid was collected from the specimen donor during organ excision.
generically dependent continuant;name of sample collection or study contact person;a personal name that designates the person acting as contact for a sample collection or a study.
generically dependent continuant;postal code of biobank contact;the postal code that is part of the postal address of the biobank contact person.
generically dependent continuant;clinical history of hepatitis c;a clinical history in which there is a history of hepatitis c infection.
generically dependent continuant;specimen donor intraoperative urine excreted volume measurement datum;a measurement datum of the volume of intraoperative urine excreted obtained from the specimen donor during surgery.
generically dependent continuant;longitudinal study design;a study design that involves repeated observations of the same entity over time. in the biobank context, longitudinal studies sample a group of people in a given time period, and study them at intervals by the acquisition and analyses of data and/or samples over time.
generically dependent continuant;time of first surgical incision;a data item that reports the time of day at which the first incision is made during surgery.
generically dependent continuant;clinical history of multiple sclerosis;a clinical history in which there is a history of multiple sclerosis (ms).
generically dependent continuant;carbon dioxide level of specimen donor recorded at time closest to organ excision;a measurement datum of the level of carbon dioxide gas at time closest to organ exiscion from the specimen donor.
generically dependent continuant;minimum amount of required pre-op blood not drawn;a reason for not banking pre-operative blood specimen which is a minimum amount of required pre-op blood was not drawn.
generically dependent continuant;date and time ffpe tissue cassette placed in fixative;a data item indicating the date and time when a tissue cassette was placed in fixative as part of a formalin-fixed paraffin-embedded (ffpe) process.
generically dependent continuant;additional tumor specimen was obtained and processed with a particular ffpe fixation delay protocol;an information content entity that is an indicator of whether a tumor specimen was obtained and processed with a particular ffpe fixation delay protocol other than meeting the top priority for tissue procurement.
generically dependent continuant;agreement to a specified research addendum;an authorization documentation in which a legally authorized individual agrees to a specific research addendum for the person they represent.
generically dependent continuant;date on which research authorization was obtained from legally authorized representative;a data item that indicates the calendar date on which a research authorization was obtained from a specimen donor's legally authorized representative.
generically dependent continuant;participant signed and dated informed consent form;an information content entity that is an indicator of whether the participant signed and dated a specified informed consent form.
generically dependent continuant;specimen gross appearance;a data item on manifestations of disease produced from macroscopic analysis of a specimen.
generically dependent continuant;intrauterine device-based hormonal birth control method;a birth control method that involves the use of an intrauterine device (iud) to deliver hormones.
generically dependent continuant;clinical history of west nile virus exposure;a clinical history in which there is a history of contact with a human or animal who has west nile virus (wnv).
generically dependent continuant;ffpe slide inconsistencies with findings of diagnostic pathology report;a textual entity that describes inconsistencies with findings of diagnostic pathology report upon review of a formalin-fixed paraffin-embedded (ffpe) slide.
generically dependent continuant;second piece of tumor tissue was collected;an information content entity that is an indicator of whether a second piece of tumor was collected and released to a biobank.
generically dependent continuant;date of specimen collection;a data item that indicates the time when the collection of a specimen occurred.
generically dependent continuant;clinical history of drug abuse;a clinical history in which there is a history of drug abuse.
generically dependent continuant;duration time of smoking;a time measurement datum about how long a person has been smoking.
generically dependent continuant;iso 3166-1 alpha-2 code for biobank contact person;the iso 3166-1 alpha-2 code that is part of the biobank contact person's postal address.
generically dependent continuant;tumor specimen satisfied criteria of necrosis percentage and tumor content;an information content entity that is an indicator of whether the tumor specimen obtained satisfied criteria of necrosis percentage and tumor content of tumor cells by surface area.
generically dependent continuant;name of hosted study collection;the proper name that designates a hosted study collection.
generically dependent continuant;clinical history of alzheimer's disease;a clinical history in which there is a history of alzheimer's disease.
generically dependent continuant;resected tissue specimen mass measurement datum;a mass measurement datum that is the output of an assay to measure the weight of a resected tissue specimen.
generically dependent continuant;research authorization for post mortem specimen donation not obtained because legally authorized representative did not agree with the activity of biobanking;a research authorization documentation for post mortem specimen donation in which authorization was not obtained because the the legally authorized representative did not agree with the activity of biobanking.
generically dependent continuant;time since chemotherapy was received prior to surgery;a time measurement datum that is the result of measuring the time elapsed since chemotherapy prior to surgery.
generically dependent continuant;telephone number;a telephone number is a textual entity consisting of a sequence of digits used to call from one telephone line to another in a public switched telephone network.
generically dependent continuant;age of paraffin;a scalar measurement datum that is the output of an age measurement assay performed on paraffin.
generically dependent continuant;clinical history of gonorrhea;a clinical history in which there is a history of active gonorrhea infection or treatment for gonorrhea in the recent past.
generically dependent continuant;date and time ffpe tissue cassette removed from processor;a data item indicating the date and time when a tissue cassette was removed from a tissue processor as part of a formalin-fixed paraffin-embedded (ffpe) process.
generically dependent continuant;reason for not taking a photograph of resected tissue in pathology gross room;a textual entity that describes the reason no photographs were taken of a resected tissue specimen in the pathology gross room.
generically dependent continuant;comment on the use of hormone replacement therapy;a textual entity that states additional information relevant to the use of hormone replacement therapy.
generically dependent continuant;data confirm questionnaire;a questionnaire that comprises a set of questions about patient, such as height, weight, race, biological sex, clinical history, etc., which will be filled by a recruiter based on an electronic medical record (emr).
generically dependent continuant;biobank description in english;a textual entity providing information about a biobank and that is written in english.
generically dependent continuant;temperature in lab when blood specimen was received;a scalar measurement datum that is the output of a temperature measurement assay occurring in a laboratory and performed when a blood specimen is received.
generically dependent continuant;clinical history of ascites;a clinical history in which there is a history of the presence of ascites fluid.
generically dependent continuant;storage temperature setting;a setting datum that specifies the temperature inside a container participating in a storage process.
generically dependent continuant;clinical history of opportunistic infections;a clinical history in which there is a history of opportunistic infections.
generically dependent continuant;date and time ffpe tissue cassette was frozen;a data item indicating the date and time when a tissue cassette was frozen as part of a formalin-fixed paraffin-embedded (ffpe) process.
generically dependent continuant;reason for not collecting frozen specimens;a comment from tissue procurement that is an explanation as to why frozen specimens were not collected.
generically dependent continuant;name of data entry person for tissue recovery form;a personal name that designates the person who performed the data entry process for filling in a tissue recovery case report form.
generically dependent continuant;laparoscopic surgical method;a surgical method in which operations are performed far from their location through small incisions (usually 0.5 1.5 cm) elsewhere in the body.
generically dependent continuant;comment from specimen receipt;a textual entity that states a comment or issue regarding specimen receipt or deviations from a standard operating procedure for specimen receipt.
generically dependent continuant;date of specimen receipt for pathologist processing;a data item indicating the calendar date when a specimen arrives in the gross pathology room for processing and review.
generically dependent continuant;population based study design;a study design that is multidisciplinary done at the population level or among the population groups, generally to find the cause, incidence or spread of the disease or to see the response to the treatment, nutrition or environment.
generically dependent continuant;ffpe tissue processing sop;a standard operating procedure for fixation of a tissue to the state where it is completely infiltrated with a suitable histological wax and can be embedded ready for section cutting on the microtome for a formalin-fixed paraffin-embedded (ffpe) process.
generically dependent continuant;date of research authorization verification;a data item that indicates the calendar date on which the receipt of the research authorization was verified by study personnel.
generically dependent continuant;ffpe freezing by dry ice protocol;a ffpe freezing protocol that involves the use of dry ice.
generically dependent continuant;time of blood plasma specimen placement on dry ice;a data item indicating the time when a blood plasma specimen was placed on dry ice.
generically dependent continuant;clinical history of sepsis;a clinical history in which there is a history of sepsis.
generically dependent continuant;medical product expiration date;a data item that indicates the the date determined by appropriate stability testing of the medical product, lot, batch or item after which the product may not meet the appropriate regulatory agencies requirements.
generically dependent continuant;clinical history of unexplained seizures;a clinical history in which there is a history of unexplained seizures.
generically dependent continuant;comment on resolved specimen collection issue;a comment from tissue procurement made in regards to the resolution of an issue with the tissue.
generically dependent continuant;time of receiving specimen transport;a data item indicating the time when a specimen was received after transport from another institution.
generically dependent continuant;specimen was processed in accordance with the ffpe sop including <1 hour delay to fixation and 23 hour time in fixative;a specimen was processed in accordance with the specified sop where the specified sop is for a formalin-fixed paraffin-embedded (ffpe) process and includes less than 1 hour delay in fixation and 23 hour time in fixative.
generically dependent continuant;biobank identifier with iso 3166-1 alpha-2 code and ctep organization identifier;a biobank identifier that has both an iso 3166-1 alpha-2 code and a ctep organization code.
generically dependent continuant;name of person in gross room receiving or specimen;a personal name that designates the person who received a specimen in a pathology gross room from an associated operating room (or).
generically dependent continuant;presence of sarcomatoid features on specimen slide;an information content entity that is an indicator of whether examination of a tissue specimen slide revealed the presence of sarcomatoid features.
generically dependent continuant;indication of male homosexual sexual activity;an information content entity in that indicates whether a man has ever had sex with another man.
generically dependent continuant;research authorization for post mortem specimen donation was obtained;an information content entity that indicates whether research authorization for post mortem specimen donation was obtained.
generically dependent continuant;first tissue removed date;a date of specimen collection for the first collection of a tissue from a donor.
generically dependent continuant;date of research protocol expiration as determined by an institutional review board;a data item that indicates the calendar date on which a research protocol expires and becomes inactive as determined by an institutional review board.
generically dependent continuant;minimum required pre-operative blood tubes collected;an information content entity indicating whether the minimum requirement according to a standard operating procedure was met for pre-operative blood collection.
generically dependent continuant;comment on gross evaluation of resected tissue specimen;a textual entity that states information relevant to gross evaluation of a resected tissue specimen.
generically dependent continuant;ffpe tissue section h&e clearing protocol;a protocol describing the clearing method used during the hematoxylin and eosin (h&e) stained slide preparation of a formalin-fixed paraffin-embedded (ffpe) tissue section.
generically dependent continuant;average age;an average value of age for a certain group of individuals.
generically dependent continuant;specimen transport from or to gross room issues or deviations from sop;a textual entity that describes issues with the transport of tissue from the operating room (or) to the pathology gross room or deviations from the relevant standard operating procedure (sop).
generically dependent continuant;clinical history of meningitis at death;a clinical history in which there was active meningitis at death.
generically dependent continuant;clinical history of pneumonia;a clinical history in which there is a history of pneumonia.
generically dependent continuant;name of person processing blood plasma specimen aliquots;a personal name that designates the person who processed a blood specimen to generate aliquots of blood plasma specimens.
generically dependent continuant;specimen slide id;an identifier that specifically identifies a particular specimen slide.
generically dependent continuant;indicator of pelvic washings collected during ovarian surgery;an information content entity that is an indication of whether pelvic washings were collected during ovarian surgery.
generically dependent continuant;collection packet component id;an identifier that specifically identifies a particular component of a collection packet.
generically dependent continuant;clinical history of rheumatoid arthritis;a clinical history in which there is a history of rheumatoid arthritis.
generically dependent continuant;conical centrifuge tube identifier;an identifier that specifically identifies a particular conical centrifuge tube.
generically dependent continuant;date of data entry;a data item that indicates the time when data about the sample collection was reported into a database.
generically dependent continuant;email address of biobank contact person;an email address for the purpose of contacting a biobank contact person.
generically dependent continuant;time of surgical removal of specimen;a data item that reports the time when a specimen was collected by a surgical procedure.
generically dependent continuant;time of specimen freezing;a data item that reports the time when a specimen was frozen.
generically dependent continuant;ffpe tissue section h&e staining in oven duration;a time measurement datum that is the result of measuring the duration in an oven for the hematoxylin and eosin staining of a formalin-fixed paraffin-embedded (ffpe) tissue section.
generically dependent continuant;uncharged glass slide indicator;an information content entity that indicates that a glass slide has not been positively charged.
generically dependent continuant;biobank's unique resource locator;a unique resource locator referring to the homepage of a biobank.
generically dependent continuant;non-performance of an assay;an information content entity that is about the status of an assay and indicates that the assay has not been started or completed.
generically dependent continuant;duration of fasting by specimen donor prior to surgery;a time measurement datum of the duration of fasting by the specimen donor prior to surgery.
generically dependent continuant;comment on paraffin embedding of ffpe tissue;a textual entity that states information relevant to paraffin embedding of a formalin-fixed paraffin-embedded (ffpe) tissue.
generically dependent continuant;minimum required pre-operative rna and dna paxgene tubes were collected;an information content entity that is an indicator of whether the minimum required pre-operative rna and dna paxgene tubes were collected from a donor.
generically dependent continuant;surgical method;a protocol providing the action or system by which the surgical procedure is to be performed.
generically dependent continuant;equipment maintained as per manufacturer recommendations;an information content entity that indicates whether equipment was maintained following the manufacturers recommendations.
generically dependent continuant;name of reviewer of pathology case summary report.;a personal name that designates the person who served as the reviewer for quality assurance purposes of a pathology case summary report.
generically dependent continuant;gross diagnosis of resected tissue;a diagnosis that is based on the gross evaluation of a resected tissue specimen.
generically dependent continuant;intra-settlement specification part of address of biobank contact;an intra-settlement specification part of address that is part of a biobank contact's postal address.
generically dependent continuant;time specimen place in stabilizer;a data item indicating the time when a specimen was placed in a container with stabilizing reagent.
generically dependent continuant;daily microtome maintenance;a microtome maintenance frequency that indicates that microtome maintenance is performed and recorded daily.
generically dependent continuant;clinical history of long term steroid use;a clinical history in which there is a history of long term steroid use.
generically dependent continuant;specimen shipment received in poor condition;an information content entity indicating that the physical condition of a specimen upon receipt after transport was poor.
generically dependent continuant;vacutainer specimen barcode;a specimen barcode that is associated with a vacutainer.
generically dependent continuant;pill-based hormonal birth control method;a birth control method that involves the use of an oral hormone-based contraceptive typically taken as a pill.
generically dependent continuant;vital sign blood pressure variance early in organ excision;a data item on the duration of blood pressure variances of greater than 20 mmhg from a patient's pre-operative baseline from the time of anesthesia induction to 15 minutes post.
generically dependent continuant;percentage of tumor content of specimen sent to biobank;a data item that is the result of determining the percentage of tumor content of a specimen sent to a biobank.
generically dependent continuant;lifelong non-drinker of alcohol;an alcohol use history in which there is no alcohol consumption.
generically dependent continuant;ffpe tissue paraffin embedding sop;a standard operating procedure for the paraffin embedding of a formalin-fixed paraffin-embedded (ffpe) tissue.
generically dependent continuant;comment on procurement site restriction;a comment from tissue procurement made in regards to all non-consent issues related to or creating a limitation on tissues that can be procured including tissue type and reason for restriction.
generically dependent continuant;authorization for postmortem specimen donation for transplantation and research;an authorization documentation for postmortem specimen donation for a specified purpose which is for transplantation, research, education and the advancement of science.
generically dependent continuant;date of review of pathology case summary report;a data item that reports the calendar date when a pathology case summary report was reviewed.
generically dependent continuant;data and time ffpe tissue cassette id was recorded;a data item indicating the date and time at which the ffpe tissue cassette id was recorded.
generically dependent continuant;adherence of stage and replicate numbers to ffpe tissue processing sop;an information content entity that indicates whether the number of stages and replicates followed that prescribed in the ffpe tissue processing sop.
