specifically dependent continuant;bglj knockout mutant;colombos:bglj.deletion
specifically dependent continuant;soxr knockout mutant;colombos:soxr b4063.deletion
specifically dependent continuant;mqsr overexpression mutant;colombos:mqsr b3022.overexpression
specifically dependent continuant;yjjp knockout mutant;colombos:yjjp.deletion
specifically dependent continuant;yoeb overexpression mutant;colombos:yoeb b4539.overexpression
specifically dependent continuant;mntr knockout mutant;colombos:mntr b0817.deletion
specifically dependent continuant;phoh knockout mutant;colombos:phoh b1020.deletion
specifically dependent continuant;od600 of 2.4;colombos:od600:2.4
specifically dependent continuant;fklb overexpression mutant;colombos:fklb b4207.overexpression
specifically dependent continuant;growth rate of 0.2 h-1;colombos:growth rate:0.1+0.1h-1
specifically dependent continuant;dnaa overexpression mutant;colombos:dnaa b3702.overexpression
specifically dependent continuant;ph 4.5;colombos:ph:7-2.5
specifically dependent continuant;od600 of 0.3;colombos:od600:0.6-0.3
specifically dependent continuant;58.0 c;colombos:temperature:37+21 c
specifically dependent continuant;norr knockout mutant;colombos:norr b2709.deletion
specifically dependent continuant;dinj overexpression mutant;colombos:dinj b0226.overexpression
specifically dependent continuant;gyri overexpression mutant;colombos:gyri b2009.overexpression
specifically dependent continuant;od600 of 0.3;colombos:od600:0.5-0.2
specifically dependent continuant;muri overexpression mutant;colombos:muri b3967.overexpression
specifically dependent continuant;30.0 c;colombos:temperature:37-7 c
specifically dependent continuant;sucb knockout mutant;colombos:sucb b0727.deletion
specifically dependent continuant;od600 of 1.0;colombos:od600:1.0
specifically dependent continuant;growth rate of 0.48 h-1;colombos:growth rate:0.11+0.37h-1
specifically dependent continuant;gadw knockout mutant;colombos:gadw b3515.deletion
specifically dependent continuant;gcvt knockout mutant;colombos:gcvt b2905.deletion
specifically dependent continuant;phob knockout mutant;colombos:phob b0399.deletion
specifically dependent continuant;bcp overexpression mutant;colombos:bcp b2480.overexpression
specifically dependent continuant;hha13d6 variant of hha;colombos:hha b0460.13d6 variant
specifically dependent continuant;23.0 c;colombos:temperature:30-7 c
specifically dependent continuant;spea knockout mutant;colombos:spea b2938.deletion
specifically dependent continuant;dinp overexpression mutant;colombos:dinp b0231.overexpression
specifically dependent continuant;34.0 c;colombos:temperature:34 c
specifically dependent continuant;pnp knockout mutant;colombos:pnp b3164.deletion
specifically dependent continuant;phou knockout mutant;colombos:phou b3724.deletion
specifically dependent continuant;eno knockout mutant;colombos:eno b2779.deletion
specifically dependent continuant;hcar knockout mutant;colombos:hcar b2537.deletion
specifically dependent continuant;od600 of 0.03;colombos:od600:0.03
specifically dependent continuant;ghos overexpression mutant;colombos:ghos b4128.overexpression
specifically dependent continuant;mine overexpression mutant;colombos:mine b1174.overexpression
specifically dependent continuant;seqa knockout mutant;colombos:seqa b0687.deletion
specifically dependent continuant;fis knockout mutant;colombos:fis b3261.deletion
specifically dependent continuant;rstb overexpression mutant;colombos:rstb b1609.overexpression
specifically dependent continuant;ph 5.5;colombos:ph:5.5
specifically dependent continuant;2-1 variant of mqsr;colombos:mqsr b3022.2-1 variant
specifically dependent continuant;mpra overexpression mutant;an overexpression mutant in which mpra is expressed at higher levels than the wild type
specifically dependent continuant;suca knockout mutant;colombos:suca b0726.deletion
specifically dependent continuant;od600 of 2.7;colombos:od600:0.5+2.2
specifically dependent continuant;yceb knockout mutant;colombos:yceb b1063.deletion
specifically dependent continuant;adia knockout mutant;colombos:adia b4117.deletion
specifically dependent continuant;growth rate of 0.21 h-1;colombos:growth rate:0.11+0.10h-1
specifically dependent continuant;mpra overexpression mutant;colombos:emrr.overexpression
specifically dependent continuant;growth rate of 0.26 h-1;colombos:growth rate:0.11+0.15h-1
specifically dependent continuant;galf overexpression mutant;colombos:galf b2042.overexpression
specifically dependent continuant;qsec knockout mutant;colombos:qsec b3026.deletion
specifically dependent continuant;od600 of 0.35;colombos:od600:0.35
specifically dependent continuant;rpoe overexpression mutant;colombos:rpoe b2573.overexpression
specifically dependent continuant;ph 7.6;colombos:ph:7.6
specifically dependent continuant;bdca knockout mutant;colombos:yjgi-b4249.deletion
specifically dependent continuant;grxa knockout mutant;colombos:grxa b0849.deletion
specifically dependent continuant;accd overexpression mutant;colombos:accd b2316.overexpression
specifically dependent continuant;xylr overexpression mutant;colombos:xylr.overexpression
specifically dependent continuant;aeration;a physical quality that inheres in a bearer by virtue of the amount of oxygen or air the bearer contains
specifically dependent continuant;patz knockout mutant;colombos:patz-b2584.deletion
specifically dependent continuant;cpxr overexpression mutant;colombos:cpxr b3912.overexpression
specifically dependent continuant;ph 11.8;colombos:ph:7+4.8
specifically dependent continuant;rpon knockout mutant;colombos:rpon b3202.deletion
specifically dependent continuant;acca overexpression mutant;colombos:acca b0185.overexpression
specifically dependent continuant;rng knockout mutant;colombos:rng b3247.deletion
specifically dependent continuant;lon overexpression mutant;colombos:lon b0439.overexpression
specifically dependent continuant;dppc knockout mutant;colombos:dppc b3542.deletion
specifically dependent continuant;growth rate of 0.11 h-1;colombos:growth rate:0.11h-1
specifically dependent continuant;60.0 c;colombos:temperature:37+23 c
specifically dependent continuant;fis overexpression mutant;colombos:fis b3261.overexpression
specifically dependent continuant;mind overexpression mutant;colombos:mind b1175.overexpression
specifically dependent continuant;growth rate of 0.2 h-1;colombos:growth rate:0.2h-1
specifically dependent continuant;ruvc overexpression mutant;colombos:ruvc b1863.overexpression
specifically dependent continuant;od600 of 0.6;colombos:od600:0.6
specifically dependent continuant;hslj knockout mutant;colombos:hslj b1379.deletion
specifically dependent continuant;rraa knockout mutant;colombos:rraa b3929.deletion
specifically dependent continuant;rcsb knockout mutant;colombos:rcsb.deletion
specifically dependent continuant;od600;an optical density that specifies the amount of light of 600 nm of wavelenght the bearer is able to transmit
specifically dependent continuant;ph 5.3;colombos:ph:5.3
specifically dependent continuant;planktonic growth;colombos:growth.planktonic
specifically dependent continuant;growth rate of 0.4 h-1;colombos:growth rate:0.1+0.3h-1
specifically dependent continuant;nsrr knockout mutant;colombos:nsrr-b4178.deletion
specifically dependent continuant;nupc overexpression mutant;colombos:nupc b2393.overexpression
specifically dependent continuant;od600 of 15;colombos:od600:15
specifically dependent continuant;rhlb knockout mutant;colombos:rhlb b3780.deletion
specifically dependent continuant;dini overexpression mutant;colombos:dini b1061.overexpression
specifically dependent continuant;ydcr knockout mutant;colombos:ydcr b1439.deletion
specifically dependent continuant;leuo overexpression mutant;colombos:leuo.overexpression
specifically dependent continuant;growth rate of 0.3 h-1;colombos:growth rate:0.2+0.1h-1
specifically dependent continuant;cspf overexpression mutant;colombos:cspf b1558.overexpression
specifically dependent continuant;crp overexpression mutant;colombos:crp b3357.overexpression
specifically dependent continuant;133 variant of fhla;colombos:fhla b2731.133 variant
specifically dependent continuant;ymgb knockout mutant;colombos:ymgb b1166.deletion
specifically dependent continuant;ph 7.4;colombos:ph:7.4
specifically dependent continuant;growth rate of 0.6 h-1;colombos:growth rate:0.1+0.5h-1
specifically dependent continuant;menc overexpression mutant;colombos:menc b2261.overexpression
specifically dependent continuant;od600 of 1.0;colombos:od600:0.5+0.5
specifically dependent continuant;ruva overexpression mutant;colombos:ruva b1861.overexpression
specifically dependent continuant;ph 3.5;colombos:ph:3.5
specifically dependent continuant;od600 of 0.1;colombos:od600:0.1
specifically dependent continuant;ph 5.7;colombos:ph:7-1.3
specifically dependent continuant;rne knockout mutant;colombos:rne b1084.deletion
specifically dependent continuant;tnaa knockout mutant;colombos:tnaa b3708.deletion
specifically dependent continuant;37.0 c;colombos:temperature:37 c
specifically dependent continuant;hdeb knockout mutant;colombos:hdeb b3509.deletion
specifically dependent continuant;gcvp knockout mutant;colombos:gcvp b2903.deletion
specifically dependent continuant;yncc knockout mutant;colombos:yncc b1450.deletion
specifically dependent continuant;yjjq knockout mutant;colombos:yjjq.deletion
specifically dependent continuant;od600 of 0.05;colombos:od600:0.05
specifically dependent continuant;uspa overexpression mutant;colombos:uspa b3495.overexpression
specifically dependent continuant;ph 5.0;colombos:ph:5
specifically dependent continuant;71.0 c;colombos:temperature:37+34 c
specifically dependent continuant;sdia knockout mutant;colombos:sdia b1916.deletion
specifically dependent continuant;mnme knockout mutant;colombos:mnme b3706.deletion
specifically dependent continuant;kdpe knockout mutant;colombos:kdpe b0694.deletion
specifically dependent continuant;hmp knockout mutant;colombos:hmp b2552.deletion
specifically dependent continuant;ybjn overexpression mutant;colombos:ybjn-b0853.overexpression
specifically dependent continuant;od600 of 10;colombos:od600:4+6
specifically dependent continuant;growth rate of 0.7 h-1;colombos:growth rate:0.1+0.6h-1
specifically dependent continuant;sped knockout mutant;colombos:sped b0120.deletion
specifically dependent continuant;od600 of 4;colombos:od600:4
specifically dependent continuant;grea overexpression mutant;colombos:grea b3181.overexpression
specifically dependent continuant;fadr overexpression mutant;colombos:fadr b1187.overexpression
specifically dependent continuant;mazf knockout mutant;colombos:mazf b2782.deletion
specifically dependent continuant;od600 of 0.6;colombos:od600:0.5+0.1
specifically dependent continuant;crp knockout mutant;colombos:crp b3357.deletion
specifically dependent continuant;ribb knockout mutant;colombos:ribb b3041.deletion
specifically dependent continuant;metj knockout mutant;colombos:metj b3938.deletion
specifically dependent continuant;overexpression mutant;colombos:gral.overexpression
specifically dependent continuant;od600 of 0.4;colombos:od600:0.4
specifically dependent continuant;reca overexpression mutant;colombos:reca b2699.overexpression
specifically dependent continuant;mcrc overexpression mutant;colombos:mcrc b4345.overexpression
specifically dependent continuant;rela knockout mutant;colombos:rela b2784.deletion
specifically dependent continuant;oxyr knockout mutant;colombos:oxyr b3961.deletion
specifically dependent continuant;trpa knockout mutant;colombos:trpa.b1260.deletion
specifically dependent continuant;od600 of 0.3;colombos:od600:0.3
specifically dependent continuant;narl knockout mutant;colombos:narl b1221.deletion
specifically dependent continuant;lexa knockout mutant;colombos:lexa b4043.deletion
specifically dependent continuant;yfjf overexpression mutant;colombos:yfjf b2618.overexpression
specifically dependent continuant;ph 5.7;colombos:ph:5.3+0.4
specifically dependent continuant;uvra overexpression mutant;colombos:uvra b4058.overexpression
specifically dependent continuant;od536 of 0.1;colombos:od536:0.1
specifically dependent continuant;od600 of 0.2;colombos:od600:0.2
specifically dependent continuant;ubie knockout mutant;colombos:ubie b3833.deletion
specifically dependent continuant;ptsn knockout mutant;colombos:ptsn b3204.deletion
specifically dependent continuant;rsea knockout mutant;colombos:rsea b2572.deletion
specifically dependent continuant;accb overexpression mutant;colombos:accb b3255.overexpression
specifically dependent continuant;dpia overexpression mutant;colombos:dpia b0620.overexpressionx2
specifically dependent continuant;cada knockout mutant;colombos:cada b4131.deletion
specifically dependent continuant;rimo knockout mutant;colombos:rimo.deletion
specifically dependent continuant;hsca overexpression mutant;colombos:hsca b2526.overexpression
specifically dependent continuant;25.0 c;colombos:temperature:37-12 c
specifically dependent continuant;hha overexpression mutant;colombos:hha b0460.overexpression
specifically dependent continuant;ylih knockout mutant;colombos:ylih b0836.deletion
specifically dependent continuant;growth rate of 0.46 h-1;colombos:growth rate:0.46h-1
specifically dependent continuant;spec knockout mutant;colombos:spec b2965.deletion
specifically dependent continuant;k57n variant of h-ns;colombos:hns b1237.k57n variant
specifically dependent continuant;greb overexpression mutant;colombos:greb b3406.overexpression
specifically dependent continuant;crcb overexpression mutant;colombos:crcb b0624.overexpression
specifically dependent continuant;narp knockout mutant;colombos:narp b2193.deletion
specifically dependent continuant;rutr knockout mutant;colombos:rutr b1013.deletion
specifically dependent continuant;yebf overexpression mutant;colombos:yebf b1847.overexpression
specifically dependent continuant;umud overexpression mutant;colombos:umud b1183.overexpression
specifically dependent continuant;crl knockout mutant;colombos:crl b0240.deletion
specifically dependent continuant;lexa overexpression mutant;colombos:lexa b4043.overexpression
specifically dependent continuant;sula overexpression mutant;colombos:sula b0958.overexpression
specifically dependent continuant;od600 of 0.25;colombos:od600:0.25
specifically dependent continuant;gadb knockout mutant;colombos:gadb b1493.deletion
specifically dependent continuant;od650;an optical density that specifies the amount of light of 650 nm of wavelenght the bearer is able to transmit
specifically dependent continuant;growth rate of 0.31 h-1;colombos:growth rate:0.11+0.20h-1
specifically dependent continuant;32.0 c;colombos:temperature:32 c
specifically dependent continuant;hda knockout mutant;colombos:had b2496.deletion
specifically dependent continuant;hns knockout mutant;colombos:hns b1237.deletion
specifically dependent continuant;acee knockout mutant;colombos:acee b0114.deletion
specifically dependent continuant;hdea knockout mutant;colombos:hdea b3510.deletion
specifically dependent continuant;od600 of 0.7;colombos:od600:0.7
specifically dependent continuant;sgrr knockout mutant;colombos:sgrr b0069.deletion
specifically dependent continuant;cra knockout mutant;colombos:cra.deletion
specifically dependent continuant;growth rate of 0.1 h-1;colombos:growth rate:0.1h-1
specifically dependent continuant;stpa knockout mutant;colombos:stpa b2669.deletion
specifically dependent continuant;ihfb knockout mutant;colombos:ihfb b0912.deletion
specifically dependent continuant;33.0 c;colombos:temperature:33 c
specifically dependent continuant;hfq knockout mutant;colombos:hfq b4172.deletion
specifically dependent continuant;od536;colombos:od536
specifically dependent continuant;muts knockout mutant;colombos:muts b2733.deletion
specifically dependent continuant;sgrs knockout mutant;colombos:sgrs b4577.deletion
specifically dependent continuant;cysb knockout mutant;colombos:cysb b1275.deletion
specifically dependent continuant;spee knockout mutant;colombos:spee b0121.deletion
specifically dependent continuant;dppa knockout mutant;colombos:dppa b3544.deletion
specifically dependent continuant;growth rate of 0.3 h-1;colombos:growth rate:0.3h-1
specifically dependent continuant;leuo overexpression mutant;an overexpression mutant in which leuo is expressed at higher levels than in the wild type
specifically dependent continuant;od600;colombos:od600
specifically dependent continuant;ycao knockout mutant;colombos:ycao.deletion
specifically dependent continuant;yjir knockout mutant;colombos:yjir b4340.deletion
specifically dependent continuant;od600 of 4.7;colombos:od600:0.5+4.2
specifically dependent continuant;45.0 c;colombos:temperature:37+8 c
specifically dependent continuant;reca knockout mutant;colombos:reca b2699.deletion
specifically dependent continuant;luxs knockout mutant;colombos:luxs b2687.deletion
specifically dependent continuant;lon knockout mutant;colombos:lon b0439.deletion
specifically dependent continuant;sdia overexpression mutant;colombos:sdia b1916.overexpression
specifically dependent continuant;ybjn knockout mutant;colombos:ybjn-b0853.deletion
specifically dependent continuant;gyra overexpression mutant;colombos:gyra b2231.overexpression
specifically dependent continuant;dppf knockout mutant;colombos:dppf b3540.deletion
specifically dependent continuant;growth rate of 0.4 h-1;colombos:growth rate:0.11+0.29h-1
specifically dependent continuant;ppsa knockout mutant;colombos:ppsa b1702.deletion
specifically dependent continuant;growth rate of 0.08 h-1;colombos:growth rate:0.11-0.03h-1
specifically dependent continuant;od600 of 1.5;colombos:od600:0.3+1.2
specifically dependent continuant;argr knockout mutant;colombos:argr b3237.deletion
specifically dependent continuant;dksa knockout mutant;colombos:dksa b0145.deletion
specifically dependent continuant;dnan overexpression mutant;colombos:dnan b3701.overexpression
specifically dependent continuant;16.0 c;colombos:temperature:37-21 c
specifically dependent continuant;od600 of 0.1;colombos:od600:0.5-0.4
specifically dependent continuant;rpos knockout mutant;colombos:rpos b2741.deletion
specifically dependent continuant;grxa knockout mutant;colombos:gss b2988.deletion
specifically dependent continuant;speb knockout mutant;colombos:speb b2937.deletion
specifically dependent continuant;rsd overexpression mutant;colombos:rsd b3995.overexpression
specifically dependent continuant;od600 of 0.8;colombos:od600:0.8
specifically dependent continuant;creb knockout mutant;colombos:creb b4398.deletion
specifically dependent continuant;ph 8.7;colombos:ph:5+3.7
specifically dependent continuant;ph 7.0;colombos:ph:5.5+1.5
specifically dependent continuant;fola overexpression mutant;colombos:fola b0048.overexpression
specifically dependent continuant;trpe knockout mutant;colombos:trpe b1264.deletion
specifically dependent continuant;od600 of 1.6;colombos:od600:1.6
specifically dependent continuant;yjbj knockout mutant;colombos:yjbj b4045.deletion
specifically dependent continuant;30.0 c;colombos:temperature:30 c
specifically dependent continuant;melr knockout mutant;colombos:melr b4118.deletion
specifically dependent continuant;gadx knockout mutant;colombos:gadx b3516.deletion
specifically dependent continuant;growth rate of 0.39 h-1;colombos:growth rate:0.46-0.07h-1
specifically dependent continuant;growth rate of 0.2 h-1;colombos:growth rate:0.46-0.26h-1
specifically dependent continuant;patz knockout mutant;colombos:pflb.deletion
specifically dependent continuant;rele overexpression mutant;colombos:rele b1563.overexpression
