generically dependent continuant;pm6 criteria;assumed de novo, but without confirmation of paternity and maternity
generically dependent continuant;likely benign variant;a clinical variant interpretation that represents a sequence variant that is previously unreported and is probably not causative of disease
generically dependent continuant;expression quantitative trait loci;a genomic feature location which represent the expression quantitative trait loci are genomic loci that explain all or a fraction of variation in expression levels of mrnas
generically dependent continuant;whole genome sequence data;a dna sequence data which represent the the complete dna sequence of an organism's genome at a single time
generically dependent continuant;bioinformatics software name;information about software includes software name
generically dependent continuant;benign variant;a clinical variant interpretation that represents a sequence variant previously classified or reported as a recognized neutral variant
generically dependent continuant;bioinformatics analysis software;a software designed to extract meaningful information from the mass of molecular biology data
generically dependent continuant;software run identifier;an identifier which denotes the bioinformatics analysis id.
generically dependent continuant;data transfer agreement;a document information content entity established between organisations that governs the transfer of one or more data sets from the owner/provider to a third party
generically dependent continuant;burrows-wheeler aligner algorithm;an algorithm which perform mapping of low-divergent sequences against a large reference genome, such as the human genome.
generically dependent continuant;biological database;a database which represent libraries of life sciences information, collected from scientific experiments, published literature, high-throughput experiment technology, and computational analysis.
generically dependent continuant;data file description;a description of the file that contain raw data generated by a measurement device.
generically dependent continuant;single molecule real time sequencing data;a single molecule real time sequencing data is dna sequence data generated from parallelized single molecule dna sequencing method.
generically dependent continuant;detected gene mutation;a conclusion based on data about a permanent change in the dna sequence that makes up a gene
generically dependent continuant;quality assesment report;a report that represent the process of data collection and analysis through which the degree of conformity to predetermined standards and criteria are exemplified
generically dependent continuant;information about data storage location;an information content entity that is about the location of data storage
generically dependent continuant;variant of unknown significance;a clinical variant interpretation that represents a sequence variant that is previously unreported and is of the type which may or may not be causative of the disorder.
generically dependent continuant;microrna expression data;a measured expression level measurement datum which refers to represent small non-coding rnas of 19-24 nucleotides in length that downregulate gene expression during various crucial cell processes such as apoptosis, differentiation and development.
generically dependent continuant;command line flag;a symbol that is used to specify options for command line programs.
generically dependent continuant;data storage datum;a data item that represent information on data storage.
generically dependent continuant;oligonucleotide probe;a region of short stretches of single-stranded dna or rna used to detect the presence of complementary nucleic acid sequences (target sequences) by hybridization.
generically dependent continuant;ps1 criteria;same amino acid change as a previously established pathogenic variant regardless of nucleotide change
generically dependent continuant;likely pathogenic variant;a clinical variant interpretation that represents a sequence variant that is previously unreported and is of the type which is expected to cause the disorder.
generically dependent continuant;bam format;a file format which represent binary format for storing sequence data.
generically dependent continuant;data file;any data file as generated by some acquisition computer or console.
generically dependent continuant;material transfer agreement;a document which represent a contract that governs the transfer of tangible research materials between two organizations, when the recipient intends to use it for his or her own research purposes.
generically dependent continuant;allele specific pcr protocol;a protocol which describes the process of allele-specific polymerase chain reaction (pcr)
generically dependent continuant;database;a database is an information content entity that describe a structured set of data held in a computer, especially one that is accessible in various ways.
generically dependent continuant;messenger rna sequence data;rna sequence data that represent the sequence of single-stranded rna molecule that is complementary to one of the dna strands of a gene. the mrna is an rna version of the gene that leaves the cell nucleus and moves to the cytoplasm where proteins are made.
generically dependent continuant;bed graph format;a file format which represent a data format allows display of continuous-valued data in track format
generically dependent continuant;reference genome uri;a reference genome datum which represent a location where reference genome can be accessed online
generically dependent continuant;specimen shipment identifier;an identifier which denotes number assigned by a shipper of specimen.
generically dependent continuant;allele-specific expression data;a measured expression level which refers to the characteristic of preferentially expressing a parental allele in the hybrid due to variations in regulatory sequences from the parental genomes.
generically dependent continuant;library preparation protocol;a protocol plan specification which describes the process of generating a collection of dna fragments for sequencing
generically dependent continuant;bioinformatics analysis execution date;a time measurement datum of the bioinformatics analysis execution date.
generically dependent continuant;information about cloud storage bucket;information about data storage location information content entity which represent information about the basic containers that hold your data in cloud storage
generically dependent continuant;standard operating procedure title;a unique sop name which captures the essence of the practice described.
generically dependent continuant;specimen tracking protocol;a protocol that ensure that biospecimens can be tracked accurately from the collection site through biospecimen arrival and subsequent
generically dependent continuant;2bit format;a file format which represent a binary file format designed for storing a genome consists of multiple chromosomal sequences
generically dependent continuant;acmg supporting classification criteria;acmg guidelines for classification of variants of spporting classification
generically dependent continuant;pm4 criteria;protein length changes due to in-frame deletions/insertions in a non-repeat region or stop-loss variants
generically dependent continuant;copy number variation;a molecular quality that represent the number of copies of a particular gene varies from one individual to the next (germline mutation)
generically dependent continuant;acmg very strong classification criteria;acmg guidelines for classification of variants of very strong classification
generically dependent continuant;pathogenic variant;a clinical variant interpretation that represents a sequence variant that is previously reported and is a recognized cause of the disorder.
generically dependent continuant;assay kit version;a version number of assay kit.
generically dependent continuant;specimen acceptance or rejection protocol;a protocol which describe the criteria for acceptance or rejection of a specimen
generically dependent continuant;assay execution note;a document part of relevant notes or instructions regarding data generation assay execution
generically dependent continuant;acmg guidelines for classification of variants;a protocol which describes the guidance for the interpretation of sequence variants suggested by the american college of medical genetics and genomics (acmg).
generically dependent continuant;acmg strong variants classification;acmg guidelines for classification of variants of strong variants classification
generically dependent continuant;probe id;an identifier of an oligonucleotide probe.
generically dependent continuant;validation of known variant protocol;a protocol which describe the process of validation of known variant
generically dependent continuant;data file format;information content entity that is a standard way that information is encoded for storage in a computer file.
generically dependent continuant;vcf format;a file format which represent represent the format of a text file used in bioinformatics for storing gene sequence variations
generically dependent continuant;target sequence information;a data item that which represent information about subset of genes or specific regions of interest of the genome.
generically dependent continuant;sam format;a file format which represent a text-based format for storing biological sequences aligned to a reference sequence
generically dependent continuant;whole exome sequence data;a mesurement datum that represent all of the protein-coding regions of genes in a genome (known as the exome)
generically dependent continuant;information about software;information content entity about bioinformatics software
generically dependent continuant;data anonymization protocol;a protocol plan specification which describes the process of reducing the likelihood that the data can identify an individual.
generically dependent continuant;fastq format;a file format which represent text-based format for storing both a biological sequence (usually nucleotide sequence) and its corresponding quality scores
generically dependent continuant;personally identifiable information;a data item infromation content entity that represent any data that could potentially identify a specific individual. any information that can be used to distinguish one person from another and can be used for de-anonymizing anonymous data can be considered pii.
generically dependent continuant;target enrichment protocol;a protocol which describes the workflow to capture specific regions of interest after library preparation for ngs and has many advantages over whole genome sequencing (wgs).
generically dependent continuant;software parameter value;information about software includes information on software parameter value.
process;sequence clustring;a bioinformatics analysis which attempt to group biological sequences that are somehow related
process;genetic variantion analysis;a bioinformatics analysis which analyse a genetic variation, for example to annotate its location, alleles, classification, and effects on individual transcripts predicted for a gene model.
process;raw sequence file editing;a bioinformatics analysis which involves any edit or change to a molecular sequence file.
process;sequence data quality validation;a data validating whech validate sequencing quality scores and measure the probability that a base is called incorrectly.
process;adapter ligation process;a material processing process which attaches synthetic oligonucleotides of a known sequence to one or both ends of cdna fragments
process;sample derivative from specimen creation process;a material processing that has as its input a specimen and as its output a sample derivative.
process;validation of known variant assay;an assay which represent the process of targeting detected known disease causing genetic variant for validation purposes
process;variant calling assay;variant calling is the process by which we identify variants from sequence data.
process;variant prioritisation;a genetic variation analysis which involves identifying biologically interesting variants by prioritizing individual variants, for example, homozygous variants absent in control genomes.
process;specimen destruction assay;a planned process with the objective to destroy an entire collection or specific specimen.
process;in-bead tagmentation library prepration;a library preparation material processing which uses bead-linked transposomes for a more uniform tagmentation reaction compared to in-solution tagmentation reactions
process;data validation;a planned process which ensure data have undergone data cleansing to ensure they have data quality, that is, that they are both correct and useful.
process;gene expression level analysis;a gene expression level analysis is a bioinformatics analysis that compares the rna expression levels of multiple genes (profiling) and/or multiple samples (screening)
process;genome indexing;a bioinformatics analysis which referes to the process of compressing to reduze the size of genome file
process;secure file transfer process;secure file transfer is a planned process that represent data sharing via a secure, reliable delivery method. it is used to safeguard proprietary and personal data in transit and at rest. most secure file sharing methods use standard protocols, including: secure file transfer protocol (sftp)
process;alignment;a bioinformatics analysis data transformation which two or more things are positioned in a straight line or parallel to each other
process;genetic variants filtration assay;an assay which attempt to select highly confident variants and remove the ones that are falsely called
process;pairwise sequence alignment;a sequence alignment bioinformatics analysis which identify regions of similarity that may indicate functional, structural and/or evolutionary relationships between two biological sequences (protein or nucleic acid)
process;database index;a bioinformatics analysis that produces data structure that improves the speed of data retrieval operations on a database table at the cost of additional writes and storage space to maintain the index data structure
process;functional annotation;functional annotation is a bioinformatics analysis consists of attaching biological information to genomic elements such as: biochemical function, biological function, involved regulation and interactions and expression
process;protein sequencing;a sequencing assay which involves the determination of the arrangement of the amino acid sequence of a protein.
process;bwa assembly process;bioinformatics analysis which performs gapped alignment for single-end reads, supports paired-end mapping, generates mapping quality, and gives multiple hits if required
process;local sequence alignment;a sequence alignment which align dissimilar sequences that are suspected to contain regions of similarity or similar sequence motifs within their larger sequence context
process;multiple sequence alignment;a multiple sequence alignment (msa) is a sequence alignment of three or more biological sequences, generally protein, dna, or rna.
process;sequence similarity search;a bioinformatics analysis which attempt to searching sequence databases by using alignment to a query sequence
process;omics data generation assay;an assay which generate omics data through a wet bench process such as sequencing techniques.
process;target region enrichment assay;a material processing which capture specific regions of interest after library preparation for next generation sequencing.
process;global sequence alignment;a sequence alignment which align every residue in every sequence
process;data transfer agreement document act;a planned process of making the decision of the data transfer.
process;specimen culling;a specimen culling is the process of reviewing and eliminating specimens in a collection or an entire collection either by destruction or transfer to a new custodian
process;format validation;a data validation process that checks that the data is in a specified format (template), e.g., dates have to be in the format dd/ mm/yyyy is correct
process;variant classification assay;a genetic variation analysis which assign a formal classification to a detected genetic variant.
process;allele specific pcr;a validation of known variant assay which permits the direct detection of any point mutation in human dna by analyzing the pcr products in an ethidium bromide-stained agarose or polyacrylamide gel
process;bioinformatics analysis;a data transformation which involeves curation, processing and analysis of complex biological data
