independent continuant;adult human subject;a human subject classified as adult, which is defined by nih as an individual over 18 years of age.
independent continuant;sponsor;an individual, organization, group or other legal entity that involves with any of the following activities: initiating, managing and funding a study
independent continuant;primary sponsor;the individual, organization, group or other legal entity which takes responsibility for initiating, managing and/or financing a study. in clinical trial, the primary sponsor is responsible for ensuring that the trial is properly registered. the primary sponsor may or may not be the main funder.
independent continuant;cell lineage biomarker;a biomarker that is an indicator of a cell lineage or cell type
independent continuant;patient;a human who is a recipient of a health care service performed by healthcare professionals.
independent continuant;clinical investigator;an investigator who is involved in a clinical trial and is responsible for ensuring that an investigation is conducted according to the signed investigator statement, the investigational plan, and applicable regulations. for protecting the rights, safety, and welfare of subjects under the investigator's care. and for the control of drugs under investigation.
independent continuant;cellular organism;a self-replicating organic structure that is composed of one cell or multiple cells and embodies the properties of life.
independent continuant;collaborator;an agent (an individual, organization, group or another legal entity) who provides support to an investigation. the support may include funding, design, implementation, data analysis or reporting. the responsible party is responsible for confirming all collaborators before listing them.
specifically dependent continuant;3rd grade education level;an education level that indicates that the highest level of education achievement for a person is the third grade elementary school completion.
specifically dependent continuant;medical condition;the medical state or condition of a patient
specifically dependent continuant;sponsor investigator role;an investigator role taken by an individual who both initiates and conducts the study
specifically dependent continuant;investigation collaborator role;an investigation agent role taken by an agent (an individual, organization, group or another legal entity) who provides support to an investigation. the support may include funding, design, implementation, data analysis or reporting. the responsible party is responsible for confirming all collaborators before listing them.
specifically dependent continuant;primary diagnosis status;the primary diagnosis refers to the patient condition that demands the most provider resources during the patient s stay.
specifically dependent continuant;higher than 7th but less than 12th grade education level;an education level that indicates a grade of higher than 7th but lower than 12 as the highest level of educational achievement.
specifically dependent continuant;clinical trial phase 1;a clinical trial phase that represents the first-in-man trial, which tests within a small group of people (typically 20-80) to evaluate safety, determine safe dosage ranges, and begin to identify side effects. a drug's side effects could be subtle or long term, or may only happen with a few people, so phase 1 trials are not expected to identify all side effects.
specifically dependent continuant;unwilling to receive a blood transfusion;a consent status that indicates a participant unwilling to receive a procedure of blood transfusion
specifically dependent continuant;clinical trial phase;the quality of a clinical trial that studies a drug or biological product. the phase is based on the study's objective, the number of participants, and other characteristics. according to usa fda, there are five phases: early phase 1 (formerly listed as phase 0), phase 1, phase 2, phase 3, and phase 4.
specifically dependent continuant;temporary employment status;an employment situation where the working arrangement is limited to a certain period of time based on the needs of the employing organization.
specifically dependent continuant;hourly employment status;an employment status where the work is arranged and paid on a hourly basis.
specifically dependent continuant;age at the start of medication;an age when a medication is first used
specifically dependent continuant;underlying cause of death status;the underlying cause of death refers to the disease or injury that initiated the train of morbid events leading directly to death or the circumstances of the accident or violence that produced the injury.
specifically dependent continuant;susceptibility to biological regulation;a disposition that a material entity (e.g., gene or protein) is susceptible to be up or down-regulated in an organism or virus.
specifically dependent continuant;discharge diagnosis status;a discharge diagnosis is a final diagnosis given a patient before release from the hospital after all testing, surgery, and workup are complete.
specifically dependent continuant;8th grade education level;an education level that indicates that the highest level of education achievement for a person is the 8th grade elementary school completion.
specifically dependent continuant;2nd grade education level;an education level that indicates that the highest level of education achievement for a person is the second grade elementary school completion.
specifically dependent continuant;principal investigator role;an investigator role taken by an individual who is designated as responsible party by the sponsor
specifically dependent continuant;4th grade education level;an education level that indicates that the highest level of education achievement for a person is the 4th grade elementary school completion.
specifically dependent continuant;death diagnosis status;the status of being diagnosed as death
specifically dependent continuant;recruitment status;the current stage of a clinical study and whether it is or will be open for enrollment
specifically dependent continuant;study status;the current stage of a clinical study and whether it is or will be open for enrollment
specifically dependent continuant;clinical trial phase 3;a clinical trial phase that is designed to investigate the efficacy of the biomedical or behavioral intervention in large groups of human subjects (from several hundred to several thousand), to confirm efficacy, to monitor adverse reactions to the new medication or treatment regimen with respect to long-term use and by comparing the intervention to other standard or experimental interventions as well as to a placebo. [def-source: nci]
specifically dependent continuant;medical condition status;the state or status at the point during the visit the diagnosis was given (admitting diagnosis, final diagnosis), whether the diagnosis was determined due to laboratory findings, if the diagnosis was exclusionary, or if it was a preliminary diagnosis, among others.
specifically dependent continuant;age at the start of disease;an age when a disease started in a patient
specifically dependent continuant;unemployment status;the status of actively looking for employment, but not being currently employed.
specifically dependent continuant;ged education level;an education level that indicates that the highest level of education achievement for a person is the pass of a general education development (ged) tests. the ged tests are a group of four subject tests which, when passed, provide certification that the test taker has united states or canadian high school-level academic skills.
specifically dependent continuant;referral diagnosis status;a referral is a written request from one health professional to another health professional or health service, asking them to diagnose or treat you for a particular condition.
specifically dependent continuant;widowed marrital status;a marital status that indicates no marriage status due to the death of his/her spouse and no remarriage.
specifically dependent continuant;preliminary discharge diagnosis status;the status of have the primary admission diagnosis
specifically dependent continuant;study participant's family member role;a role of a person who is a family member of a participant in an investigation study.
specifically dependent continuant;investigator role;an investigation agent role that is taken by a human individual
specifically dependent continuant;contributory cause of death status;a contributory cause of death is a significant condition that unfavourably influences the course of the morbid process and thus contributes to the fatal outcome, but which is not related to the disease or condition directly causing death.
specifically dependent continuant;susceptibility to biological up-regulation;a disposition that a material entity (e.g., gene or protein) is susceptible to be up-regulated in an organism or virus.
specifically dependent continuant;education level;an education level that indicates that the highest level of education achievement for a person.
specifically dependent continuant;kindergarten completion education level;an education level that indicates that the highest level of education achievement for a person is kindergarten completion.
specifically dependent continuant;bachelor's degree education level;an education level that indicates that the highest level of education achievement for a person is a bachelor's degree
specifically dependent continuant;birth weight;a body weight that is obtained immediately after birth
specifically dependent continuant;self-employment status;the state of working for oneself rather than an employer.
specifically dependent continuant;preschool completion education level;an education level that indicates that the highest level of education achievement for a person is preschool.
specifically dependent continuant;immediate cause of death status;an immediate cause of death is a final disease, injury, or complication directly causing the death
specifically dependent continuant;clinical trial phase 2;a clinical trial phase that is designed to study a biomedical or behavioral intervention in a larger group of people (several hundred), to evaluate the drug's effectiveness for a particular indication in patients with the disease or condition under study, and to determine the common short-term side effects and risks associated with the intervention. [def-source: nci]
specifically dependent continuant;secondary sponsor role;a sponsor role taken by an additional individual, organization or another legal person, if any, that has agreed with the primary sponsor to take on responsibilities of sponsorship.
specifically dependent continuant;associate academic degree education level;an education level that indicates that the highest level of education achievement for a person is a degree from a 2 year college program.
specifically dependent continuant;marital status;personal information that indicates a person's status in marriage
specifically dependent continuant;primary registry identifier role;an identifier role that is assigned by a primary registry and provides a unique record.
specifically dependent continuant;academic doctorate degree education level;an education level that indicates that the highest level of education achievement for a person is an academic doctorate degree
specifically dependent continuant;study participant's physician role;a role of a physician who takes care of a study participant
specifically dependent continuant;health status;the state of being free from illness or injury
specifically dependent continuant;secondary diagnosis status;a secondary diagnosis is a condition that coexists at the time of admission, that develops subsequently, or that affects the treatment received and/or length of stay.
specifically dependent continuant;clinical trial phase 4;a clinical trial phase that is designed for a randomized, controlled trial to evaluate the long-term safety and efficacy of a drug for a given indication. often they are designed to study side effects that may have become apparent after the phase iii study was completed. [def-source: nci]
specifically dependent continuant;admission diagnosis status;an admitting diagnosis is defined as the initial working diagnosis documented by the patient's admitting or attending physician who determined that inpatient care was necessary.
specifically dependent continuant;susceptibility to biological down-regulation;a disposition that a material entity (e.g., gene or protein) is susceptible to be down-regulated in an organism or virus.
specifically dependent continuant;high school completion, ged or equivalent;an education level that indicates that the highest level of education achievement for a person is a high school completion, ged, or equivalent
specifically dependent continuant;master's degree education level;an education level that indicates that the highest level of education achievement for a person is a master's degree.
specifically dependent continuant;secondary registry identifier role;an identifier role that inheres in a unique record which provides an identifier secondary to the primary registry identifier.
specifically dependent continuant;7th grade education level;an education level that indicates that the highest level of education achievement for a person is the 7th grade elementary school completion.
specifically dependent continuant;primary admission diagnosis status;the status of have the primary admission diagnosis
specifically dependent continuant;age less than 18 years;a age quality that is measured by the value of less than 18 years old
specifically dependent continuant;part time employment status;a status of employment that carries fewer hours per week than a full-time job.
specifically dependent continuant;willing to receive a blood transfusion;a consent status that indicates a participate willing to receive a procedure of blood transfusion
specifically dependent continuant;5th grade education level;an education level that indicates that the highest level of education achievement for a person is the 5th grade elementary school completion.
specifically dependent continuant;no formal school education level;an education level that indicates that a person does not have formal school education.
specifically dependent continuant;less than 8th grade education level;an education level that indicates the 7th grade complete or less as the highest level of educational achievement.
specifically dependent continuant;postoperative diagnosis status;a postoperative diagnosis is a diagnosis or diagnoses discovered or confirmed during the surgery. often it is the same as the preoperative diagnosis.
specifically dependent continuant;high school education level;an education level that indicates that the highest level of education achievement for a person is a high school completion.
specifically dependent continuant;clinical trial early phase 1;a clinical trial phase that is designed to use an investigational agent that is available only in very limited quantities and which has never previously given to humans or for which there is extremely limited human experience. phase 0 clinical trials are intended to enable researchers to understand the path of the drug in the body and its efficacy. adverse event reporting in phase 0 trials is expedited. [def-source: nci]
specifically dependent continuant;11th grade education level;an education level that indicates that the highest level of education achievement for a person is the 11th grade elementary school completion.
specifically dependent continuant;professional doctorate degree education level;an education level that indicates that a person has obtained a degree allowing them to practice a profession, such as law, medicine, music, or ministry.
specifically dependent continuant;contact person role;a role taken by a person who serves as a contact for some process.
specifically dependent continuant;full time employment status;a state of employment in which a person works for a minimum number of hours defined as full-time by their employer.
specifically dependent continuant;socioeconomic status;the personal information that indicates an individual's or his/her family's economic and social position in relation to others, based on income, education, and occupation.
specifically dependent continuant;hypertensive chronic kidney disease;a chronic kidney disease that is accompanied with elevated blood pressure or hypertension
specifically dependent continuant;preoperative diagnosis status;a preoperative diagnosis is a surgical diagnosis or diagnoses that are assigned to the patient before the surgical procedure, and is the reason for the surgery. a preoperative diagnosis is, in the opinion of the surgeon, the diagnosis that will be confirmed during surgery.
specifically dependent continuant;vocational program completion education level;an education level that indicates that the highest level of education achievement for a person is a degree from an occupational, technical, or vocational program
specifically dependent continuant;9th grade education level;an education level that indicates that the highest level of education achievement for a person is the 9th grade elementary school completion.
specifically dependent continuant;cause of death status;a cause of death is an official determination of conditions resulting in a human's death, which may be recorded on a death certificate. a cause of death is determined by a medical examiner.
specifically dependent continuant;employment status;an socioeconomic status that indicates the status of being employed in an occupation to perform an activity or service for wage or salary. it is the status of a worker in a company or institute on the basis of the contract of work or duration of work done.
specifically dependent continuant;primary sponsor role;a sponsor role taken by an individual, organization, group or other legal entity which takes responsibility for initiating, managing and/or financing a study. the primary sponsor is responsible for ensuring that the trial is properly registered. the primary sponsor may or may not be the main funder.
specifically dependent continuant;12th grade education level;an education level that indicates that the highest level of education achievement for a person is the 12th grade elementary school completion.
specifically dependent continuant;medical history information provider role;a role of a person (e.g., a study participant, participant's family member, or participant's physician) who provides the medical history information.
specifically dependent continuant;1st grade education level;an education level that indicates that the highest level of education achievement for a person is the 1st grade elementary school completion.
specifically dependent continuant;resolved condition status;a medical condition status in which the subject is not presently experiencing the condition or situation and there is a negligible perceived risk of the condition or situation returning.
specifically dependent continuant;preliminary admission diagnosis status;the status of have the primary admission diagnosis
specifically dependent continuant;identifier role;a role taken by a string (which may have mixed integer and text) that serves as a unique record.
specifically dependent continuant;6th grade education level;an education level that indicates that the highest level of education achievement for a person is the 6th grade elementary school completion.
specifically dependent continuant;10th grade education level;an education level that indicates that the highest level of education achievement for a person is the 10th grade elementary school completion.
generically dependent continuant;yes answer to question;an answer to question where the answer is yes.
generically dependent continuant;provenance of death record;a provenance of record that determines the provenance of the death record, i.e., where it came from.
generically dependent continuant;number of hospital admissions; 
generically dependent continuant;older adult data of human subject (by nih);for the purposes of the nih policy and guidelines on the inclusion of individuals across the lifespan as participants in research involving human subjects, an older adult is defined as an individual 65 years of age or older.
generically dependent continuant;kpmp biosample collection form;a biosample collection form that is designed and used by the kidney precision medicine project (kpmp) organization.
generically dependent continuant;days of drug supply;this days of the supply of a drug that is given on the prescription.
generically dependent continuant;2nd email address;an email address that is used secondary after the de fault first email address.
generically dependent continuant;case report form;a case report form (or crf) is a paper or electronic questionnaire specifically used in clinical trial research
generically dependent continuant;electronic drug record;an electronic health record that records the information of drug usage including drug prescriptions written, prescriptions dispensed, medication history, patient-reported exposure, etc.
generically dependent continuant;date of hospital admission;a time measurement datum that is about a human being who bears a patient role and specifies the date of the patient's admission to a hospital
generically dependent continuant;person full name; 
generically dependent continuant;primary registry identifier;a centrally registered unique identifier assigned by the primary registry to a study including a clinical trial.
generically dependent continuant;provenance of device record;a provenance of record that determines the provenance of the record, as in whether the record is from administrative claims or ehr.
generically dependent continuant;contact name;the textual name of the contact person or organization
generically dependent continuant;personal information;information associated with an individual
generically dependent continuant;electronic health cost record;an electronic health record that records the information of medical cost.
generically dependent continuant;barcode;a machine-readable centrally registered identifier that is represented in a visual format on a surface
generically dependent continuant;contact person information;information content entity about a contact person
generically dependent continuant;who owns email address;an email question that asks whether the email address provided belongs to the person being surveyed.
generically dependent continuant;last four digits of social security number;the last four digits of a social security number, which is often asked in a survey form.
generically dependent continuant;person first and last name;a person name that includes both the first and last name
generically dependent continuant;kpmp clinic reception form;a clinic reception form that is designed and used by the kidney precision medicine project (kpmp) organization.
generically dependent continuant;medicare;medicare is a national health insurance program in the united states, begun in 1966 under the social security administration and now administered by the centers for medicare and medicaid services (cms).
generically dependent continuant;official title of clinical trial;a title of clinical trial that is recorded as official
generically dependent continuant;contact information form;a form that includes the information of contact for a person
generically dependent continuant;secondary diagnosis;a secondary diagnosis is a diagnosis made at the time of admission, that develops subsequently, or that affects the treatment received and/or length of stay.
generically dependent continuant;what email address;an email question that asks the exact email address
generically dependent continuant;quantity of drug exposure;the quantity of drug exposure refers to the number of drug pieces, e.g. tablets, that are exposed to a person.
generically dependent continuant;preoperative diagnosis;a preoperative diagnosis is a surgical diagnosis or diagnoses that are assigned to the patient before the surgical procedure, and is the reason for the surgery. a preoperative diagnosis is, in the opinion of the surgeon, the diagnosis that will be confirmed during surgery.
generically dependent continuant;condition occurrence record;an electronic health record that records the information of medical condition.
generically dependent continuant;age question;a textual question about age
generically dependent continuant;date of hospital discharge;a time measurement datum that is about a human being who bears a patient role and specifies the date of the patient's discharge from a hospital
generically dependent continuant;zip code;a zip code is a postal code used by the united states postal service (usps). the term zip is an acronym for zone improvement plan.
generically dependent continuant;usa national clinical trial identifier;a centrally registered identifier that is assigned for a specific clinical trial registered in the clinicaltrials.gov. the format for the clinicaltrials.gov registry number is nct followed by an 8-digit number, e.g.: nct00000419.
generically dependent continuant;procedure occurrence identifier;a centrally registered identifier that refers to a procedure occurrence, which is an activity or process that is ordered by, or carried out by, a healthcare provider on a patient with a diagnostic or therapeutic purpose.
generically dependent continuant;electronic health note record;an electronic health record that records the information of medical notes.
generically dependent continuant;provenance of drug record;a provenance of record that determines the provenance of a drug prescription, which delineates prescriptions written, prescriptions dispensed, medication history, patient-reported exposure, etc.
generically dependent continuant;electronic health observation record;an electronic health record that records the information of medical observational record.
generically dependent continuant;adult age data of human subject;the regular aged adult group is defined here as an individual over 18 years of age.
generically dependent continuant;date of hospital admission; 
generically dependent continuant;kpmp biopsy procedure form;a biopsy procedure form that is designed and used by the kidney precision medicine project (kpmp) organization.
generically dependent continuant;birth name;a person name that is given at birth
generically dependent continuant;care site identifier;a centrally registered identifier that refers to where the care provider typically provides the primary care.
generically dependent continuant;provenance of visit record;a provenance of record that determines the provenance of the visit record, or where the record comes from.
generically dependent continuant;other answer to question;an answer to question that is not enumerated in the list and then may be entered with free text in a separate text box
generically dependent continuant;kpmp adverse event entry form;an adverse event entry form that is designed and used by the kidney precision medicine project (kpmp) organization.
generically dependent continuant;umin-ctr clinical trial identifier;a japan clinical trial identifier provided by the university hospital medical information network center (umin-ctr)
generically dependent continuant;death diagnosis;the diagnosis of the death of a person
generically dependent continuant;secondary registry identifier;a centrally registered unique identifier besides the primary registry identifier allocated by the primary registry, if any.
generically dependent continuant;no answer to question;an answer to question where the answer is no.
generically dependent continuant;electronic medical visit record;an electronic health record that records the information of medical visit.
generically dependent continuant;unified social credit identifier;a unified social credit identifier is issued to registered companies and other types of organization by the chinese government.
generically dependent continuant;visit occurrence identifier;a centrally registered identifier that refers to a specific visit occurrence. this identifier identifies a unique interaction between a person and the health care system.
generically dependent continuant;eligibility question;a textual question that is about eligibility of a person to participate in a project.
generically dependent continuant;eligibility assessment form;a form with questions that is used to assess a person's eligibility to participate in a specific study (e.g., kidney precision medicine project).
generically dependent continuant;dea identifier;a centrally registered identifier that is issued by the drug enforcement administration (dea), a us federal agency, that allows a provider to write prescriptions for controlled substances.
generically dependent continuant;maiden name;a woman's surname before marriage
generically dependent continuant;bleeding exclusion criteria;an exclusion criterion that relates to the process of bleeding
generically dependent continuant;kpmp biopsy safety checklist form;a biopsy safety checklist form that is designed and used by the kidney precision medicine project (kpmp) organization.
generically dependent continuant;clinical trial primary purpose specification;the main objective of the intervention(s) being evaluated by the clinical trial.
generically dependent continuant;electronic death record;an electronic health record that records the information of the death record of a person.
generically dependent continuant;demographic information form;a form with questions that includes statistical data related to particular groups within a population where a person belongs to
generically dependent continuant;promis form;a case report form of promis: patient-reported outcomes measurement information system. promis is a set of person-centered measures that evaluates and monitors physical, mental, and social health in adults and children. it can be used with the general population and with individuals living with chronic conditions.
generically dependent continuant;electronic health record;a systematized collection of patient and population electronically-stored health information in a digital format
generically dependent continuant;answer to question;an information content entity that is the answer to a specific question
generically dependent continuant;whether kidney transplant recipient;a transplant question that asks whether a person has received a kidney transplant.
generically dependent continuant;referral diagnosis;a referral is a written request from one health professional to another health professional or health service, asking them to diagnose or treat you for a particular condition.
generically dependent continuant;medical observation data;a data item that captures clinical facts about a patient obtained in the context of examination, questioning or a procedure.
generically dependent continuant;primary health outcome measurement datum;a primary outcome measure used to describe patterns of diseases or traits or associations with exposures, risk factors or treatment.
generically dependent continuant;national provider identifier;a centrally registered identifier that refers to the national provider number issued to health care providers in the us by the centers for medicare and medicaid services (cms). npi is assigned for use in all administrative and financial transactions specified by hipaa.
generically dependent continuant;presumptive positive diagnosis;the representation of a presumptive positive conclusion of a diagnostic process, which indicates that the patient is diagnozed as presumptive positive for a hypothetic disease.
generically dependent continuant;clnical measurement identifier;a unique key given to a measurement record for a person. such record can be used in the etl for how duplicate measurements during the same visit were handled.
generically dependent continuant;household size;the number of people living together supported jointly by an household income
generically dependent continuant;electronic health procedure record;an electronic health record that records the information of procedure record.
generically dependent continuant;person name;a name of a person, which can have different types
generically dependent continuant;declined to answer to question;an answer to question where one declines to answer the specified question.
generically dependent continuant;electronic specimen record;an electronic health record that records the information of the specimen record.
generically dependent continuant;centrally registered study identifier symbol;a centrally registered identifier symobol that refers to a specific study
generically dependent continuant;whether self owns email address;an email question that asks whether the email address provided belongs to the person being surveyed.
generically dependent continuant;provenance of note record;a provenance of record that determines the provenance of the note.
generically dependent continuant;payer plan;payer plan is a plan specification that captures the details of the period of time that a person is continuously enrolled under a specific health plan benefit structure from a given payer. each person receiving healthcare is typically covered by a health benefit plan, which pays for (fully or partially), or directly provides, the care. these benefit plans are provided by payers, such as health insurances or state or government agencies.
generically dependent continuant;emergency contact name;the textual name of the contact person or organization that will be contacted during emergency
generically dependent continuant;medical condition stop reason specification;an action specification that indicates why a condition is no longer valid with respect to the purpose specified within the source data.
generically dependent continuant;health status question;a textual question about health condition
generically dependent continuant;electronic measurement record;an electronic health record that records the information of medical measurement record.
generically dependent continuant;whether pregnant;a pregnancy question that asks whether a person is pregnant at the moment of being questioned
generically dependent continuant;specimen barcode;a barcode that represents a specific specimen
generically dependent continuant;question with enumerated responses where multiple answers may be chosen;a question with enumerated responses where one can choose multiple answers.
generically dependent continuant;work telephone number;a telephone number used for a phone at work
generically dependent continuant;provenance of episode record;a provenance of record that determines the provenance of the episode record, as in whether the procedure was from an ehr system, insurance claim, registry, or other sources.
generically dependent continuant;provenance of measurement record;a provenance of record that determines the provenance of the measurement record, as in whether the procedure was from an ehr system, insurance claim, registry, or other sources.
generically dependent continuant;date of hospital discharge; 
generically dependent continuant;electronic episode record;an electronic health record that records the information of medical episode record.
generically dependent continuant;provenance of cost record;a provenance of record that designates the source (provenance) of the cost data.
generically dependent continuant;postal code;a series of letters or digits or both, sometimes including spaces or punctuation, included in a postal address for the purpose of sorting mail.
generically dependent continuant;child age data of human subject (by nih);for the purposes of the nih policy and guidelines on the inclusion of individuals across the lifespan as participants in research involving human subjects, a child is defined as an individual under the age of 18 years.
generically dependent continuant;person legal name;a person name that identifies a person for legal, administrative and other official purposes
generically dependent continuant;primary diagnosis;the primary diagnosis is a diagnosis of the patient condition that demands the most provider resources during the patient s stay.
generically dependent continuant;human subject age data;a measurement datum that is about the age of human subject
generically dependent continuant;none answer to question;an answer to question that is not listed in the whole list of response options
generically dependent continuant;provenance of record;the information content entity that represents the origin of record such as the clinical form as the origin record of death.
generically dependent continuant;residents health card number;the number of health card for residents of the people's republic of china
generically dependent continuant;residents health card number; - 
generically dependent continuant;health insurance plan; 
generically dependent continuant;tissue tracking form;a clinical report form that covers the information about the tracking of biopsied tissue
generically dependent continuant;drug exposure stop reason specification;the reason a person stopped a medication as it is represented in the source. reasons include regimen completed, changed, removed, etc.
generically dependent continuant;whether age less than 18 years old;a textual question that asks whether a person's age is less than 18 years old
generically dependent continuant;negative diagnosis;the representation of a negative conclusion of a diagnostic process, which indicates that the patient is diagnozed as negative for a hypothetic disease.
generically dependent continuant;title of clinical trial;a textual entity that is the title of a clinical trial
generically dependent continuant;lay title of clinical trial;a title of clinical trial that is meant for lay people understanding
generically dependent continuant;pseudonym;a person name that is fictitious and generated for a person to perform a particular social role.
generically dependent continuant;unknown answer to question;an answer to question that indicates the response to the specified question is unknown.
generically dependent continuant;admission diagnosis;an admitting diagnosis is defined as the initial working diagnosis documented by the patient's admitting or attending physician who determined that inpatient care was necessary.
generically dependent continuant;provenance of condition occurrence record;a provenance of record that determines the provenance of the condition record, as in whether the condition was from an ehr system, insurance claim, registry, or other sources.
generically dependent continuant;kpmp contact information form;a contact information form that is designed and used by the kidney precision medicine project (kpmp) organization.
generically dependent continuant;what is your birthday;a textual question that asks the birthday of the person being surveyed
generically dependent continuant;drug refills specification;an action specification that represents the intended refills at time of the prescription.
generically dependent continuant;provenance of observation record;a provenance of record that determines the provenance of the observation record, as in whether the measurement was from an ehr system, insurance claim, registry, or other sources.
generically dependent continuant;provenance of procedure record;a provenance of record that determines the provenance of the procedure record, as in whether the procedure was from an ehr system, insurance claim, registry, or other sources.
generically dependent continuant;person id;a centrally registered identifier that is uniquely assigned to a person.
generically dependent continuant;question with enumerated responses where only one answer chosen;a question with enumerated responses where one can only choose one answer.
generically dependent continuant;discharge diagnosis;a discharge diagnosis is a final diagnosis given a patient before release from the hospital after all testing, surgery, and workup are complete.
generically dependent continuant;whether transplant recipient;a transplant question that asks whether a person has received some transplant (includes solid transplant and bone marrow). example transplants are kidney transplant and heart transplant.
generically dependent continuant;positive diagnosis;the representation of a positive conclusion of a diagnostic process, which indicates that the patient is diagnozed as positive for a hypothetic disease.
generically dependent continuant;postoperative diagnosis;a postoperative diagnosis is a diagnosis or diagnoses discovered or confirmed during the surgery. often it is the same as the preoperative diagnosis.
generically dependent continuant;medicaid;a joint federal and state program that helps with medical costs for some people with limited income and resources.
generically dependent continuant;medical record number;a centrality registered identifier for a medical record.
generically dependent continuant;question with yes and no responses;a question that has two primary and definitive answers: yes and no, and there may be other given options like don't know or decline to answer.
generically dependent continuant;electronic device record;an electronic health record that records the information of medical device usage.
generically dependent continuant;telephone number;a telephone number is a sequence of digits assigned to a fixed-line telephone subscriber station connected to a telephone line or to a wireless electronic telephony device, such as a radio telephone or a mobile telephone, or to other devices for data transmission via the public switched telephone network (pstn) or other public and private networks.
generically dependent continuant;electronic case report form;a case report form that is presented in an electronic format
generically dependent continuant;whether patient eligible to consent;a eligibility question that asks whether a patient is eligible to consent to participate in a project.
generically dependent continuant;home telephone number;a telephone number used for a phone at home
generically dependent continuant;person login username;a person name that is used for a person to access a computer system.
generically dependent continuant;email question;a textual question about age
generically dependent continuant;principal diagnosis;principal diagnosis describes the underlying cause behind a patient s initial hospital admission and is assigned only after a physician has completed necessary tests and examinations.
generically dependent continuant;question with enumerated responses;a textual question that includes a list of enumerated answers
generically dependent continuant;provenance of specimen record;a provenance of record that determines the source of the specimen record, as in an ehr system.
generically dependent continuant;what health status;a health status question that asks about the condition of a person's heath, which can be a selection from different options such as excellent, very good, good, fair, or poor.
generically dependent continuant;pathology crf;a clinical report form that is related to the processing and analysis of tissue of diseased patient.
generically dependent continuant;biopsy kit identifier;a centrally registered identifier that is for a kit used in biopsy
generically dependent continuant;textual question;a textual entity that is a question presented in text
generically dependent continuant;do not know due to data unavailable answer to question;a do not know answer to question that is answered due to data unavailable
