process;depletion of anoxybacillus in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where anoxybacillus is decreased.
process;expansion of crenothrix in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where crenothrix is increased.
process;expansion of diutina rugosa in psa human gut;a psa human-gut microbiome interaction that shows an expansion of diutina rugosa in patients with psa compared with healthy controls.
process;expansion of b. fragilis in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where b. fragilis is increased.
process;expansion of negativicutes in gout human gut;a gout human-gut microbiome interaction that shows an expansion of negativicutes in patients with gout compared with healthy controls.
process;expansion of lactobacillus in arthritis rat gut;an association of rattus gut microbiota with arthritis that shows an expansion of lactobacillus in rattus with arthritis compared with healthy controls.
process;expansion of l. bacterium in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where lachnospiraceae bacterium is increased.
process;expansion of bifidobacterium in arthritis rat gut;an association of rattus gut microbiota with arthritis that shows an expansion of bifidobacterium in rattus with arthritis compared with healthy controls.
process;depletion of prevotellaceae in era human gut;an era human-gut microbiome interaction that shows an decrease of prevotellaceae in patients with era compared with healthy controls.
process;expansion of s. enterica in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where salmonella enterica is increased.
process;expansion of streptococcus pyogenes in arthritis rat gut;an association of rattus gut microbiota with arthritis that shows an expansion of streptococcus pyogenes in rattus with arthritis compared with healthy controls.
process;depletion of d. invisus in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where dialister invisus is decreased.
process;host microbiome restoration;a biological process that leads to the restoration of microbial community in a host organism
process;depletion of bifidobacterium in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where bifidobacterium is decreased.
process;expansion of prevotellaceae in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where prevotellaceae is increased.
process;expansion of bacteroidetes in psa human skin;a psa human skin microbiome interaction that shows an expansion of bacteroidetes in patients with psa compared with healthy controls.
process;expansion of p. stomatis in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where peptostreptococcus stomatis is increased.
process;expansion of unclassified proteobacteria in diarrheal patient gut;a diarrheal patient-gut microbiome interaction that shows an increase of unclassified proteobacteria in patients in the gut of human diarrheal patient compared with healthy controls.
process;expansion of methylobacterium in ra human respiratory airway;ra human respiratory airway microbiome interaction that shows an expansion of methylobacterium in patients with ra compared with healthy controls.
process;'depletion of l. reuteri in colorectal cancer human gut';a colorectal cancer human-gut microbiome interaction where lactobacillus reuteri is decreased.
process;expansion of bacteroidaceae in era human gut;an era human-gut microbiome interaction that shows an expansion of bacteroidaceae in patients with era compared with healthy controls.
process;expansion of salmonella in reactive arthritis rat gut;an association of rattus gut microbiota with reactive arthritis that shows an expansion of salmonella in rattus with reactive arthritis compared with healthy controls.
process;depletion of ruminococcaceae in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where ruminococcaceae is decreased.
process;expansion of eggerthella lenta in ra human gut;a ra human-gut microbiome interaction that shows an expansion of eggerthella lenta in patients with ra compared with healthy controls.
process;expansion of candida albicans in psa human oral cavity;an association of human oral cavity microbiota with psoriatic arthritis(psa) that shows an expansion of candida albicans in patients with psa compared with healthy controls.
process;expansion of barnesiella in gout human gut;a gout human-gut microbiome interaction that shows an expansion of barnesiella in patients with gout compared with healthy controls.
process;depletion of clostridiales in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where clostridiales is decreased.
process;expansion of gordonibacter pamelaeae in ra human gut;a ra human-gut microbiome interaction that shows an expansion of gordonibacter pamelaeae in patients with ra compared with healthy controls.
process;expansion of salmonella in era human gut;an era human-gut microbiome interaction that shows an expansion of salmonella in patients with era compared with healthy controls.
process;expansion of veillonella in ra human oral cavity;a ra human oral cavity microbiome interaction that shows an expansion of veillonella in patients with ra compared with healthy controls.
process;expansion of e. coli in arthritis rat gut;an association of rattus gut microbiota with arthritis that shows an expansion of escherichia coli in rattus with arthritis compared with healthy controls.
process;depletion of citrobacter in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where citrobacter is decreased.
process;expansion of lactobacillus fermentum in arthritis rat gut;an association of rattus gut microbiota with arthritis that shows an expansion of lactobacillus fermentum in rattus with arthritis compared with healthy controls.
process;expansion of bacteroidales in sle human gut;a sle human-gut microbiome interaction that shows an expansion of bacteroidales in patients with sle compared with healthy controls.
process;interaction between microbiome and adaptive immune system;a interaction between microbiome and host immune system where the immune system is the host adaptive immune system
process;depletion of propionibacterium acnes 17b in psa human skin;a psa human skin microbiome interaction that shows an decrease of propionibacterium acnes 17b in patients with psa compared with healthy controls.
process;expansion of porphyromonas in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where porphyromonas is increased.
process;expansion of selenomonas in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where selenomonas is increased.
process;expansion of porphyromonas macacae in as human gut;an as human-gut microbiome interaction that shows an expansion of porphyromonas macacae in patients with as compared with healthy controls.
process;expansion of m. avium in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where mycobacterium avium is increased.
process;depletion of eikenella in ra human oral cavity;a ra human oral cavity microbiome interaction that shows an decrease of eikenella in patients with ra compared with healthy controls.
process;expansion of bifidobacterium in era human gut;an era human-gut microbiome interaction that shows an expansion of bifidobacterium in patients with era compared with healthy controls.
process;expansion of pseudobutyrivibrio in gout human gut;a gout human-gut microbiome interaction that shows an expansion of pseudobutyrivibrio in patients with gout compared with healthy controls.
process;expansion of prevotella in sle human gut;a sle human-gut microbiome interaction that shows an expansion of prevotella in patients with sle compared with healthy controls.
process;expansion of ruminococcaceae in as human gut;an as human-gut microbiome interaction that shows an expansion of ruminococcaceae in patients with as compared with healthy controls.
process;depletion of haemophilus spp. in ra human oral cavity;a ra human oral cavity microbiome interaction that shows an decrease of haemophilus sp in patients with ra compared with healthy controls.
process;rat-microbiome interaction;a host-microbiome interaction where the host is rattus.
process;expansion of holdemania in gout human gut;a gout human-gut microbiome interaction that shows an expansion of holdemania in patients with gout compared with healthy controls.
process;expansion of h. hepaticus in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where helicobacter hepaticus is increased.
process;expansion of bacteroidaceae in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where bacteroidaceae is increased.
process;depletion of s. thermophilus in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where streptococcus thermophilus is decreased.
process;expansion of bacteroides plebeius in era human gut;an era human-gut microbiome interaction that shows an expansion of bacteroides plebeius in patients with era compared with healthy controls.
process;expansion of bacteroides caccae in gout human gut;a gout human-gut microbiome interaction that shows an expansion of bacteroides caccae in patients with gout compared with healthy controls.
process;expansion of lactobacillus salivarius in ra human oral cavity;a ra human oral cavity microbiome interaction that shows an expansion of lactobacillus salivarius in patients with ra compared with healthy controls.
process;expansion of leptotrichia in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where leptotrichia is increased.
process;depletion of l. bovis in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where lachnobacterium bovis is decreased.
process;reactive arthritis rat-gut microbiome interaction;a rattus gut-microbiome interaction that is associated with reactive arthritis'.
process;expansion of prevotellaceae in as human gut;an as human-gut microbiome interaction that shows an expansion of prevotellaceae in patients with as compared with healthy controls.
process;expansion of sulfurovum in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where sulfurovum is increased.
process;depletion of alistipes in gout human gut;a gout human-gut microbiome interaction that shows an decrease of alistipes in patients with gout compared with healthy controls.
process;depletion of bacteroidales in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where bacteroidales is decreased.
process;depletion of veillonella in ra human gut;a ra human-gut microbiome interaction that shows an decrease of veillonellain in patients with ra compared with healthy controls.
process;expansion of prevotella intermedia in as human oral cavity;an as human oral cavity microbiome interaction that shows an expansion of prevotella intermedia in patients with as compared with healthy controls.
process;depletion of d. pneumosintes in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where dialister pneumosintes is decreased.
process;depletion of bifidobacterium bifidum in ra human gut compared to fibromyalgia patients;a ra human-gut microbiome interaction that shows an decrease of bifidobacterium bifidum in patients with ra compared with fibromyalgia patients.
process;expansion of prevotellaceae in ra human gut;a ra human-gut microbiome interaction that shows an expansion of prevotellaceae in patients with chronic ra compared with healthy controls.
process;expansion of clostridia in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where clostridia is increased.
process;expansion of b. ovatus in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where bacteroides ovatus is increased.
process;expansion of roseburia in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where roseburia is increased.
process;expansion of p. micra in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where parvimonas micra is increased.
process;expansion of paraprevotella in gout human gut;a gout human-gut microbiome interaction that shows an expansion of paraprevotella in patients with gout compared with healthy controls.
process;expansion of firmicutes in psa human skin;a psa human skin microbiome interaction that shows an expansion of firmicutes in patients with psa compared with healthy controls.
process;expansion of proteus mirabilis in ra human gut;a ra human-gut microbiome interaction that shows an expansion of proteus mirabilis in patients with ra compared with healthy controls.
process;sle human oral cavity microbiome interaction;a human oral cavity microbiome interaction that is associated with systemic lupus erythematosus (sle).
process;expansion of b. xylanisolvens in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where bacteroides xylanisolvens is increased.
process;ra human respiratory airway microbiome interaction;a human respiratory airway microbiome interaction that is associated with rheumatoid arthritis (ra).
process;expansion of bacteroides fragilis in arthritis rat gut;an association of rattus gut microbiota with arthritis that shows an expansion of bacteroides fragilis in rattus with arthritis compared with healthy controls.
process;depletion of ruminococcus in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where ruminococcus is decreased.
process;expansion of enterobacteriaceae in era human gut;an era human-gut microbiome interaction that shows an expansion of enterobacteriaceae in patients with era compared with healthy controls.
process;patient with ra having decreased gut microbial diversity;an association of human gut microbiota with rheumatoid arthritis (ra) that shows a patient with rv exhibits decreased gut microbial diversity
process;depletion of coprococcus catus in gout human gut;a gout human-gut microbiome interaction that shows an decrease of coprococcus catus in patients with gout compared with healthy controls.
process;expansion of eggerthella in ra human gut;a ra human-gut microbiome interaction that shows an expansion of eggerthella in patients with ra compared with healthy controls.
process;depletion of bifidobacterium bifidum in ra human gut;a ra human-gut microbiome interaction that shows an decrease of bifidobacterium bifidum in patients with ra compared with healthy controls.
process;expansion of acetanaerobacterium in gout human gut;a gout human-gut microbiome interaction that shows an expansion of rare taxa,acetanaerobacterium in patients with gout compared with healthy controls.
process;colon cancer human-gut microbiome interaction;a human-gut microbiome interaction that is associated with colon cancer.
process;depletion of lachnospiraceae in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where lachnospiraceae is decreased.
process;expansion of chlamydia in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where chlamydia is increased.
process;depletion of pseudomonas sp. in sle human oral cavity;a sle human oral cavity microbiome interaction that shows an decrease of pseudomonas sp. in patients with sle compared with healthy controls.
process;expansion of k. pneumoniae in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where klebsiella pneumoniae is increased.
process;depletion of firmicutes in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where firmicutes is decreased.
process;expansion of bacteroides in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where bacteroides is increased.
process;as human-gut microbiome interaction;a human gut-microbiome interaction that is associated with ankylosing spondylitis (as).
process;depletion of [clostridium] clostridioforme in era human gut;an era human-gut microbiome interaction that shows an decrease of [clostridium] clostridioforme in patients with era compared with healthy controls.
process;expansion of actinobacteria<phylum> in ra human gut;a ra human-gut microbiome interaction that shows an expansion of actinobacteria<phylum> in patients with ra compared with healthy controls.
process;expansion of fusobacteriaceae in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where fusobacteriaceae is increased.
process;mouse-microbiome interaction;a host-microbiome interaction where the host is musculus.
process;expansion of ruminococcaceae in sle mouse gut;an association of musculus gut microbiota with system lupus erythematosus(sle) that shows an expansion of ruminococcaceae in musculus with sle compared with healthy controls.
process;depletion of lachnospiraceae in gout human gut;a gout human-gut microbiome interaction that shows an decrease of lachnospiraceae in patients with gout compared with healthy controls.
process;expansion of a. actinomycetemcomitans in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where aggregatibacter actinomycetemcomitans is increased.
process;expansion of veillonellaceae in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where veillonellaceae is increased.
process;depletion of rikenellaceae in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where rikenellaceae is decreased.
process;expansion of proteobacteria in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction whereproteobacteria is increased.
process;depletion of lactobacillaceae in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where lactobacillaceae is decreased.
process;'depletion of bacteroides in colorectal cancer human gut';a colorectal cancer human-gut microbiome interaction where bacteroides is decreased.
process;expansion of acidovorax in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where acidovorax is increased.
process;depletion of klebsiella pneumoniae in ra human gut;a ra human-gut microbiome interaction that shows an decrease of klebsiella pneumoniae in patients with ra compared with healthy controls.
process;depletion of prevotella in era human gut;an era human-gut microbiome interaction that shows an decrease of prevotella stercorea in patients with era compared with healthy controls.
process;human respiratory airway microbiome interaction;an interaction between human and respiratory airway microbiome.
process;depletion of malassezia pachydermatis in psa human skin;a psa human skin microbiome interaction that shows an decrease of malassezia pachydermatis in patients with psa compared with healthy controls.
process;expansion of odoribacter in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where odoribacter is increased.
process;expansion of e. faecalis in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where enterococcus faecalis is increased.
process;expansion of fusobacterium sp. in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where fusobacterium sp. is increased.
process;expansion of bacteroidia in sle human gut;a sle human-gut microbiome interaction that shows an expansion of bacteroidia in patients with sle compared with healthy controls.
process;expansion of akkermansia muciniphila in era human gut;an era human-gut microbiome interaction that shows an expansion of akkermansia muciniphila in patients with era compared with healthy controls.
process;expansion of flavonifractor in sle human gut;a sle human-gut microbiome interaction that shows an expansion of flavonifractor in patients with sle compared with healthy controls.
process;expansion of tannerella forsythia in ra human oral cavity;a ra human oral cavity microbiome interaction that shows an expansion of rare taxa,tannerella forsythia in patients with ra compared with healthy controls
process;depletion of anaerovorax in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where anaerovorax is decreased.
process;depletion of ruminococcus sp. in gout human gut;a gout human-gut microbiome interaction that shows an decrease of ruminococcus sp. in patients with gout compared with healthy controls.
process;depletion of clostridiaceae in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where clostridiaceae is decreased.
process;expansion of prevotella oulorum in sle human oral cavity;a sle human oral cavity microbiome interaction that shows an expansion of prevotella oulorum in patients with sle compared with healthy controls.
process;expansion of parabacteroides in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where parabacteroides is increased.
process;expansion of peptostreptococcusi in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where peptostreptococcus is increased.
process;expansion of dialister in as human gut;an as human-gut microbiome interaction that shows an expansion of dialister in patients with as compared with healthy controls.
process;depletion of kluyvera in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where kluyvera is decreased.
process;depletion of b. longum in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where bifidobacterium longum is decreased.
process;expansion of prevotella copri in ra human gut;a ra human-gut microbiome interaction that shows an expansion of prevotella copri in patients with ra compared with healthy controls.
process;depletion of burkholderia in ra human respiratory airway;ra human respiratory airway microbiome interaction that shows an decrease of burkholderia in patients with ra compared with healthy controls.
process;ra human-urine microbiome interaction;a human urine-microbiome interaction that is associated with rheumatoid arthritis (ra).
process;expansion of h. ducreyi in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where [haemophilus] ducreyi is increased.
process;expansion of clostridium sp. cp01.19 in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where clostridium sp. cp01.19 is increased.
process;depletion of m. hypermegale in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where megamonas hypermegale is decreased.
process;depletion of treponema in ra human respiratory airway;ra human respiratory airway microbiome interaction that shows an decrease of treponema in patients with ra compared with healthy controls.
process;expansion of b.obeum in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where blautia obeum is increased.
process;depletion of vibrio in gout human gut;a gout human-gut microbiome interaction that shows an decrease of vibrio in patients with gout compared with healthy controls.
process;microbiome-immune-cancer interaction;an interaction between microbiome and host immune system that is associated with cancer
process;depletion of ruminococcaceae in gout human gut;a gout human-gut microbiome interaction that shows an decrease of ruminococcaceae in patients with gout compared with healthy controls.
process;depletion of f. prausnitzii in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where faecalibacterium prausnitzii is decreased.
process;ra human oral cavity microbiome interaction;a human oral cavity microbiome interaction that is associated with rheumatoid arthritis (ra).
process;depletion of shigella in colorectal cancer human gut;a colorectal cancer human-gut microbiome interaction where shigella is decreased.
