independent continuant;paraplough;tool for loosening compacted soil layers 12 to 16 inches (30 to 40 cm) deep and still maintain high surface residue levels.
independent continuant;weep fluid;a fluid that leaks from a bag containing an animal carcass, and can include water, chemicals and anatomical fluids.
independent continuant;tree prunings;prunings from trees (leaves, branches,...)
independent continuant;fertilization implement;an implement that is used during a fertilization process.
independent continuant;seed drill;a sowing device that positions seeds in the soil and then covers them. the seed drill sows the seeds at equal distances and proper depth, ensuring that the seeds get covered with soil.
independent continuant;improved fallow;woody species planted and left to grow during fallow.
independent continuant;rotary tiller;agricultural implement that consist of a motorized cultivator that works the soil by means of rotating tines or blades.
independent continuant;chick box;the box which is used to transport chick (juvenile chicken).
independent continuant;dolomitic limestone;a limestone that is derived from deposits of calcium carbonate combined with magnesium carbonate and contains high levels of magnesium.
independent continuant;farm woodland;woodlands which exist in farms.
independent continuant;aluminum mulch;a mulch where foil is used to cover soil surface.
independent continuant;inorganic fertilizer;a material entity that has a fertilizer role and that is mined from mineral deposits or manufactured from synthetic compounds.
independent continuant;phosphorus fertilizer;inorganic fertilizer that contains phosphorus
independent continuant;seedbed;an environmental zone prepared for growing plants.
independent continuant;rill seedbed;narrow and shallow channels which are eroded into unprotected soil by hillslope runoff.
independent continuant;organic fertilizer;a material entity that has a fertilizer role and that is derived from animal or vegetable matter.
independent continuant;wheelbarrow;an agricultural implement that is a small hand-propelled vehicle, usually with just one wheel, designed to be pushed and guided by a single person using two handles at the rear.
independent continuant;shovel;an implement consisting of a broad blade fixed to a medium-length handle.
independent continuant;private forest;experimental site where the experiment is done in a private forest.
independent continuant;grass clippings mulch;a mulch where lawn waste resulting from mowing are used to cover the soil surface.
independent continuant;poultry plucking water;a type of water obtained from rinsing poultry carcasses during the feather plucking process.
independent continuant;farmyard manure;animal manure that contains plant material, which has been used as bedding for animals and has absorbed the feces and urine.
independent continuant;stick;a woody piece or part of a tree used during an agricultural process.
independent continuant;planting material;a plant anatomical entity that is defined to mean plants or parts of plant capable of and intended for producing or reproducing entire plants.
independent continuant;stubble;a crop residue which is the cut stalks of cereal plants left sticking out of the ground after the grain is harvested.
independent continuant;weed puller;an agricultural implement that is used to pull out plant from the soil. a weed puller is usually manual.
independent continuant;bare fallow land;an fallow land that is set aside for a period of time and kept free from vegetation by cultivation.
independent continuant;worm castings;a vermicompost that uses earthworms.
independent continuant;agronomic fertilizer;an enviromental material that has a role of fertilization
independent continuant;scythe;agricultural tool that consists of a shaft about 170 centimetres (67 in) long made of wood or metal. the shaft has either one or two short handles at right angles to it, usually one near the upper end and always another roughly in the middle. a curved, steel blade between 60 to 90 centimetres (24 to 35 in) long is mounted at the lower end at 90 , or less, to the shaft. it is hand powered.
independent continuant;straw mulch;a mulch where straw is used to cover soil surface.
independent continuant;tillage implement;an implement that is used during a tillage process.
independent continuant;harvested crop;a crop that has been harvested after an harvesting process.
independent continuant;timberbelt;multiple row windbreaks that are planted for both production of tree crops and environmental benefits like wind protection, soil conservation, wildlife habitat.
independent continuant;plastic mulch;a mulch where plastic sheet is used to cover soil surface. plants grow through slits or holes in thin plastic sheeting.
independent continuant;rotary harrow;agricultural implement consisting of either of a series of toothed wheels on one or more horizontal axles or a single large toothed wheel on a vertical axle.
independent continuant;forest garden;a carefully designed and maintained ecosystem of useful plants modelled on the structure of young natural woodland, utilising plants of direct and indirect benefit to people often edible plants. forest garden can be cultivated on any scale.
independent continuant;coutour ridge seedbed;a ridge seedbed with ridges that follow the contour at a spacing of usually 1 to 2 metres.
independent continuant;hoe;an agricultural hand tool ade of a blade set to an handle and used to shape the soil, control weeds, clear soil, and harvest root crops.
independent continuant;self-propelled sprinkler;sprinkler able to move by its own power.
independent continuant;baler;an harvest implement that compresses a cut and raked crop into compact bales.
independent continuant;stone mulch;a mulch where stones are used to cover soil surface.
independent continuant;animal feeder;an animal feeding equipment that has a food storage unit and which enables livestock to obtain their own food.
independent continuant;fish manure;an animal manure that contains solid waste from fishes often originateing from aquaculture operations.
independent continuant;triple superphosphate;a fertilizer that is obtained by acid chemical attack of a phosphate rock with phosphoric acid. it contains around 46% p2o5
independent continuant;draft animal;organism used to pull agricultural implements.
independent continuant;aboveground biomass;all living biomass above the soil including stem, stump, branches, bark, seeds and foliage.
independent continuant;field margin;strips of land along the borders of crop fields. it also include vegetative strips adjacent to roads, paths, railways, hedgerows and forest boundaries.
independent continuant;raised seedbed;a seedbed that is raised-up. they are especially advantageous for clayey soils under high rainfall or wherever else drainage is likely to be poor.
independent continuant;column;vertical arrangement of plants in a field.
independent continuant;egg belt;a conveyor belt used to collect eggs in an industrial egg production environment.
independent continuant;urea super granule;an inorganic fertlizer that facilitates proper deep point placement of urea fertilizer, as urea is used as granules.
independent continuant;crop residue;plant material remaining on the field ground after harvesting, including leaves, stalks, roots.
independent continuant;plant harvest implement;an implement that is used in an harvest process.
independent continuant;compost mulch;a mulch where compost is used to cover soil surface.
independent continuant;disc harrow;an implement that consists of many carbon steel or boron discs, which have many varying concavities and disc blade sizes and spacing and which are arranged into two or four sections. it is used to till the soil where crops are to be planted. it is also used to chop up unwanted weeds or crop remainders.
independent continuant;power harrow;a tillage implement that has multiple sets of vertical tines. each set of tines is rotated on a vertical axis and tills the soil horizontally.
independent continuant;fish meal;an animal manure obtained by drying and grinding or otherwise treating fish or fish waste to which no other matter has been added.
independent continuant;npk fertilizer;a inorganic fertilizer that provides nitrogen, phosphorus, and potassium.
independent continuant;center pivot irrigation machine;form of overhead sprinkler irrigation consisting of several segments of pipe joined together and supported by trusses, mounted on wheeled towers with sprinklers positioned along its length. the machine moves in a circular pattern and is fed with water from the pivot point at the center of the circle.
independent continuant;biochar;charcoal used as a soil amendment.
independent continuant;ridging implement;a device used to create ridges.
independent continuant;green manure;plants that are grown to be tilled, or cut down to lay on top of the ground for the purpose of adding organic matter and nutrients to the soil.
independent continuant;oil meal;an agricultural environmental material that contains ground-biomass remaining after pressing oil seeds.
independent continuant;reapper;an agricultural implement that cuts and often also gathers crops when they are ripe.
independent continuant;roller;the roller is an heavy agricultural tool used for flattening land or breaking up large clumps of soil, especially after ploughing or disc harrowing.
independent continuant;puddling implement;an implement that is used during a puddling process.
independent continuant;backpack sprayer;an implement that is used to spray liquid and that is fitted with a harness on the operator back.
independent continuant;slurry injector;an implement designed to inject slurry into the soil.
independent continuant;sunken seedbed;a seedbed that is below the surrounding soil level. sunken beds conserve water much more effectively than raised bed
independent continuant;mulch implement;an implement that is used during a mulch process.
independent continuant;transplanting implement;an implement that is used during a transplanting process.
independent continuant;fish fertilizer;fish fertilizer is any fish product that is used specifically to feed plants and soil.
independent continuant;airblast sprayer;an implement that uses a combination of air and liquid to deliver liquid material to the target. it includes include nozzles that deliver spray droplets directly into a high-speed airstream. the air blast shatters the drops of liquid material into fine droplets and transports them to the target.
independent continuant;tractor;a mobile machine specifically designed to deliver a high tractive effort at slow speeds, and mainly used for the purposes of hauling a trailer or machinery used in agriculture or construction.
independent continuant;hand plough;an object to be used by hand to plough soil.
independent continuant;sickle;agricultural tool that is hand-held and composed of a curved blade with a sharp inside and a handle. it is used for harvesting, or reaping, grain crops or cutting succulent forage chiefly for feeding livestock, either freshly cut or dried as hay.
independent continuant;planting implement;an implement that is used in a planting process.
independent continuant;research station field;experimental site in which the experiment is done in a the field of a research station.
independent continuant;agricultural experimental plot;a site within which an agricultural experimental process is conducted
independent continuant;bund;small earth embankment which contain irrigation water within basins.
independent continuant;fish emulsion;an animal manure that is produced from ground-up whole fish or by-products mixed with water, and heated to remove oils and proteins.
independent continuant;machete;an agricultural implement that consist of a broad blade typically 30 to 45 centimetres long and usually under 3 millimetres thick.
independent continuant;clod crusher;a roller armed with blunt spikes for dragging over newly plowed land to break the clods and render it fit for seeding.
independent continuant;feed pan;a bowl or pan which is used to feed livestock.
independent continuant;tine harrow;an implement consisting of a heavy framework having several spikes or tines, and dragged by an animal or a tractor.
independent continuant;pine needles mulch;a mulch where pine needles are used to cover soil surface.
independent continuant;series;a block in which the plots carry the same phase of a rotation. a series is defined to answer management constraints rather than statistical constraints.
independent continuant;crotonylidene diurea;a fertilizer that is a single compound made by the condensation of 2 mols of acetaldehyde and 2 mols of urea.
independent continuant;fresh crop residue;fresh crop residue
independent continuant;sowing implement;an implement that is used during a sowing process.
independent continuant;mowing implement;an implement that is used in a mowing process.
independent continuant;spade plough;an implement that is designed to cut the soil and turn it on its side, minimizing the damage to the earthworms, soil microorganism, and fungi.
independent continuant;animal processing waste material;waste material produced when an animal is processed for consumption.
independent continuant;animal harvesting equipment;equipment used to harvest an animal or its production which is meant for consumption.
independent continuant;ureaform;a fertilizer that is produced by the condensation between urea and formaldehyde consisting of short chains from methylene-diurea to tetramethylenepentaurea. it is a slow release nitrogenous fertilize, sparingly soluble, and contains at least 35 percent total nitrogen, with at least 60 percent of the total nitrogen as cold-water-insoluble nitrogen (cwin). the unreacted urea nitrogen content is usually less than 15 percent of the total nitrogen.
independent continuant;hedgerow trees;tree plantings which are grown in hedgerows but have been allowed to reach their full height and width.
independent continuant;hand sprayer;an implement that is used to spray liquid and is held in the hand. it usually has an air pump which compresses air into the tanks and pressurizes the liquid to spray. 
independent continuant;bark mulch;a mulch where the outer corky bark layer of timber trees, shredded or not, are used to cover soil surface.
independent continuant;drum seeder;a seeding implement that consists of a seed drum, main shaft, ground wheel, floats, and handle. joining smaller ends of frustum of cones makes the seed drum.
independent continuant;digger;an agricultural implement, resembling a plow, that pulls up harvestable parts of plants growing underground.
independent continuant;leave mulch;a mulch where tree leaves are used to cover soil surface.
independent continuant;pregerminated seed;seed soaked in water until the physical process of germination, the penetration of the root though the seed coat, has occurred.
independent continuant;furrow opener;an implement which is used to create well-defined grooves in the soil where some material like seeds or fertilizer can be placed at a proper depth.
independent continuant;plucking belt;a part of the plucking machine that moves the birds through the stages of plucking within the plucking apparatus
independent continuant;oil cake;the biomass remaining after pressing oil seeds to extract oil.
independent continuant;earth auger;manually operated hand tool that consists of cutter head having semicircular blades connected to pipe with the help of clamp and flange. the connecting pipe is further connected to a handle.
independent continuant;naveen dibbler;manually operated hand tool which consists of a seed hopper, cell roller for metering of seeds, spring actuated jaws for penetration in the soil, pipe and handle.
specifically dependent continuant;space between rows harvested;the distance of a harvested row
specifically dependent continuant;harvest cut height;distance between the ground and the point where the plant is cut for harvest.
specifically dependent continuant;bubbler irrigation date;the time of a bubbler irrigation process
specifically dependent continuant;green manure role;a organic fertilizer role that is derived from plants directly growned on the area to be fertilized.
specifically dependent continuant;holistic planned grazing date;the time of a holistic planned grazing
specifically dependent continuant;zinc sulfate area density;an area density quality which inheres in zinc sulfate by virtue of some influence exerted by the mass of zinc sulfate applied in a given surface area.
specifically dependent continuant;reduced tillage date;the time of a reduced tillage process
specifically dependent continuant;pesticide area density;an area density quality which inheres in chemical pest control material by virtue of some influence exerted by the mass of chemical pest control material applied in a given surface area.
specifically dependent continuant;potassium area density;an area density quality which inheres in potassium by virtue of some influence exerted by the mass of potassium applied in a given surface area.
specifically dependent continuant;mulch amount;the area density of a mulch
specifically dependent continuant;urea ammonium nitrate area density;an area density quality which inheres in urea ammonium nitrate by virtue of some influence exerted by the mass of urea ammonium nitrate applied in a given surface area.
specifically dependent continuant;planting date;the time of a planting process
specifically dependent continuant;plant transplanting date;the time of a plant transplanting process
specifically dependent continuant;long-term experiment date;the time of a long-term experiment
specifically dependent continuant;number of land levelling passes;number of land levelling process
specifically dependent continuant;treatment date;the time of a treatment
specifically dependent continuant;continuous grazing date;the time of a continuous grazing
specifically dependent continuant;distance between bunds;the distance of a bund
specifically dependent continuant;nutrient amount;the area density of a nutrient
specifically dependent continuant;mechanical pest destruction date;the time of a mechanical pest destruction process
specifically dependent continuant;crop yield experiment date;the time of a crop yield experiment
specifically dependent continuant;ammonium sulfate nitrate area density;an area density quality which inheres in ammonium sulfate nitrate by virtue of some influence exerted by the mass of ammonium sulfate nitrate applied in a given surface area.
specifically dependent continuant;field altitude;elevation above the sea level of a field.
specifically dependent continuant;mulch thickness;a thickness quality which is equal to the distance betwenn the top of the mulch layer to the top of the soil layer.
specifically dependent continuant;plot area;an area quality inhering in a plot.
specifically dependent continuant;harvested surface area;area of field that have been harvested.
specifically dependent continuant;iron area density;an area density quality which inheres in iron by virtue of some influence exerted by the mass of iron applied in a given surface area.
specifically dependent continuant;pest role;a role that inheres in an organism that is realized in an agricultural process where the organism is unwanted.
specifically dependent continuant;fire treatment weeding date;the time of a fire treatment weeding process
specifically dependent continuant;steam treatment date;the time of a steam treatment
specifically dependent continuant;number of plants harvested;the amount of a harvested crop
specifically dependent continuant;tree topping date;the time of a tree topping process
specifically dependent continuant;distance between ridges;distance between two ridges.
specifically dependent continuant;crop residue moisture;the concentration of crop residue when measured in liquid water.
specifically dependent continuant;farmer;a person engaged in agriculture, raising living organisms for food or raw materials.
specifically dependent continuant;windrowing date;the time of a windrowing
specifically dependent continuant;deep tillage date;the time of a deep tillage
specifically dependent continuant;chlorine area density;an area density quality which inheres in chlorine by virtue of some influence exerted by the mass of chlorine applied in a given surface area.
specifically dependent continuant;number of blocks;number of block used for an experiment.
specifically dependent continuant;plot orientation;orientation of the plots in a field.
specifically dependent continuant;relative humidity;humidity that correspond to moisture content of the atmosphere, expressed as a percentage of the amount of moisture that can be retained by the atmosphere at a given temperature and pressure without condensation.
specifically dependent continuant;agricultural experiment date;the time of a agricultural experiment
specifically dependent continuant;number of square meter harvested;number of square meters of agricultural field or plot harvested.
specifically dependent continuant;ridge width;a width entity that inheres in some ridge.
specifically dependent continuant;regulation of grazing date;the time of a regulation of grazing
specifically dependent continuant;distance between plants;the distance between two plants
specifically dependent continuant;seeding depth;the depth at which a seed is deposited during a seeding process.
specifically dependent continuant;micronutrients area density;an area density quality which inheres in micronutrients by virtue of some influence exerted by the mass of micronutrients applied in a given surface area. micronutrients for plants are boron, chlorine, iron, zinc, manganese, molybdenum, copper, nikel.
specifically dependent continuant;ridging date;the date of a ridging process
specifically dependent continuant;calcium carbonate area density;an area density quality which inheres in calcium carbonate by virtue of some influence exerted by the mass of calcium carbonate applied in a given surface area.
specifically dependent continuant;temperature of air minimum yearly;minimum temperature of air reached in a year.
specifically dependent continuant;field owner;a person that own an agricultural field.
specifically dependent continuant;rhizobium area density;an area density quality which inheres in rhizobium by virtue of some influence exerted by the mass of rhizobium inoculated into the soil.
specifically dependent continuant;tillage tool blade length;a length quality which is equal to the length of the tillage tool that penetrate into the soil.
specifically dependent continuant;disease incidence;number of diseased plants in a plant population expressed as a number or a proportion.
specifically dependent continuant;magnesium nitrate area density;an area density quality which inheres in magnesium nitrate by virtue of some influence exerted by the mass of magnesium nitrate applied in a given surface area.
specifically dependent continuant;herbicide area density;amount of herbicide applied on a surface.
specifically dependent continuant;experiment end date;end date of an experiment.
specifically dependent continuant;side roll sprinkler irrigation date;the time of a side roll sprinkler irrigation process
specifically dependent continuant;mechanical pest removal date;the time of a mechanical pest removal process
specifically dependent continuant;liming role;a role that inheres in an environmental material that is realised in a land preparation process where that environmental material is applied to soil in order to neutralize soil acidity.
specifically dependent continuant;inter-cropping experiment date;the time of a inter-cropping experiment
specifically dependent continuant;uncontrolled flooding date;the time of a uncontrolled flooding process
specifically dependent continuant;ammonium sulfate urea area density;an area density quality which inheres in ammonium sulfate urea by virtue of some influence exerted by the mass of ammonium sulfate urea applied in a given surface area.
specifically dependent continuant;distance between field and farmer house;the distance between a field and the house of a farmer.
specifically dependent continuant;agronomic fertilization date;the time of an agronomic fertilization process
specifically dependent continuant;irrigation water source role;a role that inheres in a water body that is realised in an irrigation process where water is transported from that water body to the target of the irrigation process.
specifically dependent continuant;temperature of air minimum;minimum temperature of air.
specifically dependent continuant;liming material area density;an area density quality which inheres in liming material by virtue of some influence exerted by the mass of liming material applied on a given surface area.
specifically dependent continuant;bassin irrigation date;the time of a bassin irrigation process
specifically dependent continuant;mechanical control weeding date;the time of a mechanical control weeding process
specifically dependent continuant;plot length;a length quality that inheres in the smallest unit of an experiment.
specifically dependent continuant;crop rotation sart date;the time of a crop rotation process
specifically dependent continuant;field maximum width;maximum width of an agronomical field.
specifically dependent continuant;length of rows harvested;the length of a harvested row
specifically dependent continuant;plot spacing;distance quality that represents the distance between two plots.
specifically dependent continuant;cold treatment date;the time of a cold treatment
specifically dependent continuant;water pressure spraying weeding date;the time of a water pressure spraying weeding process
specifically dependent continuant;calcium area density;an area density quality which inheres in calcium by virtue of some influence exerted by the mass of calcium applied in a given surface area.
specifically dependent continuant;sodium nitrate area density;an area density quality which inheres in sodium nitrate by virtue of some influence exerted by the mass of sodium nitrate applied in a given surface area.
specifically dependent continuant;copper(ii) sulfate area density;an area density quality which inheres in copper(ii) sulfate by virtue of some influence exerted by the mass of copper(ii) sulfate applied in a given surface area.
