independent continuant;icekpnar_0129-1 iem;the integration and excision module of ice icekpnar 0129-1
independent continuant;icemcsym(1271)-beta rm;the regulation module of ice icemcsym(1271)-beta.
independent continuant;icekpn207m1d0-1 am;the accessory module of ice icekpn207m1d0-1
independent continuant;psa1.1 rm;the regulation module of ice psa1.1.
independent continuant;icekpnar438-1 cm;the conjugation module of ice icekpnar438-1
independent continuant;icekpnkp36-1 iem for integration;the set of gene and non-gene sequence responsible for the dna integration process in the integration and excision module of ice icekpnkp36-1
independent continuant;icekpnsmu18037509-1 iem for excision;the set of gene and non-gene sequence responsible for the dna excision process in the integration and excision module of ice icekpnsmu18037509-1
independent continuant;icekpnkp_norm_bld_2015_112126-1 am;the accessory module of ice icekpnkp norm bld 2015 112126-1
independent continuant;icest3 am;the accessory module of ice icest3.
independent continuant;icef-ii am;the accessory module of ice icef-ii.
independent continuant;icekpnkp14-1 iem for integration;the set of gene and non-gene sequence responsible for the dna integration process in the integration and excision module of ice icekpnkp14-1
independent continuant;tn6194 [ctncd11] rm;the regulation module of ice tn6194 [ctncd11].
independent continuant;icevchnep1 iem;the integration and excision module of ice icevchnep1.
independent continuant;icekpn20_gr_12-1 cm;the conjugation module of ice icekpn20 gr 12-1
independent continuant;icemlsym(r7a) iem;the integration and excision module of ice icemlsym(r7a).
independent continuant;icevchvie0 cm;the conjugation module of ice icevchvie0.
independent continuant;icekpncav1453-1 iem for excision;the set of gene and non-gene sequence responsible for the dna excision process in the integration and excision module of ice icekpncav1453-1
independent continuant;ice_515_trnalys cm;the conjugation module of ice ice 515 trnalys.
independent continuant;icevchban5 cm;the conjugation module of ice icevchban5.
independent continuant;icekpn30684/njst258_2-1 iem for excision;the set of gene and non-gene sequence responsible for the dna excision process in the integration and excision module of ice icekpn30684/njst258 2-1
independent continuant;icekpnwchkp2-1 iem for excision;the set of gene and non-gene sequence responsible for the dna excision process in the integration and excision module of ice icekpnwchkp2-1
independent continuant;icekpncav1217-1 rm;the regulation module of ice icekpncav1217-1
independent continuant;icekpn1084-2 am;the accessory module of ice icekpn1084-2
independent continuant;yapi rm;the regulation module of ice yapi.
independent continuant;icekp1 cm;the conjugation module of ice icekp1
independent continuant;icekpnk2606-1 cm;the conjugation module of ice icekpnk2606-1
independent continuant;icekpnkuh-kpnhvf1-1 iem;the integration and excision module of ice icekpnkuh-kpnhvf1-1
independent continuant;pagi-5 cm;the conjugation module of ice pagi-5.
independent continuant;icekpncr-hvkp4-1 am;the accessory module of ice icekpncr-hvkp4-1
independent continuant;icesa2603 am;the accessory module of ice icesa2603.
independent continuant;tn5281 cm;the conjugation module of ice tn5281.
independent continuant;type iv secretion system;t4ss are cell envelope-spanning complexes that form a channel through which dna and proteins can travel from the cytoplasm of the donor cell to the cytoplasm of the recipient cell. t4ss is one of important secretion systems and usually consists of several components: mating-pair formation proteins (mpfs), which serve to establish physical contacts with a recipient bacterium. and, finally, a coupling protein (t4cp), which binds mob and ssdna to mpf .
independent continuant;tn5032 iem;the integration and excision module of ice tn5032.
independent continuant;icekpncrkp-i-2 iem;the integration and excision module of ice icekpncrkp-i-2
independent continuant;relaxase gene;gene that encodes a protein which nicks the dsdna and remains covalently bound to the resulting ssdna
independent continuant;icekpnar_0049-1 am;the accessory module of ice icekpnar 0049-1
independent continuant;icekpnswu01-1 rm;the regulation module of ice icekpnswu01-1
independent continuant;icekpnf138-1 am;the accessory module of ice icekpnf138-1
independent continuant;tn5386 am;the accessory module of ice tn5386.
independent continuant;icekpnmncre78-1 cm;the conjugation module of ice icekpnmncre78-1
independent continuant;icekpnr210-2-1 am;the accessory module of ice icekpnr210-2-1
independent continuant;icekpn4928stdy7387736-1 cm;the conjugation module of ice icekpn4928stdy7387736-1
independent continuant;icevchind3 cm;the conjugation module of ice icevchind3.
independent continuant;icekpnkpc160125-1 rm;the regulation module of ice icekpnkpc160125-1
independent continuant;icesh95 rm;the regulation module of ice icesh95.
independent continuant;icekpnkpnih10-1 cm;the conjugation module of ice icekpnkpnih10-1
independent continuant;icekpnkp_norm_bld_2015_112126-1 iem for excision;the set of gene and non-gene sequence responsible for the dna excision process in the integration and excision module of ice icekpnkp norm bld 2015 112126-1
independent continuant;icekpnsc-7-1 iem;the integration and excision module of ice icekpnsc-7-1
independent continuant;icekpnsgh10-1 iem;the integration and excision module of ice icekpnsgh10-1
independent continuant;iceecihe3034-1 cm;the conjugation module of ice iceecihe3034-1.
independent continuant;icekpnc789-1 am;the accessory module of ice icekpnc789-1
independent continuant;iceenispa1 am;the accessory module of ice iceenispa1.
independent continuant;icekpnkp18-29-1 iem;the integration and excision module of ice icekpnkp18-29-1
independent continuant;icekpnnu-cre047-2 iem for excision;the set of gene and non-gene sequence responsible for the dna excision process in the integration and excision module of ice icekpnnu-cre047-2
independent continuant;pmea100 iem;the integration and excision module of ice pmea100.
independent continuant;icesau8797 am;the accessory module of ice icesau8797.
independent continuant;icevsppor3 iem;the integration and excision module of ice icevsppor3.
independent continuant;icekpnar_0126-1 am;the accessory module of ice icekpnar 0126-1
independent continuant;trb-1 rm;the regulation module of ice trb-1.
independent continuant;icekpnsckp020079-1 iem;the integration and excision module of ice icekpnsckp020079-1
independent continuant;icekpnbic-1-1 iem for integration;the set of gene and non-gene sequence responsible for the dna integration process in the integration and excision module of ice icekpnbic-1-1
independent continuant;pmr2 cm;the conjugation module of ice pmr2.
independent continuant;icekpnkp36-1 iem;the integration and excision module of ice icekpnkp36-1
independent continuant;icesau35366 cm;the conjugation module of ice icesau35366.
independent continuant;icekpnar_0115-1 iem;the integration and excision module of ice icekpnar 0115-1
independent continuant;icekpnr210-2-1 iem for integration;the set of gene and non-gene sequence responsible for the dna integration process in the integration and excision module of ice icekpnr210-2-1
independent continuant;icesau4520 rm;the regulation module of ice icesau4520.
independent continuant;icekpncfsan054110-1 cm;the conjugation module of ice icekpncfsan054110-1
independent continuant;tn6084 cm;the conjugation module of ice tn6084.
independent continuant;icekpninf164-1 iem;the integration and excision module of ice icekpninf164-1
independent continuant;icekpnkp_goe_71070-1 am;the accessory module of ice icekpnkp goe 71070-1
independent continuant;tn1545 cm;the conjugation module of ice tn1545.
independent continuant;icekpnswu01-1 iem for integration;the set of gene and non-gene sequence responsible for the dna integration process in the integration and excision module of ice icekpnswu01-1
independent continuant;icekpnkp65-1 iem;the integration and excision module of ice icekpnkp65-1
independent continuant;icekpnl482-1 am;the accessory module of ice icekpnl482-1
independent continuant;icekpnar_0363-1 cm;the conjugation module of ice icekpnar 0363-1
independent continuant;icekpnl39_2-1 iem for integration;the set of gene and non-gene sequence responsible for the dna integration process in the integration and excision module of ice icekpnl39 2-1
independent continuant;icevchban2 rm;the regulation module of ice icevchban2.
independent continuant;icesau617 cm;the conjugation module of ice icesau617.
independent continuant;icekpnkp202-1 rm;the regulation module of ice icekpnkp202-1
independent continuant;icevchban7 cm;the conjugation module of ice icevchban7.
independent continuant;icemcsym(1271)-beta iem;the integration and excision module of ice icemcsym(1271)-beta.
independent continuant;icekpnnz_cp015822-1 rm;the regulation module of ice icekpnnz cp015822-1
independent continuant;icekpnjs187-1 cm;the conjugation module of ice icekpnjs187-1
independent continuant;icekpnxj-k2-1 cm;the conjugation module of ice icekpnxj-k2-1
independent continuant;icekpninf274-1 am;the accessory module of ice icekpninf274-1
independent continuant;icekpnrja166-1 iem for integration;the set of gene and non-gene sequence responsible for the dna integration process in the integration and excision module of ice icekpnrja166-1
independent continuant;icekpngd4-1 iem for integration;the set of gene and non-gene sequence responsible for the dna integration process in the integration and excision module of ice icekpngd4-1
independent continuant;icekpn721005-1 cm;the conjugation module of ice icekpn721005-1
independent continuant;icekpn6-1 cm;the conjugation module of ice icekpn6-1
independent continuant;icekpnwchkp115069-1 iem;the integration and excision module of ice icekpnwchkp115069-1
independent continuant;icemlsym(nzp2037)-beta cm;the conjugation module of ice icemlsym(nzp2037)-beta.
independent continuant;icespanuf1049 iem;the integration and excision module of ice icespanuf1049.
independent continuant;lpcgi-2 am;the accessory module of ice lpcgi-2.
independent continuant;icevchchn6 am;the accessory module of ice icevchchn6.
independent continuant;icevchang3 am;the accessory module of ice icevchang3.
independent continuant;icekpnwchkp015093-1 iem for excision;the set of gene and non-gene sequence responsible for the dna excision process in the integration and excision module of ice icekpnwchkp015093-1
independent continuant;icekpnkuh-kpnhvf1-2 am;the accessory module of ice icekpnkuh-kpnhvf1-2
independent continuant;icesauusa42 am;the accessory module of ice icesauusa42.
independent continuant;tn916(rst11) cm;the conjugation module of ice tn916(rst11).
independent continuant;icepmijpn1 cm;the conjugation module of ice icepmijpn1.
independent continuant;icekpnar_0363-1 am;the accessory module of ice icekpnar 0363-1
independent continuant;icepm1 iem;the integration and excision module of ice icepm1.
independent continuant;icesa2603/icessu32457 rm;the regulation module of ice icesa2603/icessu32457.
independent continuant;icekpnkp36-1 cm;the conjugation module of ice icekpnkp36-1
independent continuant;icekpnkp_goe_821588-2 iem;the integration and excision module of ice icekpnkp goe 821588-2
independent continuant;icepalban1 am;the accessory module of ice icepalban1.
independent continuant;icekpnfdaargos_566-1 iem for excision;the set of gene and non-gene sequence responsible for the dna excision process in the integration and excision module of ice icekpnfdaargos 566-1
independent continuant;icekpnbr21-1 iem;the integration and excision module of ice icekpnbr21-1
independent continuant;icesag236 cm;the conjugation module of ice icesag236.
independent continuant;icekpnp1428-1 am;the accessory module of ice icekpnp1428-1
independent continuant;icekpnkpnih30-1 cm;the conjugation module of ice icekpnkpnih30-1
independent continuant;icekpninf278-1 rm;the regulation module of ice icekpninf278-1
independent continuant;icekpnkp65-1 cm;the conjugation module of ice icekpnkp65-1
independent continuant;icekpnkp-8788-1 cm;the conjugation module of ice icekpnkp-8788-1
independent continuant;icekpn2n3-1 cm;the conjugation module of ice icekpn2n3-1
independent continuant;icepmichn1809 iem;the integration and excision module of ice icepmichn1809.
independent continuant;icekpn1084-1 cm;the conjugation module of ice icekpn1084-1
independent continuant;icekpnkpnih33-1 iem for excision;the set of gene and non-gene sequence responsible for the dna excision process in the integration and excision module of ice icekpnkpnih33-1
independent continuant;icesau5331 iem;the integration and excision module of ice icesau5331.
independent continuant;icekpnkpn528-1 cm;the conjugation module of ice icekpnkpn528-1
independent continuant;icehin1056 rm;the regulation module of ice icehin1056.
independent continuant;icevchnig1 iem;the integration and excision module of ice icevchnig1.
independent continuant;icekpnkp14-1 iem for excision;the set of gene and non-gene sequence responsible for the dna excision process in the integration and excision module of ice icekpnkp14-1
independent continuant;icekpnxj-k1-1 rm;the regulation module of ice icekpnxj-k1-1
independent continuant;icekpnkpnih1-1 iem for integration;the set of gene and non-gene sequence responsible for the dna integration process in the integration and excision module of ice icekpnkpnih1-1
independent continuant;icesau1591 am;the accessory module of ice icesau1591.
independent continuant;icekpnd1-1 iem;the integration and excision module of ice icekpnd1-1
independent continuant;icekpnar_0113-1 iem for excision;the set of gene and non-gene sequence responsible for the dna excision process in the integration and excision module of ice icekpnar 0113-1
independent continuant;icekpninf163-1 iem for excision;the set of gene and non-gene sequence responsible for the dna excision process in the integration and excision module of ice icekpninf163-1
independent continuant;icekpnwchkp115069-1 iem for integration;the set of gene and non-gene sequence responsible for the dna integration process in the integration and excision module of ice icekpnwchkp115069-1
independent continuant;slp1 iem;the integration and excision module of ice slp1.
independent continuant;icekpnwchkp020030-1 iem for excision;the set of gene and non-gene sequence responsible for the dna excision process in the integration and excision module of ice icekpnwchkp020030-1
independent continuant;icekpn6-1 iem for integration;the set of gene and non-gene sequence responsible for the dna integration process in the integration and excision module of ice icekpn6-1
independent continuant;icevspspa3 rm;the regulation module of ice icevspspa3.
independent continuant;icekpnkpc160121-1 cm;the conjugation module of ice icekpnkpc160121-1
independent continuant;icekpncr-hvkp5-1 iem;the integration and excision module of ice icekpncr-hvkp5-1
independent continuant;icekpnkphs1249-1 am;the accessory module of ice icekpnkphs1249-1
independent continuant;icekpntvghcre225-1 rm;the regulation module of ice icekpntvghcre225-1
independent continuant;icekpntgh8-1 am;the accessory module of ice icekpntgh8-1
independent continuant;icekpnba33875-1 rm;the regulation module of ice icekpnba33875-1
independent continuant;icekpn1084-1 iem;the integration and excision module of ice icekpn1084-1
independent continuant;icevchhko1 cm;the conjugation module of ice icevchhko1.
independent continuant;icekpninf059-1 iem for integration;the set of gene and non-gene sequence responsible for the dna integration process in the integration and excision module of ice icekpninf059-1
independent continuant;icekpnkpvst101_oxa-48-1 am;the accessory module of ice icekpnkpvst101 oxa-48-1
independent continuant;icekpnr1761-1 am;the accessory module of ice icekpnr1761-1
independent continuant;icepmu1 am;the accessory module of ice icepmu1.
independent continuant;icekpnb12-an-2 rm;the regulation module of ice icekpnb12-an-2
independent continuant;icesau5377 rm;the regulation module of ice icesau5377.
independent continuant;icekpnkpn_kpc_hug_07-1 iem for integration;the set of gene and non-gene sequence responsible for the dna integration process in the integration and excision module of ice icekpnkpn kpc hug 07-1
independent continuant;icekpnmncre53-2 am;the accessory module of ice icekpnmncre53-2
independent continuant;icemcsym(1271)-gamma rm;the regulation module of ice icemcsym(1271)-gamma.
independent continuant;icekpnar_0129-1 rm;the regulation module of ice icekpnar 0129-1
independent continuant;sxt(et) rm;the regulation module of ice sxt(et).
independent continuant;icesp2906 rm;the regulation module of ice icesp2906.
independent continuant;icekpnksh203-1 iem;the integration and excision module of ice icekpnksh203-1
independent continuant;icekpnr1701-2 cm;the conjugation module of ice icekpnr1701-2
independent continuant;icekpnkp18-2079-1 iem for integration;the set of gene and non-gene sequence responsible for the dna integration process in the integration and excision module of ice icekpnkp18-2079-1
independent continuant;icekpn721005-1 iem;the integration and excision module of ice icekpn721005-1
independent continuant;icepalban1 iem;the integration and excision module of ice icepalban1.
independent continuant;icekpn156070-1 iem for integration;the set of gene and non-gene sequence responsible for the dna integration process in the integration and excision module of ice icekpn156070-1
independent continuant;icekpnar_362-1 iem for excision;the set of gene and non-gene sequence responsible for the dna excision process in the integration and excision module of ice icekpnar 362-1
independent continuant;icekpnkp_goe_71070-1 rm;the regulation module of ice icekpnkp goe 71070-1
independent continuant;icekpnccug70747-1 iem for excision;the set of gene and non-gene sequence responsible for the dna excision process in the integration and excision module of ice icekpnccug70747-1
independent continuant;icekpnhs102438-1 iem for excision;the set of gene and non-gene sequence responsible for the dna excision process in the integration and excision module of ice icekpnhs102438-1
independent continuant;icekpninf237-1 am;the accessory module of ice icekpninf237-1
independent continuant;icekpnswu01-1 iem;the integration and excision module of ice icekpnswu01-1
independent continuant;icevchind5 [icevchhai1] cm;the conjugation module of ice icevchind5 [icevchhai1].
independent continuant;type iv secretion system in gram positive bacteria;t4ss in gram positive bacteria
independent continuant;icevchind2 rm;the regulation module of ice icevchind2.
independent continuant;ice iem for excision;the integration and excision module refers to those genes and sequence within the ice responsible for the integration and excision of the element from the host chromosome, including genes encoding the integrase and or recombination directionality factor (also known as excisionase, which influences the direction of recombination mediated by the integrase to favor excision).
independent continuant;icevscspa1 cm;the conjugation module of ice icevscspa1.
independent continuant;icemlsym(nzp2037)-alpha cm;the conjugation module of ice icemlsym(nzp2037)-alpha.
independent continuant;icekpninf164-1 iem for excision;the set of gene and non-gene sequence responsible for the dna excision process in the integration and excision module of ice icekpninf164-1
independent continuant;icespna213 rm;the regulation module of ice icespna213.
independent continuant;icepae690 am;the accessory module of ice icepae690.
independent continuant;icekpnkp7-2 cm;the conjugation module of ice icekpnkp7-2
independent continuant;icespy009 am;the accessory module of ice icespy009.
independent continuant;icekpnbr-1 am;the accessory module of ice icekpnbr-1
independent continuant;icekpnkp_goe_154414-2 am;the accessory module of ice icekpnkp goe 154414-2
independent continuant;icekpndmc1097-1 iem for excision;the set of gene and non-gene sequence responsible for the dna excision process in the integration and excision module of ice icekpndmc1097-1
independent continuant;icea(5632)-ii iem;the integration and excision module of ice icea(5632)-ii.
independent continuant;icekpnb12-an-1 am;the accessory module of ice icekpnb12-an-1
independent continuant;iceclc(js705) am;the accessory module of ice iceclc(js705).
independent continuant;icekpnba33875-1 am;the accessory module of ice icekpnba33875-1
independent continuant;icekpnrjf999-1 iem for excision;the set of gene and non-gene sequence responsible for the dna excision process in the integration and excision module of ice icekpnrjf999-1
independent continuant;iceclc(js705) iem;the integration and excision module of ice iceclc(js705).
independent continuant;icekpnausmdu00003562-1 iem for excision;the set of gene and non-gene sequence responsible for the dna excision process in the integration and excision module of ice icekpnausmdu00003562-1
independent continuant;icekpninf249-1 cm;the conjugation module of ice icekpninf249-1
independent continuant;icemh1 rm;the regulation module of ice icemh1.
independent continuant;icemcsym(1271)-gamma iem;the integration and excision module of ice icemcsym(1271)-gamma.
independent continuant;icevchhko1 rm;the regulation module of ice icevchhko1.
independent continuant;icekpnkpvst101_oxa-48-1 iem;the integration and excision module of ice icekpnkpvst101 oxa-48-1
independent continuant;r706 iem;the integration and excision module of ice r706.
independent continuant;icekpnwchkp2-1 cm;the conjugation module of ice icekpnwchkp2-1
independent continuant;icekpnk2044-1 am;the accessory module of ice icekpnk2044-1
independent continuant;icekpnkp_goe_822917-1 am;the accessory module of ice icekpnkp goe 822917-1
independent continuant;icevchban1 rm;the regulation module of ice icevchban1.
independent continuant;icekpn1084-2 rm;the regulation module of ice icekpn1084-2
independent continuant;icevsppor2 iem;the integration and excision module of ice icevsppor2.
independent continuant;iceefa9830414 rm;the regulation module of ice iceefa9830414.
independent continuant;icevchban4 am;the accessory module of ice icevchban4.
independent continuant;icekpnkuh-kpnhvl1-1 cm;the conjugation module of ice icekpnkuh-kpnhvl1-1
independent continuant;icef-i rm;the regulation module of ice icef-i.
independent continuant;icekpnkp_goe_822917-2 am;the accessory module of ice icekpnkp goe 822917-2
independent continuant;icekpnausmdu00008119-1 iem for integration;the set of gene and non-gene sequence responsible for the dna integration process in the integration and excision module of ice icekpnausmdu00008119-1
independent continuant;icevspspa1 am;the accessory module of ice icevspspa1.
independent continuant;icevchind1 cm;the conjugation module of ice icevchind1.
independent continuant;icevchmoz6 am;the accessory module of ice icevchmoz6.
independent continuant;icekpnkpnih36-1 iem for excision;the set of gene and non-gene sequence responsible for the dna excision process in the integration and excision module of ice icekpnkpnih36-1
independent continuant;icekpnkp6-1 iem for integration;the set of gene and non-gene sequence responsible for the dna integration process in the integration and excision module of ice icekpnkp6-1
independent continuant;icekpnkpnih24-1 iem for integration;the set of gene and non-gene sequence responsible for the dna integration process in the integration and excision module of ice icekpnkpnih24-1
independent continuant;icekpncr14-1 iem for integration;the set of gene and non-gene sequence responsible for the dna integration process in the integration and excision module of ice icekpncr14-1
independent continuant;icevchban9 cm;the conjugation module of ice icevchban9.
independent continuant;icekpnar_0076-1 rm;the regulation module of ice icekpnar 0076-1
independent continuant;recombination directionality factor gene;gene encoding products that involved in controlling the directionality of integrase-mediated site-specific recombination reactions.
independent continuant;tn5276 iem;the integration and excision module of ice tn5276.
independent continuant;icekpncav1453-1 am;the accessory module of ice icekpncav1453-1
independent continuant;icekpncr-hvkp4-1 iem for integration;the set of gene and non-gene sequence responsible for the dna integration process in the integration and excision module of ice icekpncr-hvkp4-1
independent continuant;icekpnar_0087-1 iem;the integration and excision module of ice icekpnar 0087-1
independent continuant;icekpnkp18-2079-1 am;the accessory module of ice icekpnkp18-2079-1
independent continuant;ice6013 rm;the regulation module of ice ice6013.
independent continuant;icekpnkp18-3-8-1 cm;the conjugation module of ice icekpnkp18-3-8-1
independent continuant;origin of transfer sequence;the orit region, which is usually tens to hundreds of base pairs in length, contains a conserved nick region (flanking the nic site) and variable numbers of inverted repeats (irs)
independent continuant;tn5032 cm;the conjugation module of ice tn5032.
independent continuant;icekpnkpc160132-1 iem for excision;the set of gene and non-gene sequence responsible for the dna excision process in the integration and excision module of ice icekpnkpc160132-1
independent continuant;icekpnkp6-1 cm;the conjugation module of ice icekpnkp6-1
independent continuant;icehin1056 am;the accessory module of ice icehin1056.
independent continuant;icevsppor3 cm;the conjugation module of ice icevsppor3.
independent continuant;ice-gi3 cm;the conjugation module of ice ice-gi3.
independent continuant;icevchban3 cm;the conjugation module of ice icevchban3.
independent continuant;icesau7413714 iem;the integration and excision module of ice icesau7413714.
independent continuant;icekpnwchkp115068-1 iem;the integration and excision module of ice icekpnwchkp115068-1
independent continuant;r391 am;the accessory module of ice r391.
independent continuant;icekpnkp11-1 iem for integration;the set of gene and non-gene sequence responsible for the dna integration process in the integration and excision module of ice icekpnkp11-1
independent continuant;icekpncav1042-1 rm;the regulation module of ice icekpncav1042-1
independent continuant;icekpncav1453-1 rm;the regulation module of ice icekpncav1453-1
independent continuant;icekpnba33875-1 cm;the conjugation module of ice icekpnba33875-1
independent continuant;icekpnu25-1 iem for integration;the set of gene and non-gene sequence responsible for the dna integration process in the integration and excision module of ice icekpnu25-1
independent continuant;icekpnkuh-kpnhvl1-2 cm;the conjugation module of ice icekpnkuh-kpnhvl1-2
independent continuant;icekpnqs17-0161-1 iem for integration;the set of gene and non-gene sequence responsible for the dna integration process in the integration and excision module of ice icekpnqs17-0161-1
independent continuant;psa1.1 iem;the integration and excision module of ice psa1.1.
independent continuant;icebs1 iem;the integration and excision module of ice icebs1.
independent continuant;icekpn704sk6-1 cm;the conjugation module of ice icekpn704sk6-1
independent continuant;icekpninf157-1 rm;the regulation module of ice icekpninf157-1
independent continuant;icekpnda48896-1 rm;the regulation module of ice icekpnda48896-1
independent continuant;icesausw356 am;the accessory module of ice icesausw356.
independent continuant;r748 cm;the conjugation module of ice r748.
independent continuant;icepmichn2407 iem;the integration and excision module of ice icepmichn2407.
independent continuant;icekpnba33875-1 iem for excision;the set of gene and non-gene sequence responsible for the dna excision process in the integration and excision module of ice icekpnba33875-1
independent continuant;icekpnsc-7-1 cm;the conjugation module of ice icekpnsc-7-1
independent continuant;icekpn158590-1 iem for excision;the set of gene and non-gene sequence responsible for the dna excision process in the integration and excision module of ice icekpn158590-1
independent continuant;icekpn30660/njst258_1-1 iem for excision;the set of gene and non-gene sequence responsible for the dna excision process in the integration and excision module of ice icekpn30660/njst258 1-1
independent continuant;icekpnfdaargos_443-1 am;the accessory module of ice icekpnfdaargos 443-1
independent continuant;icekpnba28434-1 iem for excision;the set of gene and non-gene sequence responsible for the dna excision process in the integration and excision module of ice icekpnba28434-1
independent continuant;icemh1 am;the accessory module of ice icemh1.
independent continuant;icekpntk421-1 iem;the integration and excision module of ice icekpntk421-1
independent continuant;icekpncav1596-1 rm;the regulation module of ice icekpncav1596-1
independent continuant;icesauusa42 cm;the conjugation module of ice icesauusa42.
independent continuant;icespupo1 iem;the integration and excision module of ice icespupo1.
independent continuant;tn5386 cm;the conjugation module of ice tn5386.
