independent continuant;enterotoxin;a molecular entity with an exotoxin disposition, the realization of which damages cells of the host intestinal mucosa.
independent continuant;infectious agent population;an organism population whose members each have an infectious disposition.
independent continuant;immunosuppressed human experiencing chronic systemic steroid use-based immunosuppression;an immunosuppressed organism that is a human experiencing chronic systemic steroid use-based immunosuppression.
independent continuant;adhesion factor;a biological macromolecule that has an adhesion disposition.
independent continuant;mechanical vector of infectious agent;an infectious agent vector bearing a mechanical vector of infectious agent role.
independent continuant;definitive host;an organism bearing a definitive host role.
independent continuant;immunosuppressed human experiencing hiv-based immunosuppression;an immunosuppressed organism that is a human experiencing hiv-based immunosuppression.
independent continuant;antifungal;a material entity bearing an antifungal disposition.
independent continuant;parasite host;an organism bearing a parasite host role.
independent continuant;potential host of infectious agent;an organism that has the capability to bear a host of infectious agent role.
independent continuant;candidiasis;an infection that has as part organisms of the genus candida.
independent continuant;asymptomatic host of infectious agent;an organism that is host to an infectious agent and has no symptoms of the infectious disease associated with the infectious agent.
independent continuant;susceptible organism;an organism that is not infected with an infectious agent and lacks protective immunity to the infectious agent.
independent continuant;complex infection;an infection comprised of infectious organisms from different species.
independent continuant;antibacterial;a material entity bearing an antibacterial disposition.
independent continuant;viricide;a material entity with an antiviral disposition that is realized in a process of killing viruses.
independent continuant;normal resident microbiota population;an organism population whose members are participating in non-parasitic symbiosis with a particular host.
independent continuant;pathogen host;an organism bearing a pathogen host role.
specifically dependent continuant;reverse zoonotic disposition;an infectious disposition that is the disposition to be transmitted from an infected, human host to a non-human host.
specifically dependent continuant;zoonosis;an infectious disease that has as its physical basis an infectious disorder composed of infectious agents that have a zoonotic disposition.
specifically dependent continuant;communicability;an infectious disposition to be transmitted directly from one organism to another of the same species by horizontal transmission.
specifically dependent continuant;resistance to drug;a protective resistance that mitigates the damaging effects of a drug.
specifically dependent continuant;infectious agent transmissibility;a quality that inheres in an infectious agent and is the likelihood that the infectious agent will undergo a horizontal transmission process.
specifically dependent continuant;virulence;a quality that inheres in an infectious agent and is the degree to which realizations of the infectious disease caused by the infectious agent become severe or fatal. 
specifically dependent continuant;endotoxin disposition;a toxin disposition that inheres in a protein or protein complex that is released from a pathogen only upon cytolysis.
specifically dependent continuant;source of infection role;a role borne by a material entity in virtue of the fact that it contains a site from which an infectious agent is transmitted.
specifically dependent continuant;adhesion disposition;a disposition borne by a biological macromolecule that is the disposition to participate in adherence to a host.
specifically dependent continuant;virulence factor disposition;a disposition borne by a biological macromolecule produced by a pathogen that is a disposition to undergo processes that increase the pathogen's virulence.
specifically dependent continuant;genetic resistance to infectious agent;a resistance to infectious agent that inheres in an organism in virtue of a specific allele or combination of alleles in its genome.
specifically dependent continuant;exotoxin disposition;a toxin disposition to damage cells or extracellular matrix by a direct enzymatic process.
specifically dependent continuant;infectious agent portal of exit role;a role borne by an anatomical entity in virtue of the fact that it serves as the site through which an infectious agent exits a host.
specifically dependent continuant;endotoxin disposition;a toxin disposition that inheres in a protein or protein complex that is a structural component of a pathogen and is released from the pathogen only upon cytolysis.
specifically dependent continuant;drug susceptibility of infectious agent;a drug susceptibility that inheres in an infectious agent and is the degree to which the infectious agent can be harmed or inhibited from surviving by a drug.
specifically dependent continuant;intermediate host role;a symbiont host role borne by an organism in virtue of the fact that its partner in symbiosis utilizes the host to undergo a developmental stage transition, and the host is required for continuation of the partner's life cycle.
specifically dependent continuant;susceptibility to infectious agent;a susceptibility that inheres in an organism and is the degree to which it can be harmed by an infectious agent.
specifically dependent continuant;infectious disease endemicity;a quality that inheres in an organism population in virtue of the fact that infections of the type that causes an infectious disease are maintained in the population via intra-population transmission or by transmission from a local reservoir.
specifically dependent continuant;infectious disease incidence rate;a quality that inheres in an organism population and is the infectious disease incidence proportion per unit time.
specifically dependent continuant;antiseptic role;a role borne by a material entity in virtue of the fact that it has an antimicrobial disposition and is applied to an anatomical entity of a living organism. 
specifically dependent continuant;collective disposition;a disposition that inheres in a collection of entities in virtue of the individual dispositions of the constituents of that collection. 
specifically dependent continuant;antifungal disposition;a disposition to kill or inhibit the development or reproduction of fungal organisms.
specifically dependent continuant;innate immunity to infectious agent;an immunity to infectious agent that inheres in an organism in virtue of germline encoded components that directly recognize components of potential pathogens.
specifically dependent continuant;infection prevalence;a quality that inheres in an organism population and is the number of organisms in the population infected with an infectious agent at a specified time.
specifically dependent continuant;contagiousness;a disposition that inheres in a host of infectious agent and is a disposition to transmit infectious agents to organisms of the same species through casual contact with a high likelihood of realization.
specifically dependent continuant;infectious agent vehicle role;an infectious agent transporter role borne by an entity in virtue of the fact that the entity is not a complete organism.
specifically dependent continuant;infectious disease;a disease whose physical basis is an infectious disorder.
specifically dependent continuant;transmissibility disposition;a disposition to undergo a transmission process.
specifically dependent continuant;parasite role;a symbiont role borne by an organism in virtue of the fact that it derives a growth, survival, or fitness advantage from symbiosis while the other symbiont's growth, survival, or fitness is reduced.
specifically dependent continuant;mechanical vector of infectious agent role;an infectious agent vector role borne by an organism in virtue of the fact that the infectious agent does not multiply in or on the vector.
specifically dependent continuant;infectious disease endemic level;an infectious disease prevalence that is typical for an infectious disease in an organism population. 
specifically dependent continuant;parasitic disposition;a disposition to participate in a process of symbiosis in which the bearer derives a growth, survival, or fitness advantage from symbiosis while the other symbiont's growth, survival, or fitness is reduced.
specifically dependent continuant;human pathogenicity disposition;a disposition to initiate processes that result in a disorder in a human organism.
specifically dependent continuant;immunosuppressive disposition;a disposition whose realization negatively regulates an immune response.
specifically dependent continuant;infectious agent vector role;an infectious agent transporter role that is borne by an organism active in the transfer of an infectious agent to an organism of another species and in which the agent is infectious.
specifically dependent continuant;mutualist role;a symbiont role borne by an organism in virtue of the fact that both symbionts derive a growth, survival, or fitness advantage from symbiosis.
specifically dependent continuant;symbiont host role;a host role borne by an organism in virtue of the fact that its extended organism contains a second organism and provides an environment supportive for the survival, growth, maturation, or reproduction of that organism. 
specifically dependent continuant;infectious disease incidence;a quality that inheres in an organism population and is the number of realizations of an infectious disease for which the infectious disease course begins during a specified period of time.
specifically dependent continuant;infectious disease prevalence;a quality that inheres in an organism population and is the number of realizations of an infectious disease in the population at a specified time.
specifically dependent continuant;primary infection role;a role borne by an infectious disorder in virtue of the fact that (1) the host has at least two distinct infectious disorders, where neither arose from the other through metastasis, (2) at the time the infectious disorder was established in the host, the host had no infectious disorder, and (3) the infectious disorder increases the host's susceptibility to infectious disorders.
specifically dependent continuant;resistance to infectious agent;a protective resistance that inheres in an organism and mitigates the damaging effects on that organism of an infectious agent.
specifically dependent continuant;infection incidence proportion;a quality that inheres in an organism population and is the proportion of members of the population not infected at the beginning of a specified period of time who become infected during the specified period of time. 
specifically dependent continuant;secondary infection role;a role borne by an infectious disorder in virtue of the fact that (1) the host has at least two distinct infectious disorders, where neither arose from the other through metastasis, (2) at the time the infectious disorder was established in the host, the host had a primary infectious disorder, and (3) establishment of the infectious disorder occurs because of increased susceptibility to infectious disorders conferred by the primary infectious disorder.
specifically dependent continuant;pathogen role;a role borne by pathogen in virtue of the fact that it or one of its products is sufficiently close to an organism towards which it has the pathogenic disposition to allow realization of the pathogenic disposition.
specifically dependent continuant;passive immunity to infectious agent;an immunity to infectious agent that inheres in an organism in virtue of antibodies not produced by that organism.
specifically dependent continuant;infectious agent host role;a pathogen host role borne by an organism in virtue of the fact that its extended organism contains an infectious agent.
specifically dependent continuant;enterotoxin disposition;an exotoxin disposition to damage cells of the host intestinal mucosa.
specifically dependent continuant;collective pathogenic disposition;a collective disposition to initiate processes that result in a disorder.
specifically dependent continuant;host role;a role borne by an organism in virtue of the fact that it's extended organism contains a material entity other than the organism.
specifically dependent continuant;infectious disease sporadicity;a quality that inheres in an organism population by virtue of the fact that realizations of an infectious disease occur in the population with a fluctuating prevalence.
specifically dependent continuant;infectious disease endemic rate;an infectious disease incidence rate that is typical for an infectious disease in an organism population. 
specifically dependent continuant;commensal role;a symbiont role borne by an organism in virtue of the fact that it derives a growth, survival, or fitness advantage from symbiosis, but the other symbiont is neither advantaged nor disadvantaged.
specifically dependent continuant;infectious disease lifetime prevalence;a quality that inheres in an organism population and is the number of organisms in the population who have, at any point during their lives, been bearers of an infectious disease and experienced realization of the disease.
specifically dependent continuant;susceptibility;a quality that inheres in an entity and is the degree to which it can be harmed by another entity.
specifically dependent continuant;disposition to form a non-parasitic colony;a disposition to colonize an organism and participate in mutualism or commensalism with that organism.
specifically dependent continuant;_obsolete_endotoxin disposition;a toxin disposition that inheres in a protein or protein complex that is a structural component of a pathogen and is released from the pathogen only upon cytolysis.
specifically dependent continuant;antimicrobial disposition;a disposition to kill or inhibit the development or reproduction of microorganisms.
specifically dependent continuant;infectious disease incidence proportion;a quality that inheres in an organism population and is the proportion of members of the population not experiencing an infectious disease course at the beginning of a specified period of time and in whom the infectious disease begins during the specified period of time. 
specifically dependent continuant;infectious agent carrier role;an infectious agent host role borne by an organism in virtue of the fact that its extended organism contains an infectious agent, the infectious agent has the infectious disposition towards the host, and the host has no symptoms of the infectious disease caused by the infectious agent.
specifically dependent continuant;toxin disposition;a disposition to cause i) malfunction of cells, ii) damage to extracellular matrix, or iii) damage of cells to a degree that can result in cell death.
specifically dependent continuant;zoonotic disposition;an infectious disposition that is the disposition to be transmitted from an infected, non-human host to a human host.
specifically dependent continuant;antiviral disposition;a disposition to kill or inhibit the lifecycle of viruses.
specifically dependent continuant;immunocompetence;a disposition that is the ability to mount a normal immune response.
specifically dependent continuant;humoral immunity to infectious agent;an immunity to infectious agent that inheres in an organism in virtue of components of its circulating body fluid.
specifically dependent continuant;biological vector of infectious agent role;an infectious agent vector role borne by an organism in virtue of the fact that the infectious agent multiplies in the vector.
specifically dependent continuant;infectious disease mortality rate;a quality that inheres in an organism population and is the per capita number of deaths in the population resulting from an infectious disease over a specified period of time.
specifically dependent continuant;paratenic host role;a symbiont host role borne by an organism in virtue of the fact that its partner in symbiosis utilizes the host to undergo a developmental stage transition, but the host is not required for continuation of the partner's life cycle. 
specifically dependent continuant;biological vehicle of infectious agent role;an infectious agent vehicle role borne by an entity in virtue of the fact that the entity is living or contains living cells other than those that have the infectious disposition.
specifically dependent continuant;infectious agent portal of entry role;a role borne by an anatomical entity in virtue of the fact that it serves as the site through which an infectious agent enters a host.
specifically dependent continuant;primary infectious disposition;an infectious disposition to become part of a disorder in organisms that have intact defenses.
specifically dependent continuant;herd immunity to infectious organism;a collective resistance disposition that inheres in an organism population in virtue of the fact that the proportion of the population with immunity to an infectious agent is high resulting in a low number of transmissions from hosts in the population to susceptible individuals in the population and thereby mitigating the damaging effects of the infectious agent on the population.
specifically dependent continuant;infectious agent role;a role borne by an infectious agent when contained in a host in which its infectious disposition can be realized.
specifically dependent continuant;_obsolete_endotoxin disposition;a toxin disposition that inheres in a protein or protein complex that is released from a pathogen only upon cytolysis.
specifically dependent continuant;pathogenic disposition;a disposition to initiate processes that result in a disorder.
specifically dependent continuant;acquired immunity to infectious agent;an immunity to infectious agent that inheres in an organism in virtue of antigen receptors encoded by somatically diversified genes in the organism's genome and expressed by cells that have undergone selection during a primary immune response in that organism.
specifically dependent continuant;definitive host role;a symbiont host role borne by an organism in virtue of the fact that its partner in symbiosis reaches developmental maturity or reproduces sexually in the host. 
specifically dependent continuant;reservoir of infectious agent role;a role borne by a material entity in virtue of the fact that it is a habitat in which infectious agents can persist and multiply and from which they can be transmitted in virtue of prevailing practices of potential hosts.
specifically dependent continuant;fomite role;an infectious agent vehicle role borne by an entity in virtue of the fact that the entity is not alive.
specifically dependent continuant;collective resistance disposition;a collective disposition the realization of which mitigates the damaging effects of some entity on members of the collection.
specifically dependent continuant;immunity to infectious agent;a resistance to infectious agent that inheres in an organism in virtue of immune system components in the extended organism.
specifically dependent continuant;pathogen host role;a host role borne by an organism in virtue of the fact that its extended organism contains a pathogen.
specifically dependent continuant;infectious agent transporter role;a role borne by a material entity in virtue of the fact that an infectious agent is located in or on the entity and the entity has the capability to transfer (either actively or passively) the infectious agent from one location to another. 
specifically dependent continuant;infection incidence rate;a quality that inheres in an organism population and is the infection incidence proportion per unit time.
specifically dependent continuant;sterilizing immunity to infectious agent;an immunity to infectious agent that results in elimination of the infectious agent from the host.
specifically dependent continuant;infectious disease hyper-endemicity;an infectious disease endemicity that inheres in an organism population in virtue of the fact that the infectious disease endemic level for an infectious disease is persistently high in the population. 
specifically dependent continuant;opportunistic infectious disposition;an infectious disposition to become part of a disorder only in organisms whose defenses are compromised.
specifically dependent continuant;symbiont role;a role borne by an organism in symbiosis.
specifically dependent continuant;infectious disposition;a pathogenic disposition that inheres in an organism and is a disposition for that organism (1) to be transmitted to a host, (2) to establish itself in the host, (3) to initiate processes that result in a disorder in the host, and (4) to become part of that disorder.
specifically dependent continuant;_obsolete_enterotoxin disposition;an exotoxin disposition to damage cells of the host intestinal mucosa.
specifically dependent continuant;infectivity;a quality that inheres in an infectious agent and is the liklihood that the infectious disposition will be realized upon exposure of a susceptible organism.
specifically dependent continuant;invasion disposition;a disposition borne by a biological macromolecule that is the disposition to facilitate breach of host epithelial barriers or entry into and survival in host cells.
specifically dependent continuant;parasite host role;a symbiont host role borne by an organism in virtue of the fact that its partner in symbiosis derives from the host a growth, survival, or fitness advantage while the host's growth, survival, or fitness is reduced.
specifically dependent continuant;invasive disposition;a disposition borne by an infectious agent that is the disposition to penetrate the epithelial barriers of an organism of another species.
specifically dependent continuant;infectious agent seroprevalence;a quality that inheres in an organism population and is the number of organisms in the population that have antibody specific for an infectious agent in their serum at a specified time.
specifically dependent continuant;reverse zoonosis;an infectious disease that has as its physical basis an infectious disorder composed of infectious agents that have a reverse zoonotic disposition.
specifically dependent continuant;leukocyte-mediated immunity to infectious agent;an immunity to infectious agent that inheres in an organism in virtue of its leukocytes.
specifically dependent continuant;infection incidence;a quality that inheres in an organism population and is the number of organisms in the population that become infected with an infectious agent during a specified period of time.
specifically dependent continuant;disinfectant role;a role borne by a material entity in virtue of the fact that it has an antimicrobial disposition and is applied to a non-living entity. 
specifically dependent continuant;antibacterial disposition;a disposition to kill or inhibit the reproduction of bacteria.
specifically dependent continuant;drug susceptibility;a susceptibility that is the degree to which an entity can be harmed or inhibited from surviving by a drug.
specifically dependent continuant;dead-end host role;a symbiont host role borne by an organism in virtue of the fact that its partner in symbiosis has the infectious disposition but cannot be transmitted from the host to the partner's definitive host.
specifically dependent continuant;antibiotic resistance;a resistance to drug that mitigates the damaging effects of an antibiotic.
specifically dependent continuant;protective resistance;a disposition that inheres in a material entity in virtue of the fact that the entity has a part (e.g. a gene product), which itself has a disposition to mitigate damage to the entity.
specifically dependent continuant;antiparasitic disposition;a disposition to kill or inhibit the development or reproduction of eukaryotic parasites.
process;infectious disease course;a disease course that is the realization of an infectious disease.
process;severe sepsis;a sepsis that results in organ dysfunction, hypotension, or hypofusion of at least one organ.
process;immunization against infectious agent;a process by which an organism acquires immunity to an infectious agent.
process;appearance of disorder;a process by which a disorder comes into existence.
process;horizontal pathogen transmission process;a pathogen transmission process in which a pathogen is transmitted from one host to another of the same species, and the two hosts are not in a parent-child relationship.
process;colonization of human;a colonization of host process in which the host is of species homo sapiens.
process;host exposure to substance that might have infectious agent;a host exposure to environment with infectious agent where the environment contains a material entity that has been assessed to confer a risk of infection.
process;long-term non-progressing infectious disease course;a chronic infectious disease course that does not progress to severe stages for a long period of time.
process;infection-based immunosuppression;a pathologic immunosuppression process which arises as the result of an infection and is initiated or dysregulated by the infectious agent population.
process;replication;a production process in which a participant creates a copy of itself.
process;active immunization against infectious agent;an immunization that begins with exposure of an organism to antigen and results in immunity against an infectious agent.
process;colonization of human perineum;a colonization of human process in which the colonized site is a perineum.
process;variolation;an active immunization that begins with exposure to smallpox in the form of a scab from a pustule and results in immunity against smallpox.
process;physiologic immunosuppression;an immunosuppression which unfolds as part of the natural self-regulation of an immune response.
process;colonization of host;an establishment of localization in host process in which an organism establishes itself in a host.
process;life-sustaining process;a process which is necessary for the survival of an organism.
process;process that results in death;a process that results in death.
process;establishment of localization in host;an establishment of localization process in which a material entity reaches a site in an organism in which it can survive, grow, multiply, or mature.
process;process of establishing an infection;a process by which an infectious agent, established in a host, becomes part of an infection in the host.
process;vaccination against infectious agent;an active immunization that begins with exposure of an organism to a vaccine.
process;host living with infected household contact;a host exposure to environment with infectious agent where the environment is a household that also has an infected host
process;immunosuppression;a process that attenuates an immune response.
process;pathologic immunosuppression;an immunosuppression process which arises as the result of a disorder.
process;chronic systemic steroid use-based immunosuppression;a drug-based immunosuppression process that results from chronic systemic steroid use.
process;establishment of a clinically abnormal colony;a colonization of host process that results in a clinically abnormal colony.
process;passive immunization against infectious agent;an immunization that begins with transfer to an organism of molecules not produced by that organism and that confer immunity against an infectious agent.
process;direct host exposure to infectious agent;a process in which a potential host of an infectious agent comes into direct physical contact with the infectious agent.
process;host coming into contact with vector of infectious agent;a host exposure to environment with infectious agent where the environment contains an infectious agent vector.
process;transition to clinical abnormality;a process by which a part of an organism or something contained in an organism becomes clinically abnormal.
process;colonization of human anterior nares;a colonization of human process in which the colonized site is the anterior nares.
process;host exposure to environment containing infectious agent;a process in which a potential host of an infectious agent is exposed to an environment in which the infectious agent is present and physical contact between the two can occur, but such contact is not planned.
process;production;a process in which an entity comes into being as a result of the process.
process;sepsis;a process that is a systemic inflammatory response to infection.
process;drug-based immunosuppression;a pathologic immunosuppression process which arises as the result of treatment with a drug that attenuates immune responses.
process;infectious disease epidemic;a process of infectious disease realizations and for which there is a statistically significant increase in the infectious disease incidence of a population.
process;chronic infectious disease course;an infectious disease course that unfolds over a long period of time.
process;acute infectious disease course;an infectious disease course that begins soon after infection is established and progresses rapidly to severe stages.
process;release of infectious human pathogen in laboratory;a host exposure to environment with infectious agent where the exposure is accidental. the environment is a laboratory, and the infectious agent is infectious in humans.
process;host living in endemic area;a host exposure to environment with infectious agent where the environment is an area in which an infectious agent is endemic
process;negative regulation of life-sustaining process;any process that stops, prevents, or reduces the frequency, rate or extent of a life-sustaining process.
process;infectious disease pandemic;a process in which multiple infectious disease epidemics of the same type of infectious disease unfold over overlapping periods of time and affect organism populations located in different geographic regions, including different countries and continents.
process;pregnancy-induced immunosuppression;an immunosuppression induced by progesterone and other factors upregulated in pregnant women.
process;hiv-based immunosuppression;an infection-based immunosuppression process which arises as the result of an hiv infection.
process;host exposure to infectious agent;a process in which a potential host of an infectious agent is exposed to an infectious agent.
