process;binge-eating disorder;the essential features are recurrent episodes of being eating associated with subjective and behavioural indicators of impaired control over, and significant distress about, the binge eating and the absence of the regular use of inappropriate compensatory behaviours (such as self-induced vomiting, misuse of laxatives and other medications, fasting, and excessive exercise) that are characteristic of bulimia nervosa. 
process;phobia; a persistent, irrational fear of a specific object, activity, or situation (the phobic stimulus) that results in a compelling desire to avoid it. dsm-iv-tr (american psychiatric association)
process;affective flattening;is characterized by the person's face appearing immobile and unresponsive, with poor eye contact and reduced body language. 
process;sex addiction;a process addiction in which the subject compulsively performs sexual activity.
process;mania;an emotional state characterised by elevated mood, expansiveness, or irritability, often resulting in hyperactivity. "understanding abnormal behavior". david sue, derald wing sue, stanley sue.
process;grandiosity; an inflated appraisal of one's worth, power, knowledge, importance, or identity. when extreme, grandiosity may be of delusional proportions. dsm-iv-tr (american psychiatric association)
process;compulsion; the need to perform acts or to dwell on thoughts to reduce anxiety. "understanding abnormal behavior". david sue, derald wing sue, stanley sue. 
process;facebook addiction;an internet addiction in which the subject makes compulsive use of the internet software facebook.
process;suicide; the act of intentionally causing one's own death.
process;paranoia;thought process believed to be heavily influenced by anxiety or fear, often to the point of irrationality and delusion. 
process;orgasmic disorder;inability to achieve an orgasm after entering the excitement phase and receiving adequate sexual stimulation. understanding abnormal behavior . david sue, derald wing sue, stanley sue.
process;major depressive episode;the essential feature is a period of at least 2 weeks during which there is either depressed mood or the loss of interest or pleasure in nearly all activities. in children and adolescents, the mood may be irritable rather than sad. dsm-iv-tr (american psychiatric association)
process;mental disorder;snomedct 2010 1 31:154971002
process;internet addiction;a process addiction in which the subject makes compulsive use of internet facilities.
process;anergia;lack of energy. psychopharmacology drugs, the brain, and behavior (jerrold s. meyer, linda f. quenzer)
process;abstinence syndrome;condition characterised by distress or impairment in social, occupational, or other areas of functioning, or physical or emotional symptoms such as shaking, irritability, and inability to concentrate after reducing or ceasing intake of a substance. "understanding abnormal behavior". david sue, derald wing sue, stanley sue 
process;mental disorder;nci:c2893
process;alogia;is manifested by brief, laconic, empty replies. 
process;delirium; is characterised by disturbance of consciousness and changes in cognition (memory deficit, disorientation, and language and perceptual disturbances). the patient often shows a reduced ability to focus, sustain or shift attention and exhibits disorganized patterns of thinking, as manifested by rambling, irrelevant, or incoherent speech. at times patients show a reduced level of consciousness and disturbances in the cycle of sleep and waking. "understanding abnormal behavior". david sue, derald wing sue, stanley sue. 
process;substance-induced sleep disorder;the essential feature of this disorder is a prominent disturbance in sleep that is sufficiently severe to warrant independent clinical attention., and is judged to be due to the direct physiological effects of a substance. dsm-iv-tr (american psychiatric association)
process;insomnia; a subjective complaint of difficulty falling or staying asleep or poor sleep quality. dsm-iv-tr (american psychiatric association)
process;primary sleep disorder: dyssomnia;primary disorders of initiating or maintaining sleep or of excessive sleepiness and are characterized by abnormalities in the amount, quality or timing of sleep. dsm-iv-tr (american psychiatric association) 
process;disorientation;problems with orientation lead to disorientation. wikipedia
process;delusion; erroneous beliefs that usually involve a misinterpretation of perceptions or experiences. (their content may include a variety of themes (e.g., persecutory, referential, somatic, religious, or grandiose). dsm-iv-tr (american psychiatric association)
process;mood swing;extreme or rapid change in mood. wikipedia
process;premenstrual dysphoric disorder;disorder where symptoms (e.g., markedly depressed mood, marked anxiety, marked affective lability, decreased interest in activities) regularly occurred during the last week of the luteal phase (and remitted within a few days of the onset of menses). these symptoms must be severe enough to markedly interfere with work, school, or unusual activities and be entirely absent for at least 1 week post menses. american psychiatric association, dsm-iv-tr
process;perseveration;the repetition of a particular response, such as a word, phrase, or gesture, despite the absence or cessation of a stimulus, usually caused by brain injury or other organic disorder. 
process;conditioned response;in classical conditioning, the learned response made to a previously neutral stimulus that has acquired some of the properties of another stimulus with which it has been paired. "understanding abnormal behavior". david sue, derald wing sue, stanley sue.
process;thought blocking;phenomenon that occurs occurs when a person's speech is suddenly interrupted by silences that may last a few seconds to a minute or longer. 
process;orientation;function of the mind involving awareness of three dimensions: time, place and person. wikipedia
process;internet gaming addiction;an internet addiction in which the subject makes compulsive use of internet gaming facilities.
process;mental disorder;snomedct 2010 1 31:192637001
process;mental disorder;snomedct 2010 1 31:192639003
process;magical thinking; the erroneous belief that one's thoughts, words, or actions will cause or prevent a specific outcome in some way that defies commonly understood laws of cause and effect. dsm-iv-tr (american psychiatric association)
process;sexual pain disorder;in the sexual pain disorders there are two condition how it can be manifested: dyspareunia.- is a recurrent or persistent pain in the genitals before, during, or after sexual intercourse. the physical examination for individuals with this disorder typically does not demonstrate genital abnormalities. the repeated experience of genital pain during coitus may result in the avoidance of sexual experience, disrupting existing sexual relationships or limiting the development of new sexual relationship. vaginismus.- the essential feature of this disorder is the recurrent or persistent involuntary contraction of the perineal muscles surrounding the outer third of the vagina when vaginal penetration with penis, finger, tampon, or speculum is attempted. in some females, even the anticipation of vaginal insertion may result in muscle spam. once the disorder is established, the course is usually chronic unless ameliorated by treatment. acquired vaginismus also may occur suddenly in response to a sexual trauma or a general medical condition.
process;mental disease course;a disease course of a mental disease.
process;rationalization;explaining one's behavior by giving well-thought-out and socially acceptable reasons that do not happen to be the real ones. "understanding abnormal behavior". david sue, derald wing sue, stanley sue. 
process;disorientation; a state of mental confusion as to time, place, or identity. medical-dictionary
process;depersonalization; an alteration in the perception or experience of the self so that one feels detached from, and as if one is an outside observer of, one's mental processes or body (e.g., feeling like one is in a dream). dsm-iv-tr (american psychiatric association)
process;defense mechanism; automatic psychological process that protects the individual against anxiety and from awareness of internal or external stressors or dangers. dsm-iv-tr (american psychiatric association)
process;sexual desire disorder;this disorders are related to the appetitive phase and are characterized by a lack of sexual desire. understanding abnormal behavior . david sue, derald wing sue, stanley sue.
process;speech disorder;when a person is unable to produce speech sounds correctly or fluently, or has problems with his or her voice.
process;flashback; the recurrence of a memory, feeling, or perceptual experience from the past. dsm-iv-tr (american psychiatric association)
process;reaction formation;repression of dangerous impulses, followed by converting them to their direct opposite. "understanding abnormal behavior". david sue, derald wing sue, stanley sue. 
process;insomnia;a subjective complaint of difficulty falling or staying asleep or poor sleep quality. dsm-iv-tr (american psychiatric association)
process;mixed episode;is characterised by a period of time (lasting at least 1 week) in which the criteria are met both for a manic episode and for a major depressive episode nearly every day.
process;depressed mood episode;a depressed mood episode is a pathological mental process characterised by persistent feelings of sadness, anxiety, guilt, anger, isolation or hopelessness and other negative valence emotions, disturbances in sleep and appetite, fatigue, loss of interest in usually enjoyable activities and morbid or suicidal ideation.
process;addiction disorder;addiction is a mental disease in which a person persists in the use of a mood altering substance or in a behaviour despite adverse consequences.
process;cocaine bugs;the sensation of tiny creatures crawling over the cocaine user's skin. psychopharmacology drugs, the brain, and behavior (jerrold s. meyer, linda f. quenzer) 
process;delayed sleep-phase syndrome;disorder in which the major sleep episode is delayed in relation to the desired clock time, resulting in symptoms of sleep-onset insomnia or difficulty in awakening at the desired time. the international classification of sleep disorders, revised. diagnostic and coding manual (american academy of sleep medicine in association with the european sleep research society, japanese society of sleep research and latin american sleep society) 
process;somnolence;state of near-sleep, a strong desire for sleep, or sleeping for unusually long periods. wikipedia
process;substance-induced anxiety disorder;the essential features of this disorder are prominent anxiety symptoms that are judged to be due to the direct physiological effects of a substance. dsm-iv-tr (american psychiatric association)
process;manic episode; period of abnormally and persistently elevated, expansive, or irritable mood, lasting at least 1 week (or any duration if hospitalization is necessary). dsm-iv-tr
process;grossly disorganized behavior;behavior that may manifest itself in a variety of ways, ranging from childlike silliness to unpredictable agitation. 
process;brief psychotic disorder;is a disorder that lasts more than one day and remits by one month. dsm-iv-tr (american psychiatric association)
