specifically dependent continuant;dental patient role;a patient role that is realized by the process of being under the care of a dental health care provider.
specifically dependent continuant;tooth to undergo onlay procedure role;a tooth to be restored role that is realized by an onlay restoration procedure
specifically dependent continuant;dentist role;a dental health care provider role that inheres in a person who is qualified by training and licensed by a state or region to diagnose and treat abnormalities of the teeth, gums, and underlying bone, including conditions caused by disease, trauma, and heredity 
specifically dependent continuant;orthodontist role;a dentist role that inheres in a person who specializes in the prevention and correction of irregular teeth, as by means of braces
specifically dependent continuant;dental restoration material role;bill duncan 12/11/2014: changed definition to read that a "portion of dental restoration material" is realized by a "tooth restoration procedure".
specifically dependent continuant;tooth to be extracted role;a role that inheres in a tooth and is realized by a tooth extraction procedure during which the tooth bearing the role is extracted.
specifically dependent continuant;periodontist role;a dentist role that inheres in a person who specializes in the prevention, diagnosis, and treatment of periodontal disease, oral inflammation, and in the placement of dental implants
generically dependent continuant;caries finding;a dental finding that indicates a carious lesion of a tooth
generically dependent continuant;missing tooth 30 finding;a missing tooth finding in which tooth 30 is found to be missing
generically dependent continuant;missing tooth 11 finding;a missing tooth finding in which tooth 11 is found to be missing
generically dependent continuant;missing tooth 7 finding;a missing tooth finding in which tooth 7 is found to be missing
generically dependent continuant;missing tooth finding;a dental finding that notes the absence of a tooth that is canonically found, as identified by the universal tooth number. the criteria for determing that a tooth is missing includes its absence in a visual exam, a radiographic exam or both. thus, an unerrupted tooth seen in a radiograph is not considered missing.
generically dependent continuant;missing tooth 29 finding;a missing tooth finding in which tooth 29 is found to be missing
generically dependent continuant;missing tooth 8 finding;a missing tooth finding in which tooth 8 is found to be missing
generically dependent continuant;missing tooth 10 finding;a missing tooth finding in which tooth 10 is found to be missing
generically dependent continuant;missing tooth 20 finding;a missing tooth finding in which tooth 20 is found to be missing
generically dependent continuant;universal tooth number;a label naming a type of secondary tooth canonically found in humans, adopted by the american dental association, and commonly used as labels on odontograms (toothcharts) and clinical notes. the universal numbering system uses no. 1 through 32 for the 32 teeth in the permanent dentition, starting with 1 for the maxillary right third molar, going around the arch to the maxillary left third molar as 16. dropping down on the same side, the left mandibular third molar becomes 17, and then the numbers increase around the lower arch to 32, which is the lower right third molar. 
generically dependent continuant;missing tooth 25 finding;a missing tooth finding in which tooth 25 is found to be missing
generically dependent continuant;missing tooth 31 finding;a missing tooth finding in which tooth 31 is found to be missing
generically dependent continuant;missing tooth 6 finding;a missing tooth finding in which tooth 6 is found to be missing
generically dependent continuant;no oral health issues reported;a dental finding in which there were no oral health issues were reported.
generically dependent continuant;missing tooth 9 finding;a missing tooth finding in which tooth 9 is found to be missing
generically dependent continuant;missing tooth 16 finding;a missing tooth finding in which tooth 16 is found to be missing
generically dependent continuant;missing tooth 28 finding;a missing tooth finding in which tooth 28 is found to be missing
generically dependent continuant;missing tooth 19 finding;a missing tooth finding in which tooth 19 is found to be missing
generically dependent continuant;missing tooth 32 finding;a missing tooth finding in which tooth 32 is found to be missing
generically dependent continuant;missing tooth 21 finding;a missing tooth finding in which tooth 21 is found to be missing
generically dependent continuant;dental finding;a clinical finding is a specified output of a dental exam and is about the oral cavity, maxillofacial area, and/or the adjacent and associated structures, or their parts, or pathological anatomical entities derived from them. the finding has a part that is about when the exam that led to the finding occured well as other data items specifying the nature of the finding. 
generically dependent continuant;missing tooth 23 finding;a missing tooth finding in which tooth 23 is found to be missing
generically dependent continuant;missing tooth 24 finding;a missing tooth finding in which tooth 24 is found to be missing
generically dependent continuant;missing tooth 14 finding;a missing tooth finding in which tooth 14 is found to be missing
generically dependent continuant;missing tooth 17 finding;a missing tooth finding in which tooth 17 is found to be missing
generically dependent continuant;missing tooth 2 finding;a missing tooth finding in which tooth 2 is found to be missing
generically dependent continuant;missing tooth 27 finding;a missing tooth finding in which tooth 27 is found to be missing
generically dependent continuant;missing tooth 13 finding;a missing tooth finding in which tooth 13 is found to be missing
generically dependent continuant;missing tooth 15 finding;a missing tooth finding in which tooth 15 is found to be missing
generically dependent continuant;missing tooth 26 finding;a missing tooth finding in which tooth 26 is found to be missing
generically dependent continuant;missing tooth 1 finding;a missing tooth finding in which tooth 1 is found to be missing
generically dependent continuant;missing tooth 5 finding;a missing tooth finding in which tooth 5 is found to be missing
generically dependent continuant;missing tooth 18 finding;a missing tooth finding in which tooth 18 is found to be missing
generically dependent continuant;missing tooth 12 finding;a missing tooth finding in which tooth 12 is found to be missing
generically dependent continuant;missing tooth 22 finding;a missing tooth finding in which tooth 22 is found to be missing
generically dependent continuant;missing tooth 3 finding;a missing tooth finding in which tooth 3 is found to be missing
generically dependent continuant;missing tooth 4 finding;a missing tooth finding in which tooth 4 is found to be missing
