generically dependent continuant;derivatives clause;derivatives clauses are license clauses which state what requirements on derivative resource, if any, are attached to a license. the license for a resource may or may not allow the creation of new resources derived from it. if it is allowed, such usage may be restricted in a variety of ways.
generically dependent continuant;impute;imputation for microarray data (currently knn only)
generically dependent continuant;entrez;the entrez global query cross-database search system is a powerful federated search engine, or web portal that allows users to search many discrete health sciences databases at the national center for biotechnology information (ncbi) website.
generically dependent continuant;codelink expression analysis software;this software has a series of analytical tools to address the manufacturing, detection and data analysis components of a microarray experiment. together, these tools help optimize performance in an expression profiling study.
generically dependent continuant;attribution clause;an attribution clause is a license clause intended to provide a specified level of recognition of the licensor as the copyright holder of the work. this can take many forms, including the requirement to preserve any copyright notice, attribution statements and the url (link) to the original work. the attribution requirement thus serves the dual purpose of ensuring that the publisher receives appropriate credit, and that provenance information is kept intact. there are varying strengths of these clauses, from licensors requesting not to be attributed at all to requiring attribution for all uses of the resource.
generically dependent continuant;facs data;facs data is data which describes flow cytometry data sets.
generically dependent continuant;python 2.7;version 2.7 of the python programming language.
generically dependent continuant;cytoscape;cytoscape is an open source bioinformatics software platform for visualizing molecular interaction networks and biological pathways and integrating these networks with annotations, gene expression profiles and other state data.
generically dependent continuant;spotfire;spotfire s interactive, visual capabilities for data analysis empower individuals to easily see trends, patterns outliers and unanticipated relationships in data with unprecedented speed and adaptability.
generically dependent continuant;genomegraphs;genomic data analyses requires integrated visualization of known genomic information and new experimental data. genomegraphs uses the biomart package to perform live annotation queries to ensembl and translates this to e.g. gene/transcript structures in viewports of the grid graphics package. this results in genomic information plotted together with your data. another strength of genomegraphs is to plot different data types such as array cgh, gene expression, sequencing and other data, together in one plot using the same genome coordinate system.
generically dependent continuant;splots;the splots package provides the plotscreen function for the visualization of for high-throughput assays in microtitre plate or chamber slide format.
generically dependent continuant;clustal omega;clustal omega provides improved scalability over previous clustal versions, allowing hundreds of thousands of sequences to be aligned in a few hours. it will also make use of multiple processors, where present. in addition, the quality of alignments is superior to previous versions, as measured by a range of popular benchmarks. 
generically dependent continuant;software;computer software, or generally just software, is any set of machine-readable instructions (most often in the form of a computer program) that conform to a given syntax (sometimes referred to as a language) that is interpretable by a given processor and that directs a computer's processor to perform specific operations.
generically dependent continuant;aroma.light;this package functions as methods for microarray analysis that take basic data types such as matrices and lists of vectors. these methods can be used standalone, be utilized in other packages, or be wrapped up in higher-level classes.
generically dependent continuant;affxparser;affxparser is a package for parsing affymetrix files (cdf, cel, chp, bpmap, bar). it provides methods for fast and memory efficient parsing of affymetrix files using the affymetrix' fusion sdk.
generically dependent continuant;gaga;this package fits rossell's generalizations of the gamma-gamma hierarchical model for microarray data analysis, which substantially improve the quality of the fit at a low computational cost. the model can be fit via empirical bayes (expectation-maximization and simulated annealing) and fully bayesian techniques (gibbs and metropolis-hastings posterior sampling).
generically dependent continuant;gostats;a set of tools for interacting with go and microarray data. a variety of basic manipulation tools for graphs, hypothesis testing and other simple calculations
generically dependent continuant;'biocdatasets';synthetic datasets to a) demonstrate the usage of bioconductor packages, b) write unit tests, while keeping dependencies and ressources usage minimal.
generically dependent continuant;webbioc;an integrated web interface for doing microarray analysis using several of the bioconductor packages. it is intended to be deployed as a centralized bioinformatics resource for use by many users.
generically dependent continuant;recursive feature elimination (rfe);for the support vector machine (svm), as presented in [3] and the nearest shrunken centroid (nsc)
generically dependent continuant;pamr;some functions for sample classification in microarrays
generically dependent continuant;rmaexpress;rmaexpress is a standalone gui program for windows (and linux) to compute gene expression summary values for affymetrix genechip data using the robust multichip average expression summary and to carry out quality assessment using probe-level metrics. it does not require r nor is it dependent on any component of the bioconductor project. if focuses on processing 3' ivt expression arrays, exon and wt gene arrays.
generically dependent continuant;david;david (the database for annotation, visualization and integrated discovery) is a free online bioinformatics resource developed by the laboratory of immunopathogenesis and bioinformatics (lib). all tools in the david bioinformatics resources aim to provide functional interpretation of large lists of genes derived from genomic studies, e.g. microarray and proteomics studies.
generically dependent continuant;search engine;a search engine is a software system that is designed to search for information on the world wide web.
generically dependent continuant;pdinfobuilder;builds platform design information packages. these consist of a sqlite database containing feature-level data such as x, y position on chip and featureset id. the database also incorporates featureset-level annotation data. the products of this packages are used by the oligo pkg.
generically dependent continuant;racket;racket is a scheme-based language interpreter and programming environment
generically dependent continuant;genefilter;some basic functions for filtering genes
generically dependent continuant;'dyndoc';a set of functions to create and interact with dynamic documents and vignettes.
generically dependent continuant;smap;functions and classes for dna copy number profiling of array-cgh data
generically dependent continuant;goprofiles;the package implements methods to compare lists of genes based on comparing the corresponding 'functional profiles'.
generically dependent continuant;iterativebma;the iterative bayesian model averaging (bma) algorithm is a variable selection and classification algorithm with an application of classifying 2-class microarray samples, as described in yeung, bumgarner and raftery (bioinformatics 2005, 21: 2394-2402).
generically dependent continuant;outlierd;this package detects outliers using quantile regression on the m-a scatterplots of high-throughput data.
generically dependent continuant;geoquery;the ncbi gene expression omnibus (geo) is a public repository of microarray data. given the rich and varied nature of these data, it is only natural to want to apply bioconductor tools to these data.
generically dependent continuant;rmat;r implementation from mat program to normalize and analyze tiling arrays and chip-chip data.
generically dependent continuant;affypdnn;the package contains functions to perform the pdnn method described by li zhang et al.
generically dependent continuant;biomart;the package enables retrieval of large amounts of data in a uniform way without the need to know the underlying database schemas or write complex sql queries.
generically dependent continuant;gcrma;background adjustment using sequence information
generically dependent continuant;geneselectmmd;gene selection based on a mixture of marginal distributions
generically dependent continuant;cobra;cobra (constraint-based reconstruction and analysis toolbox) includes implementations of many of the commonly used forms of constraint-based analysis such as fba, gene deletions, flux variability analysis, sampling, and batch simulations together with tools to read in and manipulate constraint-based models.
generically dependent continuant;usage restricted;usage restricted is a usage clause which places restrictions on how the licensed resource may be used. these restrictions will vary according to the individual license.
generically dependent continuant;number of installations unrestricted;a number of installations unrestricted clause is a number of installations clause which does not restrict the number of times the resource may be installed by any given licensee.
generically dependent continuant;q;q is a set of tools tailored for some specific kinds of free energy calculations, namely: (i) free energy perturbation (fep) simulations. (ii) empirical valence bond (evb) calculations of reaction free energies. (iii) linear interaction energy (lie) calculations of receptor-ligand binding affinities.
generically dependent continuant;gene pix;genepix is the industry standard microarray image analysis software because of its unique combination of imaging and analysis tools, visualizations, automation capabilities, performance and ease of use.
generically dependent continuant;r software;statistical methods for identifying differentially expressed genes in replicated cdna microarray experiments.
generically dependent continuant;'cellhts2';analysis of cell-based rna interference screens
generically dependent continuant;timecourse;functions for data analysis and graphical displays for developmental microarray time course data.
generically dependent continuant;pathways 2.01 software;the background intensity data from the spot quantification programs may be used to correct spot intensity. this software measures background globally as: bglow (low background), bgavg (average background), bgrms (root mean square background).
generically dependent continuant;imagene;imagene microarray image analysis software by biodiscovery for microarrays, protein arrays and cgh analysis.
generically dependent continuant;crg mcoffee web tool;aligns dna, rna or proteins by combining the output of popular aligners and by accessing the mcoffee mode of the underlying tcoffee software.
generically dependent continuant;nudge;package for normalizing microarray data in single and multiple replicate experiments and fitting a normal-uniform mixture to detect differentially expressed genes in the cases where the two samples are being compared directly or indirectly (via a common reference sample)
generically dependent continuant;rgraphviz;provides plotting capabilities for r graph objects
generically dependent continuant;medme;medme allows the prediction of absolute and relative methylation levels based on measures obtained by medip-microarray experiments
generically dependent continuant;spia;this package implements the signaling pathway impact analysis (spia) which uses the information form a list of differentially expressed genes and their log fold changes together with signaling pathways topology, in order to identify the pathways most relevant to the condition under the study.
generically dependent continuant;rredland;interface to redland rdf utilities
generically dependent continuant;'annotationdbi';this package provides user interface and database connection code for annotation data packages using sqlite data storage.
generically dependent continuant;flowstats;this package contains methods and functionality to analyse flow data that is beyond the basic infrastructure provided by the flowcore package.
generically dependent continuant;gridgrinder;software for microarray image analysis.
generically dependent continuant;sim;finds associations between dna copy number and gene expression.
generically dependent continuant;hidden variable dynamic modelling hvdm);technique which predicts a given transcription factor activity and then uses this infor- mation to predict its targets.
generically dependent continuant;snpchip;this package defines classes and functions for plotting copy number and genotype in high throughput snp platforms such as affymetrix and illumina. in particular, snpchip is a useful add-on to the oligo package for visualizing snp-level estimates after pre-processing.
generically dependent continuant;mirnapath;this package provides pathway enrichment techniques for mirna expression data. specifically, the set of methods handles the many-to-many relationship between mirnas and the multiple genes they are predicted to target (and thus affect.) it also handles the gene-to-pathway relationships separately. both steps are designed to preserve the additive effects of mirnas on genes, many mirnas affecting one gene, one mirna affecting multiple genes, or many mirnas affecting many genes.
generically dependent continuant;cbs;the circular binary segmentation (cbs) algorithm divides the genome into regions of equal copy number . the algorithm tests for change-points using a maximal t-statistic with a permutation reference distribution to obtain the corresponding p-value. the number of computations required for the maximal test statistic is o(n^2),where n is the number of markers. this makes the full permutation approach computationally prohibitive for the newer arrays that contain tens of thousands markers and highlights the need for a faster algorithm.
generically dependent continuant;madb;madb allows to create a simple microarray database to store microarray experiments and annotation data into it. affymetrix genechip expression values as well as values from two color microarrays can be stored into the database. whole experiments or subsets from a experiment (or also values for a subset of genes in a subset of microarrays) can be fetched back to r. additionally madb provides different utility functions for the microarray data analysis like functions to draw ma plots or volcano plots with the data points color coded according to the local point density or functions that allow a replicate handling of miroarrays.
generically dependent continuant;keggorth;test package for a pathway 'ontology'
generically dependent continuant;mvcclass;creates classes used in model-view-controller (mvc) design
generically dependent continuant;xmapbridge;xmapbridge can plot graphs in the x:map genome browser. this package exports plotting files in a suitable format.
generically dependent continuant;graphpad prism;graphpad prism is a commercial scientific 2d graphing and statistics software available for both windows and macintosh computers.
generically dependent continuant;rdbi;generic database methods
generically dependent continuant;cghmcr;based on the algothrim proposed by dr. lynda chin's lab, this package provides functions that identify chromosome regions that show gains/losses commonly observed across different samples profiled using arraycgh platform.
generically dependent continuant;sagx;a package for retrieval, preparation and analysis of data from the affymetrix genechip. in particular the issue of identifying differentially expressed genes is addressed.
generically dependent continuant;generecommender;this package contains a targeted clustering algorithm for the analysis of microarray data. the algorithm can aid in the discovery of new genes with similar functions to a given list of genes already known to have closely related functions.
generically dependent continuant;flowq;this package provides quality control and quality assessment tools for flow cytometry data.
generically dependent continuant;twilight;estimation of local false discovery rate
generically dependent continuant;multtest;resampling-based multiple hypothesis testing
generically dependent continuant;gack;dynamically chooses cutoffs for grouping into present/divergent genes based on the shape of the distribution. more resistant to variation in hybridization data than ccack.
generically dependent continuant;edd;this package provides tools for evaluating cohort distributions of gene expression levels
generically dependent continuant;affycomp;the affycomp package contains functions that can be used to compare expression measures for affymetrix oligonucleotide arrays.
generically dependent continuant;affymetrix expression console;expression console software supports probe set summarization and chp file generation for 3' expression (e.g., genechip human genome u133 plus 2.0 array), gene-level (e.g., genechip human gene 1.0 st array) and exon-level arrays (e.g., genechip human exon 1.0 st array). the expression console workflow provides the user with a choice of the more commonly used probe set summarization algorithms
generically dependent continuant;crlmm;faster implementation of crlmm specific to snp 5.0 and 6.0 arrays, as well as a copy number tool specific to 6.0.
generically dependent continuant;affytiling;this package provides easy, fast functions for the extraction and annotation of individual probes from affymetrix tiling arrays.
generically dependent continuant;bgx;bayesian integrated analysis of affymetrix genechips
generically dependent continuant;segway 1.2;the free segway software package contains a novel method for analyzing multiple tracks of functional genomics data. our method uses a dynamic bayesian network (dbn) model, which enables it to analyze the entire genome at 1-bp resolution even in the face of heterogeneous patterns of missing data. this method is the first application of dbn techniques to genome-scale data and the first genomic segmentation method designed for use with the maximum resolution data available from chip-seq experiments without downsampling.
generically dependent continuant;affymetrix genechip operating software;the affymetrix genechip operating software (gcos) is an operating system software that controls affymetrix instruments, acquires data, and executes gene expression analysis. in addition, gcos contains an embedded database that manages both experiment information and data.
generically dependent continuant;plpe;this package performs tests for paired high-throughput data.
generically dependent continuant;glad;analysis of array cgh data : detection of breakpoints in genomic profiles and assignment of a status (gain, normal or lost) to each chromosomal regions identified.
generically dependent continuant;kegggraph;kegggraph is an interface between kegg pathway and graph object as well as a collection of tools to analyze, dissect and visualize these graphs. it parses the regularly updated kgml (kegg xml) files into graph models maintaining all essential pathway attributes. the package offers functionalities including parsing, graph operation, visualization and etc.
generically dependent continuant;geneplotter;some basic functions for plotting genetic data
generically dependent continuant;copasi;copasi is a software application for simulation and analysis of biochemical networks and their dynamics. copasi is a stand-alone program that supports models in the sbml standard and can simulate their behavior using odes or gillespie's stochastic simulation algorithm. arbitrary discrete events can be included in such simulations. copasi provides an c++ api with language bindings for perl, python, r, java, and octave and is able to communicate with the systems biology workbench copasi carries out several analyses of the network and its dynamics and has extensive support for parameter estimation and optimization. copasi provides means to visualize data in customizable plots, histograms and animations of network diagrams. 
generically dependent continuant;arrayquality;this package functions for performing print-run and array level quality assessment.
generically dependent continuant;rtracklayer;r interface to genome browsers and their annotation tracks
generically dependent continuant;'biomvcclass';creates classes used in model-view-controller (mvc) design that uses biobase
generically dependent continuant;bac;this package uses a bayesian hierarchical model to detect enriched regions from chip-chip experiments
generically dependent continuant;carmaweb;carmaweb allows the analysis of affymetrix genechip, abi microarrays and two color microarrays. the analysis includes normalization and data preprocessing, detection for differentially expressed genes, cluster analysis and go analysis. all calculations (except the cluster analysis) are performed in r using functions provided by the bioconductor packages.
generically dependent continuant;nem;nested effects models to reconstruct phenotypic hierarchies
generically dependent continuant;licence;a licence is a legal instrument (usually by way of contract law, with or without printed material) governing the use or redistribution of the resource containing the licence.
generically dependent continuant;rwebservices;this package provides mechanisms for automatic function prototyping and exposure of r functionality in a web services environment.
generically dependent continuant;snpmatrix;implements classes and methods for large-scale snp association studies
generically dependent continuant;'biocviews';categorized views of r package repositories
generically dependent continuant;swath software;swath is the only data independent acquisition (dia) technique that allows comprehensive detection and quantitation of virtually every detectable compound in a sample (ms/msall). this provides confidence in your quantitative results and virtually eliminates the risk of missing a critical component. swath acquisition strategy can only be achieved through the power and speed of sciex tripletof and qtof technology.
generically dependent continuant;non-linear functional regression model;non-linear functional regression model with both additive and multiplicative error terms
generically dependent continuant;clause;a licence clause is a component of a licence which defines some aspect of a restriction or conversely permission in how something corresponding to a licence may be legally redistributed, partially redistrubed, extended, modified or otherwise used in some way.
generically dependent continuant;ontotools;tools for working with ontologies and graphs
generically dependent continuant;process;a package for processing protein mass spectrometry data.
generically dependent continuant;slgi;a variety of data files and functions for the analysis of genetic interactions
generically dependent continuant;'bicare';this package is dedicated to biclustering analysis which allows to discover sets of genes that have the same expression pattern accross a set of samples
generically dependent continuant;pannbuilder;processing annotation data from public data repositories and building annoation data packages.
generically dependent continuant;'annotate';using r enviroments for annotation.
generically dependent continuant;resourcerer;this package allows user either to read an annotation data file from tigr resourcerer as a matrix or convert the file into a bioconductor annotation data package using the annbuilder package.
generically dependent continuant;omnioutliner;omnioutliner is commercial outlining software for mac os x produced by the omni group
generically dependent continuant;quantsmooth;quantile smoothing and genomic visualization of array data
generically dependent continuant;generegionscan;a package with focus on analysis of discrete regions of the genome. this package is useful for investigation of one or a few genes using affymetrix data, since it will extract probe level data using the affymetrix power tools application and wrap these data into a probelevelset. a probelevelset directly extends the expressionset, but includes additional information about the sequence of each probe and the probe set it is derived from. the package includes a number of functions used for plotting these probe level data as a function of location along sequences of mrna-strands. this can be used for analysis of variable splicing, and is especially well suited for use with exon-array data
generically dependent continuant;affypara;the package contains parallelized functions for exploratory oligonucleotide array analysis. the package is designed for large numbers of microarray data.
generically dependent continuant;cosmogui;cosmogui allows the user to interactively define constraint sets that can be used by the cosmo package to supervise the search for shared motifs in a set of dna sequences. the constraints can be either adapted from a set of commonly used templates or defined from scratch.
generically dependent continuant;academic use only;academic use only is a usage restricted clause which restricts the use of the licensed resource to academic licensees only.
generically dependent continuant;sequence alignment and modeling system;sequence alignment and modeling system, a collection of flexible software tools for creating, refining, and using linear hidden markov models for biological sequence analysis.
generically dependent continuant;genetraffic;set of functions and class definitions to be able to read genetraffic specific data from a project summary zip file and covert them to bioconductor objects (for 1 color projects affy's expressionset, for 2 color projects marray's marrayraw)
generically dependent continuant;cdf binary format;the cdf binary format is a binary data format specification created by affymetrix was created for faster access and smaller file size in comparison to the cdf ascii format. the values in the file are stored in little-endian format. cdf binary format describes the layout for an affymetrix genechip array. an array may contain expression, genotyping, customseq, copy number and/or tag probe sets. all probe set names within an array are unique. multiple copies of a probe set may exist on a single array as long as each copy has a unique name.
generically dependent continuant;supernovo;supernovotm is a unique, hands-free solution for end-to-end de novo sequencing of monoclonal antibodies (mabs), enabling high throughput protein discovery.
generically dependent continuant;microrna;microrna is a software package which provides data resources for micrornas and various functions for manipulating them.
generically dependent continuant;pdmclass;this package can be used to classify microarray data using one of three penalized regression methods. partial least squares, principal components regression, or ridge regression.
generically dependent continuant;crg tcoffee web tool;performs an alignment of dna, rna or proteins with the standard tcoffee mode.
generically dependent continuant;metaarray;1) data transformation for meta-analysis of microarray data: transformation of gene expression data to signed probability scale (mcmc/em methods) 2) combined differential expression on raw scale: weighted z-score after stabilizing mean-variance relation within platform
generically dependent continuant;discriminant fuzzy pattern algorithm;a dfp version of a fp (fuzzy pattern) only includes those genes that can serve to differentiate it from the rest of the patterns.this algorithm is based on the discretization of float values (gene expression values) stored in an expressionset object into labels combining 'low', 'medium' and 'high'
generically dependent continuant;preprocesscore;a library of core preprocessing routines
generically dependent continuant;scanarray;scanarray express provides superior spot finding and quantization algorithm. this combined with template adjustment features drives excellence in analysis performance.
generically dependent continuant;sas/stat software, version 8;statistical analysis with a number of procedures, providing statistical information such as analysis of variance, regression, multivariate analysis, and categorical data analysis.
generically dependent continuant;vanillaice;hidden markov models for characterizing chromosomal alterations in high throughput snp arrays
generically dependent continuant;spikeli;affymetrix spike-in langmuir isotherm data analysis tool
generically dependent continuant;masigpro;masigpro is a regression based approach to find genes for which there are significant gene expression profile differences between experimental groups in time course microarray experiments.
generically dependent continuant;factdesign;this package provides a set of tools for analyzing data from a factorial designed microarray experiment, or any microarray experiment for which a linear model is appropriate. the functions can be used to evaluate tests of contrast of biological interest and perform single outlier detection.
generically dependent continuant;widgettools;this packages contains tools to support the construction of tcltk widgets
generically dependent continuant;biodist;the biodist package contains some distance functions that have been shown to be useful in a number of dierent biological or bioinformatic problems. the return values are typically instances of the s3 class dist.
generically dependent continuant;cobra toolbox;cobra toolbox is the version of the cobra software for matlab.
generically dependent continuant;italics;a method to normalize of affymetrix genechip human mapping 100k and 500k set
generically dependent continuant;crg tcoffee 9.02.r1228;the initial interface is via the command line. depending on the options and inputs provided at the command line, an appropriate alignment takes place and is then presented to the user via a graphical user interface.
generically dependent continuant;globalancova;globalancova approach: after appropriate normalisation, gene-expression-data appear rather symmetrical and outliers are no real problem, so least squares should be rather robust. ancova with interaction yields saturated data modelling e.g. different means per group and gene. covariate adjustment can help to correct for possible selection bias. variance homogeneity and uncorrelated residuals cannot be expected. application of ordinary least squares gives unbiased, but no longer optimal estimates (gauss-markov-aitken). therefore, using the classical f-test is inappropriate, due to correlation. the test statistic however mirrors deviations from the null hypothesis. in combination with a permutation approach, empirical significance levels can be approximated. alternatively, an approximation yields asymptotic p-values.
generically dependent continuant;cosmo;cosmo allows the user to target the motif search by specifying a set of constraints that the unknown position weight matrix must satisfy. the algorithm is based on a probabilistic model that describes the dna sequences of interest through a two- component multinomial mixture model with estimates of the position weight matrix entries obtained by maximizing the observed data likelihood over the smaller parameter space corresponding to the imposed constraints. it includes methods such as probabilistic models and one-occurrence-per-sequence and zero-or-one-occurrence-per-sequence and two-component mixture
generically dependent continuant;category;a collection of tools for performing category analysis.
generically dependent continuant;'bsgenome';this document describes the process of forging a bsgenome data package. it is intended for bioconductor users who want to make a new bsgenome data package
generically dependent continuant;spotsegmentation;spot segmentation via model-based clustering and gridding for blocks within microarray slides
generically dependent continuant;geometadb;the ncbi gene expression omnibus (geo) represents the largest public repository of microarray data. however, finding data of interest can be challenging using current tools. geometadb is an attempt to make access to the metadata associated with samples, platforms, and datasets much more feasible. this is accomplished by parsing all the ncbi geo metadata into a sqlite database that can be stored and queried locally. geometadb is simply a thin wrapper around the sqlite database along with associated documentation. finally, the sqlite database is updated regularly as new data is added to geo and can be downloaded at will for the most up-to-date metadata.
generically dependent continuant;platform clause;a platform clause is a license clause which states the platform restrictions for the licensed resource, if any. the license for a resource may or may not allow the use of any platform. if it is allowed, such usage may be restricted in a variety of ways.
generically dependent continuant;analyzerpro;analyzerpro is a productivity software application for both low and high resolution lc-ms and gc-ms data with support for multiple vendors data. this comprehensive post-processing utility provides optimized workflows for sample-to-sample comparison, target component analysis, quantitation and library searching for data generated from any lc-ms and gc-ms platform
generically dependent continuant;genedata expressionist analyst v4.0.5;genedata expressionist is an enterprise solution that integrates, stores and analyzes transcriptomics, proteomics and metabolomics data as well as a wide variety of phenotypic data.
generically dependent continuant;logicfs;identification of interactions between binary variables using logic regression. can, e.g., be used to find interesting snp interactions. contains also a bagging version of logic regression for classification.
generically dependent continuant;'codelink';this packages allow reading into r of codelink bioarray data exported as text from the codelink software. also includes some functions to ease the manipulation and pre-processing of data, such in background correction and normalization.
generically dependent continuant;'dnacopy';segments dna copy number data using circular binary segmentation to detect regions with abnormal copy number
generically dependent continuant;gct;gene cluster text file format 
generically dependent continuant;'bridge';the bridge package consists of several functions for testing for dierential expression among mul- tiple samples
generically dependent continuant;simpleaffy;provides high level functions for reading affy .cel files, phenotypic data, and then computing simple things with it, such as t-tests, fold changes and the like. makes heavy use of the affy library. also has some basic scatter plot functions and mechanisms for generating high resolution journal figures
generically dependent continuant;nested effects models;this includes exhaustive enumeration, triple-based inference,pairwise heuristic, module based inference, greedy hillclimbing
generically dependent continuant;plgem;plgem is useful for detecting differential expression in microarray and proteomics datasets.
generically dependent continuant;rseqc;rseqc package provides a number of useful modules that can comprehensively evaluate high throughput sequence data especially rna-seq data. some basic modules quickly inspect sequence quality, nucleotide composition bias, pcr bias and gc bias, while rna-seq specific modules evaluate sequencing saturation, mapped reads distribution, coverage uniformity, strand specificity, transcript level rna integrity etc.
generically dependent continuant;'calib';this package contains functions for normalizing spotted microarray data, based on a physically motivated calibration model. the model parameters and error distributions are estiamted from external control spikes.
generically dependent continuant;'chemminer';chemminer is an open source compound mining framework. it contains functions for atom descriptor calculation, structure similarity searching, clustering of compound libraries and various utilities for managing complex compound data. it also offers a wide range of visualization functions for compound clusters and chemical structures. the package is integrated with the online chemmine environment and allows bidirectional communications between the two services.
generically dependent continuant;hilbertvisgui;an interactive tool to visualize long vectors of integer data by means of hilbert curves
generically dependent continuant;tspair;top scoring pairs for microarray classification
generically dependent continuant;lbe;lbe is an efficient procedure for estimating the proportion of true null hypotheses, the false discovery rate (and so the q-values) in the framework of estimating procedures based on the marginal distribution of the p-values without assumption for the alternative hypothesis.
generically dependent continuant;derivative code same license;derivative code same license is a restrictive derivatives clause where derivative software must be released under the same license.
generically dependent continuant;'cghbase';contains functions and classes that are needed by arraycgh packages.
generically dependent continuant;'cghcall';calls aberrations for array cgh data using a six state mixture model as well as several biological concepts that are ignored by existing algorithms. visualization of profiles is also provided.
generically dependent continuant;ssize;functions for computing and displaying sample size information for gene expression arrays.
generically dependent continuant;bgl;bgl implements depth first search, breadth first search,dijkstra's, bellman ford's and dag,johnson's and floyd warshall's.kruskal's algorithm and prim's algorithm cuthill-mckee's algorithm minimum degree ordering
generically dependent continuant;abarray;the abarray is designed to work with applied biosystems whole genome microarray platform, as well as any other platform whose data can be tranformed into expression data matrix.
generically dependent continuant;'camera';annotation of peaklists generated by xcms, rule based annotation of isotopes and adducts, eic correlation based tagging of unknown adducts and fragments
generically dependent continuant;weka;weka (waikato environment for knowledge analysis) is a suite of machine learning software, originally intended for data mining tasks, written in java and developed at the university of waikato, new zealand.
generically dependent continuant;occugene;statistical tools for building random mutagenesis libraries for prokaryotes. the package has functions for handling the occupancy distribution for a multinomial and for estimating the number of essential genes in random transposon mutagenesis libraries.
generically dependent continuant;oligo;a package to analyze oligonucleotide arrays (expression/snp/tiling/exon) at probe-level.
generically dependent continuant;prada;tools for analysing and navigating data from high-throughput phenotyping experiments based on cellular assays and fluorescent detection (flow cytometry (facs), high-content screening microscopy).
generically dependent continuant;kcsmart;multi sample acgh analysis package using kernel convolution
generically dependent continuant;stam;the stam package performs a biologically structured classification of microarray profiles according to clinical phenotypes. go terms are used to link classification results to biological aspects.
generically dependent continuant;parody;routines for univariate and multivariate outlier detection with a focus on parametric methods, but support for some methods based on resistant statistics
