generically dependent continuant;probability distribution;an information content entity that refers to a distribution of a random variable that can be described using a mathematical formula.
generically dependent continuant;binomial distribution;a discrete probability distribution that has the number of successes in a sequence of n independent yes/no experiments, each of which yields success with probability p. such a success/failure experiment is also called a bernoulli experiment or bernoulli trial.
generically dependent continuant;hierarchical tree;a mathematic graph that a set of objects (vertices or nodes) that are connected in a hierarchical from.
generically dependent continuant;continuous data value;a data value that is continuous from an interval of possible outcomes.
generically dependent continuant;causal model;a statistical model that an abstract, quantitative model of the causal dependencies and other interrelationships among observed or hypothetical models. an ordered triple , where u is a set of exogenous variables whose values are determined by factors outside the model. v is a set of endogenous variables whose values are determined by factors within the model. and e is a set of structural equations that express the value of each endogenous variable as a function of the values of the other variables in u and v.
generically dependent continuant;complex sample design;a data sampling design that is designed to generate complex samples where sample members do not have equal probability of being selected.
generically dependent continuant;continuous ordinal variable;a continuous variable that occur when the measurement is continuous
generically dependent continuant;standardized mortality ratio;a data item which is the ratio of observed deaths in the study group to expected deaths in the general population.
generically dependent continuant;interaction effect;a statistical effect that represents the role of a variable in an estimated model (most often a regression model) and its effect on the dependent variable. a variable that has an interaction effect will have a different effect on the dependent variable, depending on the level of some third variable.
generically dependent continuant;experimental validity;a validity that refers to whether an experiment (or a study) is able to scientifically answer the questions it is intended to answer.
generically dependent continuant;cohen's kappa measurement;a statistical measure of agreement for categorical data. a measure of inter-rater agreement or inter-annotator agreement.
generically dependent continuant;contingency table;a data item with a specific table layout that allows visualization of the performance of an algorithm. each column of the matrix represents the instances in a predicted class, while each row represents the instances in an actual class.
generically dependent continuant;case-control study design;a study design that starts with the outcome of interest and works backward to the exposure. for instance, patients with a disease are identified and compared with controls for exposure to a risk factor.
generically dependent continuant;f distribution;stato 0000204
generically dependent continuant;cohort study design;a study design that starts with an exposure and moves forward to the outcome of interest, even if the data are collected retrospectively. as an example, a group of patients who have variable exposure to a risk factor of interest can be followed over time for an outcome.
generically dependent continuant;central tendency;stato 0000029
generically dependent continuant;measurement scale;an information content entity that represents a type of scale on which a variable is measured, including nominal, ordinal, interval, ratio.
generically dependent continuant;statistical conclusion validity;an experimental validity that refers to the degree to which conclusions about the relationship among variables based on the data are correct or reasonable .
generically dependent continuant;bias;a quantitative confidence value that is a general statistical term meaning a systematic (not random) deviation from the true value
generically dependent continuant;likelihood ratio;a quantitative confidence value that expresses how many times more likely the data are under one model than the other. 
generically dependent continuant;random variable;a statistical variable whose value is subject to variations due to chance (i.e. randomness, in a mathematical sense).
generically dependent continuant;confidence interval;a quantitative confidence value that refers to an interval give values within which there is a high probability (95 percent by convention) that the true population value can be found. the calculation of a confidence interval considers the standard deviation of the data and the number of observations. thus, a confidence interval narrows as the number of observations increases, or its variance (dispersion) decreases.
generically dependent continuant;intraclass correlation coefficient;a quantitative confidence value that is a descriptive statistic and can be used to describe how strongly units in the same group resemble each other. unlike other correlation measures it operates on data structured as groups, rather than data structured as paired observations.
generically dependent continuant;chi-square distribution;stato 0000229
generically dependent continuant;intervening variable specification;a variable postulated to be a predictor of one or more dependent variables, and simultaneously predicted by one or more independent variables
generically dependent continuant;discriminant validity;a construct validity that tests whether concepts or measurements that are supposed to be unrelated are, in fact, unrelated.
generically dependent continuant;ordinal scale;a measurement scale that rankings on which data can be sorted however the size or magnitude of differences between any data points in a class is unknown, just that one ranking is greater than the other
generically dependent continuant;undirected graph;a mathematic graph that a set of objects (vertices or nodes) that are connected together, where all the edges between two objects are bidirectional.
generically dependent continuant;period prevalence rate;a prevalence rate that occurs at a specific period of time.
generically dependent continuant;student's t distribution;stato 0000059
generically dependent continuant;dichotomous variable specification;a variable that has only two categories.
generically dependent continuant;nominal scale;a measurement scale that placing of data into categories, without any order or structure (see related obi term of categorical measurement datum).
generically dependent continuant;discrete data value;a data value that is discrete, ie, counted.
generically dependent continuant;cohen's kappa coefficient;a statistical measure of inter-rater agreement or inter-annotator agreement for qualitative (categorical) items.
generically dependent continuant;2x2 contingency table;a contingency table with two rows and two columns that reports the number of false positives, false negatives, true positives, and true negatives. this allows more detailed analysis than mere proportion of correct guesses (accuracy). 
generically dependent continuant;absolute risk;a data item of an observed or calculated probability of occurrence of an event, x, in a population related to exposure to a specific hazard, infection, trauma. the number of persons suffering from a disease when the exposed population is known with certainty.
generically dependent continuant;central tendency;a data item that represents a typical value of a set of values. this term relates to the way in which quantitative data tend to cluster around some value.
generically dependent continuant;normally distributed data set;a data set that follows a probability distribution
generically dependent continuant;test statistic;a statistic measure that is a function of the samples and considered as a numberical summary of a data-set that reduces the data to one value that can be used to perform a hypothesis test. it can be used to test a finding for statistical signifiance
generically dependent continuant;odds ratio;a data item that refers to the odds that an individual with a specific condition has been exposed to a risk factor divided by the odds that a control has been exposed. the odds ratio is used in case-control studies. the odds ratio provides a reasonable estimate of the relative risk for uncommon conditions.
generically dependent continuant;outlier;a data item that is numerically distant from the rest of the data. often indicative either measurement error or that the population has a high kurtosis.
generically dependent continuant;multiple response variable;a discrete variable which can assume more than one value. a typical example is a survey questionnaire about the use of computers in research. the respondents were asked to indicate the purpose(s) for which they use computers in their research work. the respondents could score more than one category.
generically dependent continuant;web crawling software;a software that is used to browses the world wide web in a methodical, automated manner.
generically dependent continuant;derived data from descriptive statistical analysis;a data item that is derived from a descriptive statistical data analysis.
generically dependent continuant;independent variable;a statistical variable that is manipulated or controlled in a scientific study to test its effect on a dependent variable(s).
generically dependent continuant;kappa statistic;a statistic test for several similar measures of agreement used with categorical data. typically used in assessing the degree to which two or more raters, examining the same data, agree on assigning data to categories
generically dependent continuant;sum value;a data item that is produced as the output of a summing data transformation and represents the total value of the input data.
generically dependent continuant;randomized controlled trial design;a study design in which patients are randomly assigned to two or more interventions.
generically dependent continuant;derived data from statistical analysis;a data item that is derived from a statistical data analysis.
generically dependent continuant;expected value;a quantitative confidence value that represents theoretical average value of a statistic over an infinite number of samples from the same population. the weights correspond to the probabilities in the case of a discrete random variable or densities in the case of a continuous random variable.
generically dependent continuant;transformed data set;a data set that is produced as the output of a data transformation.
generically dependent continuant;normal distribution;a continuous probability distribution that has a symmetrical curve, whose position and shape is determined by its location and scale parameters, the mean and standard deviation respectively.
generically dependent continuant;fixed effect;a statistical effect that is associated with an input variable that has a limited number of levels or in which only a limited number of levels are of interest to the experimenter.
generically dependent continuant;mixed model;a statistical model containing both fixed effects and random effects, that is mixed effects.
generically dependent continuant;type i error;a statistical error that the null hypothesis is true but has been rejected. a test result that indicates a given condition has been fulfilled, when it actually has not been fulfilled
generically dependent continuant;mode;a data item that is the value that appears most frequent in a set of data. in a normal distribution the numerical value of the mode is the same as that of the mean and median.
generically dependent continuant;statistical model;a directive information entity that represents a mathematical relationship which relates changes in a given response to changes in one or more factors. a statistical model is a formalization of relationships between variables in the form of mathematical equations.
generically dependent continuant;bipartite graph;a mathematic graph that contains a set of objects (vertices or nodes) decomposed into two disjoint sets such that no two objects within the same set are adjacent.
generically dependent continuant;construct validity;a test validity that refers to the extent to which operationalizations of a construct (i.e., practical tests developed from a theory) do actually measure what the theory says they do. for example, to what extent is a questionnaire actually measuring "intelligence"?
generically dependent continuant;statistical variable;a directive information entity that specifies a data item that can be measured or counted and is used in a statistical analysis.
generically dependent continuant;continuous variable;a continuous variable over a particular range of the real numbers is one whose value in that range must be such that, if the variable can take values a and b in that range, then it can also take any value between a and b.
generically dependent continuant;box-cox distribution;a normal distribution that is the distribution of a random variable x for which the box cox transformation on x follows a truncated normal distribution.
generically dependent continuant;specificity;a data item that refers to the proportion of negatives in a binary classification test which are correctly identified
generically dependent continuant;frequency distribution;a tabular summary of a set of data showing the number of items in each of several non-overlapping classes or groupings
generically dependent continuant;continuous random variable;a random variable which can take an infinite number of possible values.
generically dependent continuant;rank order;a data item that represents an arrangement according to a rank, i.e., the position of a particular case relative to other cases on a defined scale.
generically dependent continuant;interval-scale variable;a continuous variable that has order and equal intervals.
generically dependent continuant;cardinal data value;a data value that is a cardinal number, i.e., a number that says how many of something there are, such as one, two, three, four, five.
generically dependent continuant;gamma distribution;stato 0000268
generically dependent continuant;type 1 error rate;stato 0000053
generically dependent continuant;inferential statistical data analysis objective;a statistical data analysis objective where the aim is to make inference using population sample data. 
generically dependent continuant;statistical effect;a directive information entity that shows how changing the settings of a factor changes the response. the effect of a single factor is also called a main effect.
generically dependent continuant;external validity;an experimental validity that refers to the extent to which the (internally valid) results of a study can be held to be true for other cases, for example to different people, places or times. in other words, it is about whether findings can be validly generalized. if the same research study was conducted in those other cases, would it get the same results?
generically dependent continuant;median;a center value that separates the higher half from the lower half of the data sample, population, or probability distribution
generically dependent continuant;data collection design;a plan specification that provides a detailed outline of how data is collected.
generically dependent continuant;mathematic graph;an information content entity that represents a set of objects (vertices or nodes) where some pairs of objects are connected by links.
generically dependent continuant;mediating variable;a statistical variable that specifies a variable describing how, rather than when, effects will occur by accounting for the relationship between the independent and dependent variables. a mediating relationship is one in which the path relating a to c is mediated by a third variable (b).
generically dependent continuant;internal validity;an experimental validity that refers to the degree to which conclusions about causal relationships can be made (e.g. cause and effect), based on the measures used, the research setting, and the whole research design.
generically dependent continuant;disease test sensitivity;a sensitivity that refers to the number of patients with a positive test who have a disease divided by all patients who have the disease. a test with high sensitivity will not miss many patients who have the disease (i.e., few false negative results).
generically dependent continuant;interval scale;a measurement scale consisting of equal-sized units. the distance between any two positions is of known size.
generically dependent continuant;continuous probability distribution;a probability distribution that is associated with continuous variables and has a probability density function.
generically dependent continuant;weighted kappa;a weighted data that measures the agreement for categorical data. a generalization of the kappa statistics to situations in which the categories are not equal in some respect so weighted by an objective or subjective function
generically dependent continuant;relative risk;a data item that equals the incidence in exposed individuals divided by the incidence in unexposed individuals. the relative risk can be calculated from studies in which the proportion of patients exposed and unexposed to a risk is known, such as a cohort study.
generically dependent continuant;power;a quantitative confidence value that refers to the ability of a study to detect a true difference. negative findings may reflect that the study was underpowered to detect a difference.
generically dependent continuant;derived data from inferential statistical analysis;a data item that is derived from an inferential statistical data analysis.
generically dependent continuant;numerical data set;a data set that is an aggregate of numerical data item. 
generically dependent continuant;disease test specificity;a specificity that refers to the number of patients who have a negative test and do not have the disease divided by the number of patients who do not have the disease. a test with high specificity will infrequently identify patients as having a disease when they do not (i.e., few false positive results).
generically dependent continuant;type ii error;a statistical error that the null hypothesis is false but has been accepted. a test result indicates that a condition failed, while it actually was successful.
generically dependent continuant;lack of fit error;a statistical error that occurs when the analysis omits one or more important terms or factors from the model.
generically dependent continuant;preference variable;a preference variable is a specific discrete variable, whose value is either in a decreasing or increasing order.
generically dependent continuant;face validity;a content validity that estimates whether a test appears to measure a certain criterion. it is not guaranteed that the test actually measures phenomena in that domain. when the test does not appear to be measuring what it is, it has low face validity.
generically dependent continuant;patterns from gene expression software;a software that can be used to produce lists of differentially expressed genes with confidence measures attached. these lists are generated via a false discovery rate (fdr) method of controlling the false positives. patterns from gene expression (page) is more than a differential expression analysis tool. page is a tool to attach descriptive, dependable, and easily interpretable expression patterns to genes across multiple conditions, each represented by a set of replicated array experiments. 
generically dependent continuant;dependent variable;a statistical variable that represents the output or effect, or is tested to see if it is the effect in an experiment or a modeling.
generically dependent continuant;balanced design;an experimental design where all cells (i.e. treatment combinations) have the same number of observation
generically dependent continuant;r squared value;a quantitative confidence value that indicates how well data points fit a statistical model - sometimes simply a line or curve. it is a statistic used in the context of statistical models whose main purpose is either the prediction of future outcomes or the testing of hypotheses, on the basis of other related information. it provides a measure of how well observed outcomes are replicated by the model, as the proportion of total variation of outcomes explained by the model.
generically dependent continuant;directed graph;a mathematic graph that a set of objects (vertices or nodes) that are connected together, where all the edges are directed from one object to another. a directed graph is sometimes called a digraph or a directed network.
generically dependent continuant;transformed data matrix;a data item that consists of two or more data sets that are produced as the output of a data transformation.
generically dependent continuant;nominal data value;a data value that is a nominal number, ie., a number used only as a name, or to identify something (not as an actual value or position).
generically dependent continuant;data matrix;a data item that is more specifically a rectangular array of numbers, symbols, or expressions, arranged in rows and columns.
generically dependent continuant;dummy variable;a statistical variable with only two categories that reflect only part of the information available in a more comprehensive variable
generically dependent continuant;numerical data item;a data item which consists of digits as opposed to letters of the alphabet of special characters
generically dependent continuant;poisson distribution;a discrete probability distribution that expresses the probability of a given number of events occurring in a fixed interval of time and/or space if these events occur with a known average rate and independently of the time since the last event. the poisson distribution can also be used for the number of events in other specified intervals such as distance, area or volume.
generically dependent continuant;bivariate normal distribution;a continuous probability distribution of two variables that has the traditional bell shape and the distribution of one variable is normal to each and every value of the other variable.
generically dependent continuant;randomization sampling design;a data sampling design that uses randomization for sample selection
generically dependent continuant;random error;a component of experimental error that occurs due to natural variation in the process.
generically dependent continuant;validity;a data item that refers to the extent to which a concept conclusion or measurement is well-founded and corresponds accurately to the real world. 
generically dependent continuant;diagnostic validity;a validity that refers to the validity of a diagnosis, and associated diagnostic tests or screening tests in a clinical field such as medicine.
generically dependent continuant;censored data;a data item collected from censoring that the value of a measurement or observation is only partially known.
generically dependent continuant;data collection objective;an objective specification where the aim is to collect data. 
generically dependent continuant;outlier;stato 0000036
generically dependent continuant;discrete ordinal variable;a nominal variable, but its different states are ordered in a meaningful sequence
generically dependent continuant;statistical error;a quantitative confidence value that represents unexplained variation in a collection of observations. comopnents of error include random error and lack of fit error
generically dependent continuant;specificity;stato 0000134
generically dependent continuant;weighted data;a derived data from inferential statistical analysis that is obtained by applying a weighting process to adjust the impact of cases for representing the population from which the data sample is drawn.
generically dependent continuant;ratio scale;a measurement scale that is similar to an interval scale, i.e. a magnitude of a continuous quantity and a unit magnitude of the same kind. the distinguishing feature of a ratio scale is a meaningful zero value that means the absence of whatever is measured.
generically dependent continuant;concurrent validity;a criterion validity that refers to the degree to which the operationalization correlates with other measures of the same construct that are measured at the same time. when the measure is compared to another measure of the same type, they will be related (or correlated). in the selection test example, this would mean that the tests are administered to current employees and then correlated with their scores on performance reviews.
generically dependent continuant;exponential distribution;stato 0000160
generically dependent continuant;odds ratio;stato 0000182
generically dependent continuant;content validity;a test validity that determine whether it covers a representative sample of the behavior domain to be measured through systematic examination of the test content. for example, does an iq questionnaire have items covering all areas of intelligence discussed in the scientific literature?
generically dependent continuant;transformed data item;a data item that is produced as the output of a data transformation.
generically dependent continuant;interquartile range;a quantitative confidence value that refers to the upper and lower values defining the central 50 percent of observations. the boundaries are equal to the 25th and 75th percentiles. the interquartile range can be depicted in a box and whiskers plot.
generically dependent continuant;credible interval;a quantitative confidence value that is used in bayesian analysis to describe the range in which a posterior probability estimate is likely to reside.
generically dependent continuant;student's t distribution;a continuous probability distribution that is is used to estimate population parameters when the sample size is small and/or when the population variance is unknown.
generically dependent continuant;sensitivity;stato 0000233
generically dependent continuant;numerical data value;an information content entity that refers to a number value of a data item.
generically dependent continuant;ordinal data value;a data value that is an ordinal number, ie., a number that tells the position of something in a list.
generically dependent continuant;range;a quantitative confidence value that equals the difference between the largest and smallest observation.
generically dependent continuant;percentile;a quantitative confidence value that equals the percentage of a distribution that is below a specific value. as an example, a child is in 90th percentile for weight if only 10 percent of children the same age weigh more than she does.
generically dependent continuant;representation validity;a content validity that refers to the extent to which an abstract theoretical construct can be turned into a specific practical test.
generically dependent continuant;reliability;a data item that refers to the extent to which repeated measurements of a relatively stable phenomenon fall closely to each other.
generically dependent continuant;dummy variable;a quantitative variable can be transformed into a categorical variable, called a dummy variable by recoding the values
generically dependent continuant;standardized coefficient;a quantitative confidence value that has been standardized so that they have variances of 1.0. produces standardized regression coefficients (betas)
generically dependent continuant;coefficient of variation;a quantitative confidence value that is the standard deviation of a data set divided by the mean of the same data set. a normalized measure of dispersion of a probability distribution
generically dependent continuant;positive likelihood ratio;a likelihood ratio that is calculated by dividing sensitivity by 1 minus specificity (sensitivity/(1-specificity)).
generically dependent continuant;multilevel model;a statistical model of parameters that vary at more than one level. a type of regression model that explicitly takes into account structured/nested data
generically dependent continuant;gamma distribution;a continuous probability distribution that is a two-parameter family of continuous probability distributions.
generically dependent continuant;discrete variable;a statistical variable over a particular range of real values is one for which, for any value in the range that the variable is permitted to take on, there is a positive minimum distance to the nearest other permissible value.
generically dependent continuant;normal distribution;stato 0000227
generically dependent continuant;f distribution;a continuous probability distribution that is associated with the f statistic.
generically dependent continuant;data set following probability distribution;a data set that follows a probability distribution
generically dependent continuant;sensitivity;a data item that measures the proportion of actual positives which are correctly identified as such (e.g. the percentage of sick people who are correctly identified as having the condition). 
generically dependent continuant;2x2 contingency table;stato 0000138
generically dependent continuant;ratio-scale variable;a continuous variable that is a continuous positive measurement on a nonlinear scale
generically dependent continuant;type 1 error rate;a quantitative confidence value that refers to the probability of incorrectly concluding that there is a statistically significant difference in a dataset. alpha is the number after a p-value. thus, a statistically significant difference reported as p<0.05 means that there is less than a 5 percent chance that the difference could have occurred by chance.
generically dependent continuant;relational graph;a mathematic graph that a set of objects (vertices or nodes) that are connected via numerous semantic relations.
process;kolmogorov-smirnov one sample test;a kolmogorov-smirnov test that compares a sample with a reference probability distribution.
process;inferential statistical data analysis;a statistical data analysis that uses patterns in the sample data to draw inferences about the population represented, accounting for randomness.
process;data collection from observation;a data collection process that results in a collection of data generated from observation(s).
process;data collection by web crawling;an online data collection process that extracts data from online using a web crawler. a web crawler is an internet bot which systematically browses the world wide web and gets data from www.
process;manova;a multivariate analysis that compares multivariate sample means. as a multivariate procedure, it is used when there are two or more dependent variables.
process;data collection from online resource;a data collection process that is conducted through an online process.
process;data collection by sampling;a data collection process that results in a collection of data from a sampling process.
process;goodness of fit;an inferential statistical data analysis used to analyze how well a statistical model fits a set of observations. measures of goodness of fit typically summarize the discrepancy between observed values and the values expected under the model in question.
process;summing data values;a data transformation that add two or more numbers, magnitudes, quantities, or particulars as determined by or as if by the mathematical process of addition.
process;square root transformation;a data transformation that performs an operation of square root.
process;differential expression analysis using limma linear models for microarry data;a differential expression analysis using limma linear model to identify differential expression for microarray data.
process;mcnemar's test;a chi square test that is used on paired nominal data. it is applied to 2 2 contingency tables with a dichotomous trait, with matched pairs of subjects, to determine whether the row and column marginal frequencies are equal (that is, whether there is "marginal homogeneity"). it is named after quinn mcnemar, who introduced it in 1947.
process;emedical record data transformation;a data transformation in statistics that processes the data matrix collected from emedical records to a form that is ready for further data analysis.
process;data collection from document;a data collection process that results in a collection of data generated from document(s).
process;factor analysis;a multivariate analysis that uncovers the latent structure (dimensions) of a set of variables. it reduces attribute space from a larger number of variables to a smaller number of factors.
process;levene's test;a data transformation that is specifically an inferential statistic to assess the equality of variances in different sample. tests the null hypothesis that the population variances are equal (called homogeneity of variance or homoscedasticity).
process;normal distribution transformation;a data transformation process that transforms a data set to a normal distribution.
process;partitioning of variance components;partitioning of the overall variation into assignable components
process;collection of incommensurate data;a data collection process that deals with incommensurate fields in the data.
process;log2 transformation;a logarithmic transformation that uses the base-2 logarithm.
process;intent-to-treat analysis;an inferential statistical data analysis that includes all randomized patients in the groups to which they were randomly assigned. the intent-to-treat analysis is based on the initial treatment assignment and not on the treatment eventually received. itt analysis includes every subject who is randomized according to randomized treatment assignment. it ignores noncompliance, protocol deviations, withdrawal, and anything that happens after randomization.
process;cochran mantel haenszel test;a chi square test that is used in the analysis of stratified or matched categorical data. it allows an investigator to test the association between a binary predictor or treatment and a binary outcome such as case or control status while taking into account the stratification. unlike the mcnemar test which can only handle pairs, the cmh test handles arbitrary strata size. it is named after william g. cochran, nathan mantel and william haenszel.
process;data collapsing;a data transformation that combines categories or ranges of values to produce a smaller number of categories
process;non-parametric test;a statistical hypothesis test that is not based on any parameterized family of probability distributions.
process;sorting;a data transformation process that puts the data items in a set in a certain order.
process;random selection;any method of sampling that uses some form of random selection, that is, one that will ensure that all units in the population have an equal probability or chance of being selected.
process;data transformation in statistics;a data processing that applies a deterministic mathematical function to each point in a data set. that is, each data point zi is replaced with the transformed value yi = f(zi), where f is a function.
process;kolmogorov smirnov test;a non-parametric test of the equality of continuous, one-dimensional probability distributions that can be used to compare a sample with a reference probability distribution (one-sample k s test), or to compare two samples (two-sample k s test). the distributions considered under the null hypothesis are continuous distributions but are otherwise unrestricted.
process;rank-order transformation;a data transformation that lists data items in a sequential arrangement
process;normal distribution probability density function;a probability density function that is for normal distribution probability
process;log-rank test;a non-parametric test that compares the survival distributions of two samples, and iis appropriate to use when the data are right skewed and censored (technically, the censoring must be non-informative). it is widely used in clinical trials to establish the efficacy of a new treatment in comparison with a control treatment when the measurement is the time to event (such as the time from initial treatment to a heart attack).
process;kolmogorov-smirnov two sample test;a kolmogorov-smirnov test that compares two samples.
process;cochran-armitage test;a data transformation used in categorical data analysis when the aim is to assess for the presence of an association between a variable with two categories and a variable with k categories.
process;polynomial regression;a special case of multiple linear regression in which the relationship between the independent variable x and the dependent variable y is modeled as an nth order polynomial
process;kriging;a regression method of interpolation for which the interpolated values are modeled by a gaussian process governed by prior covariances, as opposed to a piecewise-polynomial spline chosen to optimize smoothness of the fitted values.
process;mendelian randomization;an inferential statistical data analysis that uses measured variation in genes of known function to examine the causal effect of a modifiable exposure on disease in non-experimental studies.
process;generation of missing data;a planned process that generates possible values of missing data
process;permutation;a data transformation process that re-arrange the order of all or part of a set of data items.
process;data collection by censoring;a data collection by sampling process that results in a collection of data generated from an censoring.
process;mann-whitney u test;a non-parametric test of the null hypothesis that two populations are the same against an alternative hypothesis
process;statistical association;an inferential statistical data analysis that analyze the relationship between two measured quantities that renders them statistically dependent
process;pearson's chi-square test;a chi square test that is applied to sets of categorical data to evaluate how likely it is that any observed difference between the sets arose by chance. it is suitable for unpaired data from large samples. it is also the most widely used of many chi-squared tests.
process;wilcoxon signed-rank test;an inferential statistical data analysis used when comparing two related samples, matched samples, or repeated measurements on a single sample to assess whether their population mean ranks differ (i.e. it is a paired difference test). it can be used as an alternative to the paired student's t-test, t-test for matched pairs, or the t-test for dependent samples when the population cannot be assumed to be normally distributed.
process;probability density function;a data transformation that represents a mathematical function describing the relative likelihood of a continuous random variable to take on a value.
process;knuth shuffle;a random permutation process that generates a permutation of n items uniformly at random without retries. specifically, it is to start with any permutation (for example, the identity permutation), and then go through the positions 1 through n 1, and for each position i swap the element currently there with a randomly chosen element from positions i through n, inclusive.
process;least square regression;a regression analysis method that the overall solution minimizes the sum of the squares of the residuals made in the results of every single equation.
process;data collection from experiment;a data collection process that results in a collection of data generated from an experiment(s).
process;data collection from literature;a data collection process that results in a collection of data from the literature.
process;data collection from emedical record;a data collection process that results in a collection of data generated from emedical record(s).
process;friedman test;a special case of the durbin test that was proposed by milton frieman and is applicable to complete block designs. friedman test detects the differences in treatments across multiple test attempts. the procedure involves ranking each row (or block) together, then considering the values of ranks by columns.
process;nonlinear regression;a form of regression analysis in which observational data are modeled by a function which is a nonlinear combination of the model parameters and depends on one or more independent variables
process;mcnemar's test;a normal approximation used on nominal data. applied to 2x2 contingency tables to determine whether the row and column marginal frequencies are equal ("marginal homogeneity").
process;logit regression;a type of regression analysis used for predicting the outcome of a categorical dependent variable
process;gene set enrichment analysis;an inferential statistical data analysis that determines whether an a priori defined set of genes shows statistically significant, concordant differences between two biological states (e.g. phenotypes).
process;robust multi-array average normalization;a normalization data transformation that used to create normalized gene expression level from microarray raw data. the raw intensity values are background corrected, log2 transformed and then quantile normalized in the rma normalization process. 
process;power calculation;a data transformation that is used to calculate the power of a statistical analysis.
process;data collection from survey;a data collection by sampling process that results in a collection of data generated from an survey(s).
process;independent component analysis;an inferential statistical data analysis which is used to find the independent components (also called factors, latent variables or sources) by maximizing the statistical independence of the estimated components.
process;f test;a statistical hypothesis test in which the test statistic has an f-distribution under the null hypothesis
process;anscombe transformation;a variance-stabilizing transformation that transforms a random variable with a poisson distribution into one with an approximately standard gaussian distribution.
process;yates' chi-squared test;a chi square test that is used in certain situations when testing for independence in a contingency table. in some cases, yates' correction may adjust too far, and so its current use is limited.
