generically dependent continuant;positive likelihood ratio;the likelihood ratio of positive results is a ratio which is form by dividing the sensitivity value of a test by the difference between 1 and specificity of the test. this can be expressed also as dividing the probability of the test giving a positive result when testing an affected subject versus the probability of the test giving a positive result when a subject is not affected.
generically dependent continuant;discrete multivariate probability distribution;a discrete multivariate probability distribution is a discrete probability distribution which describes the possible values, and corresponding probabilities, of two or more (usually three or more) associated random variables.
generically dependent continuant;false negative rate;the false negative rate is a data item which denotes the proportion of missed detection of elements known to be meeting the detection criteria
generically dependent continuant;wald statistic;the wald statistic is a statistic is used during a wald test, a test of significance of the regression coefficient. it is based on the asymptotic normality property of maximum likelihood estimates, and is computed as: w = b * 1/var(b) * b in this formula, b stands for the parameter estimates, and var(b) stands for the asymptotic variance of the parameter estimates. the wald statistic is tested against the chi-square distribution in the wald test.
generically dependent continuant;discrete probability distribution;a discrete probability distribution is a probability distribution which is defined by a probability mass function where the random variable can only assume a finite number of values or infinitely countable values
generically dependent continuant;pie chart;a pie chart is a graph in which a circular graph is divided into sector illustrating numerical proportion, meaning that the arc length of each sector (and consequently its central angle and area), is proportional to the quantity it represents.
generically dependent continuant;allele frequency;the allele frequency is a data item which denotes the incidence of a gene variant in a population. it is calculated as a ratio, by dividing the number of copies of a particular allele by the number of copies of all alleles at the genetic place (locus) in a population.
generically dependent continuant;measure of central tendency;a measure of central tendency is a data item which attempts to describe a set of data by identifying the value of its centre.
generically dependent continuant;real time quantitative pcr plot;a real time quantitative pcr plot is a line graph which plots the signal fluorescence intensity as a function of the number of pcr cycle
generically dependent continuant;pearson's correlation coefficient;the pearson's correlation coefficient is a correlation coefficient which evaluates two continuous variables for association strength in a data sample. it assumes that both variables are normally distributed and linearity exists. the coefficient is calculated by dividing their covariance with the product of their individual standard deviations. it is a normalized measurement of how the two are linearly related.
generically dependent continuant;design matrix;a design matrix is an information content entity which denotes a study design. the design matrix is a n by m matrix where n the number of rows, corresponds to the number of observations (4 rows if quadruplicates) and where m, the number of columns corresponds to the number of independent variables. each element in the matrix correspond to a discretized value representing one of the factor levels for a given factor. a design matrix can be used as input to statistical modeling or statistical analysis. the design matrix contains data on the independent variables (also called explanatory variables) in statistical models which attempt to explain observed data on a response variable (often called a dependent variable) in terms of the explanatory variables. the theory relating to such models makes substantial use of matrix manipulations involving the design matrix: see for example linear regression. a notable feature of the concept of a design matrix is that it is able to represent a number of different experimental designs and statistical models, e.g., anova, ancova, and linear regression
generically dependent continuant;number of orthogonal components;number of orthogonal components is a count used as input to the orthogonal partial least square discriminant analysis (opls-da)
generically dependent continuant;contrast estimate;estimate of a contrast obtained by computing the weighted sum of model parameter estimates using a set of contrast weights.
generically dependent continuant;one dimensional cartesian spatial coordinate origin;a cartesian spatial coordinate datum chosen as a fixed point of reference in a one dimensional spatial region.
generically dependent continuant;continuous probability distribution;a continuousprobability distribution is a probability distribution which is defined by a probability density function
generically dependent continuant;log signal intensity ratio;log signal intensity ratio is a data item which corresponding the logarithmitic base 2 of the ratio between 2 signal intensity, each corresponding to a condition.
generically dependent continuant;unstructured covariance structure;a covariance structure where no restrictions are made on the covariance between any pair of measurements.
generically dependent continuant;mcnemar test;mcnemar's test is a statistical test used on paired nominal data. it is applied to 2 2 contingency tables with a dichotomous trait, with matched pairs of subjects, to determine whether the row and column marginal frequencies are equal (that is, whether there is "marginal homogeneity"). it is named after quinn mcnemar, who introduced it in 1947. an application of the test in genetics is the transmission disequilibrium test for detecting linkage disequilibrium
generically dependent continuant;volcano plot;volcano plot is a kind of scatter plot which graphs the negative log of the p-value (significance) on the y-axis versus log2 of fold-change between 2 conditions on the x-axis. it is a popular method for visualizing differential occurence of variables between 2 conditions.
generically dependent continuant;prevalence;prevalence is a ratio formed by the number of subjects diagnosed with a disease divided by the total population size.
generically dependent continuant;cartesian coordinate axis;a cartesian axis is one of 3 the axis in a cartesian coordinate system defining a referential in 3 dimensions. each of the axis is orthogonal to the other 2
generically dependent continuant;banded heterogeneous toeplitz covariance structure;the banded heterogeneous toeplitz covariance structure is a type of coviance structure which is often used to analyzed and intepret repeated measure design.
generically dependent continuant;2 by 2 contingency table;a 2x2 contingency table is a contingency table build for 2 dichotomous variables (i.e. 2 categorical variables, each with only 2 possible outcomes). it is the simplest of contingency tables
generically dependent continuant;channel1/channel2 fluorescence intensity ratio;is a data item formed by dividing the fluorescence intensity obtained in one channel to that obtained in the other channel, typically the case when considering 2-color microarray data when imaging is done for cy3 and cy5 dyes.
generically dependent continuant;measure of heterogeneity;a measure of heterogeneity in meta-analysis is a data item which aims to describe the variation in study outcomes between studies.
generically dependent continuant;cartesian coordinate system;a cartesian coordinate system is a coordinate system that specifies each point uniquely in a plane by a pair of numerical coordinates, which are the signed distances from the point to two fixed perpendicular directed lines, measured in the same unit of length.
generically dependent continuant;standard error of the mean;the standard error of the mean (sem) is data item denoting the standard deviation of the sample-mean's estimate of a population mean. it is calculated by dividing the sample standard deviation (i.e., the sample-based estimate of the standard deviation of the population) by the square root of n , the size (number of observations) of the sample.
generically dependent continuant;standard normal distribution;standard normal distribution is a normal distribution with variance = 1 and mean=0
generically dependent continuant;hypothesis;in statistics, a statement that can be tested.[wolfram alpha]
generically dependent continuant;mean difference;"the mean difference, or difference in means, measures the absolute difference between the mean value in two different groups."
generically dependent continuant;mixture distribution;mixture distribution is the probability distribution of a random variable that is derived from a collection of other random variables as follows: first, a random variable is selected by chance from the collection according to given probabilities of selection, and then the value of the selected random variable is realized.
generically dependent continuant;t-statistic;t-statistic is a statistic computed from observations and used to produce a p-value in statistical test when compared to a student's t distribution.
generically dependent continuant;trimmed mean;trimmed mean or truncated mean is a measure of central tendency which involves the calculation of the mean after discarding given parts of a probability distribution or sample at the high and low end, and typically discarding an equal amount of both
generically dependent continuant;minimum value;a minimum value is a data item which denotes the smallest value found in a dataset or resulting from a calculation.
generically dependent continuant;variance;variance is a data item about a random variable or probability distribution. it is equivalent to the square of the standard deviation. it is one of several descriptors of a probability distribution, describing how far the numbers lie from the mean (expected value).the variance is the second moment of a distribution.
generically dependent continuant;p matrix;p matrix is a kind of genomic relationship matrix which contains allele frequencies expressed as a difference from 0.5 and multiplied by 2.
generically dependent continuant;coefficient of determination;the coefficient of determination is a data item measuring the proportion of the variance in the dependent variable that is predictable from the independent variable(s). in the case of a linear regression mode, the coefficient of determination r2 is the quotient of the variances of the fitted values and observed values of the dependent variable.
generically dependent continuant;cylindrical coordinate system;a cylindrical coordinate system is a three-dimensional coordinate system that specifies point positions by the distance from a chosen reference axis, the direction from the axis relative to a chosen reference direction, and the distance from a chosen reference plane perpendicular to the axis. the latter distance is given as a positive or negative number depending on which side of the reference plane faces the point.
generically dependent continuant;model parameter estimate;a model parameter estimate is a data item which results from a model parameter estimation process and which provides a numerical value about a model parameter.
generically dependent continuant;polychoric correlation coefficient;polychoric correlation coefficient is a correlation coefficient which is computed over 2 variables to characterise an association by proxy with 2 (latent) variables which are assumed to be continuous and normally distributed.
generically dependent continuant;area under curve;area under curve is a measurement datum which corresponds to the surface define by the x-axis and bound by the line graph represented in a 2 dimensional plot resulting from an integration or integrative calculus. the interpretation of this measurement datum depends on the variables plotted in the graph
generically dependent continuant;sphericity hypothesis;a null hypothesis which states that a given matrix is proportional to a wishart-distributed covariance matrix
generically dependent continuant;ld plot;linkage disequilibrium plot is a graph which represents pairwise linkage disequilibrium measures between snp as a heatmap
generically dependent continuant;weighted arithmetic mean;the weighted arithmetic mean is a measure of central tendency that is the sum of the products of each observed value and their respective non-negative weights, divided by the sum of the weights, such that the contribution of each observed value to the mean may defer according to its respective weight. it is defined by the formula: a = sum(vi*wi)/sum(wi), where 'i' ranges from 1 to n, 'vi' is the value of each observation, and 'wi' is the value of the respective weight for each observed value. the weighted arithmetic mean is a kind of mean similar to an ordinary arithmetic mean (the most common type of average), except that instead of each of the data points contributing equally to the final average, some data points are weighted, meaning they contribute more than others. the weighted arithmetic mean is often used if one wants to combine average values from samples of the same population with different sample sizes.
generically dependent continuant;absence of between group difference hypothesis;it is a null hypothesis stating that there are no differences observed between group of subjects.
generically dependent continuant;whole plot number;a 'whole plot number' is a data item used to count and identify the actual piece of land (in the case of real field based trials) used in a split plot design experiment and receiving treatments corresponding to the levels of a factor whose randomization is restricted (these factors are known as 'hard to change' factors). in the case of non-field based trials, the 'whole plot' is a metaphor.
generically dependent continuant;range;the range is a measure of variation which describes the difference between the lowest score and the highest score in a set of numbers (a data set)
generically dependent continuant;credible interval;in bayesian statistics context, a credible interval is an interval of a posterior distribution which is such that the density at any point inside the interval is greater than the density at any point outside and that the area under the curve for that interval is equal to a prespecified probability level. for any probability level there is generally only one such interval, which is also often known as the highest posterior density region. unlike the usual confidence interval associated with frequentist inference, here the intervals specify the range within which parameters lie with a certain probability. the bayesian counterparts of the confidence interval used in frequentists statistics.
generically dependent continuant;lower confidence limit;lower confidence limit is a data item which is a lowest value bounding a confidence interval
generically dependent continuant;digital file;an electronic file is an information content entity which conforms to a specification or format and which is meant to hold data and information in digital form, accessible to software agents
generically dependent continuant;spherical coordinate system;in mathematics, a spherical coordinate system is a coordinate system for three-dimensional space where the position of a point is specified by three numbers: the radial distance of that point from a fixed origin, its polar angle measured from a fixed zenith direction, and the azimuth angle of its orthogonal projection on a reference plane that passes through the origin and is orthogonal to the zenith, measured from a fixed reference direction on that plane.
generically dependent continuant;outlier;outliers are deviant scores that have been legitimately gathered and are not due to equipment failures.
generically dependent continuant;ratio;a ratio is a data item which is formed with two numbers r and s is written r/s, where r is the numerator and s is the denominator. the ratio of r to s is equivalent to the quotient r/s. 
generically dependent continuant;reaction rate;reaction rate is a measurement datum which represents the speed of a chemical reaction turning reactive species into product species of event (i.e the number of such conversions)s occuring over a time interval
generically dependent continuant;number of cross-validation segments;number of cross-validation segments is a count which is used as input parameter in a cross validation procedure to evaluate a statistical model.
generically dependent continuant;chromosome coordinate system;chromosome coordinate system is a genomic coordinate which uses chromosome of a particular assembly build process to define start and end positions. this coordinate system is unstable and will change with each new genome sequence assembly build.
generically dependent continuant;equal variance testing objective;it is a testing objective to ensure the variances of the different groups used in a statistical test are similar (i.e. not too different).
generically dependent continuant;group comparison objective;group comparison objective is a data transformation objective which aims to determine if 2 or more study group differ with respect to the signal of a response variable
generically dependent continuant;funnel plot;a funnel plot is a scatter plot of treatment effect versus a measure of study size and aims to provide a visual aid to detecting bias or systematic heterogeneity. a symmetric inverted funnel shape arises from a well-behaved data set, in which publication bias is unlikely. an asymmetric funnel indicates a relationship between treatment effect and study size. known caveats: if high precision studies really are different from low precision studies with respect to effect size (e.g., due to different populations examined) a funnel plot may give a wrong impression of publication bias. the appearance of the funnel plot can change quite dramatically depending on the scale on the y-axis whether it is the inverse square error or the trial size. funnel plot was introduced by light and palmer in 1984.
generically dependent continuant;date;information about a calendar date or timestamp indicating day, month, year and time of an event.
generically dependent continuant;f-statistic;f statistic is a statistic computed from observations and used to produce a p-value in statistical test when compared to a f distribution. the f statistic is the ratio of two scaled sums of squares reflecting different sources of variability
generically dependent continuant;scree plot;a scree plot is a graphical display of the variance of each component in the dataset which is used to determine how many components should be retained in order to explain a high percentage of the variation in the data
generically dependent continuant;genomic estimated breeding value;genomic estimated breeding value (gebv) is an estimated breeding value derived from information in an organism dna (genotype). gebv is calculated differently to conventional estimated breeding values using advanced modeling technique to deal with high dimensionality data.
generically dependent continuant;eigenvalue;an eigenvalue is a data item resulting from a data transformation known as eigen value decomposition. it also corresponds to a process of matrix diagonalization or any equivalent operation, ie. transforming the underlying system of equations into a special set of coordinate axes in which the matrix takes this canonical form. each eigenvalue is paired with a corresponding so-called eigenvector.
generically dependent continuant;within subject comparison objective;the objective of a data transformation to test a null hypothesis of absence of difference within subject holds.
generically dependent continuant;full factorial design;a full factorial design is a factorial design which ensures that all possible factor level combinations are defined and used so all between group differences can be explored
generically dependent continuant;sequence read;a sequence read is a dna sequence data which is generated by a dna sequencer
generically dependent continuant;strictly standardized mean difference;strictly standardized mean difference (ssms) is a standardized mean difference which corresponds to the ratio of mean to the standard deviation of the difference between two groups. ssmd directly measures the magnitude of difference between two groups. ssmd is widely used in high content screen for hit selection and quality control. when the data is preprocessed using log-transformation as normally done in hts experiments, ssmd is the mean of log fold change divided by the standard deviation of log fold change with respect to a negative reference. in other words, ssmd is the average fold change (on the log scale) penalized by the variability of fold change (on the log scale). for quality control, one index for the quality of an hts assay is the magnitude of difference between a positive control and a negative reference in an assay plate. for hit selection, the size of effects of a compound (i.e., a small molecule or an sirna) is represented by the magnitude of difference between the compound and a negative reference. ssmd directly measures the magnitude of difference between two groups. therefore, ssmd can be used for both quality control and hit selection in hts experiments.
generically dependent continuant;sub-plot number;a 'sub plot number' is a data item used to count and identify the actual piece of land located within a 'whole plot', in the case of real field based trials using a split-plot design, and received completely randomized treatments corresponding to the factor levels combinations of the remainder factors declared in the experiment. in the case of 'split-split plot design', sub-plots also receive treatments corresponding to a factor whose randomization is restriction. in such configuration, each 'sub-plot' is itself divided into 'sub sub-plot', which then received the remainder of the treatments in completely randomized fashion. in the case of non-field based trials, the notion 'sub-plot' is a metaphor.
generically dependent continuant;standard deviation;the standard deviation of a random variable, statistical population, data set, or probability distribution is a measure of variation which correspond to the average distance from the mean of the data set to any given point of that dataset. it also corresponds to the square root of its variance.
generically dependent continuant;study group population size;statistical sample size is a count evaluating the number of individual experimental units
generically dependent continuant;absence of association hypothesis;a null hypothesis which states that no linkage exists between 2 categorical variables
generically dependent continuant;heterogeneous toeplitz covariance structure;this covariance structure has heterogenous variances and heterogenous correlations between elements. the correlation between adjacent elements is homogenous across pairs of adjacent elements. the correlation between elements separated by a third is again homogenous, and so on.
generically dependent continuant;effect size estimate;effect size estimate is a data item about the direction and strength of the consequences of a causative agent as explored by statistical methods. those methods produce estimates of the effect size, e.g. confidence interval
generically dependent continuant;number of degrees of freedom;the number degree of freedom is a count evaluating the number of values in a calculation that can vary. in statistics, the number of degrees of freedom is equal to n-1 in the case of the direct measurement of a quantity estimated by the arithmetic mean of n independent observations.
generically dependent continuant;covariance;the covariance is a measurement data item about the strength of correlation between a set (2 or more) of random variables. the covariance is obtained by forming: cov(x,y)=e([x-e(x)][y-e(y)] where e(x), e(y) is the expected value (mean) of variable x and y respectively. covariance is symmetric so cov(x,y)=cov(y,x). the covariance is usefull when looking at the variance of the sum of the 2 random variables since: var(x+y) = var(x) +var(y) +2cov(x,y) the covariance cov(x,y) is used to obtain the coefficient of correlation cor(x,y) by normalizing (dividing) cov(x,y) but the product of the standard deviations of x and y. 
generically dependent continuant;number of predictive components;number of predictive components is a count used as input to the principle component analysis (pca)
generically dependent continuant;rt-pcr standard curve;a real time pcr standard curve is a line graph which plots the fluorescence intensity signal as a function of the concentration of a sample used as reference and used to determine relative abundance of test samples
generically dependent continuant;sample mean;the sample mean of sample of size n with n observations is an arithmetic mean computed over n number of observations on a statistical sample. the sample mean, denoted x and read x-bar, is simply the average of the n data points x1, x2, ..., xn: x =x1+x2+ +xnn=1n i=1nxi the sample mean summarizes the "location" or "center" of the data. the sample mean is a measure of dispersion of the observations made on the sample and provides an unbias estimate of the population mean
generically dependent continuant;model interaction effect term;a model interaction effect term is a model term which accounts for variation explained by the combined effects of the factor levels of more than one (usually 2) independent variables.
generically dependent continuant;beta distribution;the beta distribution is a continuous probability distributions defined on the interval [0, 1] parametrized by two positive shape parameters, denoted by and , that appear as exponents of the random variable and control the shape of the distribution
generically dependent continuant;center value;the median is that value of the variate which divides the total frequency into two halves. the median is measure of central tendency of data. it is obtained by arranging the observations in order from smallest to largest value. if there is an odd number of observations, the median is the middle value. if there is an even number of observations, the median is the average of the two middle values.
generically dependent continuant;sequence read count;sequence read count is a data item determining how many sequence reads generated by a dna sequencing assay for a given stretch of dna can counted
generically dependent continuant;average log signal intensity;average log signal intensity is a data time which corresponds to the sum of 2 distinct logarithm base 2 transformed signal intensity, each corresponding to a distinct condition of signal acquisition, divided by 2.
generically dependent continuant;log likelihood;log likelihood is a data item which corresponds to the natural logarithm of the likelihood. log likelihood is a data item commonly used to provide a measure of accuracy of a model.
generically dependent continuant;statistic;a statistic is a measurement datum to describe a dataset or a variable. it is generated by a calculation on set of observed data.
generically dependent continuant;odds ratio homogeneity hypothesis;odds ratio homogeneity hypothesis is a null hypothesis stating that all odds ratio are homogenous, that is remain within the same range.
generically dependent continuant;model random effect term;the model random effect term is model term which aims to account for the unwanted variability in the data associated with a range of independent variables which are not the primary interest in the dataset. it is there also known as the variance component of the model
generically dependent continuant;spatial exponential geometric anisotropic covariance structure;spatial exponential geometric anisotropic covariance structure is a type of covariance structure characterized by its anisotropy, i.e., the variation of properties can be different in directions x and y, which is this case give exponential features.
generically dependent continuant;toeplitz covariance structure;the toeplitz covariance structure has homogenous variances and heterogenous correlations between elements. the correlation between adjacent elements is homogenous across pairs of adjacent elements. the correlation between elements separated by a third is again homogenous, and so on.
generically dependent continuant;outlier detection testing objective;outlier detection testing objective is a statistical objective of a data transformation which aims to test a null hypothesis that an observation is not an outlier.
generically dependent continuant;case-control study design;a case-control study design is a observation study design which assess the risk of particular outcome (a trait or a disease) associated with an event (either an exposure or endogenous factor). a case-control study design therefore declares an exposure variable which is dichotomous in nature (exposed/non-exposed) and an outcome variable, which is also dichotomous (case or control), thus giving the name to the design. during the execution of the design, a case control study defines a population and counts the events to determine their frequency.
generically dependent continuant;bar chart;the bart chart is a graph resulting from plotting rectangular bars with lengths proportional to the values that they represent.
generically dependent continuant;denominator degrees of freedom;the degree of freedom denominator is the number of degrees of freedom that the estimate of variance used in the denominator is based on. it is one of the parameters for the f-distribution used to compute probabilities in analysis of variance.
generically dependent continuant;z-statistic;z-statistic is a statistic computed from observations and used to produce a p-value when compared to a standard normal distribution in a statistical test called the z-test.
generically dependent continuant;y-axis;y-axis is a cartesian coordinate axis which is orthogonal to the x-axis and the z-axis
generically dependent continuant;scatterplot matrix;a scatterplot matrix contains all the pairwise scatter plots of a set of variables on a single page in a matrix format.
generically dependent continuant;alternative hypothesis;an alternative hypothesis is an hypothesis defined in a statistical test that is the opposite of the null hypothesis.
generically dependent continuant;absence of positive difference hypothesis;absence of negative difference hypothesis is a hypothesis which assumes that a difference significantly greater than a threshold does not exist.
generically dependent continuant;correlation coefficient;the correlation coefficient of two variables in a data sample is their covariance divided by the product of their individual standard deviations. it is a normalized measurement of how the two are linearly related.
