independent continuant;type 2 vestibular sensory cell of epithelium of macula of utricle of membranous labyrinth;a type ii vestibular sensory cell that is part of the epithelium of macula of utricle of membranous labyrinth.
independent continuant;polyploid cell;a cell whose nucleus, or nuclei, each contain more than two haploid genomes.
independent continuant;amniotic stem cell;an amniotic stem cell is a mesenchymalstem cell extracted from amniotic fluid. amniotic stem cells are able to differentiate into various tissue type such as skin, cartilage, cardiac tissue, nerves, muscle, and bone
independent continuant;granular cell of epidermis;a keratinocyte of the epidermis that is characterized by containing granules of keratohyalin and lamellar granules.
independent continuant;reniform nucleus;a concave nucleus shape where the indentation is smaller than half of the distance to the farthest nuclear margin.
independent continuant;glomerular mesangial cell;intraglomerular mesangial cells are specialized pericytes located among the glomerular capillaries within a renal corpuscle of a kidney.
independent continuant;open tracheal system tracheocyte;an epithelial cell that is part of the epithelium of a tracheal tube in an open tracheal system, such as that found in insects.
independent continuant;adipocyte of breast;a fat cell that is part of the breast.
independent continuant;striated visceral muscle cell;a visceral muscle cell that is striated. examples include the visceral muscle cells of arhtropods.
independent continuant;transitional myocyte of posterior division of left branch of atrioventricular bundle;a transitional myocyte that is part of the posterior division of left branch of atrioventricular bundle.
independent continuant;cd34-positive, cd56-positive, cd117-positive common innate lymphoid precursor, human;an innate lymphoid cell precursor in the human with the phenotype cd34-positive, cd56-positive, cd117-positive.thie cell type may include precusors to nk cells and ilc3 cells.
independent continuant;cd27-high, cd11b-low natural killer cell, mouse;a natural killer cell that is cd27-high and cd11b-low.
independent continuant;melanocyte of skin;a melanocyte that is part of the skin of body.
independent continuant;mesenchyme condensation cell;a mesenchymal cell in embryonic development found in a contracting mass and that gives rise to osteoprogenitors.
independent continuant;dopaminergic neuron;a neuron that releases dopamine as a neurotransmitter.
independent continuant;terminally differentiated odontoblast;odontoblast that is terminally differentiated and derived from an odontogenic papilla and associated with dentine.
independent continuant;small intestine serosal dendritic cell;a cd11b-positive dendritic cell located in the serosal portion of the small intestine epithelium. this cell type is cd45-positive, mhc-ii-positive, cd11c-low, cd103-negative.
independent continuant;paneth cell of anorectum;a paneth cell that is located in the anorectum.
independent continuant;large basket cell;a basket cell that is large, and typically ascends to give rise to many long horizontally and vertically projecting axon collaterals that traverse neighboring columns and can extend through all cortical layers.
independent continuant;enterocyte of epithelium of large intestine;columnar cell which populate the epithelium of large intestine and absorb water. this cell is the most numerous of the epithelial cell types in the large intestine. bear apical microvilli, contain secretory granules in their apical cytoplasm. secretion appears to be largely mucins, but is also rich in antibodies of the iga type.
independent continuant;monoblast;a myeloid progenitor cell committed to the monocyte lineage. this cell is cd11b-positive, has basophilic cytoplasm, euchromatin, and the presence of a nucleolus.
independent continuant;anterior lateral line neuromast hair cell;any neuromast hair cell that is part of a anterior lateral line.
independent continuant;gallbladder fibroblast;any fibroblast that is part of a gallbladder.
independent continuant;cd11c-low plasmacytoid dendritic cell;cd11c-low plasmacytoid dendritic cell is a leukocyte that is cd11c-low, cd45r-positive, gr1-positive and cd11b-negative.
independent continuant;anorectum macrophage;a macrophage that is located in the anorectum.
independent continuant;granulocytopoietic cell;a cell involved in the formation of a granulocyte.
independent continuant;ab diffuse-2 amacrine cell;a broadly stratifying amacrine cell that has a small dendritic field and post-synaptic terminals in s2 and s3.
independent continuant;glr cell;a scaffolding cell type found in c. elegans, this cell plays a supportive role to the muscle arms. may also have an endocrine role.
independent continuant;paraxial cell;a cell in the area of mesoderm in the neurulating embryo that flanks and forms simultaneously with the neural tube. the cells of this region give rise to somites.
independent continuant;vasoactive intestinal peptide secreting cell;an endocrine cell that secretes vasoactive intestinal peptide.
independent continuant;dentate gyrus of hippocampal formation basket cell;any basket cell that is part of a dentate gyrus of hippocampal formation.
independent continuant;epithelial cell of nasolacrimal duct;an epithelial cell that is part of the nasolacrimal duct.
independent continuant;colon endothelial cell;a vascular endothelial cell found in colon blood vessels.
independent continuant;otic fibrocyte;a fibrocyte of the cochlea that has specialized structural and molecular adaptions.
independent continuant;single ciliated epithelial cell;a ciliated epithelial cell with a single cilium.
independent continuant;posterior lateral line neuromast supporting cell;any neuromast support cell that is part of a posterior lateral line.
independent continuant;yolk sac hematopoietic stem cell;a hematopoietic stem found in the yolk sac. in mice, this cell type is sca-1-negative, cd45-negative, mhc-negative, hsa-positive, aa4.1-positive, cd44-positive.
independent continuant;tonsillar macrophage;a gut-associated lymphoid tissue macrophage found in tonsils.
independent continuant;slow muscle myoblast;a skeletal muscle myoblast that differentiates into slow muscle fibers.
independent continuant;dn2b thymocyte;a dn2 thymocyte that is kit-low.
independent continuant;conjunctival epithelial cell;an epithelial cell that is part of the conjunctiva.
independent continuant;rearranging double negative thymocyte (homo sapiens);the human equivalent of a dn4 thymocyte.
independent continuant;short lived plasma cell;a fully differentiated plasma cell that lives for months.
independent continuant;purkinje myocyte;specialized cardiac myocyte that is subendocardially interspersed with the regular cardiac muscle cell. they are uninucleate cylindrical cells, associated end-to-end in long rows, continue from the node to the atrioventricular bundle. relatively short compared to ordinary myocytes but are nearly twice their diameter.
independent continuant;nasal and broncial associated lymphoid tissue macrophage;a mucosa-associated lymphoid tissue macrophage found in the nasal and bronchial mucosa-associated lymphoid tissues.
independent continuant;dynamic gamma motor neuron;a gamma motor neuron that innervates dynamic nuclear bag fibers (bag1 fibers) and enhances the sensitivities of ia sensory neurons. they alter muscle spindle sensitivity and increases its discharge in response to velocity of muscle length (rather than just magnitude).
independent continuant;stratified squamous epithelial cell of anal canal;a stratified squamous epithelial cell that is part of the anal canal.
independent continuant;retinal ganglion cell b3 outer;a retinal ganglion b cell that has post synaptic terminals in s2.
independent continuant;muscle fibroblast;fibroblast from muscle organ.
independent continuant;l5/6 near-projecting glutamatergic neuron of the primary motor cortex;a near-projecting glutamatergic neuron with a soma found in layer 5/6 of the primary motor cortex.
independent continuant;arcade cell;an epithelial cell found in c. elegans that firmly hold the outer body wall and the lips to the inner cylinder of the pharynx in a manner that keeps these organs from breaking apart, while still giving each organ freedom of movement during feeding.
independent continuant;mononuclear cell of umbilical cord;any mononuclear cell that is part of a umbilical cord.
independent continuant;fetal and neonatal skeletal muscle fiber;a skeletal muscle fiber found at the fetal and neonatal stages. in mammalian fetuses and neonates, skeletal muscle expresses myosin heavy chain-neonatal (myhc-neo, encoded by the myh8 gene). this expression disappears shortly after birth and is replaced by expression of adult heavy chain myosins.
independent continuant;cd4-positive type i nk t cell;a type i nk t cell that has the phenotype cd4-positive.
independent continuant;effector cd8-positive, alpha-beta t cell;a cd8-positive, alpha-beta t cell with the phenotype ccr7-negative, cd45ra-positive.
independent continuant;somatic stem cell;a stem cell that can give rise to cell types of the body other than those of the germ-line.
independent continuant;b-1a b cell;a b-1 b cell that has the phenotype cd5-positive.
independent continuant;microconidium;the smaller of two types of asexual spores formed by some fungi. an ovoid to pear-shaped asexual spore that contains very little cytoplasm and organelles, is uninucleate, and forms in vegetative hypae within a mycelium. micronidia are extruded from the hyphal cell wall.
independent continuant;nasopharyngeal epithelial cell;cell of the nasopharyngeal epithelium.
independent continuant;retinal pigment epithelial cell;an epithelial cell of the retinal pigmented epithelium.
independent continuant;transitional myocyte of septal division of left branch of atrioventricular bundle;a transitional myocyte that is part of the septal division of left branch of atrioventricular bundle.
independent continuant;foam cell;a type of cell containing lipids in small vacuoles and typically seen in atherolosclerotic lesions, as well as other conditions.
independent continuant;mural cell;mural cells are pericytes and the vascular smooth muscle cells (vsmcs) of the microcirculation.
independent continuant;cyanophore;a pigment cell derived from the neural crest. contains blue pigment of unknown chemical composition in fibrous organelles termed cyanosomes. this gives a blue appearance.
independent continuant;reelin gabaergic cortical interneuron;a gabaergic interneuron located in the cerebral cortex that expresses reelin (rln).
independent continuant;type iv taste receptor cell;a rounded, mitotically active stem cell which is the source of new cells of the taste bud. located basally.
independent continuant;myocyte of atrioventricular node;a muscle cell that is part of the atrioventricular node.
independent continuant;epicardial adipocyte;a fat cell that is part of the epicardial fat.
independent continuant;type ii pneumocyte;a type ii pneumocyte is a pneumocyte that modulates the fluid surrounding the alveolar epithelium by secreting and recycling surfactants. this cell type also contributes to tissue repair and can differentiate after injury into a type i pneumocyte. thicker than squamous alveolar cells, have a rounded apical surface that projects above the level of surrounding epithelium. the free surface is covered by short microvilli.
independent continuant;epidermal cell;an epithelial cell of the integument (the outer layer of an organism).
independent continuant;early promyelocyte;a promyelocyte with a nucleus that is indented and contains more marginated heterochromatin compared to its precursor cell (myeloblast). cytoplasm is deeply basophilic and contains numerous mitochondria and meandering cysternae of endoplasmic reticulum. largest of the granulocyte lineages.
independent continuant;endothelial cell of vascular tree;an endothelial cell of the vascular tree, which includes blood vessels and lymphatic vessels.
independent continuant;h1 horizontal cell;a horizontal cell with a large cell body, thick dendrites, and a large dendritic arbor.
independent continuant;brainstem motor neuron;any motor neuron that is part of a brainstem.
independent continuant;gastric goblet cell;a goblet cell that is part of the epithelium of stomach.
independent continuant;follicular b cell;a resting mature b cell that has the phenotype igm-positive, igd-positive, cd23-positive and cd21-positive, and found in the b cell follicles of the white pulp of the spleen or the corticol areas of the peripheral lymph nodes. this cell type is also described as being cd19-positive, b220-positive, aa4-negative, cd43-negative, and cd5-negative.
independent continuant;gr1-high myeloid suppressor cell;a myeloid suppressor cell that is gr1-high and cd11c-negative.
independent continuant;dermis microvascular lymphatic vessel endothelial cell;any dermis lymphatic vessel endothelial cell that is part of a microvascular endothelium.
independent continuant;hippocampal interneuron;an interneuron with a soma found in the hippocampus.
independent continuant;visible light photoreceptor cell;a photoreceptor cell that detects visible light.
independent continuant;general ecto-epithelial cell;epithelial cells derived from general body ectoderm and ectoderm placodes.
independent continuant;iga memory b cell;a class switched memory b cell that expresses iga.
independent continuant;sncg gabaergic cortical interneuron;a gabaergic neuron located in the cerebral cortex that expresses gamma-synuclein
independent continuant;short term hematopoietic stem cell;a hematopoietic stem cell capable of rapid replenishment of myeloerythroid progenitors and limited self renewal capability. this cell is kit-positive, sca1-positive, cd34-positive, cd150-positive, and is flt3-negative.
independent continuant;bm4 b cell;a germinal center b cell that has the phenotype cd77-negative, igd-negative, and cd38-positive. these cells have undergone somatic mutation of the b cell receptor.
independent continuant;myoepithelial cell;contractile cells resembling smooth muscle cells that are present in glands, notably the mammary gland, and aid in secretion. this cell has long weaving dendritic processes containing myofilament.
independent continuant;brush cell of bronchus;a brush cell found in the epithelium of bronchus.
independent continuant;retinal ganglion cell b3 inner;a retinal ganglion b3 cell with dentrites terminating in s4.
independent continuant;intestinal enteroendocrine cell;the various hormone- or neurotransmitter-secreting cells present throughout the mucosa of the intestinal tract.
independent continuant;white muscle cell;a muscle cell with low content of myoglobin and other oxygen storing proteins. this muscle cell has a white appearance.
independent continuant;m11 retinal ganglion cell;a bistratified ganglion cell with small, dense dendritic fields that terminate in s1 and s3.
independent continuant;primary motor cortex pyramidal cell;any pyramidal cell that is part of a primary motor cortex.
independent continuant;kidney loop of henle short descending thin limb epithelial cell;epithelial cell of the descending thin limb of the short loop (cortical) nephron limited to the outer medulla (mainly inner strip). it is known in some mammalian species that the short descending limb of the loop of henle selectively expresses the serine protease corin, the homeobox tf uncx, and the urea channel slc14a2.
independent continuant;g3 retinal ganglion cell;a bistratified retinal ganglion cell that has a small dendritic field with sparse density that terminates at the intersection of the s4-s5 sublaminar level, and a second dendrite field that is medium in size and degree of arborization that terminates in sublaminar layer s2.
independent continuant;sympathetic neuron;sympathetic neurons are part of the sympathetic nervous system and are primarily adrenergic producing the neurotransmitter noradrenalin along with other neuropeptides.
independent continuant;ciliated epithelial cell of esophagus;a ciliated epithelial cell of the esophagus.
independent continuant;zygote;a zygote in a plant or an animal.
independent continuant;central nervous system neuron;any neuron that is part of a central nervous system.
independent continuant;cord blood hematopoietic stem cell;any hematopoietic stem cell that is part of a umbilical cord blood.
independent continuant;single fate stem cell;a stem cell that self-renews as well as give rise to a single mature cell type.
independent continuant;mesothelial cell of pleura;a mesothelial cell that is part of the pleura.
independent continuant;mesenteric preadipocyte;a preadipocyte found in mesenteric tissue.
independent continuant;indoleamine-accumulating amacrine cell;an amacrine cell with a wide dendritic field and post-synaptic terminals in s5.
independent continuant;wf2 amacrine cell;an amacrine cell with a wide dendritic field, dendrites in s2, and post-synaptic terminals in s1.
independent continuant;ear hair cell;a hair cell of the ear that contains the organs of balance and hearing.
independent continuant;p enteroendocrine cell;a p/d1 enteroendocrine cell that is grimelius positive and stores bombesin-like polypeptide.
independent continuant;cd1c-positive myeloid dendritic cell;a myeloid dendritic cell found in the blood that is cd1c-positive.
independent continuant;gamma-delta t cell;a t cell that expresses a gamma-delta t cell receptor complex.
independent continuant;t cell of anorectum;a t cell that is located in the anorectum.
independent continuant;retinal progenitor cell;a multi-fate stem cell that can give rise to different retinal cell types including rod and cone cells.
independent continuant;multinuclear odontoclast;a specialized multinuclear osteoclast associated with the absorption and removal of cementum.
independent continuant;inner root sheath cell;an epithelial cell that resides in the inner root sheath of the hair follicle.
independent continuant;epididymis glandular cell;glandular cell of epididymal epithelium.
independent continuant;igm memory b cell;an igm memory b cell is an unswitched memory b cell with the phenotype igm-positive and igd-negative.
independent continuant;type i taste bud cell;a densely staining taste receptor cell that contains many dense vacuoles in their apical regions which project into the apical space and bear microvilli. this cell type serves as a supporting cell by surrounding and isolating the other cell types from each other. secrete a dense amorphous material that surrounds the microvilli in the taste pore. this cell type expresses a glial glutumate transporter, glast.
independent continuant;pituitary gland cell;any cell that is part of a pituitary gland.
independent continuant;eccrine cell;a secretory cell that discharges its product without loss of cytoplasm.
independent continuant;renal filtration cell;a renal filtration cell is a specialized cell of the renal system that filter fluids by charge, size or both.
independent continuant;large luteal cell;a large, progesterone secreting cell in the corpus luteum that develops from the granulosa cells.
independent continuant;wf1 amacrine cell;an amacrine cell with a wide dendritic field, dendrites in s1, and post-synaptic terminals in s1.
independent continuant;reticular cell of splenic cord;a reticular cell that is part of the splenic cord.
independent continuant;spinal cord interneuron;a cns interneuron located in the spinal cord.
independent continuant;ab broad diffuse-1 amacrine cell;an amacrine cell with a medium dendritic field and post-synaptic terminals in s2 and s3.
independent continuant;histamine secreting cell;a cell type that secretes histamine.
independent continuant;martinotti neuron;an interneuron that has martinotti morphology. these interneurons are scattered throughout various layers of the cerebral cortex, sending their axons up to the cortical layer i where they form axonal arborization.
independent continuant;purkinje myocyte of atrioventricular bundle;a purkinje myocyte that is part of the atrioventricular bundle.
independent continuant;vascular leptomeningeal cell;a type of mesothelial fibroblast that is derived from the neural crest, is localized on blood vessels, and is a key component of the pia and arachnoid membranes surrounding the brain.
independent continuant;myoepithelial cell of primary lactiferous duct;a myoepithelial cell that is part of the primary lactiferous duct.
independent continuant;intestinal villus goblet cell;a goblet cell that is part of the epithelium of intestinal villus.
independent continuant;l6b glutamatergic cortical neuron;a glutamatergic neuron with a soma found in cortical layer 6b. they are transcriptomically related to corticothalamic-projecting neurons but have differential projections to the thalamus or anterior cingulate.
independent continuant;immature eosinophil;any of the immature forms of an eosinophil, in which eosinophilic specific granules are present but other phenotypic features of the mature form may be lacking.
independent continuant;endocrine cell;a cell of an endocrine gland, ductless glands that secrete substances which are released directly into the circulation and which influence metabolism and other body functions.
independent continuant;brush cell of trachebronchial tree;infrequent type of columnar epithelial cell. this cell is characterized by the presence of a tuft of blunt, squat microvilli (approximately 120-140/cell) on the cell surface. the microvilli contain filaments that stretch into the underlying cytoplasm. they have a distinctive pear shape with a wide base and a narrow microvillous apex. function not known.
independent continuant;neutrophil;any of the immature or mature forms of a granular leukocyte that in its mature form has a nucleus with three to five lobes connected by slender threads of chromatin, and cytoplasm containing fine inconspicuous granules and stainable by neutral dyes.
independent continuant;epithelial cell of lacrimal canaliculus;an epithelial cell that is part of the lacrimal canaliculus.
