independent continuant;cuticle of mesotrochanter;the cuticle of the segment of a mid leg attached to the distal margin of the mesocoxa by the mesocoxal-mesotrochanteral conjunctiva and to the proximal margin of the mesofemur by the mesotrochantero-mesofemoral conjunctiva.
independent continuant;cuticle of tarsomere;the cuticle of the mere that is part of the tarsus.
independent continuant;profurca-mesonotal muscle;the dorsoventral thoracic muscle that extends between the profurca and the mesonotum.
independent continuant;paraphyses;the proximal apodemes of the aedeagus.
independent continuant;mesotibial muscle;the somatic muscle that inserts in the mesotibia.
independent continuant;thoracic foramen;the arthropod foramen that is part of the cuticle of the insect thorax.
independent continuant;gonopore;the orifice in the postabdomen that marks the opening of the reproductive system.
independent continuant;pleural ridge;the ridge between the epimeron and the episternum in either the mesothorax or the metathorax.
independent continuant;postoccipital ridge;the ridge along the dorsal and lateral regions of the head capsule that is adjacent to the foramen occipitale.
independent continuant;insect appendage segment;the insect region of integument that has a ring sclerirte, continuous with ring conjunctiva, and attached to somatic muscle.
independent continuant;axillary sclerite;the sclerite that is surrounded by the basal wing conjunctiva.
independent continuant;tarso-pretarsal conjunctiva;the conjunctiva that encircles the pretarsus by joining the distal margin of the distalmost tarsomere and the proximal margin of the pretarsus.
independent continuant;costal field of the insect wing;the anterior region of the insect wing.
independent continuant;submentum;the sclerite of the labium that is anteriorly attached to the mentum by the submental-mental conjunctiva.
independent continuant;dorsal longitudinal thoracic muscle;the insect thoracic muscle that is not fan-shaped and runs along the dorsal region, parallel to the anterior-posterior axis.
independent continuant;abdominal tergite x;is the abdominal tergite of the postabdomen that is attached to the posterior margin of the abdominal tergite ix by the abdominal tergite ix-abdominal tergite x conjunctiva and to the anterior margin of the epiproct and paraproct.
independent continuant;genital chamber;the region of cuticle that is connected to the oviduct, the bursa copulatrix and the gonocoxa viii, and is adjacent to the gonopore.
independent continuant;mesonoto-mesopleural conjuntiva;the noto-pleural conjunctiva that joins the mesonotum and the mesopleuron.
independent continuant;mesophragma;the phragma of the metanotum that attaches to muscles attached to the mesonotum.
independent continuant;postgenal bridge;the region of the head capsule that is continuous with the postgena and adjacent to the foramen occipitale.
independent continuant;insect wing region;the region of cuticle of the insect wing that contains wing veins, folds, and conjunctiva.
independent continuant;hypopharyngeal sclerite;the sclerite that is continuous with the hypopharynx.
independent continuant;region of cuticle;the insect region of integument that is part of the chitin-based cuticle.
independent continuant;stipito-palpiferal conjunctiva;the conjunctiva of the insect maxilla that connects the stipes and the palpifer.
independent continuant;insect compound eye;the sense organ of the insect head that is covered by the eye cuticle.
independent continuant;laterotergite;the sclerite of the insect thorax or the insect abdomen that is on the lateral region of the notum.
independent continuant;conjunctival fold;the cuticular depression constituted by conjunctiva that is elongated.
independent continuant;prophragma-occipital muscle;the dorsal longitudinal thoracic muscle that is attached to the prophragma and the postocciput.
independent continuant;anapleural sulcus;the sulcus of the pleuron delimiting the dorsal region of the preepisternum and the ventral region of the anepisternum.
independent continuant;mesofurca;the furca of the mesothorax that is attached to the mesocoxa via muscle.
independent continuant;frontal suture;the cuticular suture that surrounds the frons and is connected to the coronal suture.
independent continuant;antennifer;the cuticular protrusion of the head capsule thag is continuous with the antenniferal-scapal conjunctiva and adjacent to the cuticle of the scapus
independent continuant;protrochantero-profemoral conjunctiva;the conjunctiva that encircles the profemur by joining the distal margin of the protrochanter and the proximal margin of the profemur.
independent continuant;cuticular lobe;the cuticular evagination that is largely membranous.
independent continuant;cuticle of metathorax;the region of the cuticle of the pterothorax that bears the hind legs and the hind wings.
independent continuant;tentorio-tentorial muscle;the insect cranio-antennal muscle that is attached to the tentorial bridge and the tentorium.
independent continuant;occiput;the region of cuticle on the posterodorsal region of the head capsule that is posterior to the occipital ridge and anterior to the postoccipital ridge.
independent continuant;cuticular invagination;the region of cuticle that corresponds with an invagination of the single layer epidermis (epidermal fold). the cuticular invagination sometimes corresponds to a cuticular depression (concavity on the surface of the cuticle).
independent continuant;mesofemoral muscle;the somatic muscle that inserts in the mesofemur.
independent continuant;metanotum;the notum or sclerite on the dorsal region of the metathorax that is posterior to the mesonotum, connected via the metanoto-metapleural conjuntiva to the dorsal margin of the metapleuron, that is not adjacent to the metacoxa, but attached to it by the metacoxal muscle.
independent continuant;submental-mental conjunctiva;the conjunctiva of the labium that connects the submentum and the mentum.
independent continuant;furco-coxal muscle;the insect thoracic muscle that is attached to a furca and to a coxa.
independent continuant;abdominal tergite i;is the abdominal tergite of the preabdomen that is attached to the posterior margin of the tergum by the metanoto-abdominal tergite i conjunctiva and to the anterior margin of the abdominal tergite ii by the abdominal tergite i-abdominal tergite ii conjunctiva.
independent continuant;insect abdominal segment viii;the insect abdominal segment that is posterior to the insect abdominal segment vii and composed of abdominal tergite viii and abdominal sternite viii.
independent continuant;cuticle of ligula;the cuticle of the appendage of the cuticle of labium composed of the cuticle of glossa and cuticle of paraglossa jointly.
independent continuant;sensillum coeloconicum;seta that is located in the middle of a depression with narrowed external opening.
independent continuant;multicellular cuticular evagination;the region of cuticle that corresponds to the evagination of the single layer epithelium.
independent continuant;multicellular ectodermal gland;the ectodermal gland that is composed of multiple cells.
independent continuant;anterior tentorial arm;the apophysis of the tentorium that is connected to an anterior tentorial pit.
independent continuant;pronoto-mesonotal muscle;the insect thoracic muscle that extends between the pronotum and the mesonotum.
independent continuant;postalar bridge;the region of cuticle of the dorso-lateral region of the pterothorax that is surrounded by the noto-pleural conjunctiva and articulated with the epimeron.
independent continuant;protibio-protarsal conjunctiva;the conjunctiva that encircles the protarsus by joining the distal margin of the protibia and the proximal margin of the protarsus.
independent continuant;mesotrochantin;the trochantin that is located on the ventro-lateral region of the mesothorax and is attached to a mesocoxa and surrounded by the basal mesocoxal conjunctiva.
independent continuant;circumocular ridge;the ridge of the head capsule surrounding the eye cuticle.
independent continuant;laminatentoria;are apophyses of the tentorium originating at each anterior tentorial arm.
independent continuant;cranio-labral muscle;the somatic muscle that is attached to the head capsule and the labrum.
independent continuant;foramen occipitale;the foramen of the head capsule that connects with the neck membrane and is divided by the tentorial bridge into alaforamen and neuroforamen.
independent continuant;inferomedial tentorio-mandibular muscle;the cranio-mandibular muscle that extends between the anterior tentorial arm and the dorso-medial region of the insect mandible.
independent continuant;anal fold of the insect wing;the insect wing fold that is posterior to the postcubitus and separates the costal field and the anal field.
independent continuant;cuticular carina;the protrusion on a sclerite that is elongated.
independent continuant;cranio-cardinal muscle;the insect cranio-maxillar muscle that is attached to the gena and the cardo.
independent continuant;circumantennal ridge;the ridge of the head capsule that encircles the antennal foramen.
independent continuant;epipleurite;the sclerite of the insect thorax that is surrounded by the noto-pleural conjunctiva and is adjacent to the wing.
independent continuant;cuticle of trochanter;the cuticle of the segment of a leg attached to the distal margin of the coxa by the coxal-trochanteral conjunctiva and to the proximal margin of the femur by the trochantero-femoral conjunctiva.
independent continuant;cranio-lacinial muscle;the insect cranio-maxillar muscle that is attached to the gena and the lacinia.
independent continuant;placoid sensillum;the multiporous plate that is elongated.
independent continuant;conjunctival keel;the cuticular evagination constituted by conjunctiva that is elongated.
independent continuant;third axillary sclerite;the axillary sclerite that is connected via muscle to the mesopleuron and is posterior to the first axillary sclerite.
independent continuant;ventral second axillary sclerite;the axillary sclerite that is on the ventral region of the basal wing conjunctiva.
independent continuant;discrimen;the longitudinal (parallel to antero-posterior axis) sulcus that corresponds to the discrimenal lamella.
independent continuant;postgena;the posterior region of the head capsule that is continuous with the posterior region of the gena and is anterior to the postoccipital ridge.
independent continuant;ring sclerite;the sclerite that is cylindrical and encircles and is encircled by conjunctiva.
independent continuant;metatrochantero-metafemoral conjunctiva;the conjunctiva that encircles the metafemur by joining the distal margin of the metatrochanter and the proximal margin of the metafemur.
independent continuant;cuticle of fore wing;the cuticle of the paired insect wing that is continuous with the mesonotum.
independent continuant;anterior tentorio-stipital muscle;the insect cranio-maxillar muscle that is attached to the tentorium and the stipital ridge.
independent continuant;mesopleuron;the region of the cuticle on the lateral region of the mesothorax that is attached to the mesonotum and the mesosternum, and is attached to the mesocoxa by the mesocoxal muscle and the basal mesocoxal conjunctiva.
independent continuant;profurca;the furca of the prothorax that is attached to the procoxa via muscle.
independent continuant;procoxal muscle;the coxal muscle of the procoxa.
independent continuant;medial tentorio-scapal muscle;the cranio-antennal muscle that is attached to the dorsal or anterior tentorial arm and the proximal margin of the scapus.
independent continuant;insect oviduct;the region of cuticle that is continuous with the genital chamber.
independent continuant;cuticle of profemur;the cuticle of the segment of a fore leg attached to the distal margin of the protrochanter by the protrochantero-profemoral conjunctiva and to the proximal margin of the protibia by the profemoro-protibial conjunctiva.
independent continuant;anal vein of the insect wing;the insect wing vein of the anal field that is posterior to the anal fold or the postcubitus and anterior to the jugal fold or the jugal veins.
independent continuant;first maxillar palpopalpal muscle;the insect cranio-maxillar muscle that is attached to the first maxillar palpomere and the second maxillar palpomere.
independent continuant;cuticle of metatrochanter;the cuticle of the segment of a hind leg attached to the distal margin of the metacoxa by the metacoxal-metatrochanteral conjunctiva and to the proximal margin of the metafemur by the metatrochantero-metafemoral conjunctiva.
independent continuant;anterior prothoracic foramen;the thoracic foramen that is at the anterior margin of the cuticle of the prothorax.
independent continuant;propleuro-prosternal conjunctiva;the conjunctiva of the prothorax that joins the propleura and the prosternum.
independent continuant;posterior tentorial arm;the apophysis of the tentorium that originates from each posterior tentorial pit.
independent continuant;insect ligament;the resilin rich region that connects two sclerites.
independent continuant;stipito-lacinial muscle;the insect cranio-maxillar muscle that is attached to the stipes and the lacinia.
independent continuant;abdominal tergite vii-abdominal tergite viii conjunctiva;the conjunctiva of the insect abdomen that connects the abdominal tergite vii and the abdominal tergite viii.
independent continuant;abdominal sternite iii-abdominal sternite iv conjunctiva;the conjunctiva of the insect abdomen that connects the abdominal sternite iii and the abdominal sternite iv.
independent continuant;articular surface;the region of cuticle where two sclerites meet.
independent continuant;cuticular depression;the region of the cuticle that corresponds to a concave surface.
independent continuant;metacoxal muscle;the coxal muscle of the metacoxa.
independent continuant;cuticle of gonocoxa ix;the paired sclerite of the postabdomen that is attached to the abdominal tergite ix by the abdominal tergite ix-gonocoxa ix conjunctiva and is articulated with abdominal tergite ix.
independent continuant;pleuron;the region of cuticle on the lateral region of the insect thorax that is attached to the notum and the sternum and is attached to the coxae by skeletal muscle tissue and the basal coxal conjunctiva.
independent continuant;procoxal-protrochanteral conjunctiva;the conjunctiva of the fore leg joining the distal margin of a procoxa and the proximal margin of a protrochanter.
independent continuant;sensillum trichodeum;the cuticular seta that is elongated and acuminate.
independent continuant;cuticle of coxa;the cuticle of the segment of the leg that is attached to the latero-ventral region of the insect thorax by the basal coxal conjunctiva and to the trochanter by the coxal-trochanteral conjunctiva.
independent continuant;lateral tentorio-scapal muscle;the cranio-antennal muscle that extends between the dorsal or anterior tentorial arm and the proximo-lateral margin of the scapus.
independent continuant;abdominal sternite;the sclerite of the insect abdomen that is ventral and medial.
independent continuant;cuticle of cardo;the sclerite of the insect maxilla that is attached to the head capsule by the oral foraminal conjunctiva and to the cuticle of stipes by the stipito-cardinal conjunctiva.
independent continuant;metafurco-abdominal sternite muscle;the insect thoracic muscle that extends between the metafurca and an abdominal sternite.
