independent continuant;vascular bundle;a portion of vascular tissue (po:0009015) that is a unit strand of the vascular system (po:0000034) and has as part xylem (po:0005352) or phloem (po:0005417).
independent continuant;bud scale leaf;a scale leaf that surrounds a dormant or perennating bud.
independent continuant;hypocotyl-root junction;a cardinal organ part (po:0025001) that is the part of a plant axis (po:0025004) where a radicle (po:0020031) joins a hypocotyl (po:0020100).
independent continuant;shoot axis periderm;a portion of periderm tissue (po:0005046) that is part of a shoot axis (po:0025029).
independent continuant;peripheral zone;a portion of meristem tissue (po:0009013) which is the organogenic region of the meristem, characterized by higher rates of cell division.
independent continuant;tracheary element;a native plant cell (po:0025606) that has a lignified cell wall with secondary thickening and bordered pits.
independent continuant;cotyledonary node;a stem node (po:0020141) from which cotyledons (po:0020030) may develop.
independent continuant;cultured plant embryo;a plant embryo (po:0009009) that is grown or maintained in vitro.
independent continuant;plant embryo vascular system;a vascular system (po:0000034) that is part of a plant embryo (po:0009009) .
independent continuant;leaf sheath adaxial epidermis;a portion of leaf sheath epidermis that covers the adaxial/upper surface of a leaf sheath.
independent continuant;branch axil;an axil that is the space between a shoot axis and a branch that branches from the shoot axis.
independent continuant;tuber perimedullary zone;a perimedullary zone (po:0025058) that is part of a tuber pith (po:0025052).
independent continuant;epidermal rhizoid initial cell;an epidermal initial cell (po:0000349) that gives rise to an epidermal rhizoid (po:0030071).
independent continuant;epicalyx bract;a flower bract (po:0009034) that is part of the epicalyx (po:0009063).
independent continuant;secondary xylem;a portion of xylem (po:0005352) tissue that develops from a vascular cambium (po:0005598).
independent continuant;whole plant;a plant structure (po:0005679) which is a whole organism.
independent continuant;secondary thickening meristem;a lateral meristem (po:0020145) that is not contiguous with an apical meristem (po:0020144) and has a parts multiple layers of meristematic cells (po:0004010).
independent continuant;plant ovary inner epidermis;a portion of ovary epidermis (po:0006063) which is the inner surface of a plant ovary (po:0009072).
independent continuant;flower bud;a bud that develops into a flower.
independent continuant;procambium;a portion of meristem tissue (po:0009013) that undergoes differentiation to form the primary vascular tissue (po:0025408).
independent continuant;phloem mother cell;a cambial initial cell (po:0000295) which is destined to differentiate into secondary phloem.
independent continuant;organogenic callus;a cultured plant callus that is capable of forming plant organs.
independent continuant;collective plant organ structure;a collective plant structure (po:0025497) that is a proper part of a whole plant (po:0000003), and is composed of two or more adjacent plant organs (po:0009008) and the associated portions of plant tissue (po:0009007).
independent continuant;resin cell;an epidermal cell (po:0004013) that secretes plant resin (po:0025603), and may line resin canals (po:0005665) and/or be associated with resin blisters (or cysts).
independent continuant;microspore;the smaller, in general, of the two kinds of spores produced after meiosis in the life cycle of a heterosporous plant, and on germination giving rise to the male gametophyte.
independent continuant;peduncle;a shoot axis that extends from the last foliage leaf on a stem or branch until the next distal node.
independent continuant;internal phloem;a portion of primary phloem tissue positioned internal to the primary xylem.
independent continuant;storage parenchyma;a portion of parenchyma (po:0005421) specialized for carbohydrate storage.
independent continuant;seedling hypocotyl-root junction;a hypocotyl-root junction (po:0004724) that develops from an embryo hypocotyl-root junction (po:0025300) .
independent continuant;endothelium;a portion of plant tissue (po:0009007) which is composed of cells of the inner epidermis of the inner (or only) integument of the ovule that are radially elongated and metabolically very active.
independent continuant;ray flower;a small pistillate flower (po:0025599) on the margin of a head-type (capitulum) inflorescence (po:0009049).
independent continuant;crown root;a shoot-borne nodal root (po:0003005) formed at a stem base (po:0008039).
independent continuant;axillary hair terminal cell;a trichome cell (po:0008030) that is the long terminal cell of an axillary hair (po:0008030).
independent continuant;late wood tracheary element;a secondary xylem tracheary element (po:0025445) that is part of a portion of late wood (po:0004516).
independent continuant;hydathode;a cardinal organ part that releases water through a hydathode pore.
independent continuant;subterranean tuber interfascicular region;a tuber interfascicular region that is part of a subterranean tuber storage parenchyma.
independent continuant;root cork cambium;a cork cambium (po:0005599) that is part of a root (po:0009005).
independent continuant;plant embryo radicle;a radicle (po:0020031) that is part of a plant embryo (po:0009009).
independent continuant;calyx;a collective phyllome structure (po:0025023) that is composed of one or more sepals (po:0009031), and comprises the outer whorl of non-reproductive floral organs (po:0025395).
independent continuant;epicormic shoot system;a shoot-borne shoot system (po:0004546) developing from a stem (po:0009047).
independent continuant;fruit pedicel;a pedicel (po:0030112) that bears a fruit (po:0009001).
independent continuant;ear pedicellate spikelet;an ear spikelet (po:0006320) which is the ultimate, pedicellate, higher order inflorescence axis (po:0009081) of the maize ear inflorescence (po:0020136).
independent continuant;meristem l2 layer;a portion of meristem tissue (po:0009013) directly beneath a meristem l1 layer (po:0009020) in a shoot apical meristem (po:0020148) which gives rise to ground tissue (po:0025059).
independent continuant;aerial tuber interfascicular region;a tuber interfascicular region that is part of an aerial tuber storage parenchyma.
independent continuant;embryo sac cell;a native plant cell (po:0025606) that is part of an embryo sac (po:0025074).
independent continuant;caruncle;an arilloid that is an outgrowth of a seed next to the micropyle.
independent continuant;peduncle epidermis;a portion of branch epidermis that is part of a peduncle.
independent continuant;generative cell;a spermatogenous cell (po:0025525) of the microgametophyte (po:0025280) that divides to produce two pollen sperm cells (po:0025121).
independent continuant;tassel meristem;meristem that gives rise to the apical and lateral structures of the tassel inflorescence in maize.
independent continuant;anther wall tapetum cell;a microsporangium tapetum cell (po:0025544) that is part of the anther wall tapetum (po:0009071).
independent continuant;axial secondary xylem parenchyma cell;a secondary xylem parenchyma cell (po:0004525) that is part of a portion of axial secondary xylem parenchyma (po:0004533).
independent continuant;cambial initial cell;an initial cell (po:0004011) that is part of the vascular cambium (po:0005598) or cork cambium (po:0005599), and by periclinal divisions, produces cells to the outside or inside of the cambial axis.
independent continuant;phyllome founder cell;a native plant cell (po:0025606) that is part of the phyllome anlagen (po:0025430).
independent continuant;flower fascicle;a reproductive shoot system (po:0025082) that is a second order inflorescence (po:0025240), or higher, in which the inflorescence branch (po:0009081) bears two or more flowers (po:0009046), but is not elongated.
independent continuant;subterranean tuber storage parenchyma;a portion of tuber storage parenchyma (po:0025035) that is part of a subterranean tuber (po:0004547).
independent continuant;spore capsule calyptra;a cardinal organ part (po:0025001) that develops from an archegonium (po:0025126) and is a cap or hood enclosing the sporangium (syn: spore capsule. po:0025094).
independent continuant;leptome;a portion of plant tissue (po:0009007) that has as parts leptoid (po:0025033) cells and cells of no other types.
independent continuant;plant ovary locule;a locule (po:0025263) that is a cavity in a plant ovary (po:0009072).
independent continuant;stamen epidermis;a portion of phyllome epidermis (po:0025157) that is part of a stamen (po:0009029).
independent continuant;phellem;a portion of ground tissue (po:0025059) centrifugally derived from cork cambium (po:0005599), non-living at maturity, and having suberized walls.
independent continuant;paraclade cortex;a portion of cortex (po:0005708) that is part of a higher order inflorescence axis (po:0009081), also called a paraclade.
independent continuant;leaf apex;a phyllome apex (po:0025139) that is part of a leaf (po:0025034).
independent continuant;stem internode elongation zone;a shoot axis internode elongation zone (po:0025100) that is part of a stem internode (po:0009047).
independent continuant;chlorenchyma;chloroplast-containing parenchyma tissue.
independent continuant;tassel inflorescence;a staminate inflorescence (po:0025601) in zea species that bears the tassel spikelet (po:0006309) on a terminal inflorescence axis (po:0020122).
independent continuant;primary phloem;a portion of phloem (po:0005417) tissue that develops from the procambium (po:0025275).
independent continuant;phyllome lamina crena;a cardinal organ part (po:0025001) that is a rounded projection on a phyllome margin (po:0025018) for which the corresponding phyllome sinus (po:0025383) extends less than one quarter of the distance to the center of the long axis of the phyllome lamina (po:0025396).
independent continuant;outer integument;an integument (po:0020021) which is one of the two layers of tissue that usually cover the ovule, contiguous to the inner integument and usually involved in forming the micropyle at the apex.
independent continuant;cauline axillary shoot;an axillary branch that forms from a leaf above the very base of the shoot.
independent continuant;pneumatophore;a lateral root (po:0020121) that is erect and protrudes above the surface of the soil or water.
independent continuant;plant axis differentiation zone;a cardinal organ part that is part of a plant axis and is located behind the elongation zone and contains cells that are differentiating into their final form and function.
independent continuant;plant organ;a multi-tissue plant structure (po:0025496) that is a functional unit, is a proper part of a whole plant (po:0000003), and includes portions of plant tissue (po:0009007) of at least two different types that derive from a common developmental path.
independent continuant;pollen sperm cell;a plant sperm cell (po:0000084) that is part of the pollen (po:0025281).
independent continuant;filament vascular system;a vascular system (po:0000034) that includes the totality of the portions of vascular tissue (po:0009015) in their specific arrangement in a filament (po:0009067).
independent continuant;phyllode leaf;an adult ensiform leaf with a lamina that develops in a median plane, rather a transverse plane, throughout the length of the leaf and is a result of increased activity of the adaxial meristem early in development.
independent continuant;transfer companion cell;a companion cell (po:0000400) that is a transfer cell (po:0000078) with many cell wall invaginations.
independent continuant;aerial tuber periderm;a portion of tuber periderm that is part of an aerial tuber.
independent continuant;achene fruit;a fruit (po:0009001) which develops from a carpel (po:0009030) or gyneocium (po:0009062) and at maturity comprises a dry exocarp (po:0009085), a dry mesocarp (po:0009087), and a dry endocarp (po:0009086) that are connected to a seed coat (po:0009088) by a funicle (po:0020006).
independent continuant;tepal base;a phyllome base (po:0025140) that is part of a tepal (po:0009033).
independent continuant;drepanium inflorescence;an inflorescence (po:0009049) with a sympodial growth habit, which at flowering stage (po:0007616), is composed of pedicellate flowers (po:0009046) on determinate inflorescence axes (po:0020122), each of which develops at progressively more acute angles from each higher inflorescence axis (po:0009081).
independent continuant;corolla spur;a collective organ part structure (po:0025269) that is a slender, hollow extension of a corolla and has as parts segments of two more fused petals.
independent continuant;leaf rachis;a stalk (po:0025066) that is the main axis of a pinnate or more highly compound leaf, that bears leaflets or divisions of the axis.
independent continuant;stem apex tendril;a shoot axis that arises from the apical part of a stem and is slender and coiling.
independent continuant;anther pore;a plant anatomical space that is a pore at the apex of an anther.
independent continuant;parenchyma cell;a relatively unspecialized ground tissue cell with a nucleate protoplast.
independent continuant;tepal trichome;a phyllome trichome that is part of a tepal epidermis.
independent continuant;shoot-borne nodal root;a shoot-borne root (po:0000042) that forms at a shoot axis node (po:0005004).
independent continuant;archegonium central cell;a native plant cell (po:0025606) that is the larger, distal cell arising from the first division of an archegonium initial cell (po:0025510).
independent continuant;bundle sheath cell;a ground tissue cell (po:0000076) that is part of a bundle sheath (po:0006023).
independent continuant;epidermal pavement cell;a shoot epidermal cell that is relatively unspecialized at maturity.
independent continuant;seta meristematic apical cell;a shoot axis meristematic apical cell at the tip of a seta.
independent continuant;shoot axis prickle;a prickle (po:0025169) that is part of a shoot axis (po:0025029).
independent continuant;phyllome primordium;a primordium (po:0025127) that develops from a phyllome anlagen (po:0025430) and is part of a shoot apex (po:0000037) and is committed to the development of a phyllome (po:0006001).
independent continuant;vascular leaf adaxial meristem;a portion of phyllome adaxial meristem (po:0025400) tissue that is found on the adaxial side of a developing vascular leaf (po:0009025).
independent continuant;subterranean tuber axillary bud meristem;a tuber axillary bud meristem that is part of a subterranean tuber.
independent continuant;ear apical meristem;an inflorescence apical meristem that gives rise to the maize ear.
independent continuant;leaf stomatal complex;a phyllome stomatal complex (po:0025215) that is part of a leaf.
independent continuant;vascular leaf anlagen;a phyllome anlagen (po:0025430) that will give rise to a vascular leaf primordium (po:0000017) and is part of a peripheral zone (po:0000225) of a shoot apical meristem (po:0020148).
independent continuant;somatic plant embryo;a plant embryo (po:0009009) that arises from previously differentiated somatic cells, rather than from fused gametes, i.e. the plant zygote (po:0000423).
independent continuant;ray system;a portion of secondary vascular tissue (po:0025409) that has as part ray wood parenchyma (po:0004534) and extends radially in the secondary xylem (po:0005848) and secondary phloem (po:0005848) of a plant axis (po:0025004).
independent continuant;exothecium;a portion of epidermis (po:0005679) that is the outermost layer of a sporangium wall (po:0025306).
independent continuant;hydathode pore;a plant anatomical space that is an opening in a hydathode.
independent continuant;tenth order infructescence axis;a higher order infructescence axis (po:0025243) which arises from a ninth order infructescence axis (po:0025254) and develops from a tenth order inflorescence axis (po:0025111).
independent continuant;scale leaf margin;a phyllome margin (po:0025018) that is part of scale leaf (po:0006003).
independent continuant;androecium primordium;a floral structure primordium (po:0025477) that is committed to the development of an androecium (po:0009061).
independent continuant;petiole cortex;a portion of cortex (po:0005708) that is part of a petiole (po:0020038).
independent continuant;rachilla of pedicellate spikelet of tassel;the axis of the tassel pedicellate spikelet, above the glumes.
independent continuant;sporangium wall endothecium;a portion of ground tissue (po:0025059) that is the sub-epidermal layer of a sporangium wall (po:0025306).
independent continuant;ventral canal cell;a native plant cell (po:0025606) that develops from the archegonium central cell (po:0025509), and lies at the base of the archegonium neck (po:0030039), above the archegonium egg cell (po:0025122) in the venter (po:0030038).
independent continuant;leaf sheath epidermis;a portion of leaf epidermis that is part of a leaf sheath.
independent continuant;guard mother cell;a shoot epidermal cell that divides to produce the guard cells.
independent continuant;metaxylem;a portion of primary xylem (po:0005849) tissue that has as part one or more metaxylem tracheary elements (po:0025576) embedded in parenchyma (po:0005421) tissue and may contain xylem fiber cells (po:0000274).
independent continuant;leaf lamina tip;a leaf tip (po:0025142) that is the distal portion of the leaf lamina (po:0020039).
independent continuant;cotyledon epidermis;a leaf epidermis that is part of a cotyledon.
independent continuant;chalazal cyst;a portion of plant tissue (po:0009007) that is the part of the endosperm (po:0009089) nearest the chalazal region of the plant ovule (po:0020003) and forming a cyst-like structure.
independent continuant;ear meristem;the meristem which gives rise to the female inflorescence or ear in maize.
independent continuant;pericycle cell;a ground tissue cell that is part of a portion of pericycle.
independent continuant;accessory paraclade;a second order inflorescence axis (po:0006321) borne in the same axil (po:0025224) as an existing second order inflorescence axis.
independent continuant;salt gland;a specialized tissue where excess salt absorbed in water from the soil is concentrated, being stores or excreted.
independent continuant;leaf abaxial pavement cell;a leaf pavement cell that is part of a leaf abaxial epidermis.
independent continuant;root vascular system;a vascular system (po:0000034) that includes the totality of the portions of vascular tissue in their specific arrangement in a root (po:0009005).
independent continuant;compound raceme inflorescence;an inflorescence (po:0009049) with a monopodial growth habit, which at flowering stage (po:0007616), is composed of an indeterminate, first order inflorescence axis (po:0025104) and pedicellate flowers (po:0009046) on indeterminate higher order inflorescence axes (po:0009081).
independent continuant;scutellum vascular system;a vascular system (po:0000034) that is part of a scutellum (po:0020110).
independent continuant;leaf marginal meristem;a portion of phyllome marginal meristem (po:0025404) tissue that is part of a leaf margin (po:0025009) of a vascular leaf (po:0009025) during a leaf expansion stage (po:0001052) and has parts marginal and submarginal initials.
independent continuant;leaf midvein;a primary leaf vein (po:0025413) that is the central vein of a vascular leaf (po:0009025).
independent continuant;multicellular trichome apex;a portion of plant tissue (po:0009007) that is the apical most portion of a multicellular trichome (po:0025162).
independent continuant;lower floret of pedicellate spikelet of tassel;a tassel floret that is the lower of the two florets of a pedicellate spikelet of a tassel inflorescence.
independent continuant;aerial tuber cortex;a portion of tuber cortex that is part of an aerial tuber storage parenchyma.
independent continuant;shoot axis hypodermis;a portion of shoot axis hypodermis (po:0005057) that is part of a stem cortex (po:0000223).
independent continuant;basal root primordium;a root primordium (po:0005029) that is committed to the development of a basal root (po:0025002).
independent continuant;floral organ abscission zone;an abscission zone (po:0000146) at the base of a flower (po:0009001) where a floral organ (po:0025395) separates during floral organ abscission (go:0010227).
independent continuant;sepal parenchyma;a portion of parenchyma tissue that is part of a sepal.
independent continuant;shoot axis;a plant axis (po:0025004) that is part of a shoot system (po:0009006).
independent continuant;upper glume of tassel spikelet;an upper glume that is part of a tassel spikelet.
independent continuant;stem node;a shoot axis node (po:0005004) that is part of a stem (po:0009047).
independent continuant;pericyclic lateral root primordium;a lateral root primordium (po:0000016) that develops from a portion of pericycle tissue (po:0006203) and is committed to the development of a pericyclic lateral root (po:0025494).
independent continuant;inflorescence apical meristem;a reproductive shoot apical meristem that gives rise to the apical growth of the inflorescence. it develops from the shoot apical meristem (sam) after it undergoes transition from vegetative to reproductive phase.
independent continuant;multicellular trichome tip;a portion of plant tissue (po:0009007) that is the apical most portion of a multicellular trichome apex (po:0025551).
independent continuant;microgametophyte vegetative cell;a native plant cell (po:0025606) that is the larger cell of a microgametophyte (po:0025280) in seed plants. it does not divide further and develops into a pollen tube cell (po:0025195).
independent continuant;aleurone layer;a portion of plant tissue (po:0009007) that is the outermost layer of endosperm (po:0009089) in a seed (po:0009010), its cells being characterized by presence of protein bodies (go:0042735).
independent continuant;glandular trichome;a trichome (po:0000282) that secretes or sequesters a portion of plant substance (po:0025161).
independent continuant;rachilla of sessile spikelet of tassel;the axis of the tassel sessile spikelet, above the glumes.
independent continuant;axillary strobilus bud;an axillary reproductive bud that develops into a strobilus.
independent continuant;archegonium neck canal cell;a native plant cell (po:0025606) that is one of the axial row of cells in an immature archegonium neck (po:0030039).
independent continuant;root cortex;a portion of cortex (po:0005708) that is part of a root (po:0009005).
independent continuant;tmema;a portion of plant tissue (po:0009007) that has as parts tmema cells (po:0030059).
independent continuant;shoot axis epidermis;a portion of shoot system epidermis (po:0006035) that is part of a shoot axis (po:0025029).
independent continuant;brachycyte;a native plant cell (po:0025606) that develops from a cell in a protonema (po:0030003) and has a thick cell wall.
independent continuant;leaf prickle;a prickle (po:0025169) that is part of a leaf (po:0025034).
independent continuant;gametophore axillary hair base;a axillary hair base that is the basal part of a gametophore axillary hair, below the gametophore axillary hair terminal cell.
independent continuant;interfascicular region;a portion of ground tissue (po:0025059) located between vascular bundles in a shoot axis.
independent continuant;petal trichome;a phyllome trichome that is part of a petal epidermis.
independent continuant;axillary bud;a bud (po:0000055) that develops from an axillary bud meristem (po:0000232).
independent continuant;valve;a cardinal organ part that is a part of a plant structure that splits apart when the structure dehisces.
independent continuant;root vascular cambium;a vascular cambium (po:0005598) that is part of a root (po:0009005).
independent continuant;perimedullary zone;a portion of parenchyma (po:0005421) that is the outer layer of the pith (po:0006109).
independent continuant;plant ovary outer epidermis;a portion of ovary epidermis (po:0006063) which is the outer surface of a plant ovary (po:0009072).
independent continuant;central endosperm;a portion of plant tissue (po:0009007) that is the central region of an endosperm (po:0009089), composed of cells that are significantly larger than those at the periphery, especially the aleurone and sub-aleurone layers.
independent continuant;microsporangium;a sporangium (po:0025094) in which microspores (po:0020048) are produced.
independent continuant;upper floret of pedicellate spikelet of ear;an ear floret that is the upper of the two florets of a pedicellate spikelet rachilla of an ear inflorescence.
independent continuant;branch node;a shoot axis node (po:0005004) that is part of a branch (po:0025073).
independent continuant;shoot axis perimedullary zone;a perimedullary zone (po:0025058) that is part of a shoot axis pith (po:0005041).
independent continuant;corm;a shoot system (po:0009006) that has as parts a short, enlarged stem (po:0009047) in which the shoot internodes (po:0005005) do not elongate, and one or more buds (po:0000055).
independent continuant;compound leaf;a leaf having two or more distinct leaflets that are evident as such from early in development.
independent continuant;seedling coleoptile;a coleoptile (po:0020033) that is part of a whole plant (po:0000003) in the seedling development stage (po:0007131).
independent continuant;periderm;a peripheral portion of ground tissue (po:0025059) in a plant axis (po:0025004) that is composed of cork cambium (phellogen. po:0005599), phellem (po:0004003), and phelloderm (po:0005050).
independent continuant;gametophore axis;a shoot axis (po:0025029) that is part of a gametophore (po:0030018).
independent continuant;lateral root spine;a lateral root (po:0020121) that is sclerified and pointed.
independent continuant;laticifer cell;a ground tissue cell (po:0025030) that contains latex.
independent continuant;plant structure;a plant anatomical entity (po:0025131) that is, or was, part of a plant, or was derived from a part of a plant.
independent continuant;branch internode elongation zone;a shoot axis internode elongation zone (po:0025100) that is part of a branch internode (po:0025080).
independent continuant;protonema meristematic apical cell;a gametophyte meristematic apical cell that is part of a protonema.
independent continuant;antheridium head;a disk-shaped cardinal organ part (po:0025001) that is the apical portion of an antheridiophore (po:0030033) and bears antheridia (po:0025125).
independent continuant;sixth order inflorescence axis;a higher order inflorescence axis (po:0009081) that develops from an inflorescence axillary meristem (po:0009105) of a fifth order inflorescence axis (po:0025107).
independent continuant;leaf sheath margin;a cardinal organ part (po:0025001) that is the edge of a laminar portion of a leaf sheath (po:0020104) and the area immediately internally adjacent to it.
independent continuant;sepal anlagen;a phyllome anlagen (po:0025430) that will give rise to a sepal primordium (po:0004704) and is part of a peripheral zone (po:000225) of a flower meristem (po:0000229).
independent continuant;plant embryo coleoptile;a coleoptile (po:0020033) that is part of a plant embryo (po:0009009).
independent continuant;fruit placenta;a portion of placenta tissue (po:0025078) that is part of a fruit (po:0009001) and to which seeds (po:0009010) are attached.
independent continuant;shoot meristematic apical cell;a meristematic apical cell that is part of a shoot system.
independent continuant;albuminous cell;a parenchyma cell (po:0000074) that is morphologically and physiologically associated with a sieve cell (po:0025415) but does is not derived from the same initial cell (po:0004011) as the sieve cell.
independent continuant;root cap of primary root;a root cap that is part of a primary root tip.
independent continuant;seed operculum;a plug-like structure formed in the micropylar region of the seed coat.
independent continuant;keel;a boat-shaped collective phyllome structure (po:0025023) that consists of the two lowest petals (po:0009032) of a papilionaceous corolla (po:0009059).
independent continuant;embryo apical cell;a sporophyte meristematic apical cell that is part of a plant embryo and is the uppermost cell formed after the first division of a zygote.
independent continuant;sporophyte meristematic apical cell;a meristematic apical cell that is part of a whole plant in the sporophytic phase.
independent continuant;petiole epidermis;a portion of leaf epidermis that is part of a petiole.
independent continuant;helobial endosperm;a portion of endosperm (po:0009089) tissue in which the first karyokinetic event is accompanied by the formation of a horizontal wall which divides the embryo sac central cell (po:0020090) into unequal regions. the larger one is the micropylar chamber in which cytokinesis does not occur and the smaller one is the chalazal chamber.
independent continuant;multicellular trichome;a portion of plant tissue (po:0009007) that forms a non-sclerified outgrowth from the epidermis (po:0005679).
independent continuant;shoot internode differentiation zone;a plant axis differentiation zone that is part of a shoot axis.
independent continuant;bud;an undeveloped shoot system (po:0009006).
independent continuant;leaf mesophyll intercellular space;an intercellular space that is part of a leaf mesophyll.
independent continuant;cortex;a maximal portion of ground tissue (po:0025059) between the vascular system (po:0000034) and the epidermis (po:0005679) in a plant.
independent continuant;endocarp;a portion of plant tissue (po:0009007) that is the innermost differentiated layer of a pericarp (po:0009084).
independent continuant;multicellular trichome branch cell;a trichome cell (po:0008030) that forms a branch of a multicellular trichome (po:0025162).
independent continuant;carpel trichome;a phyllome trichome (po:0025186) that is part of a carpel epidermis (po:0025096).
independent continuant;vascular leaf meristematic apical cell;a leaf meristematic apical cell that is part of the leaf apex of a vascular leaf.
independent continuant;tassel spikelet meristem;apical meristem that gives rise to the upper and lower florets of the maize tassel spikelets.
independent continuant;panicle inflorescence;an inflorescence (po:0009049) with a monopodial growth habit, which at flowering stage (po:0007616) is composed of pedicellate flowers (po:0009046) or spikelets (po:0009051) on determinate inflorescence axes (po:0020122).,
independent continuant;stem hypodermis;a portion of hypodermis (po:0005051) that is part of a stem cortex (po:0025612).
independent continuant;fifth order infructescence axis;a higher order infructescence axis (po:0025243) which arises from a fourth order infructescence axis (po:0025114) and develops from a fifth order inflorescence axis (po:0025106).
independent continuant;plant sap;a portion of plant substance (po:0025161) that is an aqueous solution that can be transported through the apoplast (go:0048046) or symplast (go:0055044).
independent continuant;embryo plant structure;a plant structure (po:0009011) that is part of an plant embryo (po:0009009).
independent continuant;root stele;a stele (po:0025197) that is part of a root (po:0009005).
independent continuant;primary shoot system;a shoot system (po:0009006) that develops from an embryo shoot apical meristem (po:0006362).
independent continuant;root giant cell;multinucleate cell developed by a series of events involving kayokinesis but not cytokinesis of the initial feeding cell. the events are induced by root knot nematodes (e.g., meloidogyne sp. ) entering the feeding cells (any cells) of the root vascular system.
independent continuant;trichome apex;a plant structure (po:0009011) that is the apical most portion of a trichome (po:0000282).
independent continuant;plant resin;a portion of plant substance (po:0025161) that consists of a complex mixture of organic aromatic compounds such as mono-, sesqui-, and diterpenoids.
independent continuant;fruit pedicel abscission zone;an abscission zone (po:0000146) that forms as a swelling or joint on a fruit pedicel (po:0030114).
independent continuant;vascular leaf primordium abaxial side;a portion of vascular leaf primordium (po:0000017) that is distal to the axis of the shoot apical meristem (po:0020148) and develops into the abaxial side of the leaf lamina (po:0020039).
independent continuant;petiole margin;a cardinal organ part (po:0025001) that is the edge of a petiole lamina (po:0025129) and the area immediately internally adjacent to it.
independent continuant;sepal;a phyllome (po:0006001) that is usually green, and is part of the calyx (po:0009060).
independent continuant;second order infructescence axis;a higher order infructescence axis (po:0025243) which arises from a first order infructescence axis (po:0025244) and develops from a second order inflorescence axis (po:0006321).
independent continuant;seed trichome;a trichome that develops from seed coat epidermis.
independent continuant;tepal apex;a phyllome apex po:0025139) that is part of a tepal (po:0009033).
independent continuant;second order inflorescence;a reproductive shoot system (po:0025082) that is part of an inflorescence (po:0009049) and has as parts a second order inflorescence axis (po:0006321) and any shoot axes (po:0025029) and flowers (po:0009046) that arise from it.
independent continuant;leaf lamina stomatal complex;a leaf stomatal complex that is part of a leaf lamina.
independent continuant;outer vascular cambium;cambium at the outer margin of the xylem cylinder.
independent continuant;bract epidermis;a portion of phyllome epidermis (po:0025157) that is part of a bract (po:0009055).
independent continuant;epicalyx;a collective phyllome structure (po:0025023) composed of two or more phyllomes immediately outside the calyx (po:0009060).
independent continuant;leaf meristematic apical cell;a shoot meristematic apical cell that is part of a leaf apex.
independent continuant;vegetative shoot system;a shoot system (po:0009006) that has as parts only vegetative tissues and organs.
independent continuant;leaf lamina base;the region of the leaf lamina proximal to the stem and usually connected to it by means of a petiole.
independent continuant;sporophyll;a leaf-like organ on which one or more sporangia are borne.
independent continuant;root epidermal cell;an epidermal cell that is part of a root epidermis.
independent continuant;mesarch protoxylem;a portion of protoxylem (po:0000272) tissue in which the maturation of primary xylem (po:0005849) of the shoot system (po:0009006) progresses both centripetally and centrifugally from the center.
independent continuant;periblem;a portion of meristem tissue that forms the cortex.
independent continuant;leaf procambial cell;a procambial cell (po:0025258) that is part of a leaf procambium (po:0025259).
independent continuant;gynoecium;a collective phyllome structure (po:0025023) composed all of the carpels (po:0009030) in a flower (po:0009046).
independent continuant;shoot axis vascular cambium;a vascular cambium (po:0005598) that is part of a shoot axis (po:0025029).
independent continuant;lateral root elongation zone;a root elongation zone that is part of a lateral root tip.
