specifically dependent continuant;x-ray diffractivity;a chemical substance quality of a crystalline phase that manifests itself as a set of allowed and unallowed peaks corresponding to the diffraction of incident x-ray radiation as a function of the substance's unit cell and its space group.
specifically dependent continuant;crystalline state;a physical quality indicating the structural order of a solid in which its atoms or molecules are arranged in a regular, periodic manner.[wikipedia]
specifically dependent continuant;trigonal-trapezohedral;6-, 8-, 12-, or 24-trapezohedral faced closed trigonal form with enantiomorphic point symmetry
specifically dependent continuant;ich q6a class 3 solvent;class 3 solvents: solvents with low toxic potential solvents with low toxic potential to man. no health-based exposure limit is needed. class 3 solvents have pdes of 50 mg or more per day.
specifically dependent continuant;critical quality attribute;a physical, chemical, biological, or microbiological property or characteristic that should be within an appropriate limit, range, or distribution to ensure the desired product quality.
specifically dependent continuant;hexagonal-dipyrimidal;12-faced hexagonal form with faces related by a 6-fold axis with a perpendicular mirror with a centrosymmetric point symmetry
specifically dependent continuant;unit cell gamma internal angle;a unit cell quality describing the angle between the a and b axes.
specifically dependent continuant;fate of impurity;a process chemistry datum describing the ultimate final state and location of an impurity in a synthetic process.
specifically dependent continuant;unit cell c-axis length;the length of the c-axis of a unit cell
specifically dependent continuant;antisolvent role;the role of a solvent in a precipitation or crystallization in which the solute of a solution is sparingly soluble to induce its solidification.
specifically dependent continuant;rhombic-pyramidal;3, 4, 6, 8, or 12 nonparallel faced orthorhombic system with polar point symmetry.
specifically dependent continuant;hexoctahedral;a cubic system crystal class with 48 equal triangular faces and three identical crystallographic axes with four fold rotational axes and centrosymmetric point symmetry
specifically dependent continuant;tetragonal-dipyramidal;8-faced form with centrosymmetric point symmetry.
specifically dependent continuant;habit;a description of one of the characteristic external shapes (crystal class / point group) of an individual crystal family / system. factors that impact growth rates on the various crystal faces produce different shapes but possess the same set of symmetry elements as parent crystal class.
specifically dependent continuant;enantiomorphic point symmetry;a non-centrosymmetric point symmetry that cannot be rotated to align with the original structure (chiral).
specifically dependent continuant;prismatic;3, 4, 6, 8, or 12 faced monoclinic crystal with centrosymmetric point symmetry.
specifically dependent continuant;point symmetry;a geometric symmetry that keeps at least one point fixed
specifically dependent continuant;diploidal;isometric form with no 4 fold axes and centrosymmetric point symmetry
specifically dependent continuant;tetragonal-disphenoidal;4-faced closed orthorhombic form with non-centrosymmetric point symmetry.
specifically dependent continuant;pinacoidal;2-faced triclinic form with centrosymmetric point symmetry
specifically dependent continuant;pedial;an open,one faced triclinic form with enantiomorphic and polar point symmetries
specifically dependent continuant;trigonal-pyramidal;3-faced form where all faces are related by a 3-fold rotation axis with polar point and enantiomorphic point symmetry.
specifically dependent continuant;unit cell b-axis length;the length of the b-axis of a unit cell
specifically dependent continuant;unit cell volume;the volume of the unit cell
specifically dependent continuant;chemical structure;the structure of a chemical entity in terms of its molecular geometry and electronic structure.
specifically dependent continuant;unit cell alpha internal angle;a unit cell quality describing the angle between the b and c axes.
specifically dependent continuant;hexagonal-pyrimidal;6-faced form where all faces are related by a 6 axis having polar point and enantiomorphic point symmetry.
specifically dependent continuant;precipitate role;the role of solids in a slurry
specifically dependent continuant;centrosymmetric point symmetry;a point symmetry in which the original structure can be obtained by reflecting all lattice points through a single point.
specifically dependent continuant;point group symmetry;a group of geometric symmetries (isometries) that keep at least one point fixed.
specifically dependent continuant;ich q6a class 2 solvent;solvents to be limited non-genotoxic animal carcinogens or possible causative agents of other irreversible toxicity such as neurotoxicity or teratogenicity. solvents suspected of other significant but reversible toxicities
specifically dependent continuant;gyroidal;a cubic form with no mirror planes and enantiomorphic point symmetry
specifically dependent continuant;tetragonal-trapezohedral;6-, 8-, 12-, or 24-trapezium faced closed tetragonal form with enantiomorphic point symmetry
specifically dependent continuant;ditrigonal-dipyramidal;12-faced form tetragonal crystal class with non-centrosymmetric point symmetry
specifically dependent continuant;non-centrosymmetric achiral symmetry;a non-centrosymmetric point symmetry that can be rotated to align with the original structure (achiral).
specifically dependent continuant;mother liquor role;a debris role of the solution in a slurry resulting from a crystallization
specifically dependent continuant;unit cell quality;a molecular quality that describes the unit cell of the crystal lattice
specifically dependent continuant;tetartoidal;general cubic forms which only has 3-fold axes and 2-fold axes with no mirror plane with enantiomorphic point symmetry.
specifically dependent continuant;bulk substance quality;a quality associated with a portion of material
specifically dependent continuant;space group;a symmetry quality of a unit cell in three-dimensional space.
specifically dependent continuant;hexagonal-trapezohedral;6-faced closed hexagonal form with enantiomorphic point symmetry.
specifically dependent continuant;ich q6a class 1 solvent;solvents to be avoided and with strict low limits as they are human carcinogens, strongly suspected human carcinogens, and environmental hazards.
specifically dependent continuant;trigonal-dipyramidal;6-faced hexagonal form with faces related by a 3-fold axis with a perpendicular mirror plane having non-centrosymmetric point symmetry
specifically dependent continuant;unit cell crystal density;a unit cell quality indicating the density of the compound in the unit cell
specifically dependent continuant;rhombic-dipyramidal;8-faced form orthorhombic crystal class with centrosymmetric point symmetry
specifically dependent continuant;hextetrahedral;a cubic system crystal class with 24-faces and four fold rotoinversion axes and non-centrosymmetric point symmetry
specifically dependent continuant;rhombic-disphenoidal;four-faced closed orthorhombic form with enantiomorphic point symmetry
specifically dependent continuant;ditrigonal-pyramidal;6-faced trigonal form where all faces are related by a 3-fold rotational axis with polar point symmetry.
specifically dependent continuant;rhombohedral;6 faced closed rhombohedral form of six identical faces in which none of the intersection edges is perpendicular and having centrosymmetric point symmetry
specifically dependent continuant;unit cell z' value;a unit cell quality indicating the number of asymmetric units in the unit cell. it is equal to the z value divided by the lowest wycoff position multiplicity
specifically dependent continuant;ditetragonal-pyramidal;8-faced tetragonal form with polar point and enantiomorphic point symmetry
specifically dependent continuant;mutagenic impurity;an impurity role of dna reactive material that have significant carcinogenic risk
specifically dependent continuant;ditrigonal-scalenohedral;8-faced (tetragonal) or 12-faced (hexagonal) closed form in which the faces are grouped in symmetrical pairs with centrosymmetric point symmetry
specifically dependent continuant;unit cell beta internal angle;a unit cell quality describing the angle between the a and c axes.
specifically dependent continuant;unit cell a-axis length;the length of the a-axis of a unit cell
specifically dependent continuant;domatic;a 2- faced open form monoclinic crystal with polar point symmetry.
generically dependent continuant;cta section 3.2.s.2.1 manufacturers;the document part of the common technical document regarding manufacturers
generically dependent continuant;route selection;a process that ends with a milestone where a selection will be made on route process.
generically dependent continuant;reaction rate;a measurement datum about the speed at which a chemical reaction takes place, defined as proportional to the increase in the concentration of a product per unit time and to the decrease in the concentration of a reactant per unit time.
generically dependent continuant;process mass intensity;the process mass intensity (pmi) calculates the ratio of the total mass of materials to the mass of the isolated product
generically dependent continuant;reaction process profile;a process profile that tracks some aspect of a reaction.
generically dependent continuant;partial rate order;the exponent terms within the rate equation. for elementary (single step) reactions, the reactant order is equal to the stoichiometric coefficient of the reactant.
generically dependent continuant;purge factor;a process chemistry datum that quantifies the ratio of the amount of an impurity in the waste stream of a process to that retained in the product stream.
generically dependent continuant;q7 good manufacturing practice guide for active pharmaceutical ingredients;an ich guideline for the manufacture of apis for use in human drug (medicinal) products.
generically dependent continuant;bill of materials;a document that lists the raw materials, sub-assemblies, intermediate assemblies, sub-components, parts, and the quantities of each needed to manufacture an end product.
generically dependent continuant;overall assessed purge factor;the assessed ratio of maximum possible concentration before purging to its concentration after purging (the final product). it is simply the product of all the assessed purge factors of each reaction step to which the impurity is subjected.
generically dependent continuant;ich q3c residual solvents;an ich guideline for the use residual solvents (organic volatile impurities) in the manufacture of drug substances and dosage forms, and sets pharmaceutical limits for in drug products.
generically dependent continuant;integral kinetic measurement;a kinetic determination method that measures the concentration of reaction species which is proportional to the integral of the reaction rate.
generically dependent continuant;international nonproprietary name;a centrally registered identifier given to a pharmaceutical drug or an active ingredient coordinated by the world health organization (who) that is unique generic and non-proprietary.
generically dependent continuant;cqa specification;a quality specification set against a critical quality attribute of a material
generically dependent continuant;route related process;a planned process about a synthetic route
generically dependent continuant;x-ray diffractivity;a chemical substance quality of a crystalline phase that manifests itself as a set of allowed and unallowed peaks corresponding to the diffraction of incident x-ray radiation as a function of the substance's unit cell and its space group.
generically dependent continuant;rate constant;numerical parameter that quantifies the velocity of a chemical reaction. this parameter encompasses all the contributions to the velocity except the quantity of the reactants.
generically dependent continuant;control strategy;a planned set of controls, derived from current product and process understanding that ensures process performance and product quality. the controls can include parameters and attributes related to drug substance and drug product materials and components, facility and equipment operating conditions, in-process controls, finished product specifications, and the associated methods and frequency of monitoring and control.
generically dependent continuant;competency question;an objective specification for an ontology in the form of a user-focused question / query that identifies key concepts and their relationships that are normally formalized in first order logic of the ontology. they are also used to test the ontology by querying known instance data or by entailment on its axioms.
generically dependent continuant;preferred iupac name;a unique name, assigned to a chemical substance and preferred among the possible names generated by iupac nomenclature. the "preferred iupac nomenclature" provides a set of rules for choosing between multiple possibilities in situations where it is important to decide on a unique name. it is intended for use in legal and regulatory situations.
generically dependent continuant;cta section 3.2.s.3.1 elucidation of structure and other characteristics;the document part of the common technical document that provides confirmation of structure based on, for example, synthetic route and spectral analyses should be provided. information such as the potential for isomerism, the identification of stereochemistry, or the potential for forming polymorphs. reference ich guidance q6a.
generically dependent continuant;chemical drawing;a two or three dimensional representation of a chemical structure.
generically dependent continuant;critical process parameter specification;a process profile specification that is associated with a critical process parameter (cpp). critical process parameters (cpps) in pharmaceutical manufacturing are key variables affecting the production process.
generically dependent continuant;cta section 3.2.s.1.1 nomenclature;the drug substance nomenclature section of the cta
generically dependent continuant;pre-exponential factor;the pre-exponential factor or a factor is the pre-exponential constant in the arrhenius equation, an empirical relationship between temperature and rate coefficient. it is usually designated by a when determined from experiment, while z is usually left for collision frequency.
generically dependent continuant;permitted daily exposure;the maximum acceptable intake per day of residual solvent in pharmaceutical products
generically dependent continuant;process chemistry workflow plan;a plan specification that specifies a process chemistry workflow consisting of a series of unit operations.
generically dependent continuant;certificate of analysis;a document certified by a vendor summarizing test results and specifications for a particular batch of its product.
generically dependent continuant;experimental design;the design of an experiment intended to test a hypothesis, and describe or explain empirical data obtained under various experimental conditions.
generically dependent continuant;process excellence index;the process excellence index (pei) is a measure of process reproducibility where the robustness of the procedure is evaluated in terms of yield and cycle time of various operations.
generically dependent continuant;reaction rate profile;reaction rate is the rate of the changing concentration of a product during a reaction process.
generically dependent continuant;fate of impurity;a process chemistry datum describing the ultimate final state and location of an impurity in a synthetic process.
generically dependent continuant;reaction progress kinetic analysis;mechanistic and kinetic determinations utilized to determine the rate laws of chemical reactions and to aid in elucidation of reaction mechanisms. while the concepts guiding reaction progress kinetic analysis are not new, the process was formalized by professor donna blackmond (currently at scripps research institute) in the late 1990s and has since seen increasingly widespread use. unlike more common pseudo-first-order analysis, in which an overwhelming excess of one or more reagents is used relative to a species of interest, rpka probes reactions at synthetically relevant conditions (i.e. with concentrations and reagent ratios resembling those used in the reaction when not exploring the rate law.) generally, this analysis involves a system in which the concentrations of multiple reactants are changing measurably over the course of the reaction. as the mechanism can vary depending on the relative and absolute concentrations of the species involved, this approach obtains results that are much more representative of reaction behavior under commonly utilized conditions than do traditional tactics. furthermore, information obtained by observation of the reaction over time may provide insight regarding unexpected behavior such as induction periods, catalyst deactivation, or changes in mechanism.
generically dependent continuant;route scouting;a process of systematically selecting possible synthetic routes to make a particular product or intermediate.
generically dependent continuant;laboratory notebook;a document that is a primary record of research used to document their hypotheses, experiments and initial analysis or interpretation of these experiments serving as an organizational tool, a memory aid, and can also have a role in protecting any intellectual property that comes from the research.
generically dependent continuant;synthetic step specification;a sequenced set of unit operations for a single synthetic reaction or simultaneous reactions that are executed in a single equipment train.
generically dependent continuant;risk assessment;a document identifying and analyzing potential (future) events that may negatively impact individuals, assets, and/or the environment (i.e. hazard analysis). and making judgments "on the tolerability of the risk on the basis of a risk analysis" while considering influencing factors (i.e. risk evaluation).
generically dependent continuant;process environmental factor;a process chemistry datum quantifying the environmental impact of a synthetic reaction, and is computed by the ratio of the total mass of waste generated in the synthetic scheme to the mass of product isolated.
generically dependent continuant;assessed volatility purge factor;an assessed purge factor based on the relative boiling point of the impurity to the reaction solvent and therefore its propensity to be purged in the headspace of steps to which the impurity is subjected..
generically dependent continuant;assessed reactivity purge factor;the assessed reactivity of the mutagenic impurity in the processing conditions
generically dependent continuant;cta section 3.2.s.2.4 controls of critical steps and intermediates;the document part of the common technical document that specifies tests and acceptance criteria (with justification including experimental data) performed at critical steps identified in 3.2.s.2.2 of the manufacturing process to ensure that the process is controlled. information on the quality and control of intermediates isolated during the process is also provided. reference ich guidances q6a and q6b.
generically dependent continuant;assessed solubility purge factor;an assessed purge factor based on the solubility of the impurity in the reaction solvent and therefore its propensity to be purged in the mother liquors of steps that involve an isolation of the solid intermediate/product in that step.
generically dependent continuant;ich m7 assessment and control of dna reactive (mutagenic) impurities in pharmaceuticals to limit potential carcinogenic risk;an ich guideline and objective specification for the identification, categorization, qualification, and control of these mutagenic impurities in pahrmaceutical products to limit potential carcinogenic risk.
generically dependent continuant;cta section 3.2.s.1.2 structure;the drug substance structure section of the cta
generically dependent continuant;method of flooding;a kinetic determination method to determine the partial order of a reactant by measuring the concentration of that reactant with all other reactants in large excess
generically dependent continuant;calculated datum;a data item that is a recording of the output of a calculation.
generically dependent continuant;solubility screening design;a screening design to determine to solubility of a compound
generically dependent continuant;crystallization yield;a process chemistry datum quantifying the ratio of the mass of desired compound recovered as crystalline material from a crystallization to mass of compound input into the crystallization.
generically dependent continuant;cta section 3.2.s.2.2 description of manufacturing process and process controls;the description of the drug substance manufacturing process represents the applicant s commitment for the manufacture of the drug substance. reference ich guidances q5a, q5b, and q6b.
generically dependent continuant;ich q11 guidance for development and manufacture of drug substances;an ich guidance for developing and understanding the manufacturing process of the drug substance.
generically dependent continuant;material flow profile in synthesis process;a process profile in synthesis process that is about material flow
generically dependent continuant;assessed ionisability purge factor;an assessed purge factor based on the ionisability of the impurity relative to desired compound and therefore its propensity to be purged in the waste layer of a biphasic system in steps that involve such an extraction.
generically dependent continuant;ich q6a specifications: test procedures and acceptance criteria for chemical substances;an ich guidance on the setting and justification of acceptance criteria and the selection of test procedures for new drug substances of synthetic chemical origin, and new drug products produced from them, which have not been registered previously in the ich regions.
generically dependent continuant;reaction screening design;a screening design to evaluate possible chemical reactions
generically dependent continuant;master formula record;a plan specification of manufacturing instructions for a specific (unique) batch and includes: specific instructions for each step, the equipment used in each step, sampling and testing procedures for each step, the amount of each component needed to manufacture the batch (bill of materials) and the theoretical yield and expected yield of each intermediate as well as the product. .
generically dependent continuant;graphical rate equation;a plot of the differential kinetic measurement as the y-axis vs. the integral measurement as the x-axis.
generically dependent continuant;design space;a direct information entity that describes the multidimensional combination and interaction of input variables (e.g., material attributes) and process parameters that have been demonstrated to provide assurance of quality. working within the design space is not considered as a change. movement out of the design space is considered to be a change and would normally initiate a regulatory post-approval change process. design space is proposed by the applicant and is subject to regulatory assessment and approval.
generically dependent continuant;differential kinetic measurement;a kinetic determination method that measures reaction rate directly. (d[]/dt)
generically dependent continuant;mathematical constant;a fixed and well-defined number or other non-varying mathematical object.
generically dependent continuant;route development optimization;a planned process that is about optimizing a synthetic route.
generically dependent continuant;chemical abstracts number;a centrally registered identifier assigned by the chemical abstracts service (cas) to every chemical substance described in the open scientific literature.
generically dependent continuant;product filing documentation;a document to secure permission or continuing permission to market a product from a regulatory body.
generically dependent continuant;ich q3d guidance for elemental impurities;an ich guideline for the control of elemental impurities in new drug products (medicinal products), establishing permitted daily exposures (pdes) for 24 elemental impurities (eis) for drug products administered by the oral, parenteral and inhalation routes of administration.
generically dependent continuant;cta section 3.2.s.3.2 impurities;the document part of the common technical document that provides information on impurities. reference ich guidances q3a, q3c, q5c, q6a, and q6b.
generically dependent continuant;method of initial rates;a series of experiments whereby the initial concentration of each reactant is varied while the other reactant concentrations are kept constant, allowing the determination of the rate order of the reactant.
generically dependent continuant;route validation;a planned process producing data to demonstrate that a commercial route meets regulatory requirements.
generically dependent continuant;kinetic order;a constant representing the concentration driving force
generically dependent continuant;critical process parameter;a process profile whose variability has an impact on a critical quality attribute and therefore should be monitored or controlled to ensure the process produces the desired quality.
generically dependent continuant;central composite design;an experimental design consisting of three distinct sets of experimental runs: a factorial (perhaps fractional) design in the factors studied, each having two levels. a set of center points, experimental runs whose values of each factor are the medians of the values used in the factorial portion. this point is often replicated in order to improve the precision of the experiment. a set of axial points, experimental runs identical to the centre points except for one factor, which will take on values both below and above the median of the two factorial levels, and typically both outside their range. all factors are varied in this way.
generically dependent continuant;factor;a data item that is a member of a minimal set of independent variables that can be used to model the dependent reponses in a set of related experiments.
generically dependent continuant;route specification;a sequenced plan of synthetic steps and defined intermediates to make a specific product from commercially available starting materials
generically dependent continuant;factorial design;an experimental design consisting of two or more factors, each with discrete possible values or "levels", and whose experimental units take on all or a subset of the possible combinations of these levels across all such factors.
generically dependent continuant;laboratory notebook experiment identifier;a centrally registered identifier assigned to a laboratory notebook experiment
generically dependent continuant;mcase mutagen prediction;an is-silico modeling based on mcase that determines the risk of a chemical being a mutagenic impurity
generically dependent continuant;common technical document;a set of specifications maintained by the international conference on harmonisation of technical requirements for registration of pharmaceuticals for human use (ich). for an application dossier for the registration of medicines and designed to be used across europe, japan and the united states.
generically dependent continuant;screening design;a process chemistry workflow plan that specifies how a multi-parallel screening study should be conducted.
generically dependent continuant;synthesis flow chart;a 2-d representation of a step-by-step progression through a synthesis or part of a synthesis showing reagents, intermediates and reaction conditions.
generically dependent continuant;appearance datum;a data item that is about a material entity based on a visual inspection.
generically dependent continuant;solution ph datum;a scalar measurement datum that quantifies the measured ph of a saturated solution of a material at a specified temperature.
generically dependent continuant;process analytical technology;a process chemistry workflow plan that utilizes online and at-line measurements to understand chemical processes by defining and monitoring ...
generically dependent continuant;box behnken design;an experimental design to produce a response curve sufficient to fit quadratic models of the individual factors
generically dependent continuant;equation;an information content entity that asserts the equality of two expressions.
generically dependent continuant;plackett burman design;an experimental design to limit the number of experiments covering the space by assuming the interactions between the factors are negligible
generically dependent continuant;process chemistry datum;a data item about process chemistry
generically dependent continuant;specific rotation datum;a scalar measurement datum that quantifies the measured change in orientation of monochromatic plane-polarized light, per unit distance concentration product, as the light passes through a sample of a compound in solution.
generically dependent continuant;chemical abstracts name;the name assigned to a chemical substance by the chemical abstracts service of the american chemical society
generically dependent continuant;derek mutagen prediction;an is-silico modeling based on derek that determines the risk of a chemical being a mutagenic impurity
generically dependent continuant;polymorph and solvate screening design;a screening design to discover polymorphs and solvates of a compound
generically dependent continuant;process profile specification;a directive information entity that specifies allowed ranges recorded for a process profile.
generically dependent continuant;steady-state approximation analysis;a mechanistic and kinetic determination that involves setting the rate of change of a reaction intermediate in a reaction mechanism equal to zero so that the kinetic equations can be simplified by setting the rate of formation of the intermediate equal to the rate of its destruction.
generically dependent continuant;overall reaction order;the sum of stoichiometric coefficients of reactants, is always equal to the molecularity of the elementary reaction. however, complex (multi-step) reactions may or may not have reaction orders equal to their stoichiometric coefficients.
generically dependent continuant;quality service level;the quality service level (qsl) is a measure of the reproducibility of the quality of the isolated intermediate or final api, and its calculation involves the ratio of satisfactory quality batches to the total number of batches. a reasonable qsl target is 98 to 100 percent.
generically dependent continuant;rate equation;an equation that links the initial or forward reaction rate with the molar concentrations or pressures of the reactants and constant parameters (normally rate coefficients and partial reaction orders).
generically dependent continuant;gmp specification of synthetic process;a plan specification that specifies the action and objective of a synthetic process, as defined in cfr - code of federal regulations title 21.
generically dependent continuant;quality specification;a directive information entity that species the acceptable range of values associated with a material quality
generically dependent continuant;mechanistic and kinetic determination;chemical kinetics includes investigations of how experimental conditions influence the speed of a chemical reaction and yield information about the reaction's mechanism and transition states, as well as the construction of mathematical models that also can describe the characteristics of a chemical reaction.
generically dependent continuant;variable time normalisation analysis;a mechanistic and kinetic determination that compares concentration vs. time profiles in a series of experiments to identify product inhibition, catalyst deactivation and the order of components including catalysts.
generically dependent continuant;batch manufacturing record;a document that contemporaneously records when, how, by whom each step to produce a specific batch is executed as well as the specific equipment and the specific materials including exact weights and lot numbers.
