process;s-plumbanetriylation;formation of a covalent bond between a sulfur atom in a substrate and a plumbanetriyl group.
process;s-methanidylation;formation of a covalent bond between a sulfur atom in a substrate and a methanidyl group.
process;margarylation;formation of a covalent bond between a substrate and a margaryl group.
process;n-sinapoylation;formation of a covalent bond between a nitrogen atom in a substrate and a sinapoyl group.
process;alpha-glucosylation;formation of a covalent bond between a substrate and an alpha-glucosyl group.
process;deselenocysteinylation;breaking of a covalent bond between a substrate and a selenocysteinyl group.
process;o-imidazol-1-ylation;formation of a covalent bond between an oxygen atom in a substrate and an imidazol-1-yl group.
process;s-stearoylation;formation of a covalent bond between a sulfur atom in a substrate and a stearoyl group.
process;c-l-leucylation;formation of a covalent bond between a carbon atom in a substrate and an l-leucyl group.
process;bromination;formation of a covalent bond between a substrate and a bromo group.
process;c-geranylgeranylation;formation of a covalent bond between a carbon atom in a substrate and a geranylgeranyl group.
process;s-2-amino-2-oxoethylation;formation of a covalent bond between a sulfur atom in a substrate and a 2-amino-2-oxoethyl group.
process;stearoylation;formation of a covalent bond between a substrate and a stearoyl group.
process;oxamoylation;formation of a covalent bond between a substrate and an oxamoyl group.
process;allylation;formation of a covalent bond between a substrate and an allyl group.
process;n-alpha-n-acetylneuraminyl-2,3-beta-d-galactosyl-1,3-n-acetyl-alpha-d-galactosaminylation;formation of a covalent bond between a nitrogen atom in a substrate and an alpha-n-acetylneuraminyl-2,3-beta-d-galactosyl-1,3-n-acetyl-alpha-d-galactosaminyl group.
process;n-cystylation;formation of a covalent bond between a nitrogen atom in a substrate and a cystyl group.
process;galactosaminylation;formation of a covalent bond between a substrate and a galactosaminyl group.
process;o-(s)-dihydrolipoylation;formation of a covalent bond between an oxygen atom in a substrate and an (s)-dihydrolipoyl group.
process;n-methanetriylation;formation of a covalent bond between a nitrogen atom in a substrate and a methanetriyl group.
process;n-d-histidylation;formation of a covalent bond between a nitrogen atom in a substrate and a d-histidyl group.
process;decytosin-1-ylation;breaking of a covalent bond between a substrate and a cytosin-1-yl group.
process;s-2-hydroxyethylation;formation of a covalent bond between a sulfur atom in a substrate and a 2-hydroxyethyl group.
process;s-4-aminobutylation;formation of a covalent bond between a sulfur atom in a substrate and a 4-aminobutyl group.
process;deserylation;breaking of a covalent bond between a substrate and a seryl group.
process;c-alpha-d-mannosyl-1,3-(r1)-beta-d-mannosylation;formation of a covalent bond between a carbon atom in a substrate and an alpha-d-mannosyl-1,3-(r1)-beta-d-mannosyl group.
process;n-deacetylation;a molecular process where a bond between an acetyl group and a nitrogen atom is broken.
process;s-vaccenoylation;formation of a covalent bond between a sulfur atom in a substrate and a vaccenoyl group.
process;o-d-glutaminylation;formation of a covalent bond between an oxygen atom in a substrate and a d-glutaminyl group.
process;glycidylation;formation of a covalent bond between a substrate and a glycidyl group.
process;heptanoylation;formation of a covalent bond between a substrate and a heptanoyl group.
process;n-hydroxyamination;formation of a covalent bond between a nitrogen atom in a substrate and a hydroxyamino group.
process;depetroselinoylation;breaking of a covalent bond between a substrate and a petroselinoyl group.
process;c-glucosaminylation;formation of a covalent bond between a carbon atom in a substrate and a glucosaminyl group.
process;o-sulfonylation;formation of a covalent bond between an oxygen atom in a substrate and a sulfonyl group.
process;petroselaidoylation;formation of a covalent bond between a substrate and a petroselaidoyl group.
process;s-l-glutaminylation;formation of a covalent bond between a sulfur atom in a substrate and an l-glutaminyl group.
process;s-arachidonylation;formation of a covalent bond between a sulfur atom in a substrate and an arachidonyl group.
process;s-carbamoylation;formation of a covalent bond between a sulfur atom in a substrate and a carbamoyl group.
process;d-lysylation;formation of a covalent bond between a substrate and a d-lysyl group.
process;enzymatic polymerisation;a polymerisation process that is catalysed by an enzyme.
process;ketone reduction;a reduction process where a ketone is reduced to a secondary alcohol.
process;palmitoylation;formation of a covalent bond between a substrate and a palmitoyl group.
process;c-myristoleoylation;formation of a covalent bond between a carbon atom in a substrate and a myristoleoyl group.
process;n-behenylation;formation of a covalent bond between a nitrogen atom in a substrate and a behenyl group.
process;de-l-threonylation;breaking of a covalent bond between a substrate and an l-threonyl group.
process;c-tyrosylation;formation of a covalent bond between a carbon atom in a substrate and a tyrosyl group.
process;s-d-threonin-o(3)-ylation;formation of a covalent bond between a sulfur atom in a substrate and a d-threonin-o(3)-yl group.
process;s-tert-butyldimethylsilylation;formation of a covalent bond between a sulfur atom in a substrate and a tert-butyldimethylsilyl group.
process;cyclotrimerization;the formation of a trimer by cycloaddition of three unsaturated compounds (e.g. alkynes, alkenes, nitriles or mixtures thereof). a metal catalyst is usually required for this type of reaction.
process;n-l-glutamoylation;formation of a covalent bond between a nitrogen atom in a substrate and an l-glutamoyl group.
process;neuraminosylation;formation of a covalent bond between a substrate and a neuraminosyl group.
process;dedecanoylation;breaking of a covalent bond between a substrate and a decanoyl group.
process;c-boranetriylation;formation of a covalent bond between a carbon atom in a substrate and a boranetriyl group.
process;de-gamma-glutamylation;breaking of a covalent bond between a substrate and a gamma-glutamyl group.
process;o-d-aspartoylation;formation of a covalent bond between an oxygen atom in a substrate and a d-aspartoyl group.
process;de-s-aminosulfonimidoylation;breaking of a covalent bond between a substrate and a s-aminosulfonimidoyl group.
process;1-naphthylation;formation of a covalent bond between a substrate and a 1-naphthyl group.
process;o-arachidylation;formation of a covalent bond between an oxygen atom in a substrate and an arachidyl group.
process;s-methanetriylation;formation of a covalent bond between a sulfur atom in a substrate and a methanetriyl group.
process;s-octylation;formation of a covalent bond between a sulfur atom in a substrate and an octyl group.
process;s-lauroylation;formation of a covalent bond between a sulfur atom in a substrate and a lauroyl group.
process;de-beta-d-galactosyl-1,3-(n-acetyl-beta-d-glucosaminyl-1,6)-n-acetyl-d-galactosaminylation;breaking of a covalent bond between a substrate and a beta-d-galactosyl-1,3-(n-acetyl-beta-d-glucosaminyl-1,6)-n-acetyl-d-galactosaminyl group.
process;n-alpha-n-acetylneuraminyl-2,8-alpha-n-acetylneuraminyl-2,3-beta-d-galactosylation;formation of a covalent bond between a nitrogen atom in a substrate and an alpha-n-acetylneuraminyl-2,8-alpha-n-acetylneuraminyl-2,3-beta-d-galactosyl group.
process;c-tryptophylation;formation of a covalent bond between a carbon atom in a substrate and a tryptophyl group.
process;n-carboxyacetylation;formation of a covalent bond between a nitrogen atom in a substrate and a carboxyacetyl group.
process;c-lambda(5)-stibanylation;formation of a covalent bond between a carbon atom in a substrate and a lambda(5)-stibanyl group.
process;s-substitution;namerxn:1.8
process;c-thymin-1-ylation;formation of a covalent bond between a carbon atom in a substrate and a thymin-1-yl group.
process;butylation;formation of a covalent bond between a substrate and a butyl group.
process;n-valerylation;formation of a covalent bond between a nitrogen atom in a substrate and a valeryl group.
process;n-biphenyl-4-ylation;formation of a covalent bond between a nitrogen atom in a substrate and a biphenyl-4-yl group.
process;n-boranuidylation;formation of a covalent bond between a nitrogen atom in a substrate and a boranuidyl group.
process;allylic rearrangement;a substitution reaction in an allylic system with concomitant migration of the allyl double bond.
process;oxalosulfanylation;formation of a covalent bond between a substrate and an oxalosulfanyl group.
process;depalmitoylation;breaking of a covalent bond between a substrate and a palmitoyl group.
process;s-muramylation;formation of a covalent bond between a sulfur atom in a substrate and a muramyl group.
process;c-alpha-d-mannosyl-(1->3)-beta-d-mannosylation;formation of a covalent bond between a carbon atom in a substrate and an alpha-d-mannosyl-(1->3)-beta-d-mannosyl group.
process;l-selenocysteinylation;formation of a covalent bond between a substrate and an l-selenocysteinyl group.
process;formation of covalent bond with oxygen centre;formation of a covalent bond with a group where the free valence is on a oxygen centre.
process;thioacylation;formation of a covalent bond between a substrate and a thioacyl group.
process;l-serylation;formation of a covalent bond between a substrate and an l-seryl group.
process;oleoylation;formation of a covalent bond between a substrate and an oleoyl group.
process;o-deacetylation;a molecular process where a bond between an acetyl group and an oxygen atom is broken.
process;c-ditellanylation;formation of a covalent bond between a carbon atom in a substrate and a ditellanyl group.
