generically dependent continuant;most acidic pka calculated by acd/labs physchem software library;most acidic pka of the molecule 
generically dependent continuant;ghose/crippen alogp calculation algorithm;fragment method used for the calculation of alogp as defined by ghose and crippen. ghose, a.k., viswanadhan v.n., and wendoloski, j.j., prediction of hydrophobic (lipophilic) properties of small organic molecules using fragment methods: an analysis of alogp and clogp methods. j. phys. chem. a, 1998, 102, 3762-3772. 
generically dependent continuant;validated chemical database identifier;a chemical database identifier which has been validated by a curator.
generically dependent continuant;chemspider unvalidated synonym;a molecular entity name in the chemspider database which has not been validated by a curator.
process;chemical name validation;a planned process in which a person bearing a curator role confirms an association between a chemical name and an information content entity.
process;crid deprecation;a planned process in which an association between a crid and an information content entity is deprecated.
process;crid validation;a planned process in which a person bearing a curator role confirms an association between a crid and an information content entity.
process;crid registry curation;a planned process in which a person bearing a curator role modifies a crid registry.
process;chemical name deprecation;a planned process in which a person bearing a curator role deprecates an association between a chemical name and an information content entity.
process;crid devalidation;a planned process in which an association between a crid and an information content entity is marked as unconfirmed.
process;chemical name devalidation;a planned process in which a person bearing a curator role marks an association between a chemical name and an information content entity as unconfirmed.
