generically dependent continuant;deprotection objective;a functional modification objective that is satisfied by deprotecting some functional group.
generically dependent continuant;molecular ring breaking objective;a molecular skeleton transformation objective that is satisfied by a reaction where the product has fewer rings than the reactants.
process;arens-van dorp synthesis;reaction of a ketone with ethoxyacetylene to form an alkoxyethynyl alcohol.
process;neber rearrangement;the rearrangement of the sulfonic ester of a ketoxime in base to give an alpha-amino ketone.
process;schmittel cyclisation;cyclization of a enynyl allene to yield a 1-methyl-5-methylenecyclopenta-1,3-diene biradical with radical centres on the methyl group and methylene group.
process;buchwald-hartwig amination;a reaction in which an aryl halide or aryl triflate reacts with a primary or secondary amine in the presence of base to give a secondary or tertiary amine. it is catalysed by a palladium catalyst.
process;johnson-corey-chaykovsky cyclopropane synthesis;reaction of a sulfur ylide with an olefin to produce a cyclopropane.
process;bernthsen acridine synthesis;reaction of a diarylamine in an organic acid or anhydride in the presence of zinc chloride to yield a 9-substituted acridine.
process;acetoacetic ester synthesis;a carbon-carbon coupling reaction between a beta-ketoester and an alkyl halide to yield an alpha-alkylated ester.
process;lemieux-johnson oxidation;a cleaving reaction where an olefin is dihydroxylated with osmium tetroxide and undergoes a malaprade reaction to yield two aldehydes, two ketones, or an aldehyde and a ketone.
process;sandmeyer diphenylurea isatin synthesis;reaction of diphenylthiourea with lead carbonate and potassium cyanide to form a cyanoformidine followed by ring closure and acid hydrolysis to yield isatin.
process;iodo sonogashira coupling;namerxn:3.3.4
process;claisen-schmidt condensation;condensation of an aromatic aldehyde with an aliphatic aldehyde or ketone in the presence of a relatively strong base to from an alpha,beta-unsaturated aldehyde or ketone.
process;b nary reaction;reaction of a beta-aminovinylketone with a grignard reagent to yield a substituted alpha,beta-unsaturated carbonyl compound.
process;balz-schiemann reaction;the conversion of an aromatic amine to the corresponding fluoride via the diazonium fluoroborate.
process;chloro heck reaction;a heck reaction where an organochloride couples to a terminal olefin to produce an internal olefin, catalysed by palladium.
process;newman-kwart rearrangement;rearrangement of an o-aryl thiocarbamate to an s-aryl thiocarbamate by migration of the aryl group.
process;extrusion reaction;a cleaving reaction in which a skeletal atom or group of atoms is removed from the middle of a molecule.
process;strecker degradation;the deamination and decarboxylation of amino acids to imines and then to aldehydes or ketones, in the presence of a carbonyl compound (especially an alpha,beta-dicarbonyl compound or a reducing sugar such as glucose). the reaction is involved in the generation of meat aromas/flavours in cooking.
process;knoevenagel condensation;a carbon-carbon coupling reaction of an aldehyde and a methylene compound.
process;doebner reaction;the reaction between an aromatic amine, an aldehyde and pyruvic acid on heating to give a quinoline 4-carboxylic acid (cinchoninic acid).
process;intramolecular acyloin condensation;a reductive coupling reaction between two ester groups in the same molecule to give an acyloin (an alpha-hydroxyketone).
process;fukuyama coupling;a cross-coupling reaction where a thioester and an organozinc halide react to form a ketone. it uses a palladium catalyst.
process;sommelet-hauser rearrangement;the [2,3]-sigmatropic rearrangement of a benzyl quaternary ammonium salt to form an aniline.
process;michael addition;a conjugate addition reaction where a carbon nucleophile adds to the beta-carbon of an alpha,beta-unsaturated system (or an activated carbon-carbon bond).
process;wittig methylenation;a carbon-carbon coupling reaction where a carbonyl compound reacts with a phosphonium ylide to give a terminal alkene.
process;chloride finkelstein reaction;the conversion of an alkyl chloride to an alkyl iodide by sn2 substitution.the reaction relies upon the equilibrium being pushed to completion by precipitation.
process;bischler-m hlau indole synthesis;reaction of a terminal hydroxyketone or terminal halogenoketone with an aromatic amine to yield a 2-substituted indole.
process;williamson ether synthesis;the reaction between an alkyl halide or alkyl sulfate and a metal alkoxide to give an ether.
process;hydrosilylation;the addition of a hydrosilane across the double bond of an alkene or alkyne to give a more substituted silane. addition to an aldehyde or ketone produces a silyl ether.
process;madelung indole synthesis;reaction of an n-(2-alkylphenyl)alkanamide with strong base to form an indole.
process;heteroaryl n-arylation;namerxn:1.3
process;prins reaction;a carbon-carbon coupling between formaldehyde and an alkene to give a 1,3-diol or an allylic alcohol, catalysed by acid.
process;suzuki-miyaura coupling;the coupling of a boronic acid or boronic ester with an unsaturated halide, triflate or sulfonate catalysed by a palladium(0) complex.
process;mannich reaction;a carbon-carbon coupling reaction where ammonia or an amine reacts with a non-enolisable aldehyde, often methanal, and an enolisable carbonyl compound to form a beta-amino carbonyl compound.
process;paal-knorr furan synthesis;the cyclisation of a 1,4-dicarbonyl compound with an acid catalyst to give a furan.
process;cyclic beckmann rearrangement;namerxn:4.1.6
process;hunsdiecker reaction;the decarboxylation of silver carboxylates with halogens to give organic halides.
process;chloro suzuki-type coupling;namerxn:3.1.6
process;chan-lam coupling;arylation of an amine or an alcohol with an arylboronic acid, stannane or siloxane in air with a copper acetate catalyst.
process;patern b chi reaction;a photochemical cycloaddition between an aldehyde or ketone and an alkene to give an oxetane.
process;bromo sonogashira coupling;a sonogashira coupling where the aryl halide is an aryl bromide.
process;triflyloxy suzuki coupling;a suzuki coupling where the rule of the halide is played by a triflyloxy group.
process;tamao oxidation;the stereospecific oxidation of a (halosilyl)alkane to the corresponding alcohol using potassium fluoride and hydrogen peroxide.
process;jones oxidation;an oxidation reaction where an alcohol is oxidized to the corresponding carbonyl compound by a dichromate ion.
process;alkene reduction to alkane;namerxn:7.6
process;hiyama coupling;a carbon-carbon coupling reaction where an organosilane reacts with an organic halide or triflate. it is catalysed by a palladium or nickel complex.
process;iodo suzuki-type coupling;namerxn:3.1.7
process;pfitzner-moffatt oxidation;the oxidation of a primary or secondary alcohol to the corresponding aldehyde or ketone respectively using dimethyl sulfoxide, 1,3-dicyclohexylcarbodiimide and acid. the reaction proceeds via an alkoxysulfonium ylide.
process;appel bromination with tetrabromomethane;conversion of an alcohol to an alkyl bromide with triphenylphosphine and tetrabromomethane.
process;meyer-schuster rearrangement;rearrangement of a propargyl alcohol to an alpha,beta-unsaturated carbonyl compound via an allene intermediate to yield the gamma-substituted product.
process;bicyclic boulton-katritzky rearrangement;rearrangement of a mancude bicyclo[4.3.0] compound with an unsaturated two-heavy-atom substituent on the six-membered ring alpha to the bridgehead to form a new mancude bicyclo[4.3.0] compound where the five-membered ring has been formed from the two-heavy-atom substituent and the original five-membered ring has been broken.
process;appel bromination;conversion of an alcohol to an alkyl bromide with triphenylphosphine and tetrabromomethane or bromine.
process;dakin-west reaction;the reaction of an amino acid with an acid anhydride to give an alpha-acylamido ketone. the reaction proceeds via the mixed anhydride and an oxazolone. the product is always racemic.
process;carbonyl compound to imine conversion;a functional group modification where a carbonyl compound is converted to an imine.
process;strecker reaction;an addition reaction between a carbonyl compound, an inorganic cyanide and an ammonium salt, followed by hydrolysis, to give an alpha-amino carboxylic acid.
process;polonovski reaction;the reaction of a tertiary amine oxide with an anhydride or acyl chloride to give an n,n-disubstituted acetamide and an aldehyde.
process;pomeranz fritsch reaction;an azacycle synthesis where the product is an isoquinoline and the reactants are a benzaldehyde and a 2,2-dialkoxyethylamine.
process;krapcho decarboxylation;reaction of an ester with an electron-withdrawing group alpha- to the ester functionality with a metal halide or pseudohalide to yield the shorter homologous system.
process;hydroboration-oxidation;the formal addition of water across a double bond of an alkene or alkyne by formation of an organoborane and in situ oxidation, typically with basic peroxide. the product is usually the less substituted alcohol.
process;iodo suzuki coupling;namerxn:3.1.3
process;grob fragmentation;the fragmentation of a molecule that takes place when an electron-donating fragment (x) and an electron-accepting fragment (x') are situated at positions 1 and 3 on an aliphatic chain, to give a cationic fragment, a neutral fragment (e.g. an alkene) and an anionic fragment.
process;eschweiler-clarke methylation;n-methylation of a primary or secondary amine with formic acid and formaldehyde to yield a tertiary amine.
process;molecular skeleton joining reaction;a reaction where the number of atoms in the molecular skeleton increases.
process;sakurai reaction, acetal or ketal;a carbon-carbon coupling reaction in which an acetal or ketal reacts with allyltrimethylsilane to form a homoallylic ether.
process;functional group addition step;a planned reaction step in which a covalent bond is formed between the molecular skeleton and a functional group and where the skeletal bond order is unchanged.
process;olefination;a molecular skeleton joining reaction where the connection formed is a carbon-carbon double bond.
process;o-acylation to ester;an o-acylation reaction where an oxygen centre is acylated to result in an ester.
process;appel halogenation;conversion of an alcohol to an alkyl halide with triphenylphosphine and a halide source.
process;jacobsen epoxidation;chiral (salen)manganese(iii)-catalyzed asymmetric epoxidation of alkenes. in addition to the catalyst, stoichiometric amounts of an oxidant (e.g. sodium hypochlorite) are required.
process;bischler-napieralski reaction;a cyclodehydration of a beta-phenethylamide to give a 3,4-dihydroisoquinoline.
process;triflyloxy suzuki-type coupling;namerxn:3.1.8
process;carbonyl group protection;a protection reaction where the reactive centre is a carbonyl oxygen.
process;passerini reaction;the reaction between an isonitrile, a carboxylic acid and aldehyde or ketone to give an alpha-acyloxy amide.
process;carroll rearrangement;an adaptation of the claisen rearrangement that transforms a beta-keto allyl ester into a gamma,delta-allyl ketone. it uses base and high temperature or milder conditions with a ruthenium or palladium complex as catalyst.
process;wallach degradation;favorskii rearrangement of a cyclic alpha-dibromoketone followed by decarboxylation to yield a ring-contracted cyclic ketone.
process;dess-martin ketone oxidation;namerxn:8.1.3
process;sarett primary alcohol oxidation;oxidation of a primary alcohol with a pyridine-chromium trioxide complex to yield an aldehyde.
process;hydroxy group deprotection;a deprotection reaction where the reactive centre is an oxygen atom.
process;1,3-dipolar cycloaddition;a ring formation reaction where a 1,3-dipolar compound reacts with an alkene or alkyne to form a five-membered ring compound.
process;molecular skeleton elimination reaction;a reaction in which two or more groups of atoms are removed from the molecule, resulting in a change of skeletal bond order.
process;lossen rearrangement;the derivatisation (for example with tosyl chloride) and subsequent rearrangement of a hydroxamic acid to give an isocyanate.
process;multiple-bond metathesis;a joining reaction in which two carbon-carbon multiple bonds are redistributed among two fragments. the reaction is typically catalysed by a metal carbenoid, and proceeds via two four-membered intermediates (metallacyclobutanes). the reaction is driven by release of a low-mw alkene.
process;monocyclic boulton-katritzky rearrangement;rearrangement of an azapentacycle containing a -n= system where there is an unsaturated three-heavy-atom substituent xyz on the substituent double-bonded to the nitrogen, to a new azapentacycle where the pivotal nitrogen has broken its single bond and formed a new bond with atom z.
process;hydrostannylation;the reaction of a organotin hydride with an alkene or alkyne, to give an intermediate tin species that can give various products after work-up.
process;intermolecular scholl reaction;scholl reaction between two aromatic molecules to form a single molecule.
process;benzimidazole synthesis;a reaction in which the intended product is a benzimidazole that was not present in any of the reactants.
process;hofmann-l ffler-freytag pyrrolidine synthesis;a hofmann-l ffler-freytag reaction in which the product is a pyrrolidine.
process;tsuji-trost reaction;a carbon-carbon coupling reaction in which a nucleophile reacts with an allyl acetate, allyl halide, allyl carbonate, allyl carbamate, allyl phosphate, allyl sulfone or allyl nitro compound to give an allyl compound. the reaction is catalsed by pd(0).
process;johnson-claisen rearrangement;the coupling and subsequent [3,3]-sigmatropic rearrangement of an allylic alcohol and trimethyl orthoacetate to give a gamma,delta-unsaturated alkyl ester.
process;sakurai reaction;reaction of allyltrimethylsilane with a carbon electrophile to allylate the carbon electrophile.
process;oxacycle synthesis;namerxn:4.2
process;wittig reaction;a carbon-carbon coupling reaction where a carbonyl compound reacts with a phosphonium ylide to give an alkene.
process;carbon-carbon coupling reaction;a reaction where a bond is formed between two carbon atoms.
process;chichibabin pyridine synthesis;reaction of carbonyl compounds with ammonia or an amine to yield a pyridine.
process;grignard reaction;a carbon-carbon coupling reaction where a grignard reagent reacts with a compound containing an electrophilic carbon atom. a grignard reagent is a magnesium-stabilised carbon nucleophile. an aldehyde leads to a secondary alcohol, a ketone leads to a tertiary alcohol, an ester leads to a ketone and a nitrile leads to a ketone.
process;ibx oxidation;oxidation of alcohols to the corresponding carbonyl product using 2-iodoxybenzoic acid (ibx) as oxidizing agent.
process;amide reduction to amine;namerxn:7.2
process;addition reaction step;a reaction in which two or more groups of atoms are added to the molecule, resulting in a change of skeletal bond order.
process;hydroformylation;the reaction of hydrogen and carbon monoxide with an alkene, to give an aldehyde, catalysed by a rhodium or cobalt catalyst. the process is equivalent to the formal addition of the h-c bond of formaldehyde across the double bond of an alkene.
process;gattermann halogenation;an aromatic substitution reaction where an aryl diazonium salt reacts with copper powder and hydrochloric acid or hydrobromic acid to form an aromatic chloride or bromide.
process;kulinkovich-szymoniak reaction;the formation of a substituted primary cyclopropylamine by reaction of a nitrile with a grignard reagent (carrying a hydrogen atom in the beta-position) in the presence of a titanium(iv) alkoxide as catalyst.
process;baeyer oxindole synthesis;the preparation of oxindole/indolin-2-one from 2-nitrophenylacetic acid by reduction of the nitro group and subsequent dehydration.
process;appel chlorination;conversion of an alcohol to an alkyl chloride with triphenylphosphine and tetrachloromethane.
process;1-aza-cope rearrangement;the rearrangement of a delta,epsilon-unsaturated imine to form a 3-aza-1,5-hexadiene.
process;corey-fuchs terminal dibromoolefination;reaction of an aldehyde with tetrabromomethane and triphenylphosphine to yield a terminal dibromoolefin.
process;bromo suzuki-type coupling;a suzuki-type coupling where the halide is a bromide.
process;nicholas reaction, nucleophilic heteroatom centre;the reaction of a propargylic cation (stabilised with dicobalt octacarbonyl) with a hydride or amine or enamine to give a substituted alkyne.
process;nicholas reaction, nucleophilic carbon centre;the reaction of a propargylic cation (stabilised with dicobalt octacarbonyl) with a nucleophilic carbon centre (on e.g. enolates, allyl silanes, ketones, electron-rich aromatics, beta-dicarbonyl compounds) to give a substituted alkyne.
process;silyl protection;a hydroxyl group protection where the hydroxyl oxygen atom is protected by formation of a silyl ether.
process;niementowski quinazoline synthesis;namerxn:4.1.30
process;seyferth-gilbert-bestmann homologation;seyferth-gilbert aldehyde homologation where the seyferth-gilbert reagent is generated in situ by reaction with methanol and potassium carbonate.
process;heteroaryl reduction to saturated heterocycle;a hydrogenation reaction where a heteroaryl is reduced to a saturated heterocycle.
process;alkyne metathesis;a joining reaction in which two carbon-carbon triple bonds are redistributed among two fragments, i.e. two alkynes. it is catalysed by a metal carbenoid, and proceeds via two four-membered intermediates (metallacyclobutenes). the reaction is driven by release of a low-mw alkyne.
process;myers-saito cyclisation;cyclization of a enynyl allene to yield a toluene biradical with radical centres on the methyl group and at the meta position.
process;thermal hydrosilylation;the thermally induced addition of a hydrosilane across the double bond of an alkene or alkyne to give a more substituted silane, usually applied to cases where the hydrosilane is part of a silicon surface.
process;perkin reaction;an aldol condensation where an aryl aldehyde reacts with an acid anhydride to form a cinnamic acid.
process;aniline n-alkylation;an n-alkylation where the reactive centre is an aniline nitrogen.
process;b champ reduction;reduction of an aromatic nitro compound to the corresponding arene by iron in some form in aqueous acid.
process;triflyloxy sonogashira coupling;a sonogashira coupling where the role of the halide is played by a triflyloxy group.
process;fragmentation reaction;a reaction in which the parent molecule breaks up into three or more products.
process;thiol-yne reaction;reaction of an thiol with an alkyne to form an alkenyl sulfide.
process;carboxylic acid to primary alcohol reduction;a carboxylic acid reduction where the product is the corresponding primary alcohol.
process;stork-wittig olefination;a carbon-carbon coupling reaction where an aldehyde reacts with a phosphonium salt to give a z-iodoalkene. the reaction is mediated by sodium or potassium hexamethyldisilazide.
process;johnson-corey-chaykovsky aziridine synthesis;reaction of a sulfur ylide with an imine to produce an aziridine.
process;zemplen transesterification;the reduction of an ester to the corresponding alcohol, using sodium methoxide in dry methanol.
process;carbazole synthesis;ring formation reaction where the intended product is a carbazole.
process;thiol-ene reaction;the addition of a thiol across the double bond of an alkene to give a thioether.
process;pivaloyl protection;protection of a hydroxy group by reaction with pivaloyl chloride, resulting in formation of a pivaloyl ester.
process;hydrometallation;the reaction of any of a number of metal hydride species with an alkene or alkyne, to give an intermediate organometal species that can give various products after work-up.
process;asinger reaction;a multicomponent reaction (a-4cr) in which 3-thiazolines (2,5-dihydro-1,3-thiazoles) or mixtures of several 3-thiazolines are synthesized from elemental sulfur, an alpha-substitutable ketone or aldehyde, another carbonyl component and ammonia.
process;seyferth-gilbert aldehyde homologation;reaction of an aldehyde with a dimethyl diazomethyl phosphonate under basic conditions to yield a terminal alkyne.
process;palladium-catalysed kumada coupling;a cross-coupling reaction between a grignard reagent and an activated (aryl or vinyl) halide or triflate. the reaction is catalysed by a palladium catalyst.
process;sandmeyer bromination;an aromatic substitution reaction where an aryl diazonium salt reacts with a copper(i) bromide to form an aromatic bromide.
process;hell-volhard-zelinsky reaction;an alpha-halogenation reaction where a carboxylic acid reacts with dibromine to form an alpha-bromocarboxylic acid.
process;leuckart-wallach reaction;the reductive amination of ketones or aldehydes with an amine and formic acid to form amines.
process;enyne metathesis;a joining reaction in which a carbon-carbon double bond and a carbon-carbon triple bond are redistributed among two fragments, i.e. an alkene and an alkyne. it is typically catalysed by a metal carbenoid, and proceeds via two four-membered intermediates (metallacyclobutenes). as a low-mw alkene is not released, the reaction is usually driven by formation of a ring.
process;kumada coupling;a cross-coupling reaction between a grignard reagent and an activated (aryl or vinyl) halide or triflate. the reaction is catalysed by a palladium or nickel catalyst.
process;ester condensation reaction;namerxn:3.6
process;duff reaction;formylation of a phenol or aromatic amine with hexamethylenetetramine in acidic conditions.
process;diels-alder reaction;a [4+2] cycloaddition reaction where a diene reacts with a compound containing a double or triple bond (a dienophile) to form an unsaturated six-membered ring compound.
process;semidine rearrangement;a rearrangement of a p-substituted hydrazobenzene to give a p-aminodiphenylamine.
process;atherton-todd reaction;the conversion of dialkyl phosphites (dialkyl phosphonates) to dialkyl chlorophosphates using tetrachloromethane and a base (usually a primary, secondary or tertiary amine).
process;amino group deprotection;a deprotection reaction where the reactive centre is an amino nitrogen atom.
process;alcohol to halide conversion;namerxn:9.1
process;stille coupling;namerxn:3.4
process;wolff-kishner reduction;the reduction of an aldehyde or ketone to the corresponding methylene compound, using hydrazine hydrate and a base.
process;indazole synthesis;a planned reaction in which one of the products contains an indazole system that was not in any of the reactants.
process;beckmann fragmentation;the cleavage of an oxime to the corresponding nitrile and an alkyl halide. this reaction is related to the beckmann rearrangement, and occurs when the r group that is anti to the oxime hydroxyl is quaternary.
process;leuckart aldehyde reaction;reductive amination of an aldehyde with ammonium formate or formamide to form an amine.
process;katritzky pyrylium-pyridinium method;the substitution of an amine with a nucleophile using a pyrylium salt.
process;functional group addition step;namerxn:10
process;heck-type reaction;a carbon-carbon coupling reaction where an organohalide or triflate couples to a terminal olefin to produce an internal olefin.
process;cadogan carbazole synthesis;the reduction of a 2-nitrobiaryl compound to give a carbazole.
process;metalla-aza-claisen rearrangement;the rearrangement of a 3-aza-4-metalla-1,5-hexadiene to form a delta,epsilon-unsaturated metallaimine.
process;chapman rearrangement;rearrangement of an aryl imino ether to yield an n,n-diaryl amide.
process;alkene reduction to alkane;a hydrogenation reaction where an alkene is reduced to an alkane.
process;imine reduction to amine;a reduction reaction where an imine function is replaced by an amine.
process;pomeranz fritsch reaction;namerxn:4.1.65
process;friedel-crafts alkylation;a carbon-carbon coupling reaction between an arene and an alkyl halide/alkene/alcohol (anything that can form a carbocation) to give a substituted arene. the reaction is catalysed by a lewis acid.
process;smith indole synthesis;reaction of a n-(2-alkylphenyl)-trimethylsilylamine with two equivalents of organolithium and an ester or carboxylic acid to form an indole.
process;cross-coupling;a joining reaction where a carbon-carbon bond is formed between unlike moieties.
process;cope rearrangement;a [3,3]-sigmatropic rearrangement where a 1,5-hexadiene rearranges to form a 1,5-hexadiene.
process;quinoline synthesis;a reaction in which the intended product is a quinoline that was not present in any of the reactants.
process;planned synthesis;an experimental procedure with the aim of producing a portion of a given compound or mixture.
process;corey-bakshi-shibata reduction;enantioselective reduction of a ketone to an alcohol with a chiral oxazaborolidine.
process;piancatelli rearrangement;a rearrangement of a 2-furylcarbinol to a 4-hydroxycyclopentenone. it is acid-catalysed.
process;triflyloxy suzuki-type coupling;a suzuki-type coupling where the rule of the halide is played by a triflyloxy group.
process;biginelli reaction;a three-component coupling of a beta-keto ester, an aldehyde and urea to give a 3,4-dihydropyrimidinone.
process;triflyloxy sonogashira coupling;namerxn:3.3.5
process;aza-henry reaction;a carbon-carbon coupling reaction between a nitroalkane and an imine to give a beta-amino nitroalkane.
process;sandmeyer halogenation;an aromatic substitution reaction where an aryl diazonium salt reacts with a copper(i) halide to form an aromatic halide.
process;baddeley isomerization;the rearrangement/migration of alkyl groups in polyalkylbenzenes or polynuclear aromatic compounds in the presence of anhydrous aluminum chloride or the mixture of protonic acid and lewis acid.
process;fukuyama reduction;the reduction of a thioester to an aldehyde by a silyl hydride in the presence of catalytic amounts of palladium.
process;aza-wittig reaction;reaction of a carbonyl compound with a phosphazene to give an imine.
process;sugasawa reaction;reaction of an aniline with a nitrile in the presence of boron trichloride and a lewis acid to yield an ortho-acylated aniline.
process;ring-closing enyne metathesis;a joining reaction in which a carbon-carbon double bond and a carbon-carbon triple bond in the same molecule are redistributed to give a alkene-substituted cycloalkene. it is typically catalysed by a metal carbenoid, and proceeds via two four-membered intermediates (metallacyclobutanes). the reaction is driven by formation of the ring.
process;julia-kocienski olefination;a carbon-carbon coupling reaction between a tetrazole sulfone and an aldehyde or ketone to give a (typically trans) alkene.
process;meerwein-ponndorf-verley reduction of a ketone;meerwein-ponndorf-verley reduction of a ketone to the corresponding secondary alcohol.
process;zweifel diene synthesis;the carbon-carbon homocoupling reaction of a pair of alkyne molecules using a borane and iodine. the reaction proceeds via a borane intermediate.
process;cadiot-chodkiewicz coupling;a coupling reaction between a terminal alkyne and an alkynyl halide catalysed by cu(i) salts.
process;pictet-spengler reaction;a condensation-cyclisation of a beta-phenethylamine with an aldehyde to give a tetrahydroisoquinoline.
process;payne rearrangement;a base-catalysed isomerisation of a 2,3-epoxyalcohol, with inversion of configuration at c2.
process;tert-butyl ester deprotection;a deprotection reaction where the reactant is a tert-butyl ester and the product is a carboxylic acid.
process;quelet reaction;reaction of an aliphatic aldehyde with a phenolic ether and hydrochloric acid to yield an alpha-chloroalkylphenolic ether.
process;tishchenko reaction;the formation of an ester from two aldehydes via a disproportionation process using a metal alkoxide to oxidise one aldehyde and reduce the other.
process;conrad-limpach cyclisation;reaction of an arylamine wtih a beta-ketoester to yield a 4-hydroxyquinoline.
process;triflyloxy suzuki coupling;namerxn:3.1.4
process;bodroux reaction;reaction of a carboxylic ester with a magnesium iodide alkylamide to yield a carboxamide.
process;knorr pyrazole synthesis;synthesis of a pyrazole by condensation of a 1,3-dicarbonyl compound with a hydrazine, hydrazide, semicarbazide or aminoguanidine.
process;aza-ferrier rearrangement;the rearrangement of an o-alkenyl hemiaminal ether to give the corresponding beta-amino carbonyl compound.
process;simmons-smith reaction;a ring formation reaction where an alkene reacts with a dihalomethane in the presence of a metal atom or metal complexes to form a cyclopropane. the traditional reaction uses a zinc-copper couple and diiodomethane.
process;gattermann reaction;the formylation of an arene with hydrogen cyanide to give an aryl aldehyde or ketone.
process;collins oxidation;oxidation of a primary alcohol with a pyridine-chromium trioxide complex in dichloromethane to yield an aldehyde.
process;woehler reaction;the formation of urea from ammonium cyanate. ammonium cyanate is unstable, and so is formed in situ from either (a) cyanic acid and ammonia, (b) a metal cyanate and an ammonium salt, or (c) a metal cyanate and ammonia.
process;arndt-eistert reaction;a homologation reaction of a carboxylic acid to give the homologated carboxylic acid via acyl chloride and diazoketone intermediates.
process;phillips benzimidazole synthesis;reaction of an ortho-diaminobenzene with a carboxylic acid under heat to yield a benzimidazole.
process;aldehyde barbier reaction;a joining reaction between an aldehyde and an alkyl halide or aryl halide or vinyl halide or allyl halide in the presence of metal to give a secondary alcohol.
process;balsohn alkylation;a carbon-carbon coupling reaction between an arene and an alkene to give a substituted arene. the reaction is catalysed by a lewis acid.
process;pyrazole synthesis;a reaction in which the intended product is a pyrazole that was not present in any of the reactants.
process;sharpless asymmetric epoxidation;the epoxidation of an allylic alcohol to give a beta,gamma-epoxy alcohol, with control of absolute stereochemistry at the two new stereocentres. the oxidising agent is tert-butyl hydroperoxide, and the catalyst is a complex of titanium salt and optically active diethyl tartrate.
process;bamberger rearrangement;rearrangement of an n-phenylhydroxamine in acid to yield a para-aminophenol.
process;boord olefin synthesis;etherification of an aldehyde followed by bromination and reaction with a grignard reagent followed by treatment with zinc to eliminate the halogen and alkoxy groups to produce an olefin.
process;paal-knorr pyrrole synthesis;the cyclisation of a 1,4-dicarbonyl compound with an amine to give a pyrrole.
process;ketone sakurai reaction;a carbon-carbon coupling reaction in which a ketone reacts with allyltrimethylsilane to form a homoallylic alcohol.
process;bergman cyclisation;the cyclisation of an ene-diyne to give a 1,4-diradical cyclohexatriene. the diradical usually aromatises.
process;steglich rearrangement;the rearrangement of an oxazolyl carbonate to a c-carboxyazlactone.
process;camps quinoline synthesis;cyclisation of an o-acylaminoacetophenone in alcoholic sodium hydroxide to form a substituted hydroxyquinoline.
process;nicholas reaction;the reaction of a propargylic cation (stabilised with dicobalt octacarbonyl) with a nucleophile to give a substituted alkyne.
