specifically dependent continuant;primary metabolic clearance enzyme role;a role that is borne by the enzyme responsible for 50% or more of the active pharmaceutic ingredient or metabolite s total metabolic clearance from the body.
specifically dependent continuant;primary total clearance enzyme role;a role that is borne by the enzyme responsible for 50% or more of the active pharmaceutic ingredient or metabolite s total clearance from the body. the role role is realized by the metabolic process of the active pharmaceutical ingredient or metabolite.
specifically dependent continuant;evidence information from cyp450 human microsome drug metabolism inhibition experiment;an evidence information content entity that is about an in vitro assay and that has parts of a drug or drug metabolites, which participate in a negative regulation of a metabolic process that also involves cyp 450, as it's specified input, and that has human tissue specimens as a specified input.
specifically dependent continuant;precipitant drug role;the role that inheres in a drug product or drug ingredient that is realized by affecting another drug pharmacokinetically or pharmacodynamically in a drug drug interaction.
specifically dependent continuant;recombinant protein production host role;a target of material addition role that is borne by a cultured cell and, if realized, is realized in recombinant protein production
specifically dependent continuant;probe subtrate role;the role that inheres in a chemical substance and that, if realized, is realized by a single, specified metabolic or transport reaction, which is being affected by another chemically substance pharmacokinetically in a drug-drug interaction experiment or natural product-drug interaction.
specifically dependent continuant;evidence information from cyp450 drug metabolism identification experiment;an evidence information content entity that is about an in vitro assay that has a part of a drug or a drug metabolite, which participate in a metabolic process that has cyp 450 as a participant, as a specified input.
specifically dependent continuant;evidence information from cyp450 recombinant drug metabolism identification experiment using antibody inhibitors;an evidence information content entity that is about an in vitro assay that has a part of a drug or a drug metabolite, which participate in a metabolic process that has cyp 450 as a participant, as a specified input, and that has human tissue specimen as a specified input, and that has antibody inhibitors as a specified input.
specifically dependent continuant;evidence information from cyp450 recombinant drug metabolism inhibition experiment;an evidence information content entity that is about an in vitro assay and that has parts of a drug or drug metabolites, which participate in a negative regulation of a metabolic process that also involves cyp 450, as it's specified input, and that has cell lines as a specified input.
specifically dependent continuant;evidence information from cyp450 recombinant drug metabolism identification experiment;an evidence information content entity that is about an in vitro assay that has a part of a drug or a drug metabolite, which participate in a metabolic process that has cyp 450 as a participant, as a specified input, and that has a cell line as a specified input.
specifically dependent continuant;evidence information from cyp450 human microsome drug metabolism identification experiment using antibody inhibitors;an evidence information content entity that is about an in vitro assay that has a part of a drug or a drug metabolite, which participate in a metabolic process that has cyp 450 as a participant, as a specified input, and that has human tissue specimen as a specified input, and that has antibody inhibitors as a specified input.
specifically dependent continuant;object drug role;the role that inheres in a drug product or drug ingredient and that is realized by being affected by another drug pharmacokinetically or pharmacodynamically in a drug drug interaction.
specifically dependent continuant;evidence information from cyp450 human microsome drug metabolism identification experiment;an evidence information content entity that is about an in vitro assay that has a part of a drug or a drug metabolite, which participate in a metabolic process that has cyp 450 as a participant, as a specified input, and that has human tissue specimen as a specified input.
specifically dependent continuant;evidence information from cyp450 human microsome drug metabolism identification experiment using chemical inhibitors;an evidence information content entity that is about an in vitro assay that has a part of a drug or a drug metabolite, which participate in a metabolic process that has cyp 450 as a participant, as a specified input, and that has human tissue specimen as a specified input, and that has chemical inhibitors as a specified input.
specifically dependent continuant;narrow therapeutic index;a disposition inhering in a drug product that when realized is realized by processes that negatively affect the safety or the efficacy of the drug product, or increase its toxicity..
specifically dependent continuant;absorbability;absorbability is a disposition that is borne by a material entity that if realized is realized by the material entity taken up by another material entity in a different state of matter.
specifically dependent continuant;evidence information from cyp450 recombinant drug metabolism identification experiment using chemical inhibitors;an evidence information content entity that is about an in vitro assay that has a part of a drug or a drug metabolite, which participate in a metabolic process that has cyp 450 as a participant, as a specified input, and that has human tissue specimen as a specified input, and that has chemical inhibitors as a specified input.
specifically dependent continuant;first pass effect disposition;it is a disposition that is borne by drug product and is realized by the metabolism of the active pharmaceutical ingredient in that drug product before entering systemic circulation, when ingested.
specifically dependent continuant;bioavailability;bioavailability is a disposition that is borne by a drug product and is realized by the process of a proportion of the active pharmaceutical ingredient in that drug product reaching systemic circulation.
generically dependent continuant;evidence information from p-glycoprotein transport protein identification experiment using caco 2 cell lines;an evidence information content entity that is about an assay that realizes an ex vivo design, and that has chemical substances as its specific input, which are the outcome of drug components being imported across plasma membranes by involvement of p-glycoprotein using bidirectional flux in caco-2 cells.
generically dependent continuant;evidence information from an evaluated observation-based case-report of a drug interaction;an evidence information content entity that is about an assay that was triggered by an adverse drug event following the administration of at least two drugs, and that is the specified outcome of a adverse drug reaction causality evaluation.
generically dependent continuant;evidence information from p-glycoprotein inhibition experiment;an evidence information content entity that is about an assay that realizes an ex vivo design, and that has chemical substances as its specific input, which are the outcome of the inhibition of p-glycoprotein.
generically dependent continuant;first pass metabolism measurement datum;a scalar measurement datum that is the specified outcome of a drug first pass metabolism assay.
generically dependent continuant;drug concept set identifier;an identifier that denotes a set of drug identifiers.
generically dependent continuant;evidence information from drug metabolism induction experiment;an evidence information content entity that is about an in vitro assay and that has parts of a drug or drug metabolites, which participate in a positive regulation of a metabolic process, as its specified input.
generically dependent continuant;mechanism of interaction information;an information content entity that represents a drug interaction as a directional series of molecular processes.
generically dependent continuant;percent inhibition;a measurement datum that describes the decrease in activity of a transporter or enzyme in the presence of a compound from activity in the control experiment
generically dependent continuant;bioavailability measurement datum;a scalar measurement datum that is the specified outcome of a drug bioavailability assay.
generically dependent continuant;potential drug-drug interaction;a potential drug-drug interaction (pddi) is an information content entity that specifies the possibility of a drug-drug interaction based on either reasonable extrapolation about drug-drug interaction mechanisms or a data item created by clinical studies, clinical observation or physiological experiment.
generically dependent continuant;hepatic clearance ratio;a pharmacokinetic parameter ratio that describes the relation between the measurement of the volume of blood, serum, or plasma from which an active ingredient or a metabolite is completely removed by the liver in a given amount of time in an organism with and without the inhibiting drug present in the organism.
generically dependent continuant;evidence information from cyp450 human microsome drug metabolism identification experiment using chemical inhibitors;an evidence information content entity that is about an in vitro assay that has a part of a drug or a drug metabolite, which participate in a metabolic process that has cyp 450 as a participant, as a specified input, and that has human tissue specimen as a specified input, and that has chemical inhibitors as a specified input.
generically dependent continuant;evidence information from chemical analytic metabolomics of material;an evidence information content entity that is about an assay that has as its specific input the identity and quantity of chemical constituents of two or more chemical substances, and has is its specified output an assessment of the similarity of the input chemical substances.
generically dependent continuant;pharmacokinetic parameter ratio;an information content entity that describes the relationship between the mean (arithmetic and geometric) of measurements of a pharmacokintect parameter for a given drug a in absence of another drug and the mean (arithmetic and geometric) of measurements of a pharmacokintect parameter for a given drug a coadministrated with another drug b.
generically dependent continuant;evidence information from cyp450 human microsome drug metabolism identification experiment;an evidence information content entity that is about an in vitro assay that has a part of a drug or a drug metabolite, which participate in a metabolic process that has cyp 450 as a participant, as a specified input, and that has human tissue specimen as a specified input.
generically dependent continuant;evidence information from p-glycoprotein transport protein identification experiment using overexpressed cell lines;an evidence information content entity that is about an assay that realizes an ex vivo design, and that has chemical substances as its specific input, which are the outcome of drug components being imported across plasma membranes by involvement of p-glycoprotein using overexpressed cells.
generically dependent continuant;public adverse event reporting database;a data set that is structured and stored on a computer and that is publicly available and contains reports of adverse events.
generically dependent continuant;evidence information from observation-based adverse drug event report;an evidence information content entity that is about an assay that was triggered by an adverse drug event.
generically dependent continuant;evidence information from observational study;an evidence information content entity that is about an assay that realizes an observation design.
generically dependent continuant;drug maximum concentration ratio;a pharmacokinetic parameter ratio that describes the relation between the drug maximum concentration measurements for a given active ingredient or metabolite in an organism with and without the inhibiting drug present in the organism.
generically dependent continuant;data item about biological process;a data item that is about a biological process
generically dependent continuant;evidence data item;a data item that is part of an evidence information content entity and is the specified output of an assay.
generically dependent continuant;precipitant drug information;an information content entity that makes a statement about a drug product being an precipitant drug in a drug interaction.
generically dependent continuant;time to maximum drug concentration ratio;a pharmacokinetic parameter ratio that describes the time from dose administration until a drug reaches its maximum concentration for a given active ingredient or metabolite in an organism with and without the inhibiting drug present in the organism. it is expressed as a ratio of the tmax with the inhibitor present as the numerator and absent as the denominator.
generically dependent continuant;evidence information from cyp450 recombinant drug metabolism inhibition experiment;an evidence information content entity that is about an in vitro assay and that has parts of a drug or drug metabolites, which participate in a negative regulation of a metabolic process that also involves cyp 450, as it's specified input, and that has cell lines as a specified input.
generically dependent continuant;drug-drug interaction description from drug package insert;a drug-drug interaction description that is part of a drug package insert.
generically dependent continuant;evidence information from cyp450 recombinant drug metabolism identification experiment;an evidence information content entity that is about an in vitro assay that has a part of a drug or a drug metabolite, which participate in a metabolic process that has cyp 450 as a participant, as a specified input, and that has a cell line as a specified input.
generically dependent continuant;information about increase of pharmacokinetic area under the curve;a pharmacokinetic area under curve information that is about at least 2 area under curve measurments and the time series shows an increase of the area under curve.
generically dependent continuant;area under the curve ratio;a pharmacokinetic parameter ratio that describes the relation between the pharmacokinetic area under the curve (auc) for a given active ingredient or metabolite in an organism with and without the inhibiting drug present in the organism.
generically dependent continuant;drug-drug interaction description from fda label information;a drug-drug interaction description from a drug package insert for an fda approved drug.
generically dependent continuant;pharmacokinetic parameter ratio decrease;an pharmacokinetic parameter directionality that describes negative relationship between the numbers of the ratio.
generically dependent continuant;evidence information from cyp450 human microsome drug metabolism inhibition experiment;an evidence information content entity that is about an in vitro assay and that has parts of a drug or drug metabolites, which participate in a negative regulation of a metabolic process that also involves cyp 450, as it's specified input, and that has human tissue specimens as a specified input.
generically dependent continuant;evidence information from observational drug-drug interaction study;an evidence information content entity that is about an assay that realizes an observation design and has at least two drug products as a specified input, and that focuses on pharmacokinetics in an organism.
generically dependent continuant;clearance measurement datum;a measurement datum that is the specified output of measuring the volume of plasma that is completely cleared off of a substance per unit time.
generically dependent continuant;evidence information from transport protein identification experiment;an evidence information content entity that is about an assay that realizes an ex vivo design, and that has chemical substances as its specific input, which are the outcome of drug components being imported across plasma membranes.
generically dependent continuant;metabolism inhibition potential drug-drug interaction;a metabolism induction potential drug-drug interaction that is about an decrease of metabolic activity because of either a decreased expression of the enzyme or inference with how the enzyme contributes to the metabolic process.
generically dependent continuant;evidence information from chemical analytic characterization of material;an evidence information content entity that is about an assay that has chemical substances as its specific input an that has as its specified output the identification and quantification of chemical constituents
generically dependent continuant;evidence information from cyp450 drug metabolism identification experiment;an evidence information content entity that is about an in vitro assay that has a part of a drug or a drug metabolite, which participate in a metabolic process that has cyp 450 as a participant, as a specified input.
generically dependent continuant;metabolic potential drug-drug interaction;a potential drug drug interaction that is about a drug metabolism.
generically dependent continuant;evidence information from p-glycoprotein inhibition experiment using overexpressed cell lines;an evidence information content entity that is about an assay that realizes an ex vivo design, and that has chemical substances as its specific input, which are the outcome of the inhibition of p-glycoprotein, and that has overexpressed cell lines as a specified input.
generically dependent continuant;evidence information from transport protein inhibition experiment;an evidence information content entity that is about an assay that realizes an ex vivo design, and that has chemical substances as its specific input, which are the outcome of the inhibition of drug component transporter.
generically dependent continuant;observational data item about drug-drug interaction;a data item that is about a drug-drug interaction and the creation of which was triggered by an observation outside a controlled context (e.g. a clinical trial).
generically dependent continuant;volume of distribution ratio;a pharmacokinetic parameter ratio that describes the theoretical volume that would be necessary to contain the total amount of an administered drug at the same concentration that it is observed in a bodily fluid for a given active ingredient or metabolite in an organism with and without the inhibiting drug present. it is expressed as a ratio of the volume of distribution with the inhibitor present as the numerator and absent as the denominator.
generically dependent continuant;u.s. food and drug administration drug label;a drug package insert for fda-approved drugs that gives information about the drug, including the approved doses and how it's to be given to treat the medical condition for which it was approved.
generically dependent continuant;pharmacokinetic area under curve;an area under curve in a plot of concentration of granular part of a drug product in some matrix (medium) against time.
generically dependent continuant;renal clearance ratio;a pharmacokinetic parameter ratio that describes the relation between the measurement of the volume of blood, serum, or plasma from which an active ingredient or a metabolite is completely removed by the kidney in a given amount of time in an organism with and without the inhibiting drug present in the organism.
generically dependent continuant;pharmacokinetic parameter ratio directionality;an information content entity that is part of a pharmacokinetic parameter ratio and that describes whether the relationship between the numbers of the ratio is a positive or a negative one.
generically dependent continuant;evidence information from oatp1b1 transport protein identification experiment using overexpressed cell lines;an evidence information content entity that is about an assay that realizes an ex vivo design, and that has chemical substances as its specific input, which are the outcome of drug components being imported across plasma membranes by involvement of oatp1b1 using overexpressed cells.
generically dependent continuant;adverse drug reaction causality evaluation protocol;a protocol that specifies methodology to assess the likelihood of a drug to be the cause for an adverse event by answering a set of questions about the drug reaction report.
generically dependent continuant;object drug information;an information content entity that makes a statement about a drug product being an object drug in a drug interaction.
generically dependent continuant;evidence information from oatp1b3 transport protein identification experiment using overexpressed cell lines;an evidence information content entity that is about an assay that realizes an ex vivo design, and that has chemical substances as its specific input, which are the outcome of drug components being imported across plasma membranes by involvement of oatp1b3 using overexpressed cells.
generically dependent continuant;bioavailability ratio;a pharmacokinetic parameter ratio that describes the relation between the measurement of the fraction of the administered dose of an unaltered drug that reaches systemic circulation in the abscene of another drug, and the the measurement of the fraction of the administered dose of an unaltered drug that reaches systemic circulation when coadministered with another drug.
generically dependent continuant;clinically relevant potential drug-drug interaction;a potential drug-drug interaction that is causally linked to an elevated risk of an adverse event that warrants a drug-drug interaction management option.
generically dependent continuant;evidence information from drug-drug interaction clinical trial;an evidence information content entity that is about a clinical drug trial that has at least two drugs as its specified input.
generically dependent continuant;evidence information from oatp1b3 inhibition experiment;an evidence information content entity that is about an assay that realizes an ex vivo design, and that has chemical substances as its specific input, which are the outcome of the inhibition of oatp1b3.
generically dependent continuant;evidence information from oatp1b3 transport protein identification experiment;an evidence information content entity that is about an assay that realizes an ex vivo design, and that has chemical substances as its specific input, which are the outcome of drug components being imported across plasma membranes by involvement of oatp1b3.
generically dependent continuant;physiological observation from clinical study data item;a data item that is about a biological process and that is the specified output of a clinical study.
generically dependent continuant;number of doses in a day;a count of administrations of a substance to an organism over a duration of 24 hours
generically dependent continuant;evidence information from observation-based report;an evidence information content entity that is about an assay that was triggered by an occurrent.
generically dependent continuant;evidence information from p-glycoprotein transport protein identification experiment;an evidence information content entity that is about an assay that realizes an ex vivo design, and that has chemical substances as its specific input, which are the outcome of drug components being imported across plasma membranes by involvement of p-glycoprotein.
generically dependent continuant;evidence information from cyp450 human microsome drug metabolism identification experiment using antibody inhibitors;an evidence information content entity that is about an in vitro assay that has a part of a drug or a drug metabolite, which participate in a metabolic process that has cyp 450 as a participant, as a specified input, and that has human tissue specimen as a specified input, and that has antibody inhibitors as a specified input.
generically dependent continuant;evidence information from oatp1b1 transport protein identification experiment;an evidence information content entity that is about an assay that realizes an ex vivo design, and that has chemical substances as its specific input, which are the outcome of drug components being imported across plasma membranes by involvement of oatp1b1.
generically dependent continuant;fold;a dimensionless ratio unit which describes the relation between the two numbers x and y by giving the multiplier necessary to make x equal to y.
generically dependent continuant;pharmacokinetic area under curve information;an information content entity that is about a pharmacokinetic area under curve.
generically dependent continuant;absorbability measurement datum;a a scalar measurement datum that is the specified outcome of an drug absorbability assay.
generically dependent continuant;evidence information from an observation-based case-report of a drug interaction;an evidence information content entity that is about an assay that was triggered by an adverse drug event following the administration of at least two drugs.
generically dependent continuant;evidence information from clinical study;an evidence information content entity that is about a clinical drug trial.
generically dependent continuant;evidence information from cyp450 metabolic enzyme inhibition experiment;an evidence information content entity that is about an in vitro assay and that has parts of a drug or drug metabolites, which participate in a negative regulation of a metabolic process that also involves cyp 450, as it's specified input.
generically dependent continuant;number of liver donors;a count of human beings from whom originate hepatocytes to be used in an investigation
generically dependent continuant;evidence information from drug transport protein induction experiment;an evidence information content entity that is about an assay that realizes an ex vivo design, and that has chemical substances as its specific input, which are the outcome of the induction of drug component transporter.
generically dependent continuant;drug package auc information;an information content entity that is part of a drug package insert and that is about a pharmacokinetic area under the curve measurement result.
generically dependent continuant;evidence information from drug metabolism inhibition experiment;an evidence information content entity that is about an in vitro assay and that has parts of a drug or drug metabolites, which participate in a negative regulation of a metabolic process, as it's specified input.
generically dependent continuant;drug package insert;a document that is provided along with a medication and that gives additional information about that medication.
generically dependent continuant;efflux ratio;a pharmacokinetic parameter ratio that describes the drug transmembrane transporter activity regarding an active ingredient or a metabolite in an in vitro bi-directional transport assay. it is expressed as a ratio of the apparent permeability in the basal to apical direction as the numerator and apparent permeability in the apical-to-basolateral direction as the denominator.
generically dependent continuant;evidence information from oatp1b1 inhibition experiment using overexpressed cell lines;an evidence information content entity that is about an assay that realizes an ex vivo design, and that has chemical substances as its specific input, which are the outcome of the inhibition of oatp1b1, and that has overexpressed cell lines as a specified input.
generically dependent continuant;evidence information from observational pharmacokinetic study;an evidence information content entity that is about an assay that realizes an observation design and has a drug product as a specified input, and that focuses on pharmacokinetics in an organism.
generically dependent continuant;evidence information from phenotyped pharmacokinetic trial;an evidence information content entity that is about a clinical drug trial that focusses on pharmacokinetics and that has organisms as participants that participated in phenotyping.
generically dependent continuant;evidence information from pharmacokinetic trial;
generically dependent continuant;information about decrease of pharmacokinetic area under the curve;a pharmacokinetic area under curve information that is about at least 2 area under curve measurments and the time series shows a decrease of the area under curve.
generically dependent continuant;evidence information content entity;an information content entity that is used to support or refute an assertion.
generically dependent continuant;evidence information from oatp1b3 inhibition experiment using overexpressed cell lines;an evidence information content entity that is about an assay that realizes an ex vivo design, and that has chemical substances as its specific input, which are the outcome of the inhibition of oatp1b3, and that has overexpressed cell lines as a specified input.
generically dependent continuant;inhibitory constant;a measurement data that gives the concentration of an inhibiting agent to reach half of the maximum inhibition of a meabolic or transport process.
generically dependent continuant;evidence information from cyp450 recombinant drug metabolism identification experiment using chemical inhibitors;an evidence information content entity that is about an in vitro assay that has a part of a drug or a drug metabolite, which participate in a metabolic process that has cyp 450 as a participant, as a specified input, and that has human tissue specimen as a specified input, and that has chemical inhibitors as a specified input.
generically dependent continuant;evidence information from oatp1b1 inhibition experiment;an evidence information content entity that is about an assay that realizes an ex vivo design, and that has chemical substances as its specific input, which are the outcome of the inhibition of oatp1b1.
generically dependent continuant;evidence information from drug metabolism identification experiment;an evidence information content entity that is about an in vitro assay that has a part of a drug or a drug metabolite, which participate in a metabolic process, as a specified input.
generically dependent continuant;evidence information from randomized drug-drug interaction clinical trial;an evidence information content entity that is about a clinical drug trial that has at least two drugs as its specified input and does have group randomization as a part.
generically dependent continuant;pharmacokinetic interaction signal;a data item that is the outcome of running a kinetic model and that states that drug a has some effects on the absorption, metabolism and elimination of drug b.
generically dependent continuant;evidence information from cyp450 recombinant drug metabolism identification experiment using antibody inhibitors;an evidence information content entity that is about an in vitro assay that has a part of a drug or a drug metabolite, which participate in a metabolic process that has cyp 450 as a participant, as a specified input, and that has human tissue specimen as a specified input, and that has antibody inhibitors as a specified input.
generically dependent continuant;evidence information from a publicly reported observation-based adverse drug event report;an evidence information content entity that is about an assay that was triggered by an adverse drug event, and that is part on a publicly accessible database for adverse event reporting.
generically dependent continuant;data item from extrapolation;a data item that is the output of a process of estimating, beyond the original observation range, the value of a variable on the basis of its relationship with another variable.
generically dependent continuant;metabolism induction potential drug-drug interaction;a metabolism induction potential drug-drug interaction that is about an increase of an enzyme participating in the metabolic process.
generically dependent continuant;pharmacokinetic parameter ratio increase;an pharmacokinetic parameter directionality that describes positive relationship between the numbers of the ratio.
generically dependent continuant;evidence information from p-glycoprotein inhibition experiment using caco 2 cell lines;an evidence information content entity that is about an assay that realizes an ex vivo design, and that has chemical substances as its specific input, which are the outcome of the inhibition of p-glycoprotein, and that has caco 2 cell lines as a specified input.
generically dependent continuant;drug maximum concentration measurement datum;a scalar measurement datum that is the specified outcome of a drug maximum concentration assay.
generically dependent continuant;drug-drug interaction management option;a evidence-based plan specification that specifies processes to prevent or mitigate a drug-drug interaction
generically dependent continuant;net flux ratio;a pharmacokinetic parameter ratio that describes the drug transmembrane transporter activity regarding an active ingredient or a metabolite in an in vitro bi-directional transport assay using transporter transfected cell model. it is expressed as a ratio of the efflux ratio in cells transfected with the transporter as the numerator and efflux ratio in cells not transfected with the transporter (wild type cells) as the denominator.
generically dependent continuant;drug-drug interaction description;an information content entity that is about a drug-drug interaction.
generically dependent continuant;evidence information from non-randomized drug-drug interaction clinical trial;an evidence information content entity that is about a clinical drug trial that has at least two drugs as its specified input and does not have group randomization as a part.
generically dependent continuant;evidence information from pharmacokinetic trial;an evidence information content entity that is about a clinical drug trial that focusses on pharmacokinetics.
generically dependent continuant;evidence material information;an information content entity that is part of an evidence information content entity and mentions the specified input to an assay.
generically dependent continuant;half-life ratio;a pharmacokinetic parameter ratio that describes the relation between the time it takes for half of a given active ingredient or metabolite to be removed from the system of an organism with and without the inhibiting drug present in the organism.
generically dependent continuant;evidence information from genotyped pharmacokinetic trial;an evidence information content entity that is about a clinical drug trial that focusses on pharmacokinetics and that has organisms as participants that participated in genotyping.
generically dependent continuant;evidence information from parallel groups drug-drug interaction clinical trial';an evidence information content entity that is about a clinical drug trial that has at least two drugs as its specified input, and that does not have group randomization as a part, and that realizes a clinical study design that has parallel group design as a part.
generically dependent continuant;percentage value specification;a ratio value specification where the relationship between to numbers is expressed as a fraction of 100.
generically dependent continuant;drug-drug interaction evidence;an information content entity that is about a drug co-administration and is intended to be specified input into the assessment of whether a drug-drug interaction exists or not.
process;bufuralol 1'-hydroxylation;a hydroxylation that has bufuralol as input and 1'-hydroxybufurolol as output
process;dextromethorphan o-demethylation;a demethylation that has dextromethorphan as input and has dextrorphan as output
process;chlorzoxazone 6-hydroxylation;a hydroxylation that has chlorzoxazone as input and 6-hydroxychlorzoxazone as output
process;drug-drug interaction;a biological process that results in a clinically meaningful change to the response of at least one co-administrated drug.
process;drug first pass metabolism assay;an assay with the objective to capture information about the first pass metabolism of an active ingredient in a drug product.
process;phenacetin o-deethylation;a deethylation that has phenacetin as input and acetaminophen as output
process;drug-drug interaction effect;a biological process that is the result of a drug-drug interaction.
process;reported drug-drug interaction;a drug-drug interaction that has been the subject of a case report or study.
process;evidence information from cyp450 recombinant drug metabolism identification experiment using chemical inhibitors;an evidence information content entity that is about an in vitro assay that has a part of a drug or a drug metabolite, which participate in a metabolic process that has cyp 450 as a participant, as a specified input, and that has human tissue specimen as a specified input, and that has chemical inhibitors as a specified input.
process;drug maximum concentration assay;an assay that measures the maximum concentration of an active ingredient of a drug product in a specified compartment of the body of an organism after the first dose of the drug product has been administered.
process;evidence information from cyp450 metabolic enzyme inhibition experiment;an evidence information content entity that is about an in vitro assay and that has parts of a drug or drug metabolites, which participate in a negative regulation of a metabolic process that also involves cyp 450, as it's specified input.
