process;retrospective method for assessing dietary diversity of women;a retrospective method for assessing dietary diversity in women. minimum dietary diversity-women is a dichotomous indicator of whether or not women of 15 49 years of age have consumed at least five out of ten predefined food groups during the previous 24 hours.
process;retrospective dietary survey method;a type of dietary survey method that is based on a recall of food or drink intake that have already been consumed.
process;estimated food records method;a type of dietary records method that instructions respondents to document all foods and beverages consumed during a predefined period.
process;retrospective method for assessing dietary diversity of infant and yong child;a retrospective method for assessing dietary diversity with the "infant and young child dietary diversity score" (iycdds, defined as the proportion of children 6 23 months of age who receive foods from four or more predefined food groups.
process;prospective dietary survey method;a type of dietary survey method that involves recording the diet when the foods or drinks are being consumed.
process;dietary records method;a type of prospective dietary survey method collecting data about the foods and beverages consumed over a previously specified period of time.
process;screener method;a retrospective dietary survey method that uses modified versions of longer food frequency questionnaires varying in length, frequency categories and number of foods listed.
process;duplicate diet method;a type of prospective dietary survey method that involves setting aside duplicate portions of all foods and beverages consumed throughout a specific time period. these duplicate portions are set aside, weighed, either by the respondent or fieldworker, and then sent to a laboratory for chemical analysis to determine content.
process;24-hour dietary recall method;a type of retrospective dietary survey method where respondents are asked, by a nutritionist or dietitian who has been trained in interviewing techniques, to recall and report all foods and beverages consumed over the preceding 24 hours.
process;weighed food records method;a type of dietary records method that adopts the same methodological principles as the estimated food record method. however, in this method respondents are asked to weigh foods or drinks using weighing scales.
process;retrospective method for assessing dietary diversity;a retrospective dietary survey method that provides a score that represents a number of different foods, drinks and/or food groups consumed over a given reference period.
process;dietary survey method;an investigation of food and nutrient intake and dietary pattern of an individual or individuals.
