specifically dependent continuant;concentration of inulin in material entity;the concentration of inulin when measured in some material entity.
specifically dependent continuant;concentration of scopoletin in material entity;the concentration of scopoletin when measured in some material entity.
specifically dependent continuant;concentration of citric acid in material entity;the concentration of citric acid when measured in some material entity.
specifically dependent continuant;concentration of echinenone in material entity;the concentration of echinenone when measured in some material entity.
specifically dependent continuant;concentration of flavonoid in material entity;the concentration of flavonoid when measured in some material entity.
specifically dependent continuant;concentration of salicylic acid in material entity;the concentration of salicylic acid when measured in some material entity.
specifically dependent continuant;concentration of all-trans-retinol in material entity;the concentration of all-trans-retinol when measured in some material entity.
specifically dependent continuant;concentration of genistein in material entity;the concentration of genistein when measured in some material entity.
specifically dependent continuant;concentration of sialic acid in material entity;the concentration of sialic acid when measured in some material entity.
specifically dependent continuant;concentration of sodium chlorate in material entity;the concentration of sodium chlorate when measured in some material entity.
specifically dependent continuant;concentration of physalien in material entity;the concentration of physalien when measured in some material entity.
specifically dependent continuant;concentration of trehalose in material entity;infoods:tres
specifically dependent continuant;concentration of phenylpropane in material entity;the concentration of phenylpropane when measured in some material entity.
specifically dependent continuant;concentration of fructose derived from sucrose in material entity;the concentration of fructose derived from sucrose when measured in some material entity.
specifically dependent continuant;concentration of pyruvic acid in material entity;infoods:pyrac
specifically dependent continuant;concentration of 3 fatty acid in material entity;the concentration of 3 fatty acid when measured in some material entity.
specifically dependent continuant;concentration of shikimic acid in material entity;the concentration of shikimic acid when measured in some material entity.
specifically dependent continuant;concentration of malvidin in material entity;usda ndb:1358
specifically dependent continuant;concentration of ferric ammonium citrate in material entity;the concentration of ferric ammonium citrate when measured in some material entity.
specifically dependent continuant;concentration of organic sodium salt in material entity;the concentration of organic sodium salt when measured in some material entity.
specifically dependent continuant;concentration of tartaric acid in material entity;usda ndb:1047
specifically dependent continuant;concentration of arabinan derived from hemicellulose in material entity;infoods:aran
specifically dependent continuant;concentration of 9-cis- -carotene in material entity;infoods:cartbcis
specifically dependent continuant;concentration of dietary copper in material entity;usda ndb:1098
specifically dependent continuant;concentration of taurine in material entity;the concentration of taurine when measured in some material entity.
specifically dependent continuant;concentration of galactose derived from rhamnogalacturonan derived from pectin in material entity;the concentration of galactose derived from rhamnogalacturonan derived from pectin when measured in some material entity.
specifically dependent continuant;concentration of strontium(2+) in material entity;infoods:sr
specifically dependent continuant;concentration of 4'-methoxy-5,7-dihydroxyflavanone in material entity;usda ndb:1375
specifically dependent continuant;concentration of paeoniflorin in material entity;the concentration of paeoniflorin when measured in some material entity.
specifically dependent continuant;concentration of dietary sodium in material entity;usda ndb:1093
specifically dependent continuant;concentration of 4',6,7-trihydroxyisoflavone in material entity;the concentration of 4',6,7-trihydroxyisoflavone when measured in some material entity.
specifically dependent continuant;concentration of peltogynoid in material entity;the concentration of peltogynoid when measured in some material entity.
specifically dependent continuant;concentration of sulfur dioxide in material entity;the concentration of sulfur dioxide when measured in some material entity.
specifically dependent continuant;concentration of -linolenic acid in material entity;the concentration of -linolenic acid when measured in some material entity.
specifically dependent continuant;concentration of titanium(3+) in material entity;the concentration of titanium(3+) when measured in some material entity.
specifically dependent continuant;concentration of glucose derived from maltose in material entity;infoods:glus
specifically dependent continuant;concentration of linolenic acid in material entity;the concentration of linolenic acid when measured in some material entity.
specifically dependent continuant;concentration of oxalic acid in material entity;usda ndb:1041
specifically dependent continuant;concentration of violaxanthin in material entity;infoods:violx
specifically dependent continuant;concentration of menaquinone in material entity;infoods:mk8
specifically dependent continuant;concentration of gentisyl alcohol in material entity;the concentration of gentisyl alcohol when measured in some material entity.
specifically dependent continuant;concentration of bismuth(3+) in material entity;infoods:bi
specifically dependent continuant;concentration of vitamin b6 in material entity;usda ndb:1175
specifically dependent continuant;concentration of asparagine in material entity;usda ndb:1231
specifically dependent continuant;concentration of glucose derived from stachyose derived from raffinose family oligosaccharide in material entity;the concentration of glucose derived from stachyose derived from raffinose family oligosaccharide when measured in some material entity.
specifically dependent continuant;concentration of verbascose derived from rraffinose family oligosaccharide in material entity;the concentration of verbascose derived from rraffinose family oligosaccharide when measured in some material entity.
specifically dependent continuant;concentration of 6-hydroxyluteolin 7-o-laminaribioside in material entity;the concentration of 6-hydroxyluteolin 7-o-laminaribioside when measured in some material entity.
specifically dependent continuant;concentration of theophylline in material entity;usda ndb:1083
specifically dependent continuant;concentration of resistant starch in material entity;infoods:stares4
specifically dependent continuant;concentration of fucose in material entity;infoods:fucos
specifically dependent continuant;concentration of cyanidin 3-o-rutinoside in material entity;the concentration of cyanidin 3-o-rutinoside when measured in some material entity.
specifically dependent continuant;concentration of brassicasterol in material entity;usda ndb:1287
specifically dependent continuant;concentration of narirutin in material entity;the concentration of narirutin when measured in some material entity.
specifically dependent continuant;concentration of vitamin a in material entity;infoods:vita
specifically dependent continuant;concentration of d-xylose in material entity;the concentration of d-xylose when measured in some material entity.
specifically dependent continuant;concentration of fibrin in material entity;the concentration of fibrin when measured in some material entity.
specifically dependent continuant;concentration of miquelianin in material entity;the concentration of miquelianin when measured in some material entity.
specifically dependent continuant;concentration of rubidium(1+) in material entity;infoods:rb
specifically dependent continuant;concentration of sterol in material entity;infoods:sterfre
specifically dependent continuant;concentration of glycoglycerolipid in material entity;the concentration of glycoglycerolipid when measured in some material entity.
specifically dependent continuant;concentration of macro element in material entity;the concentration of macro element when measured in some material entity.
specifically dependent continuant;concentration of citric acid in material entity;usda ndb:1032
specifically dependent continuant;concentration of hesperidin in material entity;the concentration of hesperidin when measured in some material entity.
specifically dependent continuant;concentration of glucomannan in material entity;the concentration of glucomannan when measured in some material entity.
specifically dependent continuant;concentration of inulin in material entity;usda ndb:1403
specifically dependent continuant;concentration of trans-rhaponticin in material entity;the concentration of trans-rhaponticin when measured in some material entity.
specifically dependent continuant;concentration of alanine in material entity;the concentration of alanine when measured in some material entity.
specifically dependent continuant;concentration of dietary potassium in material entity;the concentration of dietary potassium when measured in some material entity.
specifically dependent continuant;concentration of ascorbic acid in material entity;the concentration of ascorbic acid when measured in some material entity.
specifically dependent continuant;concentration of glucoputranjivin(1-) in material entity;the concentration of glucoputranjivin(1-) when measured in some material entity.
specifically dependent continuant;concentration of -tocotrienol in material entity;the concentration of -tocotrienol when measured in some material entity.
specifically dependent continuant;concentration of phytosterols in material entity;infoods:phystr
specifically dependent continuant;concentration of glycitein in material entity;infoods:glyctein
specifically dependent continuant;concentration of 2-trans,6-trans-farnesyl diphosphate in material entity;the concentration of 2-trans,6-trans-farnesyl diphosphate when measured in some material entity.
specifically dependent continuant;concentration of alginic acid in material entity;the concentration of alginic acid when measured in some material entity.
specifically dependent continuant;concentration of galacturonic acid in material entity;the concentration of galacturonic acid when measured in some material entity.
specifically dependent continuant;dietary role;a biological role that may be assigned to a dietary chemical component based on evidence that supports a role defined at the levels of molecular interaction, cellular process or physiological role.
specifically dependent continuant;concentration of rhamnose derived from rhamnogalacturonan derived from pectin in material entity;the concentration of rhamnose derived from rhamnogalacturonan derived from pectin when measured in some material entity.
specifically dependent continuant;concentration of sesterterpenoid in material entity;the concentration of sesterterpenoid when measured in some material entity.
specifically dependent continuant;concentration of flavonoids in material entity;infoods:flavd
specifically dependent continuant;concentration of coumaric acid in material entity;the concentration of coumaric acid when measured in some material entity.
specifically dependent continuant;concentration of monosaccharide in material entity;the concentration of monosaccharide when measured in some material entity.
specifically dependent continuant;concentration of hydroxyflavanone in material entity;the concentration of hydroxyflavanone when measured in some material entity.
specifically dependent continuant;concentration of vitamin e in material entity;infoods:vite-
specifically dependent continuant;concentration of phytosterols in material entity;usda ndb:1283
specifically dependent continuant;concentration of proline in material entity;usda ndb:1226
specifically dependent continuant;concentration of flavone in material entity;usda ndb:1378
specifically dependent continuant;concentration of simple oxygenated xanthones in material entity;the concentration of simple oxygenated xanthones when measured in some material entity.
specifically dependent continuant;concentration of -tocotrienol in material entity;the concentration of -tocotrienol when measured in some material entity.
specifically dependent continuant;concentration of tricyclodehydroisohumulone in material entity;the concentration of tricyclodehydroisohumulone when measured in some material entity.
specifically dependent continuant;concentration of vanillic acid in material entity;the concentration of vanillic acid when measured in some material entity.
specifically dependent continuant;concentration of avenacin b-2 in material entity;the concentration of avenacin b-2 when measured in some material entity.
specifically dependent continuant;concentration of carnosic acid in material entity;the concentration of carnosic acid when measured in some material entity.
specifically dependent continuant;concentration of anthocyanidin in material entity;usda ndb:1348
specifically dependent continuant;concentration of nickel(2+) in material entity;infoods:ni
specifically dependent continuant;concentration of vanillin in material entity;the concentration of vanillin when measured in some material entity.
specifically dependent continuant;concentration of arabinose derived from rhamnogalacturonan derived from pectin in material entity;the concentration of arabinose derived from rhamnogalacturonan derived from pectin when measured in some material entity.
specifically dependent continuant;concentration of 3,5-dihydroxybenzoic acid in material entity;the concentration of 3,5-dihydroxybenzoic acid when measured in some material entity.
specifically dependent continuant;concentration of hydrolysable tannin in material entity;the concentration of hydrolysable tannin when measured in some material entity.
specifically dependent continuant;concentration of piperine in material entity;the concentration of piperine when measured in some material entity.
specifically dependent continuant;concentration of hydroxycinnamic acid in material entity;usda ndb:3014
specifically dependent continuant;concentration of neolignan in material entity;the concentration of neolignan when measured in some material entity.
specifically dependent continuant;concentration of glycolipid in material entity;the concentration of glycolipid when measured in some material entity.
specifically dependent continuant;concentration of raffinose in material entity;usda ndb:1076
specifically dependent continuant;concentration of zeaxanthin in material entity;the concentration of zeaxanthin when measured in some material entity.
specifically dependent continuant;concentration of vitamin d in material entity;infoods:vitd-
specifically dependent continuant;concentration of 4'-o-methylepigallocatechin-3-o-gallate in material entity;the concentration of 4'-o-methylepigallocatechin-3-o-gallate when measured in some material entity.
specifically dependent continuant;concentration of tartaric acid in material entity;the concentration of tartaric acid when measured in some material entity.
specifically dependent continuant;concentration of ketohexose in material entity;the concentration of ketohexose when measured in some material entity.
specifically dependent continuant;concentration of naringenin in material entity;infoods:naring
specifically dependent continuant;concentration of acetophenone in material entity;the concentration of acetophenone when measured in some material entity.
specifically dependent continuant;concentration of globulin type in material entity;the concentration of globulin type when measured in some material entity.
specifically dependent continuant;concentration of lutein in material entity;infoods:lutn
specifically dependent continuant;concentration of cinnamaldehydes in material entity;the concentration of cinnamaldehydes when measured in some material entity.
specifically dependent continuant;concentration of 2,4,6-trihydroxybenzoic acid in material entity;the concentration of 2,4,6-trihydroxybenzoic acid when measured in some material entity.
specifically dependent continuant;concentration of 4',7-dihydroxyflavone in material entity;the concentration of 4',7-dihydroxyflavone when measured in some material entity.
specifically dependent continuant;concentration of octadecanoic acid in material entity;the concentration of octadecanoic acid when measured in some material entity.
specifically dependent continuant;concentration of carotenoid in material entity;the concentration of carotenoid when measured in some material entity.
specifically dependent continuant;concentration of theaflavin in material entity;the concentration of theaflavin when measured in some material entity.
specifically dependent continuant;concentration of digallic acid in material entity;the concentration of digallic acid when measured in some material entity.
specifically dependent continuant;concentration of oligosaccharide in material entity;infoods:olsacm
specifically dependent continuant;concentration of phytoene in material entity;usda ndb:1116
specifically dependent continuant;concentration of -tocopherol in material entity;infoods:tocphb
specifically dependent continuant;concentration of malonylglycitin in material entity;infoods:glyctnm
specifically dependent continuant;concentration of fructose derived from raffinose derived from raffinose family oligosaccharide in material entity;the concentration of fructose derived from raffinose derived from raffinose family oligosaccharide when measured in some material entity.
specifically dependent continuant;concentration of barium(2+) in material entity;infoods:ba
specifically dependent continuant;concentration of d-apiose in material entity;the concentration of d-apiose when measured in some material entity.
specifically dependent continuant;concentration of xylitol in material entity;infoods:xyltl
specifically dependent continuant;concentration of vitamin b1 in material entity;infoods:thia-
specifically dependent continuant;concentration of calcium phosphate in material entity;the concentration of calcium phosphate when measured in some material entity.
specifically dependent continuant;concentration of insoluble dietary fibre in material entity;usda ndb:1084
specifically dependent continuant;concentration of l-ascorbic acid in material entity;usda ndb:1162
specifically dependent continuant;concentration of xylose derived from rhamnogalacturonan derived from pectin in material entity;infoods:xylfb
specifically dependent continuant;concentration of beta-lactoglobulin in material entity;the concentration of beta-lactoglobulin when measured in some material entity.
specifically dependent continuant;concentration of folic acid in material entity;the concentration of folic acid when measured in some material entity.
specifically dependent continuant;concentration of -tocopherol in material entity;infoods:tocpha
specifically dependent continuant;concentration of pinosylvin in material entity;the concentration of pinosylvin when measured in some material entity.
specifically dependent continuant;concentration of lignin in material entity;the concentration of lignin when measured in some material entity.
specifically dependent continuant;concentration of verbascose derived from rraffinose family oligosaccharide in material entity;infoods:vers
specifically dependent continuant;concentration of flavones in material entity;the concentration of flavones when measured in some material entity.
specifically dependent continuant;concentration of asparagine in material entity;infoods:asn
specifically dependent continuant;concentration of tannin in material entity;usda ndb:3021
specifically dependent continuant;concentration of petunidin 3-o- -d-glucoside in material entity;the concentration of petunidin 3-o- -d-glucoside when measured in some material entity.
specifically dependent continuant;concentration of (+)-gallocatechin in material entity;the concentration of (+)-gallocatechin when measured in some material entity.
specifically dependent continuant;concentration of gluconasturtiin(1-) in material entity;the concentration of gluconasturtiin(1-) when measured in some material entity.
specifically dependent continuant;concentration of anthoxanthin in material entity;the concentration of anthoxanthin when measured in some material entity.
specifically dependent continuant;concentration of vitamin d2 in material entity;the concentration of vitamin d2 when measured in some material entity.
specifically dependent continuant;concentration of glucose derived from sucrose in material entity;the concentration of glucose derived from sucrose when measured in some material entity.
specifically dependent continuant;concentration of fructose in material entity;infoods:frus
specifically dependent continuant;concentration of -tocopherol in material entity;infoods:tocphd
specifically dependent continuant;concentration of biochanin a in material entity;the concentration of biochanin a when measured in some material entity.
specifically dependent continuant;concentration of capsorubin in material entity;the concentration of capsorubin when measured in some material entity.
specifically dependent continuant;concentration of coniferyl aldehyde in material entity;the concentration of coniferyl aldehyde when measured in some material entity.
specifically dependent continuant;concentration of luteolin 7-o- -d-glucoside(1 ) in material entity;the concentration of luteolin 7-o- -d-glucoside(1 ) when measured in some material entity.
specifically dependent continuant;concentration of histidine in material entity;the concentration of histidine when measured in some material entity.
specifically dependent continuant;concentration of alkaloid in material entity;usda ndb:3013
specifically dependent continuant;concentration of tocopherol in material entity;the concentration of tocopherol when measured in some material entity.
specifically dependent continuant;concentration of glucose derived from xylan derived from hemicellulose in material entity;infoods:glufb
specifically dependent continuant;concentration of galactomannan in material entity;infoods:galmn
specifically dependent continuant;concentration of nobiletin in material entity;usda ndb:1383
specifically dependent continuant;concentration of peonidin chloride in material entity;the concentration of peonidin chloride when measured in some material entity.
specifically dependent continuant;concentration of stachyose derived from raffinose family oligosaccharide in material entity;the concentration of stachyose derived from raffinose family oligosaccharide when measured in some material entity.
specifically dependent continuant;concentration of docosahexaenoic acid in material entity;the concentration of docosahexaenoic acid when measured in some material entity.
specifically dependent continuant;concentration of rosmarinic acid in material entity;the concentration of rosmarinic acid when measured in some material entity.
specifically dependent continuant;concentration of 4-hydroxy-all-trans- -carotene in material entity;infoods:cartb
specifically dependent continuant;concentration of norbixin in material entity;the concentration of norbixin when measured in some material entity.
specifically dependent continuant;concentration of hesperetin in material entity;infoods:hespt
specifically dependent continuant;concentration of hydroxyproline in material entity;the concentration of hydroxyproline when measured in some material entity.
specifically dependent continuant;concentration of vitamin (molecular entity) in material entity;usda ndb:2046
specifically dependent continuant;concentration of glycitin in material entity;usda ndb:2051
specifically dependent continuant;concentration of sinapic acid in material entity;infoods:sinpac
specifically dependent continuant;concentration of dietary iodine in material entity;the concentration of dietary iodine when measured in some material entity.
specifically dependent continuant;concentration of antimony(3+) in material entity;the concentration of antimony(3+) when measured in some material entity.
specifically dependent continuant;concentration of apigenin in material entity;infoods:apigen
specifically dependent continuant;concentration of malic acid in material entity;usda ndb:1039
specifically dependent continuant;concentration of gluconapin(1-) in material entity;the concentration of gluconapin(1-) when measured in some material entity.
specifically dependent continuant;concentration of xylan in material entity;the concentration of xylan when measured in some material entity.
specifically dependent continuant;concentration of luteolin 7-o-beta-d-glucosiduronic acid in material entity;the concentration of luteolin 7-o-beta-d-glucosiduronic acid when measured in some material entity.
specifically dependent continuant;concentration of sodium cyanide in material entity;the concentration of sodium cyanide when measured in some material entity.
specifically dependent continuant;concentration of sucrose in material entity;the concentration of sucrose when measured in some material entity.
specifically dependent continuant;concentration of -tocotrienol in material entity;infoods:toctrg
specifically dependent continuant;concentration of catechin in material entity;usda ndb:1364
specifically dependent continuant;concentration of ash in material entity;the concentration of ash when measured in some material entity.
specifically dependent continuant;concentration of glucose derived from amylose derived from starch in material entity;usda ndb:1011
specifically dependent continuant;concentration of 6-hydroxyluteolin in material entity;the concentration of 6-hydroxyluteolin when measured in some material entity.
specifically dependent continuant;concentration of luteolin in material entity;usda ndb:1382
specifically dependent continuant;concentration of lutein 5,6-epoxide in material entity;the concentration of lutein 5,6-epoxide when measured in some material entity.
specifically dependent continuant;concentration of -tocopherol in material entity;usda ndb:1125
specifically dependent continuant;concentration of vitamin (molecular entity) in material entity;the concentration of vitamin (molecular entity) when measured in some material entity.
specifically dependent continuant;concentration of (15z)-tetracosenoic acid in material entity;the concentration of (15z)-tetracosenoic acid when measured in some material entity.
specifically dependent continuant;concentration of sesamolinol in material entity;the concentration of sesamolinol when measured in some material entity.
specifically dependent continuant;concentration of quercetin 3-o- -d-glucosyl-(1 2)- -d-glucoside in material entity;the concentration of quercetin 3-o- -d-glucosyl-(1 2)- -d-glucoside when measured in some material entity.
specifically dependent continuant;concentration of lignin in material entity;infoods:lign
specifically dependent continuant;concentration of procyanidin in material entity;the concentration of procyanidin when measured in some material entity.
specifically dependent continuant;concentration of quinic acid in material entity;the concentration of quinic acid when measured in some material entity.
specifically dependent continuant;concentration of inorganic phosphate salt in material entity;the concentration of inorganic phosphate salt when measured in some material entity.
specifically dependent continuant;concentration of glutathione in material entity;the concentration of glutathione when measured in some material entity.
specifically dependent continuant;concentration of pelargonidin 3-o-beta-d-glucoside in material entity;the concentration of pelargonidin 3-o-beta-d-glucoside when measured in some material entity.
specifically dependent continuant;concentration of cholesterol in material entity;infoods:cholest
specifically dependent continuant;concentration of dietary chlorine in material entity;the concentration of dietary chlorine when measured in some material entity.
specifically dependent continuant;concentration of glutenin in material entity;infoods:glutn
specifically dependent continuant;concentration of -carrageenan in material entity;the concentration of -carrageenan when measured in some material entity.
specifically dependent continuant;concentration of flavan in material entity;the concentration of flavan when measured in some material entity.
specifically dependent continuant;concentration of arsenic(3+) in material entity;infoods:as
specifically dependent continuant;concentration of tin(2+) in material entity;the concentration of tin(2+) when measured in some material entity.
specifically dependent continuant;concentration of proanthocyanidin in material entity;usda ndb:3017
specifically dependent continuant;concentration of lycopene in material entity;the concentration of lycopene when measured in some material entity.
specifically dependent continuant;concentration of sinigrin in material entity;the concentration of sinigrin when measured in some material entity.
specifically dependent continuant;concentration of cobalt(2+) in material entity;the concentration of cobalt(2+) when measured in some material entity.
specifically dependent continuant;concentration of triglyceride in material entity;the concentration of triglyceride when measured in some material entity.
specifically dependent continuant;concentration of eicosatetraenoic acid in material entity;the concentration of eicosatetraenoic acid when measured in some material entity.
specifically dependent continuant;concentration of selenium(6+) in material entity;the concentration of selenium(6+) when measured in some material entity.
specifically dependent continuant;concentration of retinol in material entity;infoods:retol
specifically dependent continuant;concentration of aluminium(3+) in material entity;the concentration of aluminium(3+) when measured in some material entity.
specifically dependent continuant;concentration of oxaloacetic acid in material entity;usda ndb:1040
specifically dependent continuant;concentration of lanthanum(2+) in material entity;infoods:la
specifically dependent continuant;concentration of ash in material entity;infoods:ash
